index,function,size,latency_ms,execution_time_sec,type,status
226,graphgen,medium,106.7,13.252999999999998,warm,200
227,genmatrix,small,7.6,0.13799999999999998,warm,200
228,mobilenet,medium,34.3,27.833,warm,200
229,grayscale,small,18.2,10.776000000000002,warm,200
230,genmatrix,small,7.8,0.136,warm,200
231,genmatrix,medium,13.6,0.283,warm,200
232,linpack,medium,656.0,648.609,warm,200
233,fastfouriertransform,medium,615.7,601.0360000000001,warm,200
234,linpack,large,263.6,5.093999999999999,warm,200
235,pagerank,medium,134.0,46.385000000000005,warm,200
236,pagerank,medium,82.5,44.748000000000005,warm,200
237,graphgen,small,40.1,4.55,warm,200
238,grayscale,small,17.1,10.745,warm,200
239,resnet,medium,153.4,148.031,warm,200
240,graphgen,small,40.1,4.569,warm,200
241,resnet,medium,126.4,120.622,warm,200
242,linpack,large,13.2,5.0969999999999995,warm,200
243,linpack,medium,652.1,644.9549999999999,warm,200
244,resnet,large,228.3,222.208,warm,200
245,fastfouriertransform,medium,653.5,638.368,warm,200
246,resnet,small,194.1,188.779,warm,200
247,grayscale,small,17.8,10.789,warm,200
248,matrixmul,small,20.5,5.008,warm,200
249,pagerank,large,450.8,283.773,warm,200
250,genmatrix,medium,11.5,0.199,warm,200
251,matrixmul,small,24.8,7.933000000000001,warm,200
252,linpack,large,21.2,7.755,warm,200
253,linpack,large,12.2,5.068,warm,200
254,fastfouriertransform,large,19.7,4.994,warm,200
255,grayscale,large,2822.1,2704.889,cold,200
256,grayscale,large,2854.0,2730.819,cold,200
257,matrixmul,medium,585.8,569.757,warm,200
258,matrixmul,large,396.7,5.036,warm,200
259,grayscale,large,4970.4,2688.971,cold,200
260,fetchdata,small,95.1,89.327,warm,200
261,matrixmul,large,18.0,5.019,warm,200
262,matrixmul,large,16.9,5.029999999999999,warm,200
263,fetchdata,large,99.0,93.613,warm,200
264,resnet,medium,126.8,121.468,warm,200
265,matrixmul,large,20.5,5.041,warm,200
266,graphgen,medium,145.4,19.733,warm,200
267,grayscale,small,365.3,6.961,warm,200
268,matrixmul,large,19.3,5.002999999999999,warm,200
269,resnet,large,146.3,140.72899999999998,warm,200
270,linpack,medium,652.3,645.413,warm,200
271,mobilenet,medium,40.2,34.014,warm,200
272,genmatrix,large,36.5,0.795,warm,200
273,mobilenet,large,32.9,23.099,warm,200
274,fetchdata,large,100.2,94.66,warm,200
275,fastfouriertransform,medium,657.3,641.471,warm,200
276,pagerank,large,526.0,294.234,warm,200
277,resnet,medium,126.9,121.19099999999999,warm,200
278,fastfouriertransform,small,64.2,4.946,warm,200
279,grayscale,small,13.9,6.896,warm,200
280,genmatrix,small,7.2,0.13899999999999998,warm,200
281,graphgen,small,28.0,2.9819999999999998,warm,200
282,genmatrix,medium,14.6,0.287,warm,200
283,resnet,small,126.8,122.304,warm,200
284,mobilenet,medium,32.8,23.304,warm,200
285,resnet,small,130.7,124.722,warm,200
286,matrixmul,medium,582.9,566.883,warm,200
287,matrixmul,small,396.3,5.033,warm,200
288,fetchdata,large,87.3,82.577,warm,200
289,graphgen,small,28.1,3.029,warm,200
290,matrixmul,small,18.0,5.079000000000001,warm,200
291,fetchdata,large,88.1,83.30600000000001,warm,200
292,pagerank,medium,84.6,46.836999999999996,warm,200
293,graphgen,large,530.4,90.715,warm,200
294,genmatrix,small,7.1,0.13899999999999998,warm,200
295,mobilenet,small,28.9,23.288,warm,200
296,mobilenet,large,29.0,23.654999999999998,warm,200
297,pagerank,large,460.4,294.909,warm,200
298,resnet,medium,151.9,146.22299999999998,warm,200
299,mobilenet,large,32.7,23.874,warm,200
300,pagerank,medium,96.0,56.925999999999995,warm,200
301,pagerank,medium,134.0,46.782,warm,200
302,fetchdata,large,97.1,92.25500000000001,warm,200
303,mobilenet,medium,41.7,35.065,warm,200
304,grayscale,small,13.4,6.889,warm,200
305,grayscale,large,2868.1,2758.306,cold,200
306,mobilenet,large,23.9,18.123,warm,200
307,genmatrix,medium,15.3,0.299,warm,200
308,mobilenet,small,22.9,17.96,warm,200
309,grayscale,small,17.7,10.806,warm,200
310,grayscale,medium,98.3,87.158,warm,200
311,linpack,large,16.0,7.106999999999999,warm,200
312,fastfouriertransform,small,23.8,7.561,warm,200
313,fetchdata,small,98.7,92.54700000000001,warm,200
314,matrixmul,large,27.8,7.9590000000000005,warm,200
315,fetchdata,large,97.0,91.475,warm,200
316,genmatrix,small,7.1,0.10900000000000001,warm,200
317,matrixmul,medium,588.8,573.063,warm,200
318,linpack,large,13.1,5.067,warm,200
319,mobilenet,medium,22.5,18.273,warm,200
320,graphgen,small,41.8,4.234,warm,200
321,matrixmul,medium,551.6,535.314,warm,200
322,resnet,large,127.1,122.20100000000001,warm,200
323,graphgen,large,536.1,88.28999999999999,warm,200
324,matrixmul,medium,549.0,535.7579999999999,warm,200
325,graphgen,medium,201.4,13.105,warm,200
326,grayscale,medium,70.2,57.429,warm,200
327,matrixmul,large,17.7,5.036,warm,200
328,pagerank,large,461.0,288.422,warm,200
329,genmatrix,medium,11.8,0.203,warm,200
330,genmatrix,medium,9.0,0.193,warm,200
331,matrixmul,medium,550.1,534.617,warm,200
332,graphgen,medium,106.7,12.932,warm,200
333,linpack,large,14.3,5.074000000000001,warm,200
334,matrixmul,large,18.0,5.025,warm,200
335,fetchdata,medium,95.9,90.369,warm,200
336,fetchdata,large,101.4,94.148,warm,200
337,pagerank,small,22.3,10.086,warm,200
338,matrixmul,large,19.1,5.045,warm,200
339,resnet,large,156.5,146.006,warm,200
340,graphgen,small,28.5,2.878,warm,200
341,matrixmul,small,18.2,5.046,warm,200
342,mobilenet,small,29.4,23.310000000000002,warm,200
343,graphgen,medium,106.1,12.806,warm,200
344,matrixmul,medium,587.7,571.517,warm,200
345,genmatrix,medium,15.2,0.281,warm,200
346,linpack,medium,674.7,665.423,warm,200
347,matrixmul,medium,592.3,576.385,warm,200
348,matrixmul,medium,949.1,538.269,warm,200
349,fastfouriertransform,medium,658.2,641.1550000000001,warm,200
350,graphgen,large,514.8,87.286,warm,200
351,pagerank,small,184.9,10.085,warm,200
352,linpack,small,12.9,5.067,warm,200
353,fastfouriertransform,large,20.3,4.967,warm,200
354,graphgen,small,25.8,2.856,warm,200
355,genmatrix,small,8.3,0.136,warm,200
356,graphgen,large,489.5,63.987,warm,200
357,fetchdata,small,145.3,140.391,warm,200
358,fetchdata,medium,87.3,83.168,warm,200
359,fastfouriertransform,large,20.5,4.869,warm,200
360,genmatrix,medium,16.1,0.287,warm,200
361,grayscale,medium,105.8,91.797,warm,200
362,fetchdata,large,97.5,91.86999999999999,warm,200
363,resnet,large,126.3,121.034,warm,200
364,fastfouriertransform,small,20.6,4.904999999999999,warm,200
365,grayscale,small,18.6,10.796,warm,200
366,resnet,small,282.4,275.642,warm,200
367,grayscale,large,2797.5,2683.573,cold,200
368,matrixmul,medium,577.4,561.061,warm,200
369,genmatrix,small,7.1,0.135,warm,200
370,resnet,large,131.8,123.02499999999999,warm,200
371,genmatrix,small,10.5,0.129,warm,200
372,grayscale,large,2848.4,2721.092,cold,200
373,resnet,small,130.1,124.72800000000001,warm,200
374,resnet,small,124.9,120.26599999999999,warm,200
375,linpack,large,14.4,5.076,warm,200
376,matrixmul,large,20.8,5.021,warm,200
377,linpack,small,12.1,5.0569999999999995,warm,200
378,pagerank,large,498.2,282.991,warm,200
379,linpack,small,11.8,5.076,warm,200
380,matrixmul,medium,552.9,537.4989999999999,warm,200
381,fastfouriertransform,medium,659.2,643.126,warm,200
382,linpack,large,12.9,5.08,warm,200
383,mobilenet,large,23.9,17.89,warm,200
384,fetchdata,medium,100.4,94.631,warm,200
385,fetchdata,large,104.3,99.41600000000001,warm,200
386,pagerank,large,468.0,289.831,warm,200
387,grayscale,large,2806.1,2689.6800000000003,cold,200
388,pagerank,medium,123.5,45.697,warm,200
389,mobilenet,medium,32.1,23.602,warm,200
390,resnet,medium,136.6,130.35,warm,200
391,linpack,small,13.8,5.0809999999999995,warm,200
392,fastfouriertransform,medium,619.6,604.591,warm,200
393,mobilenet,small,28.8,23.204,warm,200
394,mobilenet,large,32.2,23.101,warm,200
395,resnet,large,151.1,145.074,warm,200
396,matrixmul,medium,581.1,563.381,warm,200
397,graphgen,medium,107.8,12.825,warm,200
398,linpack,small,13.6,5.058,warm,200
399,mobilenet,small,32.6,23.449,warm,200
400,linpack,medium,688.7,682.0749999999999,warm,200
401,linpack,medium,1113.4,645.663,warm,200
402,resnet,large,137.3,132.238,warm,200
403,grayscale,large,2789.4,2676.2160000000003,cold,200
404,graphgen,large,491.9,63.972,warm,200
405,genmatrix,small,8.5,0.13899999999999998,warm,200
406,genmatrix,large,50.9,1.199,warm,200
407,matrixmul,medium,586.5,568.2009999999999,warm,200
408,pagerank,small,22.8,10.422,warm,200
409,mobilenet,large,60.8,54.334,warm,200
410,mobilenet,medium,23.7,18.584,warm,200
411,graphgen,small,28.6,2.8440000000000003,warm,200
412,grayscale,small,935.4,7.395,warm,200
413,matrixmul,large,21.7,5.019,warm,200
414,genmatrix,medium,14.9,0.283,warm,200
415,resnet,medium,127.1,122.519,warm,200
416,mobilenet,large,23.5,17.97,warm,200
417,pagerank,medium,144.8,46.396,warm,200
418,matrixmul,large,21.0,5.038,warm,200
419,pagerank,medium,82.4,45.027,warm,200
420,linpack,large,13.1,5.0600000000000005,warm,200
421,mobilenet,medium,23.4,17.543,warm,200
422,grayscale,medium,70.0,57.525,warm,200
423,genmatrix,small,7.8,0.13999999999999999,warm,200
424,genmatrix,medium,13.8,0.28600000000000003,warm,200
425,fastfouriertransform,large,19.8,4.904999999999999,warm,200
426,pagerank,large,462.2,285.113,warm,200
427,fetchdata,small,100.2,94.671,warm,200
428,genmatrix,large,52.7,1.192,warm,200
429,mobilenet,medium,24.9,17.753999999999998,warm,200
430,resnet,large,128.9,123.746,warm,200
431,resnet,medium,125.1,120.082,warm,200
432,fastfouriertransform,small,20.6,4.8500000000000005,warm,200
433,grayscale,small,14.3,6.859999999999999,warm,200
434,linpack,small,18.3,6.883,warm,200
435,grayscale,small,12.5,6.835,warm,200
436,pagerank,small,22.7,10.366,warm,200
437,grayscale,small,12.5,6.829,warm,200
438,graphgen,large,519.4,85.71900000000001,warm,200
439,grayscale,large,2827.4,2714.022,cold,200
440,fetchdata,large,98.7,93.689,warm,200
441,mobilenet,small,34.5,27.686,warm,200
442,graphgen,large,492.9,65.078,warm,200
443,grayscale,medium,2046.7,60.184000000000005,cold,200
444,mobilenet,medium,31.9,23.786,warm,200
445,linpack,small,13.7,5.074999999999999,warm,200
446,graphgen,medium,105.1,12.631,warm,200
447,mobilenet,small,32.0,22.778,warm,200
448,fastfouriertransform,medium,686.1,670.5790000000001,warm,200
449,mobilenet,small,28.9,22.917,warm,200
450,resnet,large,128.6,123.011,warm,200
451,graphgen,small,60.4,34.589,warm,200
452,fetchdata,large,100.4,94.81299999999999,warm,200
453,grayscale,small,47.2,7.013,warm,200
454,genmatrix,small,7.5,0.103,warm,200
455,pagerank,medium,105.7,64.17299999999999,warm,200
456,resnet,large,157.6,152.369,warm,200
457,resnet,small,124.9,120.349,warm,200
458,pagerank,medium,132.4,45.668,warm,200
459,mobilenet,medium,31.7,23.671999999999997,warm,200
460,grayscale,large,2825.6,2712.91,cold,200
461,matrixmul,medium,592.0,575.846,warm,200
462,resnet,large,126.9,122.345,warm,200
463,graphgen,large,523.2,63.775999999999996,warm,200
464,fastfouriertransform,small,18.5,5.007000000000001,warm,200
465,genmatrix,medium,15.3,0.29,warm,200
466,fastfouriertransform,small,18.7,4.875,warm,200
467,genmatrix,small,6.7,0.13899999999999998,warm,200
468,pagerank,small,22.9,10.45,warm,200
469,fetchdata,small,88.7,83.435,warm,200
470,matrixmul,medium,575.9,557.299,warm,200
471,resnet,medium,126.2,121.067,warm,200
472,grayscale,small,370.9,6.87,warm,200
473,genmatrix,medium,14.1,0.287,warm,200
474,grayscale,large,2791.4,2673.546,cold,200
475,mobilenet,small,29.2,23.005000000000003,warm,200
476,genmatrix,medium,14.2,0.283,warm,200
477,resnet,large,125.4,120.176,warm,200
478,genmatrix,medium,12.5,0.27999999999999997,warm,200
479,fastfouriertransform,large,19.9,4.885,warm,200
480,genmatrix,large,50.7,1.221,warm,200
481,fetchdata,medium,87.3,82.052,warm,200
482,fetchdata,small,90.3,85.20700000000001,warm,200
483,graphgen,small,27.7,2.878,warm,200
484,grayscale,large,3487.3,2670.918,cold,200
485,resnet,medium,156.1,148.865,warm,200
486,mobilenet,small,34.0,27.324,warm,200
487,mobilenet,large,28.4,20.767,warm,200
488,grayscale,large,5397.8,2676.934,cold,200
489,matrixmul,medium,593.6,577.832,warm,200
490,pagerank,large,447.7,281.216,warm,200
491,mobilenet,medium,22.9,17.663,warm,200
492,fastfouriertransform,large,19.0,4.852,warm,200
493,graphgen,medium,148.4,19.599999999999998,warm,200
494,linpack,large,16.4,7.539,warm,200
495,grayscale,small,1234.4,6.878,warm,200
496,fastfouriertransform,small,19.4,4.861,warm,200
497,resnet,large,126.9,121.622,warm,200
498,graphgen,large,534.6,91.351,warm,200
499,grayscale,large,5986.5,2677.183,cold,200
500,graphgen,small,117.9,2.877,warm,200
501,mobilenet,large,27.4,19.021,warm,200
502,mobilenet,medium,23.2,18.925,warm,200
503,fetchdata,large,97.3,91.80199999999999,warm,200
504,matrixmul,large,21.0,5.063,warm,200
505,mobilenet,small,24.4,17.875,warm,200
506,mobilenet,medium,23.0,17.71,warm,200
507,matrixmul,medium,553.2,537.529,warm,200
508,linpack,large,13.4,5.079000000000001,warm,200
509,fastfouriertransform,small,22.6,7.561,warm,200
510,linpack,medium,653.6,646.145,warm,200
511,mobilenet,medium,29.6,23.451,warm,200
512,matrixmul,large,20.1,5.046,warm,200
513,graphgen,medium,108.7,12.632000000000001,warm,200
514,fastfouriertransform,medium,657.3,642.432,warm,200
515,grayscale,medium,2687.6,57.707,cold,200
516,fastfouriertransform,medium,860.8,601.469,warm,200
517,pagerank,small,32.5,18.121000000000002,warm,200
518,pagerank,medium,104.4,62.8,warm,200
519,matrixmul,small,26.5,7.951,warm,200
520,genmatrix,large,52.7,1.173,warm,200
521,linpack,large,17.4,8.013,warm,200
522,mobilenet,large,28.6,23.217000000000002,warm,200
523,mobilenet,small,28.7,23.209,warm,200
524,genmatrix,medium,13.3,0.28600000000000003,warm,200
525,pagerank,small,28.9,15.661999999999999,warm,200
526,grayscale,medium,569.9,57.423,warm,200
527,mobilenet,small,32.6,26.863999999999997,warm,200
528,graphgen,large,526.2,88.69000000000001,warm,200
529,resnet,small,152.0,146.228,warm,200
530,fetchdata,medium,159.2,140.00799999999998,warm,200
531,pagerank,small,86.6,73.161,warm,200
532,pagerank,medium,83.6,45.8,warm,200
533,fastfouriertransform,small,19.4,4.916,warm,200
534,fastfouriertransform,medium,621.0,608.491,warm,200
535,fastfouriertransform,large,428.6,5.971,warm,200
536,fetchdata,medium,88.5,83.316,warm,200
537,grayscale,large,2785.5,2669.896,cold,200
538,grayscale,medium,2603.7,58.661,cold,200
539,mobilenet,medium,29.8,23.537,warm,200
540,genmatrix,medium,14.3,0.283,warm,200
541,pagerank,small,22.6,10.097,warm,200
542,matrixmul,small,20.4,5.042,warm,200
543,resnet,large,126.5,121.149,warm,200
544,fetchdata,small,87.3,81.98,warm,200
545,grayscale,medium,1241.3,57.165,warm,200
546,linpack,large,16.8,8.026,warm,200
547,grayscale,small,846.5,6.769,warm,200
548,grayscale,large,6117.6,2677.281,cold,200
549,grayscale,large,5967.9,2683.2690000000002,cold,200
550,resnet,large,204.4,175.898,warm,200
551,mobilenet,small,23.8,17.752,warm,200
552,mobilenet,large,23.4,18.119,warm,200
553,mobilenet,medium,33.1,27.559,warm,200
554,linpack,large,17.2,8.035,warm,200
555,pagerank,medium,83.1,44.498999999999995,warm,200
556,mobilenet,medium,22.9,17.593,warm,200
557,genmatrix,large,36.8,0.795,warm,200
558,genmatrix,large,35.0,0.789,warm,200
559,matrixmul,small,25.9,7.463,warm,200
560,matrixmul,small,22.4,7.944,warm,200
561,linpack,large,14.4,5.1339999999999995,warm,200
562,mobilenet,large,22.9,17.735999999999997,warm,200
563,matrixmul,medium,596.3,579.577,warm,200
564,fetchdata,medium,100.9,95.478,warm,200
565,graphgen,small,40.1,4.486000000000001,warm,200
566,pagerank,large,462.5,287.326,warm,200
567,linpack,small,13.1,5.0569999999999995,warm,200
568,mobilenet,small,24.4,17.855,warm,200
569,pagerank,medium,81.4,45.873999999999995,warm,200
570,graphgen,large,542.4,79.44800000000001,warm,200
571,fetchdata,medium,97.7,91.839,warm,200
572,fetchdata,small,97.6,92.24000000000001,warm,200
573,mobilenet,medium,51.3,45.339999999999996,warm,200
574,linpack,large,14.5,5.064,warm,200
575,matrixmul,large,21.3,5.031,warm,200
576,fastfouriertransform,medium,659.4,642.555,warm,200
