invocation_index,latency_s,status,launch_time,start_time,end_time
119,2370.082826819271,200,3475349.858498788,3475349.858551959,3475352.228634786
120,2308.2565516233444,200,3475349.861348678,3475349.861376446,3475352.169632998
121,2348.8225592300296,200,3475349.862676126,3475349.862706855,3475352.211529414
122,2409.1028389520943,200,3475349.864720456,3475349.864742736,3475352.273845575
123,2405.748003162444,200,3475349.866918843,3475349.866932919,3475352.272680922
124,2368.5871390625834,200,3475349.869221519,3475349.869236984,3475352.237824123
125,2390.6516637653112,200,3475349.87047578,3475349.870489721,3475352.261141385
126,2291.874765884131,200,3475349.87254902,3475349.872578116,3475352.164452882
127,2391.410178970545,200,3475349.875064264,3475349.875087235,3475352.266497414
128,2386.714024003595,200,3475349.877230286,3475349.877252532,3475352.263966556
129,2377.488248050213,200,3475349.878495023,3475349.878510612,3475352.25599886
130,2280.885136220604,200,3475349.880566211,3475349.880589108,3475352.161474244
131,2379.7606541775167,200,3475349.88277463,3475349.882798993,3475352.262559647
132,2344.2284017801285,200,3475349.885146733,3475349.885169579,3475352.229397981
133,2320.5902646295726,200,3475349.88735041,3475349.887375085,3475352.20796535
134,2349.0449571982026,200,3475349.888443954,3475349.888487713,3475352.23753267
135,2365.3060561046004,200,3475349.890868372,3475349.890927656,3475352.256233712
136,2312.920506112277,200,3475349.893371982,3475349.893394425,3475352.206314931
137,2208.9552939869463,200,3475349.894445226,3475349.894481957,3475352.103437251
138,2337.671567220241,200,3475349.896638535,3475349.896660669,3475352.234332236
139,2373.415276873857,200,3475349.899169071,3475349.899192375,3475352.272607652
140,2357.324115931988,200,3475349.901350935,3475349.90137344,3475352.258697556
141,2330.5491330102086,200,3475349.90244711,3475349.902484889,3475352.233034022
142,2363.6515378020704,200,3475349.904615685,3475349.904645564,3475352.268297102
143,2358.12706919387,200,3475349.907131697,3475349.907154408,3475352.265281477
144,2354.5644199475646,200,3475349.909200092,3475349.909222268,3475352.263786688
145,2351.931142155081,200,3475349.910456212,3475349.910485942,3475352.262417084
146,2354.0395349264145,200,3475349.912759946,3475349.912783225,3475352.26682276
147,2349.2302242666483,200,3475349.915168371,3475349.915192281,3475352.264422505
148,2184.779001865536,200,3475349.917399683,3475349.917429273,3475352.102208275
149,2349.8283470980823,200,3475349.91859096,3475349.918629016,3475352.268457363
150,2310.7359469868243,200,3475349.921097365,3475349.921119823,3475352.23185577
151,2278.8610169664025,200,3475349.922435521,3475349.92247293,3475352.201333947
152,2275.704585015774,200,3475349.924645927,3475349.924669163,3475352.200373748
153,2284.401053097099,200,3475349.927065911,3475349.927088817,3475352.21148987
154,2295.496094971895,200,3475349.92942836,3475349.929451377,3475352.224947472
155,2336.21919201687,200,3475349.930838789,3475349.930883215,3475352.267102407
156,2331.115599256009,200,3475349.933245739,3475349.933268558,3475352.264384157
157,2330.544400960207,200,3475349.935376187,3475349.935398545,3475352.265942946
158,2294.76320091635,200,3475349.936526969,3475349.936563645,3475352.231326846
159,2317.4282098189,200,3475349.939490394,3475349.939512732,3475352.256940942
160,2322.271774057299,200,3475349.940717075,3475349.940759249,3475352.263031023
161,2317.071513738483,200,3475349.943151148,3475349.94317365,3475352.260245164
162,2310.1222841069102,200,3475349.944517775,3475349.944589469,3475352.254711753
163,2312.9285578615963,200,3475349.946683088,3475349.946705706,3475352.259634264
164,2324.431714136153,200,3475349.949146656,3475349.949176088,3475352.273607802
165,2322.8864171542227,200,3475349.950593776,3475349.950651981,3475352.273538398
166,2280.843421816826,200,3475349.953105518,3475349.953131311,3475352.233974733
167,2316.696138121188,200,3475349.954554995,3475349.954580098,3475352.271276236
168,2269.298112951219,200,3475349.957231224,3475349.957274748,3475352.226572861
169,2274.165070615709,200,3475349.958610686,3475349.958668812,3475352.232833883
170,2304.9734588712454,200,3475349.961229343,3475349.961262171,3475352.26623563
171,2292.43489401415,200,3475349.962530997,3475349.962564085,3475352.254998979
172,2162.370666861534,200,3475349.965012765,3475349.965047074,3475352.127417741
173,2296.042641159147,200,3475349.966512651,3475349.96654419,3475352.262586831
174,2132.7866204082966,200,3475349.968694163,3475349.968725831,3475352.101512451
175,2257.6111420057714,200,3475349.971414359,3475349.971446949,3475352.229058091
176,2201.225432101637,200,3475349.972608607,3475349.972678367,3475352.173903799
177,2281.92639304325,200,3475349.9753732,3475349.9754055,3475352.257331893
178,2240.526999812573,200,3475349.976490046,3475349.976556172,3475352.217083172
179,2260.573999024928,200,3475349.979114998,3475349.979147992,3475352.239721991
180,2185.124217066914,200,3475349.980549468,3475349.980574262,3475352.165698479
181,2254.6094181016088,200,3475349.982775473,3475349.982803073,3475352.237412491
182,2255.132425110787,200,3475349.985229981,3475349.985264395,3475352.24039682
183,2247.182923834771,200,3475349.987501301,3475349.987533842,3475352.234716766
184,2271.008385811001,200,3475349.988831048,3475349.988897283,3475352.259905669
185,2277.5729368440807,200,3475349.990568228,3475349.990594556,3475352.268167493
186,2214.5010442472994,200,3475349.992871549,3475349.992905195,3475352.207406239
187,2209.1172970831394,200,3475349.995512351,3475349.995544598,3475352.204661895
188,2262.684091925621,200,3475349.996651256,3475349.9967164,3475352.259400492
189,2275.615361984819,200,3475349.999384044,3475349.999415227,3475352.275030589
190,2254.0705278515816,200,3475350.000905851,3475350.000968947,3475352.255039475
191,2232.9893251881003,200,3475350.002552161,3475350.002579319,3475352.235568644
192,2158.3246919326484,200,3475350.005121841,3475350.005156509,3475352.163481201
193,2225.642527919262,200,3475350.006503599,3475350.006542521,3475352.232185049
194,2250.4503899253905,200,3475350.008863614,3475350.008895825,3475352.259346215
195,2252.2402247413997,200,3475350.011442718,3475350.011475406,3475352.263715631
196,2104.458104353398,200,3475350.012626401,3475350.012685362,3475352.117143466
197,2243.1514891795814,200,3475350.014500413,3475350.014526677,3475352.257678166
198,2241.440217010677,200,3475350.016916113,3475350.016947694,3475352.258387911
199,2188.116183038801,200,3475350.018501904,3475350.018527532,3475352.206643715
200,2251.611851621419,200,3475350.02092795,3475350.020960687,3475352.272572539
201,2216.421538032592,200,3475350.022592544,3475350.022629262,3475352.2390508
202,2177.45723715052,200,3475350.025253464,3475350.025284982,3475352.202742219
203,2203.916136175394,200,3475350.026467514,3475350.026526235,3475352.230442371
204,2142.011914867908,200,3475350.029237031,3475350.029268941,3475352.171280856
205,2224.1295240819454,200,3475350.030577521,3475350.030609996,3475352.25473952
206,2131.7407907918096,200,3475350.032919842,3475350.03295275,3475352.164693541
207,2228.7017558701336,200,3475350.03460101,3475350.034628638,3475352.263330394
208,2194.892075378448,200,3475350.036975347,3475350.037031973,3475352.231924048
209,2182.690260000527,200,3475350.038543604,3475350.03856973,3475352.22125999
210,2217.190910130739,200,3475350.041193963,3475350.041227733,3475352.258418643
211,2181.082298979163,200,3475350.042561501,3475350.04259961,3475352.223681909
212,2121.774840168655,200,3475350.044947242,3475350.044980393,3475352.166755233
213,2224.432671908289,200,3475350.047424718,3475350.047456263,3475352.271888935
214,2174.893336370588,200,3475350.048945543,3475350.049014901,3475352.223908237
215,2207.048897165805,200,3475350.050563556,3475350.050590314,3475352.257639211
216,2111.9187898002565,200,3475350.053035246,3475350.053066321,3475352.164985111
217,2219.2566669546068,200,3475350.054535051,3475350.054560249,3475352.273816916
218,2036.744301207364,200,3475350.057186813,3475350.057219016,3475352.093963317
219,2209.603499621153,200,3475350.058542949,3475350.05859924,3475352.26820274
220,2166.2931670434773,200,3475350.061137432,3475350.061165302,3475352.227458469
221,2140.5283506028354,200,3475350.062432894,3475350.062489304,3475352.203017655
222,2135.3906630538404,200,3475350.065101542,3475350.065132992,3475352.200523655
223,2199.719561263919,200,3475350.066429986,3475350.066488377,3475352.266207938
224,2159.127876162529,200,3475350.068597249,3475350.068626306,3475352.227754182
225,2189.435685053468,200,3475350.071317086,3475350.071345491,3475352.260781176
226,2131.266108248383,200,3475350.072528892,3475350.072587411,3475352.203853519
227,2148.102642968297,200,3475350.07469762,3475350.074730517,3475352.22283316
228,2180.0330351106822,200,3475350.077228185,3475350.077259906,3475352.257292941
229,2191.865726839751,200,3475350.078604791,3475350.078636973,3475352.2705027
230,2190.738539211452,200,3475350.081458104,3475350.081486059,3475352.272224598
231,2122.4078931845725,200,3475350.082820506,3475350.082880381,3475352.205288274
232,2173.9270207472146,200,3475350.085303934,3475350.085335453,3475352.259262474
233,2081.555875018239,200,3475350.086597784,3475350.086662413,3475352.168218288
234,2178.793420083821,200,3475350.089407493,3475350.089439,3475352.26823242
235,2112.738992087543,200,3475350.090994269,3475350.091074235,3475352.203813227
236,2138.660740107298,200,3475350.092566787,3475350.092626955,3475352.231287695
237,2142.8957683965564,200,3475350.095185831,3475350.095218654,3475352.238114422
238,2105.238907039165,200,3475350.096456073,3475350.096515454,3475352.201754361
239,2110.9768501482904,200,3475350.099430019,3475350.09946129,3475352.21043814
240,2127.359096892178,200,3475350.100891828,3475350.100969724,3475352.228328821
241,2153.21276942268,200,3475350.102432185,3475350.102478184,3475352.255690953
242,1997.543592005968,200,3475350.10477893,3475350.104810414,3475352.102354006
243,2158.363993279636,200,3475350.107489123,3475350.107522519,3475352.265886512
244,1924.9594486318529,200,3475350.10893974,3475350.108985428,3475352.033944877
245,2044.6104439906776,200,3475350.111209302,3475350.11124518,3475352.155855624
246,2014.8385600186884,200,3475350.112475431,3475350.112545973,3475352.127384533
247,2008.1939999945462,200,3475350.123373932,3475350.12342705,3475352.13162105
248,1998.811556957662,200,3475350.123384742,3475350.123605952,3475352.122417509
249,2050.9011349640787,200,3475350.123398223,3475350.123750332,3475352.174651467
250,1998.4357790090144,200,3475350.123402316,3475350.123884527,3475352.122320306
251,1997.9636971838768,200,3475350.123405494,3475350.124017586,3475352.121981283
252,2047.8573231957853,200,3475350.124785071,3475350.12490147,3475352.172758793
253,2032.6300258748238,200,3475350.126565729,3475350.126625536,3475352.159255562
254,2029.4353892095387,200,3475350.12940014,3475350.129440494,3475352.158875883
255,2044.6295449510217,200,3475350.130986663,3475350.131058201,3475352.175687746
256,2035.030567087233,200,3475350.132448798,3475350.132520501,3475352.167551068
257,2033.8979177176952,200,3475350.135331527,3475350.135366476,3475352.169264394
258,2080.9610919095576,200,3475350.136708961,3475350.13674379,3475352.217704882
259,2077.23888522014,200,3475350.1391985,3475350.139236822,3475352.216475707
260,2080.705620814115,200,3475350.140575058,3475350.140603314,3475352.221308935
261,2014.8373083211482,200,3475350.143323824,3475350.143365428,3475352.158202736
262,2066.3874368183315,200,3475350.144632479,3475350.144716132,3475352.211103569
263,2062.394870910793,200,3475350.147256433,3475350.147289976,3475352.209684847
264,2060.026355087757,200,3475350.148629955,3475350.14867097,3475352.208697325
265,1970.9942867048085,200,3475350.151017569,3475350.151062712,3475352.122056999
266,1868.35579527542,200,3475350.153497995,3475350.15352829,3475352.021884085
267,2002.186484169215,200,3475350.154950712,3475350.15502367,3475352.157210154
268,1938.1278729997573,200,3475350.156477395,3475350.156508804,3475352.094636677
269,1935.410223901272,200,3475350.15915789,3475350.159195092,3475352.094605316
270,1934.0099692344663,200,3475350.160524714,3475350.160556872,3475352.094566841
271,1992.3505657352507,200,3475350.162670188,3475350.16269916,3475352.155049726
272,1936.1913930624723,200,3475350.165464789,3475350.165491441,3475352.101682834
273,1878.6057261750104,200,3475350.166676438,3475350.166726234,3475352.04533196
274,2093.6839440837502,200,3475350.168997189,3475350.169038064,3475352.262722008
275,2101.3815300539136,200,3475350.170607144,3475350.170661644,3475352.272043174
276,2091.734393965453,200,3475350.173188337,3475350.173213618,3475352.264948012
277,1988.6798108927903,200,3475350.174516294,3475350.174539408,3475352.163219219
278,2082.985620945692,200,3475350.176920846,3475350.176949477,3475352.259935098
279,2095.556193962693,200,3475350.179488992,3475350.179514644,3475352.275070838
280,2090.45641310513,200,3475350.180616026,3475350.180669678,3475352.271126091
281,1976.4880631119013,200,3475350.183382013,3475350.183410741,3475352.159898804
282,2087.5510065816343,200,3475350.184673279,3475350.184699727,3475352.272250734
283,2079.361254349351,200,3475350.187462726,3475350.187489222,3475352.266850476
284,1968.338618054986,200,3475350.189045586,3475350.189109957,3475352.157448575
285,1979.6484606340528,200,3475350.190559947,3475350.190620431,3475352.170268892
286,2025.7447073236108,200,3475350.193471793,3475350.193503772,3475352.219248479
287,2023.916439153254,200,3475350.194828218,3475350.194898532,3475352.218814971
288,2021.7560739256442,200,3475350.196505616,3475350.196551647,3475352.218307721
289,1961.1779139377177,200,3475350.198583035,3475350.198611188,3475352.159789102
290,2016.7461871169508,200,3475350.20116191,3475350.201196793,3475352.21794298
291,1951.6660450026395,200,3475350.202673584,3475350.202736891,3475352.154402936
292,1839.577775914222,200,3475350.205425054,3475350.205460662,3475352.045038438
293,2060.365129262209,200,3475350.207016034,3475350.207090839,3475352.267455968
294,2011.3780368119478,200,3475350.208635313,3475350.208704912,3475352.220082949
295,2008.1696137785912,200,3475350.211207403,3475350.211251493,3475352.219421107
296,2006.0212356038392,200,3475350.212489767,3475350.21256304,3475352.218584276
297,1913.03925588727,200,3475350.215164515,3475350.215198005,3475352.128237261
298,2000.2031507901847,200,3475350.216514236,3475350.216575366,3475352.216778517
299,2054.3593908660114,200,3475350.219102698,3475350.219137046,3475352.273496437
300,2045.3043468296528,200,3475350.220549935,3475350.220611851,3475352.265916198
301,1906.2780546955764,200,3475350.223226338,3475350.223261021,3475352.129539076
302,1929.1377859190104,200,3475350.224469326,3475350.224526029,3475352.153663815
303,1931.468099821359,200,3475350.227040521,3475350.227068711,3475352.158536811
304,1925.5697829648848,200,3475350.228538373,3475350.228563638,3475352.154133421
305,1898.0505391955376,200,3475350.231313657,3475350.231348481,3475352.12939902
306,1895.2403659932315,200,3475350.232522455,3475350.232599706,3475352.127840072
307,1887.108197901398,200,3475350.235300412,3475350.235349971,3475352.122458169
308,1885.4326820001008,200,3475350.23678148,3475350.236825619,3475352.122258301
309,1933.362801093608,200,3475350.239505701,3475350.239539533,3475352.172902334
310,1930.2759747952225,200,3475350.240976833,3475350.241046532,3475352.171322507
311,1921.2631597183645,200,3475350.242433592,3475350.242493844,3475352.163757004
312,1926.0885599069295,200,3475350.245232808,3475350.245267374,3475352.171355934
313,1883.5984007455409,200,3475350.246477264,3475350.246548897,3475352.130147298
314,1924.9350102618337,200,3475350.24931758,3475350.249358411,3475352.174293421
315,1910.32250598073,200,3475350.251410503,3475350.251437136,3475352.161759642
316,1747.2762442193923,200,3475350.252519316,3475350.252543889,3475351.999820133
317,1846.2132010608912,200,3475350.255123934,3475350.255153115,3475352.101366316
318,1747.1422161906958,200,3475350.256518615,3475350.256542841,3475352.003685057
319,1844.420860055834,200,3475350.259043783,3475350.259074889,3475352.103495749
320,1740.584981162101,200,3475350.260534333,3475350.260606987,3475352.001191968
321,1838.1571560166776,200,3475350.263261553,3475350.263290726,3475352.101447882
322,1765.8786079846325,200,3475350.264608883,3475350.264663033,3475352.030541641
323,1826.8719417974355,200,3475350.267291142,3475350.267319104,3475352.094191046
324,1760.6222089380026,200,3475350.26867655,3475350.26873154,3475352.029353749
325,1996.910372748971,200,3475350.271388781,3475350.271417038,3475352.268327411
326,1757.0590106770396,200,3475350.272559695,3475350.27261468,3475352.029673691
327,1770.4358329065144,200,3475350.275170384,3475350.275205241,3475352.045641074
328,1749.102185014635,200,3475350.27653944,3475350.276599852,3475352.025702037
329,1766.8348629958928,200,3475350.279260849,3475350.279291281,3475352.046126144
330,1852.10930602625,200,3475350.280524685,3475350.280548942,3475352.132658248
331,1720.7824089564383,200,3475350.282950523,3475350.282983145,3475352.003765554
332,1981.739157345146,200,3475350.28449823,3475350.284523925,3475352.266263082
333,1736.6117308847606,200,3475350.287135012,3475350.287169321,3475352.023781052
334,1874.9913349747656,200,3475350.289473077,3475350.289501364,3475352.164492699
335,1736.631226260215,200,3475350.290747363,3475350.290801502,3475352.027432728
336,1873.1923112645743,200,3475350.293487486,3475350.293522135,3475352.166714446
337,1925.501857884228,200,3475350.29479772,3475350.294857879,3475352.220359737
338,1861.455227714032,200,3475350.29664496,3475350.296707698,3475352.158162926
339,1919.8151249438524,200,3475350.299440254,3475350.299472948,3475352.219288073
340,1856.4005130901933,200,3475350.300966676,3475350.301015616,3475352.157416129
341,1865.2769750915468,200,3475350.303264992,3475350.303293883,3475352.168570858
342,1849.5657970197497,200,3475350.305381496,3475350.30541006,3475352.154975857
343,1787.4039928428829,200,3475350.306761289,3475350.306820773,3475352.094224766
344,1863.3487541228533,200,3475350.309340451,3475350.309369845,3475352.172718599
345,1951.1623308062556,200,3475350.311336147,3475350.311365195,3475352.262527526
346,1849.042085930705,200,3475350.312698446,3475350.312756754,3475352.16179884
347,1843.9847063273191,200,3475350.314562245,3475350.314593386,3475352.158578092
348,1842.636760789901,200,3475350.31731644,3475350.317349341,3475352.159986102
349,1945.191200822592,200,3475350.318756731,3475350.318807707,3475352.263998908
350,1809.1897713020444,200,3475350.32106821,3475350.321102489,3475352.13029226
351,1712.6812026835978,200,3475350.322457267,3475350.322531843,3475352.035213046
352,1849.6779180131853,200,3475350.324977223,3475350.325021123,3475352.174699041
353,1828.339247033,200,3475350.327374701,3475350.327458365,3475352.155797612
354,1843.7219676561651,200,3475350.329020399,3475350.329069759,3475352.172791727
355,1690.417916048318,200,3475350.331389335,3475350.331424629,3475352.021842545
356,1799.6005029417574,200,3475350.332821026,3475350.332894339,3475352.132494842
357,1687.9832530394197,200,3475350.334455649,3475350.334517818,3475352.022501071
358,1823.826505802572,200,3475350.33709521,3475350.337131693,3475352.160958199
359,1698.3096739277244,200,3475350.338558194,3475350.338584146,3475352.03689382
360,1819.649687036872,200,3475350.34112081,3475350.341162439,3475352.160812126
361,1691.669769119471,200,3475350.342500109,3475350.342535736,3475352.034205505
362,1687.6981128007174,200,3475350.34538759,3475350.345420497,3475352.03311861
363,1780.451558995992,200,3475350.346835839,3475350.346885471,3475352.12733703
364,1676.994047127664,200,3475350.349349266,3475350.349378714,3475352.026372761
365,1673.092962242663,200,3475350.350922183,3475350.350951993,3475352.024044955
366,1809.4574180431664,200,3475350.352567318,3475350.352627983,3475352.162085401
367,1805.0887137651443,200,3475350.355135386,3475350.35517934,3475352.160268054
368,1745.0517620891333,200,3475350.356541053,3475350.356565563,3475352.101617325
369,1901.7711179330945,200,3475350.359311173,3475350.359341817,3475352.261112935
370,1683.0019657500088,200,3475350.360823923,3475350.360888815,3475352.043890781
371,1898.976841941476,200,3475350.362428131,3475350.36248864,3475352.261465482
372,1660.1162920705974,200,3475350.36457001,3475350.364606939,3475352.024723231
373,1656.333429273218,200,3475350.367068893,3475350.367103588,3475352.023437017
374,1868.7962028197944,200,3475350.368510499,3475350.368582859,3475352.237379062
375,1895.264385268092,200,3475350.371503288,3475350.371531372,3475352.266795757
376,1894.5101662538943,200,3475350.372934556,3475350.37298304,3475352.267493206
377,1893.7775078229608,200,3475350.375348229,3475350.375383172,3475352.26916068
378,1659.1120627708733,200,3475350.376875822,3475350.376942145,3475352.036054208
379,1603.2177759334445,200,3475350.378575745,3475350.378602279,3475351.981820055
380,1663.5396839119494,200,3475350.381145679,3475350.381193,3475352.044732684
381,1607.2848928160963,200,3475350.382589561,3475350.382661389,3475351.989946282
382,1640.9828490577638,200,3475350.385393422,3475350.385428612,3475352.026411461
383,1657.6757528819144,200,3475350.386694192,3475350.38675777,3475352.044433523
384,1644.439181312919,200,3475350.389434034,3475350.389465125,3475352.033904306
385,1612.956504803151,200,3475350.390996527,3475350.391073043,3475352.004029548
386,1596.1666768416762,200,3475350.39247694,3475350.392503039,3475351.988669716
387,1596.4330146089196,200,3475350.395216439,3475350.395253978,3475351.991686993
388,1629.1819913312793,200,3475350.396640347,3475350.396714389,3475352.02589638
389,1644.5650928653777,200,3475350.399412812,3475350.399449141,3475352.044014234
390,1871.13989982754,200,3475350.400787499,3475350.400859094,3475352.271998994
391,1596.94220777601,200,3475350.402497411,3475350.402527774,3475351.999469982
392,1637.2376340441406,200,3475350.405845276,3475350.405899027,3475352.043136661
393,1862.007458228618,200,3475350.407436994,3475350.407498479,3475352.269505937
394,1858.57626888901,200,3475350.408475357,3475350.408499287,3475352.267075556
395,1613.5075609199705,200,3475350.410849064,3475350.41087644,3475352.024384001
396,1745.940611232072,200,3475350.4129745,3475350.413020569,3475352.15896118
397,1707.48540898785,200,3475350.414746674,3475350.414805825,3475352.122291234
398,1627.1394630894065,200,3475350.41730772,3475350.417337087,3475352.04447655
399,1845.0386207550764,200,3475350.418638052,3475350.418716593,3475352.263755214
400,1732.6848092488945,200,3475350.420884477,3475350.420921559,3475352.153606368
401,1677.9389749281108,200,3475350.423445825,3475350.42347656,3475352.101415535
402,1613.5939368978145,200,3475350.424873474,3475350.424935388,3475352.038529325
403,1595.8668966777625,200,3475350.427154127,3475350.427190055,3475352.023056952
404,1598.605453968048,200,3475350.428509132,3475350.4285398,3475352.027145254
405,1726.095722988248,200,3475350.431169078,3475350.431204627,3475352.15730035
406,1836.3927267491815,200,3475350.432657237,3475350.432729394,3475352.269122121
407,1829.5466150157156,200,3475350.43506791,3475350.435106659,3475352.264653274
408,1552.368646953255,200,3475350.436547006,3475350.436612053,3475351.9889807
409,1549.3634091690185,200,3475350.439235224,3475350.439274366,3475351.988637775
410,1547.8945872746408,200,3475350.44049108,3475350.440555311,3475351.988449898
411,1679.0815368294716,200,3475350.442967076,3475350.443009084,3475352.122090621
412,1593.1884357705712,200,3475350.4446862,3475350.444714465,3475352.037902901
413,1540.9647696651518,200,3475350.447473564,3475350.447516722,3475351.988481492
414,1539.433027151972,200,3475350.448939493,3475350.448977475,3475351.988410502
415,1551.617118064314,200,3475350.451314153,3475350.451350172,3475352.00296729
416,1582.1634191088378,200,3475350.452639742,3475350.452700318,3475352.034863737
417,1526.329723186791,200,3475350.455495525,3475350.455531444,3475351.981861167
418,1783.1793460063636,200,3475350.457038572,3475350.457112772,3475352.240292118
419,1584.0206290595231,200,3475350.459013989,3475350.4590769,3475352.043097529
420,1583.3692159503698,200,3475350.460506585,3475350.46055252,3475352.043921736
421,1566.5701502002776,200,3475350.463282942,3475350.463316959,3475352.029887109
422,1567.0864679850638,200,3475350.46469393,3475350.464729985,3475352.031816453
423,1569.8072910308838,200,3475350.467136745,3475350.467170662,3475352.036977953
424,1569.2890603095293,200,3475350.468523883,3475350.468570185,3475352.037859245
425,1558.0482548102736,200,3475350.470979656,3475350.471023256,3475352.029071511
426,1557.329670060426,200,3475350.473437632,3475350.473467111,3475352.030796781
427,1570.8581400103867,200,3475350.474925985,3475350.474979699,3475352.045837839
428,1549.712585285306,200,3475350.477470047,3475350.477503577,3475352.027216162
429,1564.7953851148486,200,3475350.478987502,3475350.479056487,3475352.043851872
430,1544.0553878434002,200,3475350.481219971,3475350.481258721,3475352.025314109
431,1539.181074127555,200,3475350.483573074,3475350.483602612,3475352.022783686
432,1560.4172707535326,200,3475350.484594983,3475350.484651529,3475352.0450688
433,1558.448689058423,200,3475350.487195363,3475350.487229865,3475352.045678554
434,1536.326781846583,200,3475350.488549752,3475350.488575293,3475352.024902075
435,1552.9378051869571,200,3475350.491110483,3475350.491139424,3475352.044077229
436,1509.1381170786915,200,3475350.493465668,3475350.493494448,3475352.002632565
437,1541.1084848456085,200,3475350.494607154,3475350.494679621,3475352.035788106
438,1548.9781997166574,200,3475350.497183268,3475350.497212861,3475352.046191061
439,1502.0413543097677,200,3475350.499468578,3475350.499498368,3475352.001539722
440,1479.7191759571433,200,3475350.500443041,3475350.500496113,3475351.980215289
441,1459.6013287082314,200,3475350.502905536,3475350.502934106,3475351.962535435
442,1457.760410849005,200,3475350.505413159,3475350.505443113,3475351.963203524
443,1456.0825363732874,200,3475350.506449576,3475350.506505537,3475351.962588073
444,1465.1817339472473,200,3475350.509023112,3475350.509051743,3475351.974233477
445,1516.2627971731126,200,3475350.51146031,3475350.511488331,3475352.027751128
446,1525.2591180615127,200,3475350.512501981,3475350.512562478,3475352.037821596
447,1510.6032202020288,200,3475350.515110046,3475350.515138566,3475352.025741786
448,1527.419328223914,200,3475350.517493014,3475350.517521889,3475352.044941217
449,1698.7094818614423,200,3475350.518630511,3475350.518696255,3475352.217405737
450,1695.0450986623764,200,3475350.521142802,3475350.521171335,3475352.216216434
451,1443.149016238749,200,3475350.522429155,3475350.522486882,3475351.965635898
452,1437.6625679433346,200,3475350.525051327,3475350.52508,3475351.962742568
453,1436.9171988219025,200,3475350.526464038,3475350.526526202,3475351.963443401
454,1449.899303726852,200,3475350.52904061,3475350.529069425,3475351.978968729
455,1742.6604689098897,200,3475350.531425025,3475350.531453316,3475352.274113785
456,1446.3660246692598,200,3475350.532594068,3475350.532648125,3475351.97901415
457,1496.6375431977212,200,3475350.535109487,3475350.535140312,3475352.031777855
458,1488.2174339145422,200,3475350.536487391,3475350.536546568,3475352.024764002
459,1450.553267262876,200,3475350.539086751,3475350.539115348,3475351.989668615
460,1450.214094016701,200,3475350.540518257,3475350.540542783,3475351.990756877
461,1728.510454762727,200,3475350.542644619,3475350.542673449,3475352.271183904
462,1436.42483279109,200,3475350.544956704,3475350.544984932,3475351.981409765
463,1497.5042180158198,200,3475350.547238915,3475350.547267549,3475352.044771767
464,1446.969898883253,200,3475350.54847252,3475350.54849751,3475351.995467409
465,1543.4404350817204,200,3475350.550597916,3475350.55062284,3475352.094063275
466,1474.9809778295455,200,3475350.552972284,3475350.553018597,3475352.027999575
467,1441.4874440990388,200,3475350.555172435,3475350.555200703,3475351.996688147
468,1470.1132737100124,200,3475350.556538197,3475350.556607569,3475352.026720843
469,1594.6850311011076,200,3475350.559062303,3475350.559099339,3475352.15378437
470,1428.8218161091208,200,3475350.560464131,3475350.560512827,3475351.989334643
471,1432.4968378059566,200,3475350.562965951,3475350.563010068,3475351.995506906
472,1462.4522970989349,200,3475350.564670256,3475350.56473101,3475352.027183307
473,1464.4733988679943,200,3475350.566577526,3475350.566609301,3475352.0310827
474,1663.25829224661,200,3475350.569185845,3475350.569234552,3475352.232492844
475,1655.0656501203775,200,3475350.570744942,3475350.570804116,3475352.225869766
476,1641.1612569354477,200,3475350.573161923,3475350.573190405,3475352.214351662
477,1687.9723286256194,200,3475350.574454367,3475350.574483421,3475352.26245575
478,1655.6585291400552,200,3475350.577108339,3475350.577137287,3475352.232795816
479,1679.2200291529298,200,3475350.579488178,3475350.579516482,3475352.258736511
480,1654.644894879311,200,3475350.580642898,3475350.580701808,3475352.235346703
481,1628.574606962502,200,3475350.583129076,3475350.583157219,3475352.211731826
482,1631.3390638679266,200,3475350.584538966,3475350.584563468,3475352.215902532
483,1681.7124648950994,200,3475350.586688151,3475350.586716386,3475352.268428851
484,1625.6005219183862,200,3475350.589046956,3475350.589075938,3475352.21467646
485,1609.743638895452,200,3475350.591331912,3475350.591361025,3475352.201104664
486,1614.8584368638694,200,3475350.592439986,3475350.592508782,3475352.207367219
487,1610.9318239614367,200,3475350.594655614,3475350.594684462,3475352.205616286
488,1617.8015368059278,200,3475350.597058291,3475350.597086713,3475352.21488825
489,1622.8957381099465,200,3475350.599368749,3475350.599404456,3475352.222300194
490,1639.3866972066462,200,3475350.600609013,3475350.600681617,3475352.240068314
491,1605.1401980221272,200,3475350.603202641,3475350.603228528,3475352.208368726
492,1664.985155686736,200,3475350.604455505,3475350.604482205,3475352.269467361
493,1651.3390559703112,200,3475350.606651308,3475350.60667976,3475352.258018816
494,1628.4369807690382,200,3475350.608876692,3475350.608900852,3475352.237337833
495,1550.9168189018965,200,3475350.611466243,3475350.611514329,3475352.162431148
496,1602.4655890651047,200,3475350.612738314,3475350.61278896,3475352.215254549
497,1388.9312711544337,200,3475350.615426295,3475350.615456082,3475352.004387353
498,1590.2559352107346,200,3475350.616629425,3475350.616678942,3475352.206934877
499,1611.4141549915075,200,3475350.618765464,3475350.618793642,3475352.230207797
500,1652.1961651742458,200,3475350.621204442,3475350.621589209,3475352.273785374
