index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
44,44,resnet,medium,cold,200,2300.49,2300.49,0.0,127.34,2173.15,45
45,45,resnet,small,cold,200,11194.62,11194.62,0.01,835.11,10359.51,46
46,46,mobilenet,large,cold,200,2167.34,2167.34,0.0,21.63,2145.71,47
47,47,resnet,small,cold,200,7974.47,7974.46,0.0,389.01,7585.45,48
48,48,resnet,medium,cold,200,7377.58,7377.58,0.0,181.88,7195.7,49
49,49,resnet,small,cold,200,5593.09,5593.09,0.01,124.85,5468.24,50
50,50,resnet,small,cold,200,5453.12,5453.11,0.01,225.14,5227.97,51
51,51,mobilenet,large,cold,200,2056.2,2056.19,0.01,19.21,2036.98,52
52,52,resnet,large,cold,200,5207.93,5207.92,0.01,243.83,4964.09,53
53,53,resnet,large,cold,200,4963.41,4963.41,0.0,279.01,4684.4,54
54,54,resnet,medium,cold,200,4669.3,4669.3,0.01,407.18,4262.11,55
55,55,mobilenet,small,cold,200,1995.29,1995.28,0.01,17.69,1977.6,56
56,56,resnet,small,cold,200,4234.97,4234.96,0.01,376.87,3858.09,57
57,57,mobilenet,small,cold,200,1894.68,1894.67,0.01,18.41,1876.26,58
58,58,mobilenet,large,cold,200,1933.82,1933.81,0.01,19.36,1914.46,59
59,59,mobilenet,large,cold,200,1842.83,1842.82,0.01,18.45,1824.38,60
60,60,resnet,large,cold,200,11535.36,11535.35,0.01,485.75,11049.6,61
61,61,mobilenet,medium,cold,200,1777.95,1777.95,0.0,17.88,1760.07,62
62,62,resnet,large,cold,200,8791.37,8791.36,0.01,504.87,8286.49,63
63,63,resnet,large,cold,200,12021.1,12021.1,0.0,513.89,11507.21,64
64,64,resnet,large,cold,200,13018.16,13018.16,0.01,554.76,12463.4,65
65,65,mobilenet,large,cold,200,1883.55,1883.55,0.01,19.05,1864.5,66
66,66,mobilenet,large,cold,200,1827.23,1827.22,0.0,17.76,1809.46,67
67,67,resnet,large,cold,200,6705.42,6705.42,0.0,256.94,6448.48,68
68,68,resnet,small,cold,200,6433.67,6433.67,0.0,245.74,6187.93,69
69,69,resnet,medium,cold,200,6177.81,6177.81,0.01,164.33,6013.48,70
70,70,mobilenet,medium,cold,200,1751.55,1751.55,0.0,17.39,1734.16,71
71,71,mobilenet,large,cold,200,1703.26,1703.25,0.01,18.07,1685.19,72
72,72,resnet,large,cold,200,5984.33,5984.33,0.01,121.32,5863.0,73
73,73,mobilenet,large,cold,200,1642.04,1642.04,0.01,18.03,1624.01,74
74,74,mobilenet,large,cold,200,1572.09,1572.09,0.01,18.27,1553.82,75
75,75,resnet,large,cold,200,7294.64,7294.64,0.01,187.62,7107.01,76
76,76,mobilenet,small,cold,200,1521.29,1521.29,0.01,18.78,1502.51,77
77,77,resnet,small,cold,200,5815.77,5815.76,0.01,185.57,5630.19,78
78,78,mobilenet,large,cold,200,1459.47,1459.46,0.01,17.68,1441.78,79
79,79,resnet,medium,cold,200,5606.31,5606.31,0.0,120.12,5486.19,80
80,80,mobilenet,small,cold,200,1397.36,1397.36,0.01,17.56,1379.8,81
81,81,resnet,medium,cold,200,5462.01,5462.01,0.01,188.87,5273.14,82
82,82,mobilenet,small,cold,200,1302.17,1302.17,0.01,18.23,1283.94,83
83,83,mobilenet,large,cold,200,1337.02,1337.01,0.01,17.55,1319.46,84
84,84,mobilenet,small,cold,200,1250.37,1250.36,0.01,18.16,1232.2,85
85,85,resnet,small,cold,200,13932.77,13932.76,0.0,666.06,13266.71,86
86,86,mobilenet,small,cold,200,1187.36,1187.36,0.01,17.49,1169.87,87
87,87,resnet,large,cold,200,14473.54,14473.54,0.0,567.41,13906.13,88
88,88,mobilenet,medium,cold,200,1123.73,1123.73,0.01,19.13,1104.6,89
89,89,resnet,small,cold,200,14961.4,14961.39,0.0,502.63,14458.77,90
90,90,mobilenet,large,cold,200,1072.44,1072.43,0.01,17.4,1055.03,91
91,91,resnet,medium,cold,200,12190.07,12190.06,0.0,440.03,11750.03,92
92,92,resnet,medium,cold,200,9338.47,9338.47,0.0,385.71,8952.76,93
93,93,resnet,small,cold,200,13165.45,13165.44,0.0,441.92,12723.53,94
94,94,mobilenet,small,cold,200,1411.44,1411.43,0.0,17.51,1393.92,95
95,95,mobilenet,medium,cold,200,1378.21,1378.2,0.01,17.77,1360.44,96
96,96,mobilenet,large,cold,200,1328.77,1328.77,0.01,18.22,1310.55,97
97,97,mobilenet,large,cold,200,1289.76,1289.76,0.0,18.26,1271.5,98
98,98,mobilenet,small,cold,200,1238.96,1238.95,0.01,17.55,1221.4,99
99,99,mobilenet,large,cold,200,1190.04,1190.04,0.01,17.95,1172.08,100
100,100,mobilenet,small,cold,200,1090.68,1090.68,0.01,21.27,1069.41,100
101,101,mobilenet,small,cold,200,1078.52,1078.52,0.01,31.27,1047.24,100
102,102,resnet,small,cold,200,14490.25,14490.24,0.0,508.81,13981.43,100
103,103,mobilenet,medium,cold,200,1049.79,1049.79,0.01,26.84,1022.94,100
104,104,resnet,small,cold,200,20048.13,20048.12,0.01,669.26,19378.86,100
105,105,mobilenet,large,cold,200,1039.71,1039.7,0.01,25.9,1013.8,100
106,106,resnet,small,cold,200,20626.38,20626.37,0.01,610.52,20015.85,99
107,107,resnet,medium,cold,200,14764.7,14764.69,0.0,351.0,14413.69,100
108,108,mobilenet,small,cold,200,1029.37,1029.37,0.01,27.05,1002.32,100
109,109,mobilenet,large,cold,200,1037.18,1037.17,0.01,20.14,1017.03,100
110,110,resnet,medium,cold,200,21228.59,21228.58,0.01,668.83,20559.75,100
111,111,resnet,medium,cold,200,21641.51,21641.5,0.01,422.03,21219.47,100
112,112,resnet,large,cold,200,22066.16,22066.15,0.01,448.2,21617.95,100
113,113,mobilenet,large,warm,200,977.59,977.59,0.0,22.42,955.17,100
114,114,mobilenet,small,warm,200,1000.22,1000.21,0.01,28.71,971.5,100
115,115,resnet,large,cold,200,15092.06,15092.06,0.01,461.58,14630.48,100
116,116,resnet,small,cold,200,22584.73,22584.72,0.01,572.98,22011.75,100
117,117,mobilenet,small,warm,200,991.66,991.65,0.01,42.1,949.55,100
118,118,mobilenet,large,warm,200,994.24,994.24,0.0,19.02,975.21,100
119,119,resnet,small,cold,200,22982.07,22982.05,0.02,453.54,22528.51,100
120,120,resnet,small,cold,200,23298.64,23298.63,0.01,328.9,22969.73,100
121,121,resnet,medium,cold,200,15183.36,15183.36,0.0,203.48,14979.87,100
122,122,mobilenet,small,warm,200,955.37,955.37,0.01,17.9,937.46,100
123,123,resnet,large,cold,200,23784.4,23784.38,0.01,525.5,23258.88,100
124,124,mobilenet,small,warm,200,952.09,952.09,0.0,27.95,924.14,100
125,125,mobilenet,small,warm,200,953.09,953.09,0.01,20.44,932.65,100
126,126,mobilenet,small,warm,200,960.94,960.94,0.0,26.93,934.01,100
127,127,resnet,medium,cold,200,24136.63,24136.61,0.02,425.55,23711.06,100
128,128,resnet,small,cold,200,15596.55,15596.54,0.0,525.63,15070.91,100
129,129,resnet,small,cold,200,24253.9,24253.89,0.02,151.01,24102.88,100
130,130,mobilenet,medium,warm,200,935.49,935.49,0.01,28.34,907.14,100
131,131,mobilenet,medium,warm,200,941.56,941.55,0.01,27.62,913.94,100
132,132,resnet,medium,cold,200,24336.6,24336.58,0.02,123.15,24213.43,100
133,133,resnet,medium,cold,200,24448.79,24448.78,0.01,132.96,24315.82,100
134,134,resnet,small,cold,200,24555.13,24555.11,0.02,125.39,24429.72,100
135,135,mobilenet,medium,warm,200,903.77,903.77,0.01,31.28,872.49,100
136,136,mobilenet,small,warm,200,898.87,898.87,0.01,17.77,881.09,100
137,137,mobilenet,large,warm,200,914.14,914.14,0.0,18.73,895.41,100
138,138,resnet,small,cold,200,15953.04,15953.04,0.01,512.62,15440.42,100
139,139,mobilenet,large,warm,200,895.34,895.34,0.0,17.74,877.6,100
140,140,resnet,large,cold,200,24577.33,24577.33,0.01,120.54,24456.79,100
141,141,mobilenet,small,warm,200,879.83,879.81,0.02,18.58,861.23,100
142,142,mobilenet,small,warm,200,876.6,876.6,0.01,17.38,859.22,100
143,143,mobilenet,large,warm,200,873.46,873.46,0.0,25.65,847.81,100
144,144,mobilenet,large,warm,200,890.38,890.37,0.0,30.55,859.83,100
145,145,mobilenet,medium,warm,200,915.39,915.38,0.0,33.78,881.6,100
146,146,mobilenet,large,warm,200,935.79,935.78,0.01,37.87,897.91,100
147,147,mobilenet,large,warm,200,967.06,967.06,0.0,42.98,924.08,100
148,148,mobilenet,large,warm,200,966.41,966.4,0.0,25.68,940.72,100
149,149,mobilenet,medium,warm,200,976.06,976.06,0.0,23.11,952.95,100
150,150,resnet,medium,cold,200,16162.32,16162.31,0.0,439.88,15722.44,100
151,151,mobilenet,large,warm,200,971.48,971.47,0.01,33.39,938.08,100
152,152,resnet,small,cold,200,16608.66,16608.66,0.0,466.14,16142.52,100
153,153,resnet,medium,cold,200,24472.16,24472.14,0.01,122.42,24349.72,100
154,154,mobilenet,large,warm,200,953.55,953.55,0.01,27.79,925.76,100
155,155,resnet,medium,cold,200,24575.01,24575.01,0.01,137.65,24437.35,100
156,156,resnet,small,cold,200,24681.86,24681.84,0.02,125.59,24556.26,100
157,157,mobilenet,medium,warm,200,925.5,925.49,0.01,22.6,902.9,100
158,158,mobilenet,small,warm,200,964.51,964.51,0.0,55.63,908.88,100
159,159,mobilenet,large,warm,200,980.95,980.95,0.01,28.08,952.86,100
160,160,resnet,small,cold,200,17133.54,17133.53,0.02,663.25,16470.27,100
161,161,resnet,small,cold,200,24731.19,24731.17,0.02,136.78,24594.4,100
162,162,mobilenet,medium,warm,200,57.05,57.05,0.01,37.57,19.48,100
163,163,resnet,small,cold,200,24812.05,24812.04,0.02,144.51,24667.53,100
164,164,resnet,large,cold,200,24911.34,24911.33,0.02,125.76,24785.57,100
165,165,resnet,large,cold,200,25028.19,25028.19,0.01,126.31,24901.88,100
166,166,mobilenet,large,warm,200,34.68,34.68,0.0,21.02,13.65,100
167,167,resnet,large,cold,200,25107.64,25107.59,0.04,122.48,24985.11,100
168,168,mobilenet,small,warm,200,34.67,34.67,0.0,21.47,13.2,100
169,169,resnet,small,cold,200,17491.23,17491.22,0.01,542.92,16948.31,99
170,170,mobilenet,large,warm,200,49.15,49.15,0.0,18.51,30.64,100
171,171,mobilenet,medium,warm,200,35.1,35.1,0.0,17.99,17.11,99
172,172,resnet,large,cold,200,25177.98,25177.98,0.01,123.26,25054.72,100
173,173,mobilenet,large,warm,200,34.37,34.36,0.01,18.04,16.32,100
174,174,resnet,small,cold,200,25267.18,25267.16,0.02,127.12,25140.04,99
175,175,resnet,large,cold,200,25392.73,25392.68,0.05,125.2,25267.48,100
176,176,resnet,medium,cold,200,25498.55,25498.53,0.02,124.46,25374.07,99
177,177,mobilenet,small,warm,200,34.44,34.44,0.01,23.07,11.37,100
178,178,resnet,medium,cold,200,25603.32,25603.3,0.02,124.13,25479.17,100
179,179,mobilenet,small,warm,200,39.04,39.04,0.0,23.81,15.22,100
180,180,resnet,small,cold,200,25706.03,25706.02,0.01,131.51,25574.51,100
181,181,resnet,small,cold,200,18036.96,18036.96,0.01,705.63,17331.33,100
182,182,resnet,large,cold,200,25802.28,25802.26,0.02,128.81,25673.45,100
183,183,resnet,large,cold,200,25923.99,25923.97,0.01,125.99,25797.98,100
184,184,mobilenet,small,warm,200,33.8,33.8,0.0,19.66,14.14,100
185,185,mobilenet,large,warm,200,31.45,31.44,0.0,17.92,13.52,100
186,186,mobilenet,large,warm,200,45.29,45.28,0.01,27.17,18.11,100
187,187,mobilenet,medium,warm,200,35.19,35.18,0.0,20.36,14.82,100
188,188,mobilenet,medium,warm,200,44.86,44.85,0.0,17.34,27.51,100
189,189,mobilenet,small,warm,200,35.37,35.37,0.01,19.17,16.2,100
190,190,resnet,medium,warm,200,198.13,198.12,0.0,180.44,17.68,100
191,191,mobilenet,medium,warm,200,40.79,40.79,0.0,18.15,22.64,100
192,192,mobilenet,large,warm,200,31.14,31.13,0.0,20.17,10.96,100
193,193,mobilenet,large,warm,200,46.08,46.08,0.0,18.54,27.53,100
194,194,mobilenet,medium,warm,200,86.95,86.95,0.0,26.43,60.52,100
195,195,resnet,large,warm,200,455.35,455.35,0.0,290.19,165.16,100
196,196,mobilenet,small,warm,200,46.66,46.66,0.0,19.6,27.06,100
197,197,mobilenet,small,warm,200,30.7,30.7,0.01,17.58,13.12,99
198,198,resnet,small,warm,200,585.56,585.55,0.01,145.32,440.23,100
199,199,mobilenet,large,warm,200,87.21,87.2,0.0,27.58,59.62,100
200,200,resnet,medium,warm,200,687.17,687.17,0.0,121.06,566.11,99
201,201,mobilenet,medium,warm,200,141.62,141.61,0.01,36.3,105.31,100
202,202,mobilenet,large,warm,200,91.3,91.3,0.0,26.65,64.65,100
203,203,mobilenet,medium,warm,200,40.25,40.24,0.01,28.76,11.49,100
204,204,mobilenet,medium,warm,200,66.47,66.47,0.01,24.21,42.26,100
205,205,mobilenet,small,warm,200,102.45,102.45,0.0,21.38,81.08,100
206,206,resnet,medium,warm,200,762.69,762.69,0.0,122.64,640.05,100
207,207,resnet,small,warm,200,252.74,252.73,0.01,237.41,15.32,100
208,208,mobilenet,small,warm,200,50.44,50.44,0.0,32.04,18.4,100
209,209,mobilenet,medium,warm,200,95.87,95.86,0.01,25.55,70.31,100
210,210,resnet,medium,warm,200,667.26,667.25,0.0,159.41,507.84,100
211,211,mobilenet,medium,warm,200,72.37,72.36,0.01,36.98,35.38,99
212,212,resnet,large,warm,200,823.93,823.92,0.01,121.39,702.53,100
213,213,resnet,large,warm,200,779.53,779.53,0.01,136.31,643.22,100
214,214,resnet,small,warm,200,943.24,943.24,0.0,167.27,775.97,100
215,215,mobilenet,medium,warm,200,61.65,61.65,0.0,26.5,35.15,100
216,216,mobilenet,large,warm,200,51.26,51.25,0.01,27.14,24.11,99
217,217,resnet,small,cold,200,1889.37,1889.36,0.01,163.37,1726.0,100
218,218,mobilenet,large,warm,200,55.47,55.46,0.0,22.82,32.64,100
219,219,resnet,medium,warm,200,1161.02,1161.01,0.01,271.02,889.99,100
220,220,resnet,medium,cold,200,1436.1,1436.09,0.01,273.46,1162.63,100
221,221,mobilenet,medium,warm,200,64.89,64.89,0.01,26.28,38.61,100
222,222,mobilenet,medium,warm,200,80.08,80.08,0.0,24.07,56.01,100
223,223,mobilenet,large,warm,200,39.41,39.41,0.0,23.53,15.88,100
224,224,resnet,small,cold,200,1997.35,1997.35,0.01,178.03,1819.32,100
225,225,mobilenet,medium,warm,200,35.38,35.38,0.0,21.22,14.16,100
226,226,resnet,small,cold,200,1608.52,1608.51,0.01,234.44,1374.07,100
227,227,resnet,large,cold,200,1828.84,1828.84,0.01,230.53,1598.31,100
228,228,resnet,large,cold,200,2125.35,2125.34,0.01,170.81,1954.53,100
229,229,mobilenet,large,warm,200,35.4,35.39,0.01,19.82,15.57,100
230,230,resnet,large,cold,200,2075.3,2075.29,0.0,260.04,1815.25,100
231,231,resnet,large,cold,200,2261.53,2261.52,0.0,160.53,2100.99,100
232,232,resnet,medium,warm,200,295.48,295.47,0.0,281.33,14.14,100
233,233,resnet,large,cold,200,4428.18,4428.18,0.0,190.86,4237.32,100
234,234,resnet,large,cold,200,4879.09,4879.09,0.0,458.81,4420.28,100
235,235,mobilenet,small,warm,200,43.55,43.55,0.0,29.6,13.94,100
236,236,resnet,large,cold,200,2346.08,2346.08,0.0,157.79,2188.29,100
237,237,resnet,large,cold,200,5618.46,5618.45,0.01,778.82,4839.63,100
238,238,mobilenet,large,warm,200,37.3,37.3,0.0,23.06,14.24,100
239,239,resnet,medium,warm,200,638.83,638.83,0.01,125.04,513.79,99
240,240,mobilenet,medium,warm,200,30.7,30.69,0.01,18.04,12.65,100
241,241,resnet,small,cold,200,6221.58,6221.58,0.0,659.1,5562.48,100
242,242,resnet,large,cold,200,6685.8,6685.79,0.0,488.91,6196.88,100
243,243,resnet,medium,cold,200,7112.22,7112.22,0.0,534.76,6577.46,100
244,244,resnet,medium,warm,200,650.98,650.97,0.0,166.36,484.61,100
245,245,mobilenet,large,warm,200,43.61,43.6,0.01,32.01,11.6,100
246,246,resnet,large,cold,200,2217.86,2217.86,0.01,155.56,2062.3,100
247,247,mobilenet,large,warm,200,46.62,46.62,0.0,32.3,14.32,100
248,248,mobilenet,medium,warm,200,63.01,63.0,0.01,46.15,16.85,100
249,249,resnet,small,warm,200,602.45,602.44,0.0,140.52,461.92,100
250,250,mobilenet,large,warm,200,42.17,42.17,0.0,29.79,12.38,100
251,251,resnet,small,warm,200,725.56,725.56,0.01,161.61,563.95,100
252,252,mobilenet,small,warm,200,40.7,40.7,0.01,26.34,14.36,100
253,253,mobilenet,small,warm,200,63.8,63.79,0.01,52.58,11.22,100
254,254,mobilenet,medium,warm,200,100.96,100.96,0.01,85.07,15.89,100
255,255,mobilenet,medium,warm,200,34.16,34.16,0.01,22.72,11.43,100
256,256,resnet,large,cold,200,1655.44,1655.43,0.0,203.13,1452.3,100
257,257,mobilenet,large,warm,200,42.74,42.74,0.0,27.49,15.24,100
258,258,resnet,medium,cold,200,1870.33,1870.33,0.0,241.17,1629.16,100
259,259,resnet,small,warm,200,731.68,731.68,0.0,166.01,565.67,100
260,260,mobilenet,large,warm,200,107.01,107.01,0.0,87.8,19.21,100
261,261,mobilenet,small,warm,200,39.47,39.46,0.01,28.84,10.62,100
262,262,resnet,small,cold,200,3078.33,3078.33,0.0,364.2,2714.12,100
263,263,mobilenet,large,warm,200,31.0,31.0,0.01,18.76,12.23,100
264,264,resnet,small,cold,200,1963.16,1963.16,0.01,229.76,1733.4,100
265,265,mobilenet,small,warm,200,207.72,207.72,0.0,185.54,22.18,100
266,266,resnet,small,cold,200,2121.68,2121.67,0.0,184.55,1937.13,100
267,267,resnet,large,warm,200,646.34,646.33,0.01,173.31,473.02,100
268,268,resnet,medium,cold,200,7424.49,7424.48,0.01,486.7,6937.78,100
269,269,resnet,large,cold,200,2331.79,2331.78,0.0,456.79,1874.99,100
270,270,resnet,small,cold,200,1665.74,1665.74,0.01,155.62,1510.11,100
271,271,resnet,medium,cold,200,7839.31,7839.3,0.0,485.41,7353.89,100
272,272,resnet,small,cold,200,8154.37,8154.37,0.0,477.61,7676.76,100
273,273,resnet,large,cold,200,2451.92,2451.92,0.01,396.42,2055.5,100
274,274,resnet,large,cold,200,1588.83,1588.83,0.01,262.24,1326.59,100
275,275,mobilenet,medium,warm,200,62.35,62.35,0.01,46.8,15.54,100
276,276,resnet,small,cold,200,8315.29,8315.29,0.0,464.71,7850.58,100
277,277,resnet,small,cold,200,1888.28,1888.27,0.01,449.53,1438.75,100
278,278,resnet,medium,cold,200,2670.92,2670.92,0.0,473.26,2197.65,100
279,279,resnet,large,warm,200,317.15,317.15,0.0,299.62,17.53,100
280,280,mobilenet,small,warm,200,115.28,115.27,0.0,88.45,26.83,100
281,281,mobilenet,small,warm,200,49.02,49.01,0.01,33.72,15.3,100
282,282,resnet,large,warm,200,207.8,207.8,0.01,187.9,19.9,100
283,283,mobilenet,large,warm,200,48.94,48.94,0.0,28.77,20.16,100
284,284,mobilenet,small,warm,200,43.38,43.37,0.01,29.09,14.28,100
285,285,resnet,medium,warm,200,281.11,281.11,0.0,157.41,123.7,100
286,286,resnet,large,warm,200,173.59,173.58,0.01,158.69,14.9,100
287,287,resnet,medium,warm,200,161.21,161.2,0.0,147.52,13.68,100
288,288,mobilenet,small,warm,200,107.73,107.72,0.0,93.47,14.25,100
289,289,resnet,medium,warm,200,233.14,233.14,0.0,216.97,16.17,100
290,290,mobilenet,large,warm,200,48.99,48.99,0.01,31.83,17.16,100
291,291,resnet,medium,warm,200,317.3,317.29,0.0,300.18,17.11,100
292,292,mobilenet,medium,warm,200,115.31,115.31,0.01,103.04,12.27,100
293,293,resnet,medium,warm,200,270.86,270.85,0.0,120.58,150.27,100
294,294,resnet,large,warm,200,500.98,500.97,0.01,251.8,249.17,99
295,295,mobilenet,medium,warm,200,33.31,33.3,0.01,22.66,10.64,100
296,296,mobilenet,medium,warm,200,36.82,36.81,0.0,21.91,14.9,100
297,297,resnet,medium,warm,200,165.75,165.75,0.01,153.54,12.21,100
298,298,mobilenet,medium,warm,200,31.59,31.59,0.0,21.49,10.09,100
299,299,resnet,large,warm,200,170.6,170.6,0.01,155.93,14.67,100
300,300,resnet,large,warm,200,135.14,135.14,0.0,122.72,12.42,100
301,301,mobilenet,medium,warm,200,28.76,28.76,0.01,18.69,10.07,99
302,302,mobilenet,large,warm,200,64.3,64.3,0.0,45.31,18.99,100
303,303,mobilenet,medium,warm,200,40.99,40.98,0.01,29.64,11.34,100
304,304,mobilenet,small,warm,200,32.15,32.14,0.0,21.43,10.72,100
305,305,resnet,small,warm,200,172.18,172.18,0.01,146.38,25.79,100
306,306,resnet,small,warm,200,345.48,345.47,0.01,240.1,105.37,100
307,307,mobilenet,medium,warm,200,39.1,39.09,0.01,27.9,11.19,99
308,308,resnet,medium,warm,200,211.8,211.79,0.0,159.14,52.65,100
309,309,mobilenet,medium,warm,200,35.42,35.41,0.0,23.21,12.2,100
310,310,resnet,medium,warm,200,190.37,190.37,0.0,174.83,15.54,100
311,311,resnet,medium,cold,200,1819.78,1819.77,0.01,391.61,1428.16,99
312,312,resnet,medium,warm,200,303.16,303.16,0.01,217.11,86.05,100
313,313,mobilenet,medium,warm,200,32.74,32.74,0.0,20.49,12.24,100
314,314,mobilenet,large,warm,200,96.91,96.91,0.0,83.45,13.45,100
315,315,mobilenet,medium,warm,200,101.49,101.48,0.0,83.41,18.08,99
316,316,mobilenet,large,warm,200,61.3,61.3,0.01,41.46,19.84,100
317,317,mobilenet,large,warm,200,68.62,68.61,0.01,55.38,13.23,100
318,318,mobilenet,small,warm,200,35.11,35.11,0.01,22.0,13.11,100
319,319,mobilenet,small,warm,200,33.94,33.94,0.0,21.6,12.34,100
320,320,mobilenet,large,warm,200,80.58,80.58,0.0,64.34,16.24,100
321,321,mobilenet,small,warm,200,33.76,33.76,0.01,19.41,14.35,100
322,322,mobilenet,medium,warm,200,86.56,86.55,0.01,69.89,16.66,100
323,323,mobilenet,large,warm,200,39.71,39.71,0.01,24.84,14.86,100
324,324,mobilenet,medium,warm,200,85.93,85.92,0.01,67.57,18.35,99
325,325,resnet,medium,warm,200,193.42,193.42,0.01,182.9,10.52,100
326,326,mobilenet,large,warm,200,36.25,36.25,0.01,18.89,17.35,99
327,327,mobilenet,small,warm,200,68.77,68.76,0.01,49.45,19.31,100
328,328,resnet,small,warm,200,522.92,522.92,0.01,353.85,169.07,99
329,329,mobilenet,medium,warm,200,70.88,70.88,0.01,49.57,21.3,100
330,330,resnet,medium,warm,200,200.32,200.32,0.0,188.41,11.9,100
331,331,mobilenet,small,warm,200,40.0,40.0,0.0,23.59,16.4,98
332,332,mobilenet,small,warm,200,100.12,100.11,0.0,50.53,49.58,99
333,333,resnet,large,warm,200,256.04,256.03,0.0,159.05,96.98,100
334,334,mobilenet,large,warm,200,64.45,64.44,0.01,49.56,14.88,100
335,335,mobilenet,medium,warm,200,64.65,64.64,0.01,45.36,19.28,100
336,336,resnet,large,warm,200,222.37,222.36,0.0,154.69,67.68,100
337,337,resnet,small,cold,200,5327.42,5327.41,0.01,548.36,4779.05,100
338,338,resnet,small,warm,200,202.38,202.38,0.0,132.44,69.93,100
339,339,resnet,medium,warm,200,931.95,931.95,0.01,482.8,449.15,100
340,340,mobilenet,medium,warm,200,39.13,39.12,0.0,27.79,11.34,100
341,341,resnet,large,warm,200,423.35,423.34,0.01,141.65,281.69,100
342,342,resnet,large,cold,200,1680.98,1680.98,0.01,143.94,1537.04,99
343,343,mobilenet,medium,warm,200,71.47,71.46,0.0,49.92,21.54,100
344,344,mobilenet,large,warm,200,88.5,88.5,0.01,66.82,21.67,99
345,345,resnet,large,warm,200,248.17,248.16,0.01,161.25,86.91,100
346,346,resnet,medium,warm,200,247.66,247.66,0.01,121.02,126.63,99
