Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-15,14:07:34,97.2,241.1,0.682,2.752
2026-06-15,14:07:35,97.2,241.1,0.682,2.752
2026-06-15,14:07:36,97.2,241.1,0.682,2.752
2026-06-15,14:07:37,97.2,241.1,0.682,2.752
2026-06-15,14:07:38,97.2,241.1,0.682,2.752
2026-06-15,14:07:39,97.2,241.1,0.682,2.752
2026-06-15,14:07:40,97.2,241.1,0.682,2.752
2026-06-15,14:07:41,97.2,241.1,0.682,2.752
2026-06-15,14:07:42,97.2,241.1,0.682,2.752
2026-06-15,14:07:43,97.2,241.1,0.682,2.752
2026-06-15,14:07:44,97.2,241.1,0.682,2.752
2026-06-15,14:07:45,97.2,241.1,0.682,2.752
2026-06-15,14:07:46,97.2,241.1,0.682,2.752
2026-06-15,14:07:47,97.2,241.1,0.682,2.752
2026-06-15,14:07:48,97.2,241.1,0.682,2.752
2026-06-15,14:07:49,97.2,241.1,0.682,2.752
2026-06-15,14:07:50,97.2,241.1,0.682,2.752
2026-06-15,14:07:51,97.2,241.1,0.682,2.752
2026-06-15,14:07:52,97.2,241.1,0.682,2.752
2026-06-15,14:07:53,97.2,241.1,0.682,2.752
2026-06-15,14:07:54,97.2,241.1,0.682,2.752
2026-06-15,14:07:55,97.2,241.1,0.682,2.752
2026-06-15,14:07:56,97.2,241.1,0.682,2.752
2026-06-15,14:07:57,97.2,241.1,0.682,2.752
2026-06-15,14:07:58,97.2,241.1,0.682,2.752
2026-06-15,14:07:59,97.2,241.1,0.682,2.752
2026-06-15,14:08:00,97.2,241.1,0.682,2.752
2026-06-15,14:08:01,97.2,241.1,0.682,2.752
2026-06-15,14:08:02,97.2,241.1,0.682,2.752
2026-06-15,14:08:03,97.2,241.1,0.682,2.752
2026-06-15,14:08:04,97.2,241.1,0.682,2.752
2026-06-15,14:08:05,97.2,241.1,0.682,2.752
2026-06-15,14:08:06,97.2,241.1,0.682,2.752
2026-06-15,14:08:07,97.2,241.1,0.682,2.752
2026-06-15,14:08:08,97.2,241.1,0.682,2.752
2026-06-15,14:08:09,97.2,241.1,0.682,2.752
2026-06-15,14:08:10,97.2,241.1,0.682,2.752
2026-06-15,14:08:11,97.2,241.1,0.682,2.752
2026-06-15,14:08:12,97.2,241.1,0.682,2.752
2026-06-15,14:08:13,97.2,241.1,0.682,2.752
2026-06-15,14:08:14,97.2,241.1,0.682,2.752
2026-06-15,14:08:15,97.2,241.1,0.682,2.752
2026-06-15,14:08:16,97.2,241.1,0.682,2.752
2026-06-15,14:08:17,97.2,241.1,0.682,2.752
2026-06-15,14:08:18,97.2,241.1,0.682,2.752
2026-06-15,14:08:19,97.2,241.1,0.682,2.752
2026-06-15,14:08:20,97.2,241.1,0.682,2.752
2026-06-15,14:08:21,97.2,241.1,0.682,2.752
2026-06-15,14:08:22,97.2,241.1,0.682,2.752
2026-06-15,14:08:23,97.2,241.1,0.682,2.752
2026-06-15,14:08:24,97.2,241.1,0.682,2.752
2026-06-15,14:08:25,97.2,241.1,0.682,2.752
2026-06-15,14:08:26,97.2,241.1,0.682,2.752
2026-06-15,14:08:27,97.2,241.1,0.682,2.752
2026-06-15,14:08:28,97.2,241.1,0.682,2.752
2026-06-15,14:08:29,97.2,241.1,0.682,2.752
2026-06-15,14:08:30,97.2,241.1,0.682,2.752
2026-06-15,14:08:31,97.2,241.1,0.682,2.752
2026-06-15,14:08:32,97.2,241.1,0.682,2.752
2026-06-15,14:08:33,97.2,241.1,0.682,2.752
2026-06-15,14:08:34,97.2,241.1,0.682,2.752
2026-06-15,14:08:35,97.2,241.1,0.682,2.752
2026-06-15,14:08:36,97.2,241.1,0.682,2.752
2026-06-15,14:08:37,97.2,241.1,0.682,2.752
2026-06-15,14:08:38,97.2,241.1,0.682,2.752
2026-06-15,14:08:39,97.2,241.1,0.682,2.752
2026-06-15,14:08:40,97.2,241.1,0.682,2.752
2026-06-15,14:08:41,97.2,241.1,0.682,2.752
2026-06-15,14:08:42,97.2,241.1,0.682,2.752
2026-06-15,14:08:43,97.2,241.1,0.682,2.752
2026-06-15,14:08:44,97.2,241.1,0.682,2.752
2026-06-15,14:08:45,97.2,241.1,0.682,2.752
2026-06-15,14:08:46,97.2,241.1,0.682,2.752
2026-06-15,14:08:47,97.2,241.1,0.682,2.752
2026-06-15,14:08:48,97.2,241.1,0.682,2.752
2026-06-15,14:08:49,97.2,241.1,0.682,2.752
2026-06-15,14:08:50,97.2,241.1,0.682,2.752
2026-06-15,14:08:51,97.2,241.1,0.682,2.752
2026-06-15,14:08:52,97.2,241.1,0.682,2.752
2026-06-15,14:08:53,97.2,241.1,0.682,2.752
2026-06-15,14:08:54,97.2,241.1,0.682,2.752
2026-06-15,14:08:55,97.2,241.1,0.682,2.752
2026-06-15,14:08:56,97.2,241.1,0.682,2.752
2026-06-15,14:08:57,97.2,241.1,0.682,2.752
2026-06-15,14:08:58,97.2,241.1,0.682,2.752
2026-06-15,14:08:59,97.2,241.1,0.682,2.752
2026-06-15,14:09:00,97.2,241.1,0.682,2.752
2026-06-15,14:09:01,97.2,241.1,0.682,2.752
2026-06-15,14:09:02,97.2,241.1,0.682,2.752
2026-06-15,14:09:03,97.2,241.1,0.682,2.752
2026-06-15,14:09:04,97.2,241.1,0.682,2.752
2026-06-15,14:09:05,97.2,241.1,0.682,2.752
2026-06-15,14:09:06,97.2,241.1,0.682,2.752
2026-06-15,14:09:08,97.2,241.1,0.682,2.752
2026-06-15,14:09:09,97.2,241.1,0.682,2.752
2026-06-15,14:09:10,97.2,241.1,0.682,2.752
2026-06-15,14:09:11,97.2,241.1,0.682,2.752
2026-06-15,14:09:12,97.2,241.1,0.682,2.752
2026-06-15,14:09:13,97.2,241.1,0.682,2.752
2026-06-15,14:09:14,97.2,241.1,0.682,2.752
2026-06-15,14:09:15,97.2,241.1,0.682,2.752
2026-06-15,14:09:16,97.2,241.1,0.682,2.752
2026-06-15,14:09:17,97.2,241.1,0.682,2.752
2026-06-15,14:09:18,97.2,241.1,0.682,2.752
2026-06-15,14:09:19,97.2,241.1,0.682,2.752
2026-06-15,14:09:20,97.2,241.1,0.682,2.752
2026-06-15,14:09:21,97.2,241.1,0.682,2.752
2026-06-15,14:09:22,97.2,241.1,0.682,2.752
2026-06-15,14:09:23,97.2,241.1,0.682,2.752
2026-06-15,14:09:24,97.2,241.1,0.682,2.752
2026-06-15,14:09:25,97.2,241.1,0.682,2.752
2026-06-15,14:09:26,97.2,241.1,0.682,2.752
2026-06-15,14:09:27,97.2,241.1,0.682,2.752
2026-06-15,14:09:28,97.2,241.1,0.682,2.752
2026-06-15,14:09:29,97.2,241.1,0.682,2.752
2026-06-15,14:09:30,97.2,241.1,0.682,2.752
2026-06-15,14:09:31,97.2,241.1,0.682,2.752
2026-06-15,14:09:32,97.2,241.1,0.682,2.752
2026-06-15,14:09:33,97.2,241.1,0.682,2.752
2026-06-15,14:09:34,97.2,241.1,0.682,2.752
2026-06-15,14:09:35,97.2,241.1,0.682,2.752
2026-06-15,14:09:36,97.2,241.1,0.682,2.752
2026-06-15,14:09:37,97.2,241.1,0.682,2.752
2026-06-15,14:09:38,97.2,241.1,0.682,2.752
2026-06-15,14:09:39,97.2,241.1,0.682,2.752
2026-06-15,14:09:40,97.2,241.1,0.682,2.752
2026-06-15,14:09:41,97.2,241.1,0.682,2.752
2026-06-15,14:09:42,97.2,241.1,0.682,2.752
2026-06-15,14:09:43,97.2,241.1,0.682,2.752
2026-06-15,14:09:44,97.2,241.1,0.682,2.752
2026-06-15,14:09:45,97.2,241.1,0.682,2.752
2026-06-15,14:09:46,97.2,241.1,0.682,2.752
2026-06-15,14:09:47,97.2,241.1,0.682,2.752
2026-06-15,14:09:48,97.2,241.1,0.682,2.752
2026-06-15,14:09:49,97.2,241.1,0.682,2.752
2026-06-15,14:09:50,97.2,241.1,0.682,2.752
2026-06-15,14:09:51,97.2,241.1,0.682,2.752
2026-06-15,14:09:52,97.2,241.1,0.682,2.752
2026-06-15,14:09:53,97.2,241.1,0.682,2.752
2026-06-15,14:09:54,97.2,241.1,0.682,2.752
2026-06-15,14:09:55,97.2,241.1,0.682,2.752
2026-06-15,14:09:56,97.2,241.1,0.682,2.752
2026-06-15,14:09:57,97.2,241.1,0.682,2.752
2026-06-15,14:09:58,97.2,241.1,0.682,2.752
2026-06-15,14:09:59,97.2,241.1,0.682,2.752
2026-06-15,14:10:00,97.2,241.1,0.682,2.752
2026-06-15,14:10:01,97.2,241.1,0.682,2.752
2026-06-15,14:10:02,97.2,241.1,0.682,2.752
2026-06-15,14:10:03,97.2,241.1,0.682,2.752
2026-06-15,14:10:04,97.2,241.1,0.682,2.752
2026-06-15,14:10:05,97.2,241.1,0.682,2.752
2026-06-15,14:10:06,97.2,241.1,0.682,2.752
2026-06-15,14:10:07,97.2,241.1,0.682,2.752
2026-06-15,14:10:08,97.2,241.1,0.682,2.752
2026-06-15,14:10:09,97.2,241.1,0.682,2.752
2026-06-15,14:10:10,97.2,241.1,0.682,2.752
2026-06-15,14:10:11,97.2,241.1,0.682,2.752
2026-06-15,14:10:12,97.2,241.1,0.682,2.752
2026-06-15,14:10:13,97.2,241.1,0.682,2.752
2026-06-15,14:10:14,97.2,241.1,0.682,2.752
2026-06-15,14:10:15,97.2,241.1,0.682,2.752
2026-06-15,14:10:16,97.2,241.1,0.682,2.752
2026-06-15,14:10:17,97.2,241.1,0.682,2.752
2026-06-15,14:10:18,97.2,241.1,0.682,2.752
2026-06-15,14:10:19,97.2,241.1,0.682,2.752
2026-06-15,14:10:20,97.2,241.1,0.682,2.752
2026-06-15,14:10:21,97.2,241.1,0.682,2.752
2026-06-15,14:10:22,97.2,241.1,0.682,2.752
2026-06-15,14:10:23,97.2,241.1,0.682,2.752
2026-06-15,14:10:24,97.2,241.1,0.682,2.752
2026-06-15,14:10:25,97.2,241.1,0.682,2.752
2026-06-15,14:10:26,97.2,241.1,0.682,2.752
2026-06-15,14:10:27,97.2,241.1,0.682,2.752
2026-06-15,14:10:28,97.2,241.1,0.682,2.752
2026-06-15,14:10:29,97.2,241.1,0.682,2.752
2026-06-15,14:10:30,97.2,241.1,0.682,2.752
2026-06-15,14:10:31,97.2,241.1,0.682,2.752
2026-06-15,14:10:32,97.2,241.1,0.682,2.752
2026-06-15,14:10:33,97.2,241.1,0.682,2.752
2026-06-15,14:10:34,97.2,241.1,0.682,2.752
2026-06-15,14:10:35,97.2,241.1,0.682,2.752
2026-06-15,14:10:36,97.2,241.1,0.682,2.752
2026-06-15,14:10:37,97.2,241.1,0.682,2.752
2026-06-15,14:10:38,97.2,241.1,0.682,2.752
2026-06-15,14:10:39,97.2,241.1,0.682,2.752
2026-06-15,14:10:40,97.2,241.1,0.682,2.752
2026-06-15,14:10:41,97.2,241.1,0.682,2.752
2026-06-15,14:10:42,97.2,241.1,0.682,2.752
2026-06-15,14:10:43,97.2,241.1,0.682,2.752
2026-06-15,14:10:44,97.2,241.1,0.682,2.752
2026-06-15,14:10:45,97.2,241.1,0.682,2.752
2026-06-15,14:10:46,97.2,241.1,0.682,2.752
2026-06-15,14:10:47,97.2,241.1,0.682,2.752
2026-06-15,14:10:48,97.2,241.1,0.682,2.752
2026-06-15,14:10:49,97.2,241.1,0.682,2.752
2026-06-15,14:10:50,97.2,241.1,0.682,2.752
2026-06-15,14:10:51,97.2,241.1,0.682,2.752
2026-06-15,14:10:52,97.2,241.1,0.682,2.752
2026-06-15,14:10:53,97.2,241.1,0.682,2.752
2026-06-15,14:10:54,97.2,241.1,0.682,2.752
2026-06-15,14:10:55,97.2,241.1,0.682,2.752
2026-06-15,14:10:56,97.2,241.1,0.682,2.752
2026-06-15,14:10:57,97.2,241.1,0.682,2.752
2026-06-15,14:10:58,97.2,241.1,0.682,2.752
2026-06-15,14:10:59,97.2,241.1,0.682,2.752
2026-06-15,14:11:00,97.2,241.1,0.682,2.752
2026-06-15,14:11:01,97.2,241.1,0.682,2.752
2026-06-15,14:11:02,97.2,241.1,0.682,2.752
2026-06-15,14:11:03,97.2,241.1,0.682,2.752
2026-06-15,14:11:04,97.2,241.1,0.682,2.752
2026-06-15,14:11:05,97.2,241.1,0.682,2.752
2026-06-15,14:11:06,97.2,241.1,0.682,2.752
2026-06-15,14:11:07,97.2,241.1,0.682,2.752
2026-06-15,14:11:08,97.2,241.1,0.682,2.752
2026-06-15,14:11:09,97.2,241.1,0.682,2.752
2026-06-15,14:11:10,97.2,241.1,0.682,2.752
2026-06-15,14:11:11,97.2,241.1,0.682,2.752
2026-06-15,14:11:12,97.2,241.1,0.682,2.752
2026-06-15,14:11:13,97.2,241.1,0.682,2.752
2026-06-15,14:11:14,97.2,241.1,0.682,2.752
2026-06-15,14:11:15,97.2,241.1,0.682,2.752
2026-06-15,14:11:16,97.2,241.1,0.682,2.752
2026-06-15,14:11:17,97.2,241.1,0.682,2.752
2026-06-15,14:11:18,97.2,241.1,0.682,2.752
2026-06-15,14:11:19,97.2,241.1,0.682,2.752
2026-06-15,14:11:20,97.2,241.1,0.682,2.752
2026-06-15,14:11:21,97.2,241.1,0.682,2.752
2026-06-15,14:11:22,97.2,241.1,0.682,2.752
2026-06-15,14:11:23,97.2,241.1,0.682,2.752
2026-06-15,14:11:24,97.2,241.1,0.682,2.752
2026-06-15,14:11:25,97.2,241.1,0.682,2.752
2026-06-15,14:11:26,97.2,241.1,0.682,2.752
2026-06-15,14:11:27,97.2,241.1,0.682,2.752
2026-06-15,14:11:28,97.2,241.1,0.682,2.752
2026-06-15,14:11:29,97.2,241.1,0.682,2.752
2026-06-15,14:11:30,97.2,241.1,0.682,2.752
2026-06-15,14:11:31,97.2,241.1,0.682,2.752
2026-06-15,14:11:32,97.2,241.1,0.682,2.752
2026-06-15,14:11:33,97.2,241.1,0.682,2.752
2026-06-15,14:11:34,97.2,241.1,0.682,2.752
2026-06-15,14:11:35,97.2,241.1,0.682,2.752
2026-06-15,14:11:36,97.2,241.1,0.682,2.752
2026-06-15,14:11:37,97.2,241.1,0.682,2.752
2026-06-15,14:11:38,97.2,241.1,0.682,2.752
2026-06-15,14:11:39,97.2,241.1,0.682,2.752
2026-06-15,14:11:40,97.2,241.1,0.682,2.752
2026-06-15,14:11:41,97.2,241.1,0.682,2.752
2026-06-15,14:11:42,97.2,241.1,0.682,2.752
2026-06-15,14:11:43,97.2,241.1,0.682,2.752
2026-06-15,14:11:44,97.2,241.1,0.682,2.752
2026-06-15,14:11:45,97.2,241.1,0.682,2.752
2026-06-15,14:11:46,97.2,241.1,0.682,2.752
2026-06-15,14:11:47,97.2,241.1,0.682,2.752
2026-06-15,14:11:48,97.2,241.1,0.682,2.752
2026-06-15,14:11:49,97.2,241.1,0.682,2.752
2026-06-15,14:11:50,97.2,241.1,0.682,2.752
2026-06-15,14:11:51,97.2,241.1,0.682,2.752
2026-06-15,14:11:52,97.2,241.1,0.682,2.752
2026-06-15,14:11:54,97.2,241.1,0.682,2.752
2026-06-15,14:11:55,97.2,241.1,0.682,2.752
2026-06-15,14:11:56,97.2,241.1,0.682,2.752
2026-06-15,14:11:57,97.2,241.1,0.682,2.752
2026-06-15,14:11:58,97.2,241.1,0.682,2.752
2026-06-15,14:11:59,97.2,241.1,0.682,2.752
2026-06-15,14:12:00,97.2,241.1,0.682,2.752
2026-06-15,14:12:01,97.2,241.1,0.682,2.752
2026-06-15,14:12:02,97.2,241.1,0.682,2.752
2026-06-15,14:12:03,97.2,241.1,0.682,2.752
2026-06-15,14:12:04,97.2,241.1,0.682,2.752
2026-06-15,14:12:05,97.2,241.1,0.682,2.752
2026-06-15,14:12:06,97.2,241.1,0.682,2.752
2026-06-15,14:12:07,97.2,241.1,0.682,2.752
2026-06-15,14:12:08,97.2,241.1,0.682,2.752
2026-06-15,14:12:09,97.2,241.1,0.682,2.752
2026-06-15,14:12:10,97.2,241.1,0.682,2.752
2026-06-15,14:12:11,97.2,241.1,0.682,2.752
2026-06-15,14:12:12,97.2,241.1,0.682,2.752
2026-06-15,14:12:13,97.2,241.1,0.682,2.752
2026-06-15,14:12:14,97.2,241.1,0.682,2.752
2026-06-15,14:12:15,97.2,241.1,0.682,2.752
2026-06-15,14:12:16,97.2,241.1,0.682,2.752
2026-06-15,14:12:17,97.2,241.1,0.682,2.752
2026-06-15,14:12:18,97.2,241.1,0.682,2.752
2026-06-15,14:12:19,97.2,241.1,0.682,2.752
2026-06-15,14:12:20,97.2,241.1,0.682,2.752
2026-06-15,14:12:21,97.2,241.1,0.682,2.752
2026-06-15,14:12:22,97.2,241.1,0.682,2.752
2026-06-15,14:12:23,97.2,241.1,0.682,2.752
2026-06-15,14:12:24,97.2,241.1,0.682,2.752
2026-06-15,14:12:25,97.2,241.1,0.682,2.752
2026-06-15,14:12:26,97.2,241.1,0.682,2.752
2026-06-15,14:12:27,97.2,241.1,0.682,2.752
2026-06-15,14:12:28,97.2,241.1,0.682,2.752
2026-06-15,14:12:29,97.2,241.1,0.682,2.752
2026-06-15,14:12:30,97.2,241.1,0.682,2.752
2026-06-15,14:12:31,97.2,241.1,0.682,2.752
2026-06-15,14:12:32,97.2,241.1,0.682,2.752
2026-06-15,14:12:33,97.2,241.1,0.682,2.752
2026-06-15,14:12:34,97.2,241.1,0.682,2.752
2026-06-15,14:12:35,97.2,241.1,0.682,2.752
2026-06-15,14:12:36,97.2,241.1,0.682,2.752
2026-06-15,14:12:37,97.2,241.1,0.682,2.752
2026-06-15,14:12:38,97.2,241.1,0.682,2.752
2026-06-15,14:12:39,97.2,241.1,0.682,2.752
2026-06-15,14:12:40,97.2,241.1,0.682,2.752
2026-06-15,14:12:41,97.2,241.1,0.682,2.752
2026-06-15,14:12:42,97.2,241.1,0.682,2.752
2026-06-15,14:12:43,97.2,241.1,0.682,2.752
2026-06-15,14:12:44,97.2,241.1,0.682,2.752
2026-06-15,14:12:45,97.2,241.1,0.682,2.752
2026-06-15,14:12:46,97.2,241.1,0.682,2.752
2026-06-15,14:12:47,97.2,241.1,0.682,2.752
2026-06-15,14:12:48,97.2,241.1,0.682,2.752
2026-06-15,14:12:49,97.2,241.1,0.682,2.752
2026-06-15,14:12:50,97.2,241.1,0.682,2.752
2026-06-15,14:12:51,97.2,241.1,0.682,2.752
2026-06-15,14:12:52,97.2,241.1,0.682,2.752
2026-06-15,14:12:53,97.2,241.1,0.682,2.752
2026-06-15,14:12:54,97.2,241.1,0.682,2.752
2026-06-15,14:12:55,97.2,241.1,0.682,2.752
2026-06-15,14:12:56,97.2,241.1,0.682,2.752
2026-06-15,14:12:57,97.2,241.1,0.682,2.752
2026-06-15,14:12:58,97.2,241.1,0.682,2.752
2026-06-15,14:12:59,97.2,241.1,0.682,2.752
2026-06-15,14:13:00,97.2,241.1,0.682,2.752
2026-06-15,14:13:01,97.2,241.1,0.682,2.752
2026-06-15,14:13:02,97.2,241.1,0.682,2.752
2026-06-15,14:13:03,97.2,241.1,0.682,2.752
2026-06-15,14:13:04,97.2,241.1,0.682,2.752
2026-06-15,14:13:05,97.2,241.1,0.682,2.752
2026-06-15,14:13:06,97.2,241.1,0.682,2.752
2026-06-15,14:13:07,97.2,241.1,0.682,2.752
2026-06-15,14:13:08,97.2,241.1,0.682,2.752
2026-06-15,14:13:09,97.2,241.1,0.682,2.752
2026-06-15,14:13:10,97.2,241.1,0.682,2.752
2026-06-15,14:13:11,97.2,241.1,0.682,2.752
2026-06-15,14:13:12,97.2,241.1,0.682,2.752
2026-06-15,14:13:13,97.2,241.1,0.682,2.752
2026-06-15,14:13:14,97.2,241.1,0.682,2.752
2026-06-15,14:13:15,97.2,241.1,0.682,2.752
2026-06-15,14:13:16,97.2,241.1,0.682,2.752
2026-06-15,14:13:17,97.2,241.1,0.682,2.752
2026-06-15,14:13:18,97.2,241.1,0.682,2.752
2026-06-15,14:13:19,97.2,241.1,0.682,2.752
2026-06-15,14:13:20,97.2,241.1,0.682,2.752
2026-06-15,14:13:21,97.2,241.1,0.682,2.752
2026-06-15,14:13:22,97.2,241.1,0.682,2.752
2026-06-15,14:13:23,97.2,241.1,0.682,2.752
2026-06-15,14:13:24,97.2,241.1,0.682,2.752
2026-06-15,14:13:25,97.2,241.1,0.682,2.752
2026-06-15,14:13:26,97.2,241.1,0.682,2.752
2026-06-15,14:13:27,97.2,241.1,0.682,2.752
2026-06-15,14:13:28,97.2,241.1,0.682,2.752
2026-06-15,14:13:29,97.2,241.1,0.682,2.752
2026-06-15,14:13:30,97.2,241.1,0.682,2.752
2026-06-15,14:13:31,97.2,241.1,0.682,2.752
2026-06-15,14:13:32,97.2,241.1,0.682,2.752
2026-06-15,14:13:33,97.2,241.1,0.682,2.752
2026-06-15,14:13:34,97.2,241.1,0.682,2.752
2026-06-15,14:13:35,97.2,241.1,0.682,2.752
2026-06-15,14:13:36,97.2,241.1,0.682,2.752
2026-06-15,14:13:37,97.2,241.1,0.682,2.752
2026-06-15,14:13:38,97.2,241.1,0.682,2.752
2026-06-15,14:13:39,97.2,241.1,0.682,2.752
2026-06-15,14:13:40,97.2,241.1,0.682,2.752
2026-06-15,14:13:41,97.2,241.1,0.682,2.752
2026-06-15,14:13:42,97.2,241.1,0.682,2.752
2026-06-15,14:13:43,97.2,241.1,0.682,2.752
2026-06-15,14:13:44,97.2,241.1,0.682,2.752
2026-06-15,14:13:45,97.2,241.1,0.682,2.752
2026-06-15,14:13:46,97.2,241.1,0.682,2.752
2026-06-15,14:13:47,97.2,241.1,0.682,2.752
2026-06-15,14:13:48,97.2,241.1,0.682,2.752
2026-06-15,14:13:49,97.2,241.1,0.682,2.752
2026-06-15,14:13:50,97.2,241.1,0.682,2.752
2026-06-15,14:13:51,97.2,241.1,0.682,2.752
2026-06-15,14:13:52,97.2,241.1,0.682,2.752
2026-06-15,14:13:53,97.2,241.1,0.682,2.752
2026-06-15,14:13:54,97.2,241.1,0.682,2.752
2026-06-15,14:13:55,97.2,241.1,0.682,2.752
2026-06-15,14:13:56,97.2,241.1,0.682,2.752
2026-06-15,14:13:57,97.2,241.1,0.682,2.752
2026-06-15,14:13:58,97.2,241.1,0.682,2.752
2026-06-15,14:13:59,97.2,241.1,0.682,2.752
2026-06-15,14:14:00,97.2,241.1,0.682,2.752
2026-06-15,14:14:01,97.2,241.1,0.682,2.752
2026-06-15,14:14:02,97.2,241.1,0.682,2.752
2026-06-15,14:14:03,97.2,241.1,0.682,2.752
2026-06-15,14:14:04,97.2,241.1,0.682,2.752
2026-06-15,14:14:05,97.2,241.1,0.682,2.752
2026-06-15,14:14:06,97.2,241.1,0.682,2.752
2026-06-15,14:14:07,97.2,241.1,0.682,2.752
2026-06-15,14:14:08,97.2,241.1,0.682,2.752
2026-06-15,14:14:09,97.2,241.1,0.682,2.752
2026-06-15,14:14:10,97.2,241.1,0.682,2.752
2026-06-15,14:14:11,97.2,241.1,0.682,2.752
