index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
40,40,fetchdata,medium,warm,200,85.59,85.58,0.01,74.12,11.46,False,74.09,0.0,0.03,0.0,,74.12,1
41,41,fetchdata,large,warm,200,85.83,85.83,0.01,74.24,11.59,False,74.21,0.0,0.02,0.0,,74.24,1
42,42,linpack,medium,warm,200,656.5,656.5,0.0,643.67,12.83,False,,0.0,0.36,3.98,639.33,643.67,1
43,43,mobilenet,medium,warm,200,32.65,32.64,0.01,18.04,14.6,False,,,,,,,2
44,44,matrixmul,small,warm,200,27.76,27.75,0.0,4.91,22.84,False,,0.0,0.35,3.99,0.57,4.91,2
45,45,genmatrix,medium,warm,200,22.3,18.27,4.04,0.21,18.06,False,,0.0,0.02,,0.18,0.21,2
46,46,genmatrix,large,warm,200,64.09,35.61,28.48,0.85,34.76,False,,0.0,0.02,,0.82,0.85,2
47,47,genmatrix,small,warm,200,13.4,13.4,0.0,0.11,13.29,False,,0.0,0.02,,0.09,0.11,2
48,48,resnet,large,warm,200,137.42,137.41,0.0,122.74,14.67,False,,,,,,,2
49,49,mobilenet,large,warm,200,36.16,36.15,0.01,24.64,11.52,False,,,,,,,2
50,50,genmatrix,small,warm,200,13.2,13.2,0.01,0.11,13.09,False,,0.0,0.02,,0.09,0.11,1
51,51,mobilenet,medium,warm,200,31.67,31.66,0.0,21.97,9.69,False,,,,,,,1
52,52,fetchdata,medium,warm,200,85.95,85.94,0.0,74.11,11.83,False,74.08,0.0,0.02,0.0,,74.11,1
53,53,genmatrix,large,warm,200,58.42,36.92,21.5,0.81,36.11,False,,0.0,0.02,,0.79,0.81,1
54,54,resnet,small,warm,200,133.3,133.29,0.01,120.02,13.27,False,,,,,,,1
55,55,genmatrix,medium,warm,200,17.54,17.54,0.0,0.2,17.33,False,,0.0,0.02,,0.18,0.2,2
56,56,linpack,small,warm,200,27.12,27.12,0.01,5.1,22.02,False,,0.0,0.36,3.99,0.74,5.09,1
57,57,mobilenet,small,warm,200,36.62,36.62,0.0,23.59,13.03,False,,,,,,,1
58,58,linpack,medium,warm,200,661.4,661.39,0.01,642.47,18.93,False,,0.0,0.35,4.0,638.11,642.46,1
59,59,fetchdata,medium,warm,200,86.0,85.99,0.0,74.35,11.64,False,74.31,0.0,0.03,0.0,,74.35,2
60,60,fastfouriertransform,small,warm,200,33.56,33.55,0.01,6.78,26.77,False,,0.0,5.72,0.0,1.06,6.78,2
61,61,resnet,large,warm,200,131.3,131.3,0.0,120.03,11.26,False,,,,,,,2
62,62,matrixmul,small,warm,200,60.66,55.18,5.48,7.78,47.39,False,,0.0,0.53,6.38,0.86,7.78,3
63,63,genmatrix,medium,warm,200,27.15,21.85,5.3,0.29,21.56,False,,0.0,0.03,,0.26,0.29,2
64,64,fetchdata,large,warm,200,86.26,86.25,0.01,74.48,11.78,False,74.45,0.0,0.02,0.0,,74.47,2
65,65,fetchdata,small,warm,200,87.02,87.02,0.01,73.89,13.13,False,73.87,0.0,0.02,0.0,,73.89,1
66,66,matrixmul,small,warm,200,37.47,32.46,5.0,7.73,24.73,False,,0.0,0.54,6.32,0.86,7.73,1
67,67,mobilenet,large,warm,200,38.67,38.67,0.0,24.29,14.38,False,,,,,,,1
68,68,resnet,large,warm,200,160.49,160.49,0.0,149.71,10.78,False,,,,,,,1
69,69,matrixmul,large,warm,200,29.13,29.12,0.0,7.74,21.39,False,,0.0,0.53,6.34,0.86,7.74,2
70,70,resnet,medium,warm,200,141.73,141.73,0.01,126.66,15.06,False,,,,,,,1
71,71,resnet,medium,warm,200,166.0,166.0,0.0,120.13,45.87,False,,,,,,,2
72,72,matrixmul,small,warm,200,30.02,30.02,0.01,7.73,22.29,False,,0.0,0.52,6.34,0.86,7.73,2
73,73,mobilenet,large,warm,200,37.62,37.61,0.0,23.5,14.11,False,,,,,,,1
74,74,fetchdata,small,warm,200,85.24,85.24,0.01,73.71,11.52,False,73.69,0.0,0.02,0.0,,73.71,1
75,75,linpack,small,warm,200,20.44,20.44,0.0,5.09,15.35,False,,0.0,0.34,4.0,0.74,5.09,1
76,76,linpack,small,warm,200,21.45,21.44,0.01,6.36,15.08,False,,0.0,0.42,5.01,0.92,6.36,1
77,77,mobilenet,large,warm,200,44.37,44.36,0.01,24.37,20.0,False,,,,,,,1
78,78,mobilenet,large,warm,200,33.21,33.21,0.01,19.62,13.59,False,,,,,,,1
79,79,fetchdata,large,warm,200,90.9,90.89,0.0,81.12,9.77,False,81.09,0.0,0.03,0.0,,81.12,1
80,80,fastfouriertransform,medium,warm,200,658.99,658.98,0.0,635.11,23.87,False,,0.0,6.14,0.0,628.96,635.11,1
81,81,fetchdata,large,warm,200,91.38,91.38,0.0,81.71,9.67,False,81.67,0.0,0.03,0.0,,81.71,2
82,82,fetchdata,large,warm,200,88.84,88.84,0.01,79.32,9.52,False,79.29,0.0,0.02,0.0,,79.32,2
83,83,matrixmul,large,warm,200,31.3,31.3,0.01,7.73,23.57,False,,0.0,0.52,6.33,0.88,7.73,2
84,84,linpack,small,warm,200,92.21,92.21,0.0,8.07,84.14,False,,0.0,0.52,6.4,1.14,8.07,2
85,85,genmatrix,large,warm,200,74.42,54.51,19.9,1.23,53.28,False,,0.0,0.03,,1.2,1.23,2
86,86,fastfouriertransform,large,warm,200,69.41,69.4,0.01,4.55,64.85,False,,0.0,3.81,0.0,0.73,4.55,2
87,87,resnet,medium,warm,200,135.55,135.55,0.01,124.51,11.04,False,,,,,,,1
88,88,linpack,large,warm,200,22.74,22.74,0.0,7.56,15.18,False,,0.0,0.49,5.99,1.08,7.56,2
89,89,matrixmul,small,warm,200,34.92,29.73,5.19,7.72,22.01,False,,0.0,0.52,6.33,0.87,7.72,1
90,90,matrixmul,medium,warm,200,541.83,541.82,0.0,523.88,17.94,False,,0.0,0.46,5.65,517.76,523.88,1
91,91,mobilenet,medium,warm,200,38.35,38.35,0.01,22.76,15.58,False,,,,,,,2
92,92,fastfouriertransform,large,warm,200,23.36,23.36,0.01,4.58,18.77,False,,0.0,3.83,0.0,0.74,4.58,2
93,93,genmatrix,medium,warm,200,20.11,20.1,0.0,0.29,19.81,False,,0.0,0.03,,0.26,0.29,2
94,94,resnet,small,warm,200,144.63,144.62,0.0,131.62,13.01,False,,,,,,,2
95,95,resnet,small,warm,200,170.53,170.53,0.0,119.71,50.82,False,,,,,,,3
96,96,linpack,large,warm,200,29.77,29.77,0.01,8.03,21.74,False,,0.0,0.52,6.37,1.13,8.03,2
97,97,matrixmul,large,warm,200,27.67,27.66,0.01,4.93,22.73,False,,0.0,0.34,4.02,0.57,4.93,1
98,98,resnet,large,warm,200,131.47,131.47,0.0,121.51,9.95,False,,,,,,,1
99,99,mobilenet,small,warm,200,35.65,35.65,0.0,22.58,13.07,False,,,,,,,2
100,100,matrixmul,small,warm,200,46.73,26.83,19.9,4.91,21.92,False,,0.0,0.34,3.99,0.57,4.91,1
101,101,resnet,large,warm,200,132.5,132.5,0.0,119.9,12.6,False,,,,,,,1
102,102,fastfouriertransform,large,warm,200,31.18,31.18,0.0,4.56,26.62,False,,0.0,3.81,0.0,0.75,4.56,2
103,103,matrixmul,medium,warm,200,535.51,530.44,5.07,510.88,19.56,False,,0.0,0.34,4.02,506.52,510.88,1
104,104,fastfouriertransform,small,warm,200,23.09,23.08,0.0,4.57,18.51,False,,0.0,3.82,0.0,0.74,4.57,2
105,105,matrixmul,medium,warm,200,850.52,850.52,0.0,510.76,339.76,False,,0.0,0.33,4.0,506.42,510.76,2
106,106,mobilenet,small,warm,200,34.6,34.6,0.0,22.91,11.69,False,,,,,,,3
107,107,mobilenet,large,warm,200,32.06,32.05,0.0,20.42,11.63,False,,,,,,,3
108,108,fastfouriertransform,small,warm,200,23.9,23.9,0.0,4.55,19.35,False,,0.0,3.81,0.0,0.73,4.55,3
109,109,genmatrix,medium,warm,200,18.12,18.12,0.0,0.29,17.82,False,,0.0,0.03,,0.26,0.29,2
110,110,linpack,small,warm,200,25.86,25.85,0.01,8.04,17.81,False,,0.0,0.52,6.37,1.15,8.04,2
111,111,linpack,large,warm,200,23.99,23.98,0.01,7.51,16.47,False,,0.0,0.49,5.95,1.08,7.51,2
112,112,linpack,small,warm,200,22.98,22.97,0.0,7.59,15.39,False,,0.0,0.51,6.01,1.07,7.59,2
113,113,mobilenet,large,warm,200,42.67,42.67,0.0,28.39,14.27,False,,,,,,,2
114,114,fetchdata,large,warm,200,92.66,92.65,0.0,79.62,13.03,False,79.59,0.0,0.02,0.0,,79.62,1
115,115,mobilenet,medium,warm,200,49.92,49.92,0.01,38.58,11.33,False,,,,,,,1
116,116,resnet,large,warm,200,131.81,131.81,0.0,120.63,11.18,False,,,,,,,1
117,117,fetchdata,small,warm,200,96.73,96.72,0.01,82.64,14.08,False,82.61,0.0,0.03,0.0,,82.64,2
118,118,resnet,large,warm,200,137.38,137.37,0.01,126.22,11.15,False,,,,,,,1
119,119,genmatrix,small,warm,200,11.72,11.72,0.0,0.15,11.57,False,,0.0,0.03,,0.12,0.15,2
120,120,genmatrix,medium,warm,200,19.72,19.72,0.01,0.3,19.42,False,,0.0,0.03,,0.27,0.3,1
121,121,fetchdata,large,warm,200,91.49,91.48,0.0,81.82,9.66,False,81.79,0.0,0.03,0.0,,81.82,1
122,122,genmatrix,medium,warm,200,20.3,20.3,0.01,0.29,20.0,False,,0.0,0.03,,0.26,0.29,1
123,123,fetchdata,large,warm,200,92.08,92.08,0.01,80.63,11.45,False,80.6,0.0,0.02,0.0,,80.63,1
124,124,fetchdata,small,warm,200,92.02,92.02,0.0,78.69,13.33,False,78.66,0.0,0.02,0.0,,78.69,1
125,125,mobilenet,small,warm,200,30.48,30.47,0.01,18.97,11.5,False,,,,,,,1
126,126,fastfouriertransform,medium,warm,200,651.09,651.09,0.01,631.49,19.6,False,,0.0,3.82,0.0,627.66,631.48,1
127,127,fastfouriertransform,large,warm,200,563.7,563.69,0.01,4.51,559.18,False,,0.0,3.8,0.0,0.7,4.51,2
128,128,resnet,small,warm,200,159.99,159.98,0.0,149.35,10.64,False,,,,,,,3
129,129,resnet,small,warm,200,179.32,179.32,0.0,120.83,58.49,False,,,,,,,4
130,130,fastfouriertransform,small,warm,200,268.88,268.87,0.01,4.67,264.2,False,,0.0,3.8,0.0,0.87,4.67,4
131,131,genmatrix,large,warm,200,109.45,54.32,55.13,1.24,53.08,False,,0.0,0.03,,1.21,1.24,4
132,132,fastfouriertransform,small,warm,200,73.2,73.19,0.01,4.62,68.57,False,,0.0,3.87,0.0,0.75,4.62,5
133,133,fastfouriertransform,small,warm,200,25.32,25.32,0.01,4.54,20.78,False,,0.0,3.8,0.0,0.73,4.54,1
134,134,linpack,medium,warm,200,692.95,692.94,0.01,676.64,16.31,False,,0.0,0.53,6.35,669.76,676.64,1
135,135,fastfouriertransform,large,warm,200,23.25,23.25,0.0,4.56,18.69,False,,0.0,3.83,0.0,0.73,4.56,2
136,136,mobilenet,medium,warm,200,37.98,37.98,0.0,28.6,9.37,False,,,,,,,2
137,137,genmatrix,medium,warm,200,18.13,18.13,0.0,0.29,17.84,False,,0.0,0.03,,0.26,0.29,2
138,138,mobilenet,large,warm,200,39.75,39.75,0.0,28.82,10.93,False,,,,,,,2
139,139,mobilenet,large,warm,200,27.59,27.58,0.0,17.86,9.73,False,,,,,,,2
140,140,resnet,large,warm,200,139.54,139.54,0.01,127.81,11.72,False,,,,,,,2
141,141,fetchdata,small,warm,200,94.35,94.35,0.0,80.31,14.04,False,80.28,0.0,0.02,0.0,,80.31,2
142,142,linpack,medium,warm,200,659.59,659.59,0.0,643.66,15.93,False,,0.0,0.34,3.99,639.33,643.66,1
143,143,linpack,medium,warm,200,1207.76,1207.75,0.0,641.62,566.13,False,,0.0,0.33,4.0,637.28,641.62,2
144,144,mobilenet,small,warm,200,30.85,30.84,0.01,17.76,13.09,False,,,,,,,3
145,145,fastfouriertransform,large,warm,200,26.88,26.87,0.01,4.56,22.31,False,,0.0,3.82,0.0,0.74,4.56,3
146,146,fetchdata,medium,warm,200,92.11,92.11,0.0,80.5,11.61,False,80.47,0.0,0.03,0.0,,80.5,3
147,147,fetchdata,medium,warm,200,90.85,90.85,0.0,79.38,11.47,False,79.35,0.0,0.02,0.0,,79.38,3
148,148,fetchdata,large,warm,200,93.65,93.65,0.01,78.66,14.99,False,78.63,0.0,0.02,0.0,,78.65,3
149,149,fastfouriertransform,large,warm,200,27.42,27.41,0.01,4.56,22.85,False,,0.0,3.82,0.0,0.74,4.56,2
150,150,genmatrix,large,warm,200,77.22,57.03,20.18,1.25,55.78,False,,0.0,0.03,,1.22,1.25,2
151,151,fastfouriertransform,small,warm,200,26.69,26.68,0.01,4.55,22.13,False,,0.0,3.81,0.0,0.74,4.55,2
152,152,fetchdata,large,warm,200,95.0,94.99,0.01,80.95,14.04,False,80.92,0.0,0.03,0.0,,80.95,2
153,153,matrixmul,small,warm,200,30.72,30.71,0.01,7.82,22.89,False,,0.0,0.51,6.42,0.89,7.82,2
154,154,mobilenet,small,warm,200,29.32,29.32,0.0,17.59,11.73,False,,,,,,,2
155,155,mobilenet,large,warm,200,35.38,35.37,0.01,24.43,10.94,False,,,,,,,2
156,156,fetchdata,small,warm,200,91.96,91.96,0.0,80.56,11.4,False,80.53,0.0,0.02,0.0,,80.56,1
157,157,fetchdata,small,warm,200,90.76,90.76,0.01,79.58,11.17,False,79.55,0.0,0.02,0.0,,79.58,1
158,158,matrixmul,medium,warm,200,563.5,558.32,5.18,539.08,19.24,False,,0.0,0.52,6.41,532.13,539.08,1
159,159,mobilenet,small,warm,200,27.89,27.88,0.0,17.55,10.33,False,,,,,,,2
160,160,fetchdata,large,warm,200,91.71,91.71,0.0,80.85,10.86,False,80.81,0.0,0.03,0.0,,80.85,2
161,161,fastfouriertransform,small,warm,200,25.41,25.41,0.01,4.54,20.87,False,,0.0,3.81,0.0,0.72,4.54,2
162,162,genmatrix,large,warm,200,69.47,53.53,15.94,1.21,52.33,False,,0.0,0.03,,1.17,1.21,2
163,163,linpack,small,warm,200,18.43,18.43,0.0,5.08,13.35,False,,0.0,0.34,4.0,0.73,5.08,2
164,164,fastfouriertransform,small,warm,200,25.22,25.21,0.01,4.57,20.64,False,,0.0,3.82,0.0,0.74,4.57,1
165,165,mobilenet,medium,warm,200,32.51,32.5,0.01,17.62,14.88,False,,,,,,,1
166,166,fetchdata,medium,warm,200,92.29,92.28,0.0,80.16,12.13,False,80.13,0.0,0.02,0.0,,80.16,1
167,167,mobilenet,medium,warm,200,41.99,41.99,0.01,30.33,11.66,False,,,,,,,1
168,168,fastfouriertransform,small,warm,200,23.7,23.69,0.01,4.56,19.13,False,,0.0,3.82,0.0,0.74,4.56,1
169,169,fetchdata,small,warm,200,91.36,91.35,0.0,80.94,10.41,False,80.91,0.0,0.02,0.0,,80.94,1
170,170,fetchdata,medium,warm,200,89.2,89.2,0.0,78.84,10.35,False,78.79,0.0,0.03,0.0,,78.84,1
171,171,linpack,medium,warm,200,676.52,676.52,0.01,643.06,33.46,False,,0.0,0.34,3.99,638.72,643.06,1
172,172,matrixmul,medium,warm,200,625.04,625.03,0.0,510.33,114.71,False,,0.0,0.34,3.98,506.01,510.33,2
173,173,genmatrix,large,warm,200,103.76,54.35,49.41,1.21,53.14,False,,0.0,0.03,,1.18,1.21,3
174,174,linpack,large,warm,200,389.77,389.77,0.0,5.04,384.73,False,,0.0,0.33,3.98,0.73,5.04,4
175,175,genmatrix,large,warm,200,69.82,53.54,16.29,1.22,52.32,False,,0.0,0.03,,1.18,1.22,4
176,176,fetchdata,small,warm,200,99.67,99.67,0.0,79.86,19.81,False,79.83,0.0,0.03,0.0,,79.86,4
177,177,mobilenet,medium,warm,200,39.05,39.04,0.01,22.84,16.2,False,,,,,,,4
178,178,mobilenet,small,warm,200,34.27,34.27,0.01,20.19,14.08,False,,,,,,,2
179,179,resnet,large,warm,200,163.71,163.71,0.0,153.56,10.15,False,,,,,,,1
180,180,resnet,small,warm,200,192.1,192.1,0.01,120.66,71.44,False,,,,,,,2
181,181,genmatrix,medium,warm,200,18.62,18.62,0.01,0.3,18.32,False,,0.0,0.03,,0.26,0.29,2
182,182,fastfouriertransform,small,warm,200,31.36,31.35,0.01,7.16,24.19,False,,0.0,6.06,0.0,1.1,7.16,1
183,183,resnet,medium,warm,200,132.67,132.66,0.0,121.26,11.4,False,,,,,,,1
184,184,resnet,large,warm,200,161.46,161.45,0.01,119.85,41.6,False,,,,,,,2
185,185,mobilenet,small,warm,200,38.33,38.32,0.01,24.48,13.84,False,,,,,,,2
186,186,resnet,small,warm,200,140.82,140.82,0.01,126.97,13.85,False,,,,,,,1
187,187,linpack,small,warm,200,21.97,21.97,0.01,8.04,13.92,False,,0.0,0.56,6.35,1.13,8.04,2
188,188,fastfouriertransform,large,warm,200,29.32,29.32,0.01,7.17,22.15,False,,0.0,6.09,0.0,1.07,7.17,1
189,189,fastfouriertransform,large,warm,200,26.0,25.99,0.01,6.97,19.02,False,,0.0,5.95,0.0,1.01,6.97,1
190,190,linpack,small,warm,200,21.23,21.23,0.0,8.01,13.22,False,,0.0,0.51,6.37,1.13,8.01,1
191,191,fetchdata,small,warm,200,90.84,90.84,0.0,80.72,10.11,False,80.69,0.0,0.03,0.0,,80.72,1
192,192,resnet,small,warm,200,134.64,134.63,0.0,122.55,12.08,False,,,,,,,1
193,193,resnet,large,warm,200,157.81,157.8,0.01,120.7,37.1,False,,,,,,,2
194,194,fastfouriertransform,large,warm,200,26.64,26.63,0.0,7.23,19.4,False,,0.0,6.14,0.0,1.09,7.23,2
195,195,fastfouriertransform,medium,warm,200,662.64,662.64,0.01,639.15,23.49,False,,0.0,5.72,0.0,633.42,639.15,1
196,196,genmatrix,large,warm,200,70.57,54.21,16.36,1.23,52.98,False,,0.0,0.03,,1.19,1.23,2
197,197,resnet,large,warm,200,137.35,137.35,0.0,125.02,12.33,False,,,,,,,2
198,198,matrixmul,medium,warm,200,563.37,553.12,10.24,509.67,43.45,False,,0.0,0.34,4.0,505.33,509.67,3
199,199,mobilenet,large,warm,200,43.04,43.04,0.0,31.3,11.74,False,,,,,,,3
200,200,genmatrix,medium,warm,200,24.14,19.82,4.31,0.3,19.52,False,,0.0,0.03,,0.27,0.3,3
201,201,mobilenet,medium,warm,200,40.5,40.49,0.0,28.54,11.96,False,,,,,,,3
202,202,fetchdata,small,warm,200,92.24,92.24,0.0,81.46,10.78,False,81.42,0.0,0.02,0.0,,81.46,2
203,203,genmatrix,large,warm,200,78.52,55.97,22.55,1.22,54.74,False,,0.0,0.03,,1.19,1.22,2
204,204,matrixmul,medium,warm,200,541.99,541.98,0.0,521.73,20.26,False,,0.0,0.34,4.0,517.38,521.73,1
205,205,matrixmul,small,warm,200,463.03,463.02,0.01,6.12,456.9,False,,0.0,0.41,5.02,0.69,6.12,2
206,206,fastfouriertransform,medium,warm,200,622.36,622.35,0.01,604.11,18.24,False,,0.0,3.84,0.0,600.26,604.11,3
207,207,resnet,large,warm,200,142.8,142.8,0.0,132.98,9.82,False,,,,,,,4
208,208,fastfouriertransform,small,warm,200,444.78,444.77,0.01,4.61,440.17,False,,0.0,3.84,0.0,0.76,4.61,5
209,209,resnet,small,warm,200,145.73,145.72,0.01,131.04,14.69,False,,,,,,,5
210,210,resnet,medium,warm,200,166.05,166.05,0.01,119.64,46.4,False,,,,,,,4
211,211,mobilenet,medium,warm,200,37.32,37.31,0.01,22.83,14.48,False,,,,,,,4
212,212,fastfouriertransform,small,warm,200,40.51,40.5,0.0,4.56,35.94,False,,0.0,3.83,0.0,0.73,4.56,3
213,213,matrixmul,medium,warm,200,626.22,626.22,0.01,510.28,115.94,False,,0.0,0.43,3.99,505.85,510.28,1
214,214,mobilenet,medium,warm,200,44.7,44.69,0.0,34.89,9.8,False,,,,,,,2
215,215,linpack,large,warm,200,23.34,23.33,0.01,8.02,15.31,False,,0.0,0.53,6.35,1.14,8.02,2
216,216,genmatrix,medium,warm,200,116.21,18.84,97.37,0.3,18.54,False,,0.0,0.03,,0.27,0.3,2
217,217,resnet,large,warm,200,132.58,132.58,0.0,121.57,11.01,False,,,,,,,3
218,218,resnet,small,warm,200,162.4,162.4,0.01,124.11,38.29,False,,,,,,,3
219,219,genmatrix,large,warm,200,92.53,54.65,37.88,1.21,53.44,False,,0.0,0.03,,1.18,1.21,3
220,220,matrixmul,large,warm,200,25.65,25.65,0.01,4.9,20.75,False,,0.0,0.34,3.99,0.56,4.9,1
221,221,fastfouriertransform,small,warm,200,27.66,27.66,0.01,4.57,23.09,False,,0.0,3.82,0.0,0.74,4.57,1
222,222,matrixmul,small,warm,200,111.95,24.71,87.25,4.89,19.81,False,,0.0,0.34,3.99,0.56,4.89,1
223,223,fastfouriertransform,large,warm,200,27.93,27.92,0.01,4.56,23.36,False,,0.0,3.81,0.0,0.74,4.56,2
224,224,resnet,small,warm,200,131.47,131.47,0.01,121.47,9.99,False,,,,,,,1
225,225,matrixmul,medium,warm,200,531.18,531.17,0.0,511.33,19.84,False,,0.0,0.34,4.0,506.98,511.33,2
226,226,resnet,small,warm,200,143.14,143.13,0.0,131.15,11.99,False,,,,,,,2
227,227,genmatrix,medium,warm,200,41.77,18.74,23.03,0.3,18.44,False,,0.0,0.03,,0.27,0.3,3
228,228,mobilenet,large,warm,200,36.11,36.11,0.0,23.23,12.87,False,,,,,,,2
229,229,genmatrix,medium,warm,200,20.21,20.2,0.0,0.3,19.9,False,,0.0,0.03,,0.27,0.3,2
230,230,resnet,medium,warm,200,148.49,148.49,0.01,134.67,13.82,False,,,,,,,2
231,231,matrixmul,small,warm,200,24.04,24.04,0.01,4.94,19.09,False,,0.0,0.34,4.02,0.58,4.94,2
232,232,fastfouriertransform,large,warm,200,26.52,26.52,0.0,4.55,21.97,False,,0.0,3.81,0.0,0.74,4.55,1
233,233,fetchdata,medium,warm,200,91.98,91.97,0.0,80.94,11.03,False,80.91,0.0,0.03,0.0,,80.94,1
234,234,fastfouriertransform,small,warm,200,24.16,24.16,0.01,4.56,19.6,False,,0.0,3.81,0.0,0.74,4.56,1
235,235,matrixmul,small,warm,200,25.36,25.36,0.0,4.94,20.42,False,,0.0,0.34,4.02,0.58,4.94,1
236,236,genmatrix,medium,warm,200,19.89,19.88,0.0,0.3,19.58,False,,0.0,0.03,,0.27,0.3,1
237,237,mobilenet,large,warm,200,43.09,43.09,0.0,29.57,13.52,False,,,,,,,1
238,238,fetchdata,large,warm,200,90.66,90.66,0.0,80.91,9.75,False,80.87,0.0,0.03,0.0,,80.91,1
239,239,genmatrix,medium,warm,200,18.07,18.07,0.01,0.29,17.77,False,,0.0,0.03,,0.26,0.29,1
240,240,resnet,small,warm,200,135.48,135.48,0.01,121.93,13.55,False,,,,,,,1
