index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
17,17,matrixmul,small,warm,200,29.25,29.24,0.01,5.15,24.1,False,,0.0,0.38,4.15,0.6,5.15,10
18,18,linpack,small,cold,200,2491.28,2491.27,0.0,6.07,2485.2,True,,0.0,0.39,4.73,0.95,6.07,9
19,19,genmatrix,medium,warm,200,21.31,21.31,0.01,0.24,21.07,False,,0.0,0.03,,0.2,0.24,8
20,20,matrixmul,medium,warm,200,529.08,529.07,0.0,507.41,21.66,False,,0.0,0.36,3.96,503.09,507.41,8
21,21,mobilenet,small,warm,200,35.91,35.91,0.0,22.12,13.79,False,,,,,,,9
22,22,linpack,medium,cold,200,2746.99,2746.98,0.01,644.65,2102.33,False,,0.0,0.34,4.08,640.22,644.65,9
23,23,fastfouriertransform,small,warm,200,25.91,25.91,0.0,4.58,21.33,False,,0.0,3.85,0.0,0.73,4.58,10
24,24,fetchdata,small,warm,200,839.86,839.86,0.0,76.91,762.94,False,76.88,0.0,0.02,0.0,,76.91,10
25,25,matrixmul,medium,warm,200,543.47,539.34,4.13,507.03,32.31,False,,0.0,0.33,3.98,502.71,507.03,11
26,26,resnet,medium,warm,200,1022.16,1022.15,0.0,123.55,898.6,False,,,,,,,11
27,27,linpack,small,cold,200,2247.32,2247.32,0.0,5.11,2242.21,False,,0.0,0.38,4.0,0.73,5.11,12
28,28,genmatrix,medium,warm,200,17.22,17.22,0.0,0.22,17.0,False,,0.0,0.03,,0.19,0.22,13
29,29,resnet,small,warm,200,847.4,847.39,0.01,121.76,725.63,False,,,,,,,13
30,30,fetchdata,small,warm,200,322.04,322.04,0.0,78.96,243.08,False,78.92,0.0,0.03,0.0,,78.95,14
31,31,resnet,medium,warm,200,765.43,765.43,0.0,120.28,645.15,False,,,,,,,14
32,32,linpack,large,cold,200,1755.29,1755.28,0.0,5.03,1750.26,False,,0.0,0.33,3.97,0.72,5.03,14
33,33,resnet,medium,warm,200,946.98,946.98,0.0,124.74,822.23,False,,,,,,,14
34,34,resnet,small,warm,200,1011.7,1011.69,0.0,166.14,845.55,False,,,,,,,12
35,35,genmatrix,small,warm,200,12.05,12.05,0.0,0.12,11.92,False,,0.0,0.03,,0.09,0.12,12
36,36,fastfouriertransform,large,warm,200,30.0,29.99,0.0,4.59,25.41,False,,0.0,3.81,0.0,0.77,4.58,12
37,37,mobilenet,medium,warm,200,33.94,33.93,0.0,20.91,13.03,False,,,,,,,11
38,38,fastfouriertransform,small,warm,200,27.68,27.67,0.0,4.59,23.08,False,,0.0,3.83,0.0,0.75,4.58,10
39,39,linpack,small,cold,200,1055.37,1055.37,0.0,5.08,1050.29,False,,0.0,0.34,3.97,0.76,5.07,9
40,40,fetchdata,medium,warm,200,86.3,86.3,0.0,75.63,10.66,False,75.6,0.0,0.02,0.0,,75.63,9
41,41,fetchdata,large,warm,200,91.03,91.03,0.01,75.77,15.25,False,75.74,0.0,0.02,0.0,,75.77,9
42,42,linpack,medium,warm,200,1408.52,1408.52,0.0,645.34,763.18,False,,0.0,0.33,3.96,641.04,645.34,8
43,43,mobilenet,medium,warm,200,30.65,30.65,0.01,17.66,12.99,False,,,,,,,7
44,44,matrixmul,small,warm,200,30.1,24.7,5.4,4.9,19.8,False,,0.0,0.35,3.98,0.56,4.9,7
45,45,genmatrix,medium,warm,200,16.64,16.63,0.0,0.2,16.43,False,,0.0,0.02,,0.18,0.2,6
46,46,genmatrix,large,warm,200,61.07,36.36,24.71,0.81,35.56,False,,0.0,0.02,,0.78,0.8,6
47,47,genmatrix,small,warm,200,14.27,14.27,0.0,0.11,14.16,False,,0.0,0.02,,0.09,0.11,6
48,48,resnet,large,warm,200,136.91,136.91,0.0,122.83,14.08,False,,,,,,,6
49,49,mobilenet,large,warm,200,32.41,32.4,0.0,19.52,12.88,False,,,,,,,7
50,50,genmatrix,small,warm,200,14.53,14.53,0.0,0.11,14.42,False,,0.0,0.02,,0.09,0.11,2
51,51,mobilenet,medium,warm,200,30.39,30.38,0.0,17.9,12.48,False,,,,,,,2
52,52,fetchdata,medium,warm,200,88.19,88.18,0.0,75.64,12.55,False,75.6,0.0,0.03,0.0,,75.63,2
53,53,genmatrix,large,warm,200,58.44,39.25,19.18,0.82,38.44,False,,0.0,0.02,,0.79,0.82,2
54,54,resnet,small,warm,200,132.67,132.66,0.0,121.19,11.48,False,,,,,,,2
55,55,genmatrix,medium,warm,200,14.42,14.41,0.0,0.2,14.21,False,,0.0,0.02,,0.18,0.2,3
56,56,linpack,small,warm,200,26.74,26.73,0.0,5.06,21.67,False,,0.0,0.34,3.98,0.73,5.06,2
57,57,mobilenet,small,warm,200,33.7,33.69,0.0,23.95,9.75,False,,,,,,,1
58,58,linpack,medium,warm,200,666.52,666.51,0.0,652.31,14.2,False,,0.0,0.35,3.97,647.99,652.31,1
59,59,fetchdata,medium,warm,200,86.57,86.56,0.0,74.81,11.75,False,74.78,0.0,0.03,0.0,,74.81,2
60,60,fastfouriertransform,small,warm,200,28.66,28.65,0.0,7.19,21.46,False,,0.0,6.08,0.0,1.09,7.19,2
61,61,resnet,large,warm,200,142.01,142.0,0.0,126.27,15.73,False,,,,,,,2
62,62,matrixmul,small,warm,200,29.02,29.01,0.01,6.49,22.52,False,,0.0,0.44,5.31,0.73,6.49,3
63,63,genmatrix,medium,warm,200,19.95,19.94,0.01,0.29,19.65,False,,0.0,0.03,,0.26,0.29,2
64,64,fetchdata,large,warm,200,88.82,88.81,0.01,75.36,13.45,False,75.34,0.0,0.02,0.0,,75.36,2
65,65,fetchdata,small,warm,200,86.82,86.82,0.0,74.69,12.13,False,74.67,0.0,0.02,0.0,,74.69,1
66,66,matrixmul,small,warm,200,29.32,29.31,0.01,7.73,21.58,False,,0.0,0.54,6.32,0.86,7.73,1
67,67,mobilenet,large,warm,200,37.67,37.67,0.0,22.92,14.74,False,,,,,,,1
68,68,resnet,large,warm,200,154.91,154.91,0.01,141.74,13.17,False,,,,,,,1
69,69,matrixmul,large,warm,200,29.94,29.94,0.0,7.74,22.2,False,,0.0,0.52,6.35,0.86,7.74,2
70,70,resnet,medium,warm,200,130.94,130.93,0.0,121.61,9.32,False,,,,,,,1
71,71,resnet,medium,warm,200,154.51,154.51,0.0,120.83,33.68,False,,,,,,,2
72,72,matrixmul,small,warm,200,78.34,73.19,5.16,7.74,65.45,False,,0.0,0.52,6.34,0.88,7.74,2
73,73,mobilenet,large,warm,200,34.8,34.79,0.0,23.55,11.24,False,,,,,,,1
74,74,fetchdata,small,warm,200,92.0,92.0,0.0,80.7,11.31,False,80.67,0.0,0.02,0.0,,80.69,1
75,75,linpack,small,warm,200,19.32,19.31,0.0,5.07,14.24,False,,0.0,0.34,3.99,0.74,5.07,1
76,76,linpack,small,warm,200,18.95,18.95,0.0,5.06,13.89,False,,0.0,0.34,3.98,0.73,5.06,1
77,77,mobilenet,large,warm,200,36.08,36.07,0.0,23.23,12.84,False,,,,,,,1
78,78,mobilenet,large,warm,200,32.39,32.38,0.0,21.32,11.07,False,,,,,,,1
79,79,fetchdata,large,warm,200,92.01,92.01,0.0,81.61,10.4,False,81.58,0.0,0.02,0.0,,81.61,1
80,80,fastfouriertransform,medium,warm,200,668.2,668.2,0.0,647.41,20.79,False,,0.0,6.11,0.0,641.28,647.4,1
81,81,fetchdata,large,warm,200,92.39,92.38,0.0,79.9,12.48,False,79.87,0.0,0.02,0.0,,79.9,2
82,82,fetchdata,large,warm,200,92.58,92.57,0.0,79.91,12.67,False,79.88,0.0,0.02,0.0,,79.91,2
83,83,matrixmul,large,warm,200,48.46,48.46,0.01,7.74,40.72,False,,0.0,0.51,6.36,0.86,7.74,2
84,84,linpack,small,warm,200,29.12,29.11,0.0,8.0,21.12,False,,0.0,0.52,6.33,1.14,8.0,2
85,85,genmatrix,large,warm,200,77.2,52.6,24.6,1.21,51.39,False,,0.0,0.03,,1.17,1.21,2
86,86,fastfouriertransform,large,warm,200,73.8,73.8,0.01,4.58,69.22,False,,0.0,3.86,0.0,0.71,4.57,2
87,87,resnet,medium,warm,200,132.77,132.76,0.0,121.93,10.83,False,,,,,,,1
88,88,linpack,large,warm,200,23.93,23.92,0.0,7.97,15.95,False,,0.0,0.52,6.31,1.13,7.97,2
89,89,matrixmul,small,warm,200,29.67,29.66,0.0,7.71,21.95,False,,0.0,0.51,6.32,0.87,7.71,1
90,90,matrixmul,medium,warm,200,566.99,566.98,0.0,545.96,21.02,False,,0.0,0.49,5.61,539.86,545.96,1
91,91,mobilenet,medium,warm,200,35.24,35.24,0.0,23.72,11.52,False,,,,,,,2
92,92,fastfouriertransform,large,warm,200,23.64,23.63,0.0,4.59,19.04,False,,0.0,3.84,0.0,0.75,4.59,2
93,93,genmatrix,medium,warm,200,20.59,16.46,4.13,0.29,16.16,False,,0.0,0.03,,0.26,0.29,2
94,94,resnet,small,warm,200,137.56,137.56,0.0,124.99,12.57,False,,,,,,,2
95,95,resnet,small,warm,200,153.78,153.78,0.01,120.51,33.27,False,,,,,,,3
96,96,linpack,large,warm,200,23.07,23.06,0.0,7.97,15.1,False,,0.0,0.51,6.31,1.14,7.96,2
97,97,matrixmul,large,warm,200,25.5,25.5,0.01,4.91,20.59,False,,0.0,0.36,3.99,0.56,4.91,1
98,98,resnet,large,warm,200,133.35,133.34,0.0,120.44,12.9,False,,,,,,,1
99,99,mobilenet,small,warm,200,34.93,34.93,0.0,23.14,11.78,False,,,,,,,2
100,100,matrixmul,small,warm,200,205.23,116.2,89.03,4.89,111.31,False,,0.0,0.35,3.98,0.56,4.89,1
101,101,resnet,large,warm,200,133.84,133.83,0.01,121.12,12.71,False,,,,,,,2
102,102,fastfouriertransform,large,warm,200,22.68,22.67,0.0,4.55,18.12,False,,0.0,3.82,0.0,0.73,4.55,3
103,103,matrixmul,medium,warm,200,529.41,529.41,0.0,510.42,18.99,False,,0.0,0.35,4.0,506.06,510.42,1
104,104,fastfouriertransform,small,warm,200,21.53,21.53,0.0,4.56,16.97,False,,0.0,3.82,0.0,0.73,4.56,2
105,105,matrixmul,medium,warm,200,842.8,842.8,0.0,507.18,335.61,False,,0.0,0.35,3.98,502.84,507.18,2
106,106,mobilenet,small,warm,200,36.66,36.65,0.0,23.14,13.51,False,,,,,,,3
107,107,mobilenet,large,warm,200,31.86,31.86,0.0,20.37,11.49,False,,,,,,,3
108,108,fastfouriertransform,small,warm,200,25.26,25.25,0.0,4.55,20.71,False,,0.0,3.81,0.0,0.73,4.55,3
109,109,genmatrix,medium,warm,200,21.12,21.12,0.0,0.31,20.81,False,,0.0,0.03,,0.28,0.31,2
110,110,linpack,small,warm,200,23.74,23.74,0.0,8.01,15.73,False,,0.0,0.52,6.35,1.14,8.01,2
111,111,linpack,large,warm,200,23.87,23.86,0.0,7.75,16.11,False,,0.0,0.52,6.16,1.07,7.75,2
112,112,linpack,small,warm,200,23.46,23.46,0.0,7.52,15.94,False,,0.0,0.49,5.96,1.06,7.52,2
113,113,mobilenet,large,warm,200,38.74,38.74,0.0,22.88,15.86,False,,,,,,,2
114,114,fetchdata,large,warm,200,94.63,94.63,0.0,83.93,10.7,False,83.9,0.0,0.03,0.0,,83.93,1
115,115,mobilenet,medium,warm,200,34.05,34.05,0.01,22.68,11.37,False,,,,,,,1
116,116,resnet,large,warm,200,146.63,146.63,0.0,132.87,13.76,False,,,,,,,1
117,117,fetchdata,small,warm,200,95.74,95.73,0.0,81.83,13.9,False,81.8,0.0,0.02,0.0,,81.83,2
118,118,resnet,large,warm,200,147.41,147.41,0.01,132.35,15.06,False,,,,,,,1
119,119,genmatrix,small,warm,200,11.84,11.83,0.0,0.15,11.69,False,,0.0,0.03,,0.12,0.15,2
120,120,genmatrix,medium,warm,200,18.84,18.84,0.0,0.3,18.54,False,,0.0,0.03,,0.27,0.29,1
121,121,fetchdata,large,warm,200,92.52,92.52,0.0,83.13,9.39,False,83.1,0.0,0.03,0.0,,83.13,1
122,122,genmatrix,medium,warm,200,18.13,18.12,0.0,0.29,17.83,False,,0.0,0.03,,0.26,0.29,1
123,123,fetchdata,large,warm,200,94.71,94.7,0.0,82.81,11.9,False,82.78,0.0,0.02,0.0,,82.81,1
124,124,fetchdata,small,warm,200,94.04,94.04,0.0,82.64,11.4,False,82.61,0.0,0.02,0.0,,82.64,1
125,125,mobilenet,small,warm,200,33.88,33.88,0.0,22.95,10.92,False,,,,,,,1
126,126,fastfouriertransform,medium,warm,200,654.64,654.63,0.0,635.73,18.9,False,,0.0,3.82,0.0,631.9,635.73,1
127,127,fastfouriertransform,large,warm,200,560.27,560.27,0.0,4.57,555.7,False,,0.0,3.83,0.0,0.74,4.57,2
128,128,resnet,small,warm,200,130.1,130.09,0.0,120.82,9.27,False,,,,,,,3
129,129,resnet,small,warm,200,148.46,148.45,0.0,119.94,28.51,False,,,,,,,4
130,130,fastfouriertransform,small,warm,200,262.67,262.66,0.01,4.56,258.1,False,,0.0,3.79,0.0,0.77,4.56,4
131,131,genmatrix,large,warm,200,77.24,49.44,27.8,1.27,48.17,False,,0.0,0.03,,1.23,1.26,4
132,132,fastfouriertransform,small,warm,200,73.75,73.74,0.01,4.56,69.18,False,,0.0,3.82,0.0,0.74,4.56,4
133,133,fastfouriertransform,small,warm,200,26.13,26.13,0.0,4.6,21.52,False,,0.0,3.83,0.0,0.76,4.6,1
134,134,linpack,medium,warm,200,800.38,800.38,0.0,682.48,117.9,False,,0.0,0.52,6.33,675.62,682.48,1
135,135,fastfouriertransform,large,warm,200,23.82,23.81,0.0,4.62,19.2,False,,0.0,3.83,0.0,0.78,4.62,2
136,136,mobilenet,medium,warm,200,38.54,38.53,0.0,22.69,15.84,False,,,,,,,2
137,137,genmatrix,medium,warm,200,18.65,18.64,0.0,0.3,18.35,False,,0.0,0.03,,0.26,0.3,2
138,138,mobilenet,large,warm,200,35.68,35.68,0.0,22.7,12.97,False,,,,,,,2
139,139,mobilenet,large,warm,200,31.05,31.04,0.0,20.6,10.44,False,,,,,,,2
140,140,resnet,large,warm,200,130.34,130.33,0.0,120.82,9.52,False,,,,,,,2
141,141,fetchdata,small,warm,200,94.54,94.53,0.0,82.65,11.88,False,82.62,0.0,0.02,0.0,,82.65,3
142,142,linpack,medium,warm,200,656.95,656.94,0.0,643.93,13.01,False,,0.0,0.33,3.95,639.64,643.93,1
143,143,linpack,medium,warm,200,1214.48,1214.48,0.01,643.91,570.56,False,,0.0,0.33,3.96,639.61,643.91,2
144,144,mobilenet,small,warm,200,35.8,35.8,0.0,23.39,12.41,False,,,,,,,3
145,145,fastfouriertransform,large,warm,200,24.47,24.46,0.0,4.62,19.85,False,,0.0,3.82,0.0,0.79,4.61,3
146,146,fetchdata,medium,warm,200,93.85,93.85,0.01,82.63,11.22,False,82.59,0.0,0.03,0.0,,82.63,3
147,147,fetchdata,medium,warm,200,93.02,93.01,0.0,80.79,12.23,False,80.76,0.0,0.02,0.0,,80.79,3
148,148,fetchdata,large,warm,200,92.64,92.63,0.01,79.98,12.65,False,79.95,0.0,0.02,0.0,,79.98,3
149,149,fastfouriertransform,large,warm,200,24.15,24.14,0.01,4.61,19.54,False,,0.0,3.81,0.0,0.79,4.61,2
150,150,genmatrix,large,warm,200,78.72,54.66,24.05,1.21,53.45,False,,0.0,0.03,,1.18,1.21,2
151,151,fastfouriertransform,small,warm,200,22.86,22.86,0.01,4.61,18.24,False,,0.0,3.81,0.0,0.8,4.61,2
152,152,fetchdata,large,warm,200,93.9,93.9,0.0,81.2,12.7,False,81.17,0.0,0.02,0.0,,81.2,2
153,153,matrixmul,small,warm,200,124.38,124.38,0.01,7.77,116.61,False,,0.0,0.52,6.37,0.87,7.77,2
154,154,mobilenet,small,warm,200,42.12,42.12,0.01,23.22,18.89,False,,,,,,,3
155,155,mobilenet,large,warm,200,34.2,34.2,0.01,21.62,12.58,False,,,,,,,2
156,156,fetchdata,small,warm,200,95.63,95.63,0.01,84.34,11.29,False,84.3,0.0,0.02,0.0,,84.33,1
157,157,fetchdata,small,warm,200,93.42,93.42,0.01,80.67,12.75,False,80.64,0.0,0.02,0.0,,80.67,1
158,158,matrixmul,medium,warm,200,556.83,556.82,0.01,533.8,23.03,False,,0.0,0.52,6.4,526.87,533.8,1
159,159,mobilenet,small,warm,200,35.99,35.99,0.0,22.88,13.1,False,,,,,,,2
160,160,fetchdata,large,warm,200,93.4,93.4,0.0,82.01,11.39,False,81.98,0.0,0.02,0.0,,82.01,2
161,161,fastfouriertransform,small,warm,200,26.07,26.06,0.0,4.63,21.43,False,,0.0,3.83,0.0,0.8,4.63,2
162,162,genmatrix,large,warm,200,88.64,51.83,36.81,1.22,50.61,False,,0.0,0.03,,1.19,1.22,2
163,163,linpack,small,warm,200,21.44,21.44,0.01,5.15,16.29,False,,0.0,0.34,4.01,0.79,5.15,2
164,164,fastfouriertransform,small,warm,200,25.55,25.54,0.0,4.64,20.9,False,,0.0,3.85,0.0,0.78,4.64,1
165,165,mobilenet,medium,warm,200,37.22,37.22,0.01,23.24,13.98,False,,,,,,,1
166,166,fetchdata,medium,warm,200,95.71,95.71,0.01,83.21,12.5,False,83.18,0.0,0.02,0.0,,83.21,1
167,167,mobilenet,medium,warm,200,37.04,37.04,0.0,23.0,14.03,False,,,,,,,1
168,168,fastfouriertransform,small,warm,200,24.92,24.92,0.01,4.6,20.31,False,,0.0,3.83,0.0,0.77,4.6,1
169,169,fetchdata,small,warm,200,93.69,93.69,0.01,82.08,11.6,False,82.05,0.0,0.02,0.0,,82.08,1
170,170,fetchdata,medium,warm,200,95.6,95.59,0.0,80.73,14.86,False,80.7,0.0,0.02,0.0,,80.73,1
171,171,linpack,medium,warm,200,753.29,753.28,0.01,646.19,107.09,False,,0.0,0.34,4.0,641.85,646.19,1
172,172,matrixmul,medium,warm,200,531.09,531.09,0.01,508.07,23.02,False,,0.0,0.35,3.98,503.74,508.07,2
173,173,genmatrix,large,warm,200,77.92,56.75,21.16,1.23,55.53,False,,0.0,0.03,,1.19,1.22,3
174,174,linpack,large,warm,200,459.89,459.89,0.0,5.11,454.78,False,,0.0,0.35,4.0,0.76,5.11,3
175,175,genmatrix,large,warm,200,97.64,55.62,42.02,1.13,54.49,False,,0.0,0.02,,1.1,1.13,4
176,176,fetchdata,small,warm,200,96.66,96.66,0.01,82.15,14.51,False,82.12,0.0,0.02,0.0,,82.15,4
177,177,mobilenet,medium,warm,200,39.31,39.3,0.01,23.39,15.91,False,,,,,,,5
178,178,mobilenet,small,warm,200,35.29,35.29,0.01,20.67,14.62,False,,,,,,,3
179,179,resnet,large,warm,200,157.71,157.71,0.0,145.71,12.0,False,,,,,,,1
180,180,resnet,small,warm,200,170.79,170.79,0.0,119.75,51.04,False,,,,,,,2
181,181,genmatrix,medium,warm,200,20.17,20.16,0.0,0.3,19.87,False,,0.0,0.03,,0.26,0.29,2
182,182,fastfouriertransform,small,warm,200,23.22,23.22,0.0,4.62,18.6,False,,0.0,3.83,0.0,0.79,4.62,1
183,183,resnet,medium,warm,200,131.99,131.98,0.0,120.66,11.32,False,,,,,,,1
184,184,resnet,large,warm,200,157.9,157.89,0.0,122.26,35.63,False,,,,,,,2
185,185,mobilenet,small,warm,200,33.5,33.5,0.0,22.88,10.61,False,,,,,,,2
186,186,resnet,small,warm,200,132.63,132.63,0.0,120.0,12.62,False,,,,,,,1
187,187,linpack,small,warm,200,21.03,21.02,0.0,6.33,14.69,False,,0.0,0.42,5.01,0.9,6.33,2
188,188,fastfouriertransform,large,warm,200,27.46,27.45,0.0,7.24,20.21,False,,0.0,6.05,0.0,1.18,7.24,1
189,189,fastfouriertransform,large,warm,200,27.79,27.79,0.0,7.23,20.55,False,,0.0,6.11,0.0,1.12,7.23,1
190,190,linpack,small,warm,200,20.84,20.84,0.0,7.98,12.85,False,,0.0,0.52,6.33,1.13,7.98,1
191,191,fetchdata,small,warm,200,93.05,93.05,0.0,81.87,11.18,False,81.84,0.0,0.02,0.0,,81.87,1
192,192,resnet,small,warm,200,131.44,131.44,0.0,121.94,9.5,False,,,,,,,1
193,193,resnet,large,warm,200,152.3,152.29,0.0,122.48,29.81,False,,,,,,,2
194,194,fastfouriertransform,large,warm,200,26.61,26.6,0.0,7.25,19.36,False,,0.0,6.12,0.0,1.12,7.25,2
195,195,fastfouriertransform,medium,warm,200,713.45,713.44,0.0,692.25,21.2,False,,0.0,5.82,0.0,686.42,692.25,1
196,196,genmatrix,large,warm,200,83.57,50.03,33.54,1.2,48.83,False,,0.0,0.03,,1.17,1.2,2
197,197,resnet,large,warm,200,132.33,132.33,0.0,121.47,10.86,False,,,,,,,2
198,198,matrixmul,medium,warm,200,530.09,530.09,0.0,507.44,22.65,False,,0.0,0.34,3.96,503.12,507.44,3
199,199,mobilenet,large,warm,200,38.17,38.16,0.0,23.14,15.02,False,,,,,,,3
200,200,genmatrix,medium,warm,200,18.55,18.55,0.0,0.32,18.24,False,,0.0,0.03,,0.28,0.31,3
201,201,mobilenet,medium,warm,200,41.69,41.68,0.0,23.02,18.67,False,,,,,,,3
202,202,fetchdata,small,warm,200,94.66,94.65,0.0,81.91,12.75,False,81.87,0.0,0.02,0.0,,81.9,3
203,203,genmatrix,large,warm,200,111.14,51.55,59.59,1.25,50.3,False,,0.0,0.03,,1.22,1.25,2
204,204,matrixmul,medium,warm,200,539.06,539.06,0.0,519.55,19.51,False,,0.0,0.35,3.98,515.21,519.55,2
205,205,matrixmul,small,warm,200,451.12,451.12,0.01,6.15,444.97,False,,0.0,0.44,5.0,0.7,6.15,2
206,206,fastfouriertransform,medium,warm,200,660.46,660.45,0.01,642.23,18.22,False,,0.0,3.88,0.0,638.34,642.23,3
207,207,resnet,large,warm,200,131.77,131.76,0.0,121.52,10.24,False,,,,,,,4
208,208,fastfouriertransform,small,warm,200,472.26,472.25,0.01,4.62,467.63,False,,0.0,3.88,0.0,0.74,4.62,5
209,209,resnet,small,warm,200,134.34,134.33,0.01,121.35,12.98,False,,,,,,,5
210,210,resnet,medium,warm,200,153.4,153.4,0.0,119.79,33.61,False,,,,,,,4
211,211,mobilenet,medium,warm,200,34.29,34.28,0.0,22.95,11.33,False,,,,,,,4
212,212,fastfouriertransform,small,warm,200,73.35,73.35,0.01,4.65,68.7,False,,0.0,3.9,0.0,0.74,4.65,3
213,213,matrixmul,medium,warm,200,528.99,528.99,0.0,508.74,20.25,False,,0.0,0.35,3.99,504.4,508.74,1
214,214,mobilenet,medium,warm,200,38.99,38.99,0.0,23.26,15.73,False,,,,,,,2
215,215,linpack,large,warm,200,120.46,120.46,0.0,8.03,112.42,False,,0.0,0.52,6.37,1.14,8.03,2
216,216,genmatrix,medium,warm,200,20.08,20.07,0.0,0.31,19.76,False,,0.0,0.03,,0.28,0.31,3
217,217,resnet,large,warm,200,148.04,148.04,0.0,134.76,13.28,False,,,,,,,2
218,218,resnet,small,warm,200,167.97,167.96,0.0,120.55,47.41,False,,,,,,,3
219,219,genmatrix,large,warm,200,70.71,51.82,18.89,1.23,50.59,False,,0.0,0.03,,1.19,1.23,2
220,220,matrixmul,large,warm,200,30.27,30.26,0.0,4.9,25.36,False,,0.0,0.36,3.98,0.56,4.9,1
221,221,fastfouriertransform,small,warm,200,24.09,24.08,0.0,4.68,19.41,False,,0.0,3.8,0.0,0.86,4.67,1
222,222,matrixmul,small,warm,200,122.01,122.01,0.0,4.92,117.09,False,,0.0,0.35,4.01,0.56,4.92,1
223,223,fastfouriertransform,large,warm,200,25.22,25.22,0.0,4.6,20.62,False,,0.0,3.81,0.0,0.79,4.6,2
224,224,resnet,small,warm,200,129.64,129.63,0.0,120.3,9.34,False,,,,,,,1
225,225,matrixmul,medium,warm,200,548.62,548.62,0.0,508.69,39.92,False,,0.0,0.35,4.02,504.32,508.69,2
226,226,resnet,small,warm,200,133.37,133.37,0.01,119.66,13.71,False,,,,,,,2
227,227,genmatrix,medium,warm,200,19.04,19.03,0.0,0.3,18.73,False,,0.0,0.03,,0.27,0.3,3
228,228,mobilenet,large,warm,200,34.16,34.16,0.0,22.83,11.32,False,,,,,,,2
229,229,genmatrix,medium,warm,200,18.84,18.83,0.0,0.29,18.54,False,,0.0,0.03,,0.26,0.29,2
230,230,resnet,medium,warm,200,150.37,150.36,0.0,135.65,14.71,False,,,,,,,2
231,231,matrixmul,small,warm,200,25.28,25.28,0.0,4.89,20.38,False,,0.0,0.34,3.99,0.56,4.89,2
232,232,fastfouriertransform,large,warm,200,25.47,25.47,0.0,4.58,20.89,False,,0.0,3.84,0.0,0.73,4.57,1
233,233,fetchdata,medium,warm,200,93.22,93.22,0.0,82.22,10.99,False,82.19,0.0,0.02,0.0,,82.22,1
234,234,fastfouriertransform,small,warm,200,23.04,23.04,0.0,4.56,18.48,False,,0.0,3.82,0.0,0.73,4.56,1
235,235,matrixmul,small,warm,200,22.92,22.92,0.0,4.89,18.03,False,,0.0,0.34,3.98,0.56,4.88,1
236,236,genmatrix,medium,warm,200,19.53,19.52,0.01,0.29,19.23,False,,0.0,0.03,,0.26,0.29,1
237,237,mobilenet,large,warm,200,36.86,36.86,0.01,23.06,13.8,False,,,,,,,1
238,238,fetchdata,large,warm,200,99.32,99.32,0.0,87.4,11.92,False,87.37,0.0,0.02,0.0,,87.4,1
239,239,genmatrix,medium,warm,200,20.09,20.08,0.0,0.31,19.77,False,,0.0,0.04,,0.27,0.31,2
240,240,resnet,small,warm,200,134.74,134.74,0.01,119.48,15.25,False,,,,,,,1
