index,function,size,latency_ms,execution_time_sec,type,status
126,fastfouriertransform,small,19.4,4.9399999999999995,warm,200
127,matrixmul,large,826.5,5.116,warm,200
128,linpack,small,1536.6,5.391,warm,200
129,genmatrix,small,9.4,0.11,warm,200
130,genmatrix,large,54.7,10.187999999999999,warm,200
131,mobilenet,small,25.6,19.864,warm,200
132,matrixmul,small,587.5,5.058,warm,200
133,grayscale,medium,4346.1,57.806999999999995,cold,200
134,genmatrix,small,6.0,0.106,warm,200
135,mobilenet,large,25.9,20.19,warm,200
136,fastfouriertransform,small,23.8,6.683,warm,200
137,pagerank,small,55.8,10.103,warm,200
138,fastfouriertransform,small,18.5,5.0600000000000005,warm,200
139,fetchdata,medium,92.5,86.12899999999999,warm,200
140,mobilenet,medium,22.6,18.392,warm,200
141,genmatrix,medium,10.1,0.214,warm,200
142,graphgen,small,2201.5,2.872,cold,200
143,matrixmul,small,48.9,5.019,warm,200
144,matrixmul,medium,526.0,514.631,warm,200
145,mobilenet,medium,21.9,17.925,warm,200
146,matrixmul,large,437.9,4.984999999999999,warm,200
147,pagerank,large,375.6,293.62100000000004,warm,200
148,mobilenet,small,34.3,29.876,warm,200
149,genmatrix,medium,11.3,0.253,warm,200
150,genmatrix,small,5.5,0.12999999999999998,warm,200
151,resnet,large,244.7,240.655,warm,200
152,pagerank,small,140.0,9.911,warm,200
153,linpack,small,14.3,5.169,warm,200
154,graphgen,large,3180.1,74.605,cold,200
155,mobilenet,large,27.0,22.868,warm,200
156,pagerank,small,21.1,9.895,warm,200
157,graphgen,large,3832.4,63.516000000000005,cold,200
158,fastfouriertransform,small,19.5,5.979,warm,200
159,fastfouriertransform,large,22.8,6.086,warm,200
160,fastfouriertransform,large,20.0,5.338,warm,200
161,genmatrix,medium,20.8,6.826,warm,200
162,fastfouriertransform,large,23.9,5.079000000000001,warm,200
163,genmatrix,large,36.7,0.877,warm,200
164,resnet,small,393.4,385.275,warm,200
165,resnet,small,291.8,285.519,warm,200
166,matrixmul,large,17.3,5.006,warm,200
167,resnet,large,533.3,339.32800000000003,warm,200
168,pagerank,medium,69.0,45.681,warm,200
169,grayscale,small,38.8,24.45,warm,200
170,linpack,small,14.3,6.8999999999999995,warm,200
171,grayscale,medium,129.9,110.001,warm,200
172,fetchdata,large,79.4,75.626,warm,200
173,grayscale,medium,185.1,145.645,warm,200
174,linpack,small,12.6,5.111,warm,200
175,graphgen,medium,2530.7,14.026,cold,200
176,resnet,large,308.4,298.399,warm,200
177,fastfouriertransform,small,18.8,5.141,warm,200
178,pagerank,small,65.7,10.184000000000001,warm,200
179,pagerank,medium,427.7,402.214,warm,200
180,fetchdata,medium,87.8,79.624,warm,200
181,fastfouriertransform,small,18.8,5.37,warm,200
182,linpack,medium,676.9,668.494,warm,200
183,fetchdata,medium,82.2,76.756,warm,200
184,pagerank,large,360.8,283.266,warm,200
185,grayscale,large,2989.4,2870.803,cold,200
186,pagerank,small,274.5,10.144,warm,200
187,pagerank,medium,86.9,48.583,warm,200
188,fastfouriertransform,small,18.4,4.941,warm,200
189,grayscale,small,2729.6,8.497,cold,200
190,fastfouriertransform,large,17.1,4.901,warm,200
191,pagerank,small,78.8,10.016,warm,200
192,grayscale,medium,2708.4,108.643,cold,200
193,resnet,small,428.5,419.086,warm,200
194,linpack,small,11.7,5.1000000000000005,warm,200
195,grayscale,large,3395.1,2690.7019999999998,cold,200
196,mobilenet,medium,28.2,22.96,warm,200
197,graphgen,small,1447.0,3.042,warm,200
198,matrixmul,medium,546.5,533.6260000000001,warm,200
199,graphgen,small,1369.3,2.953,warm,200
200,linpack,small,11.7,5.106,warm,200
201,grayscale,small,2141.2,8.001,cold,200
202,mobilenet,large,42.5,35.431999999999995,warm,200
203,matrixmul,large,309.0,5.148,warm,200
204,graphgen,small,1271.0,2.751,warm,200
205,fastfouriertransform,large,20.9,4.92,warm,200
206,fetchdata,large,82.3,77.967,warm,200
207,graphgen,medium,1295.8,13.28,warm,200
208,resnet,large,329.6,318.02200000000005,warm,200
209,fetchdata,medium,82.8,78.036,warm,200
210,fetchdata,small,110.7,76.63000000000001,warm,200
211,grayscale,medium,2022.7,58.336,cold,200
212,graphgen,medium,228.9,24.815,warm,200
213,genmatrix,large,41.2,0.8019999999999999,warm,200
214,genmatrix,large,212.9,2.761,warm,200
215,fastfouriertransform,medium,665.6,609.965,warm,200
216,pagerank,medium,136.7,44.567,warm,200
217,resnet,large,327.4,311.999,warm,200
218,fetchdata,small,189.7,78.167,warm,200
219,fetchdata,small,121.2,83.026,warm,200
220,matrixmul,small,24.0,5.029,warm,200
221,fetchdata,large,167.2,79.02000000000001,warm,200
222,linpack,medium,683.3,663.629,warm,200
223,genmatrix,medium,19.4,0.208,warm,200
224,fetchdata,large,255.3,162.804,warm,200
225,fastfouriertransform,medium,725.7,709.741,warm,200
226,graphgen,medium,187.5,19.302,warm,200
227,genmatrix,small,5.2,0.112,warm,200
228,mobilenet,medium,46.3,17.628999999999998,warm,200
229,grayscale,small,271.6,22.462,warm,200
230,genmatrix,small,6.0,0.118,warm,200
231,genmatrix,medium,9.4,0.206,warm,200
232,linpack,medium,678.5,669.713,warm,200
233,fastfouriertransform,medium,651.7,631.97,warm,200
234,linpack,large,563.3,5.4190000000000005,warm,200
235,pagerank,medium,65.5,46.058,warm,200
236,pagerank,medium,97.3,65.212,warm,200
237,graphgen,small,26.7,2.848,warm,200
238,grayscale,small,18.3,10.846,warm,200
239,resnet,medium,308.3,301.088,warm,200
240,graphgen,small,29.0,2.854,warm,200
241,resnet,medium,326.6,320.84299999999996,warm,200
242,linpack,large,15.8,5.136,warm,200
243,linpack,medium,668.2,647.974,warm,200
244,resnet,large,363.1,185.318,warm,200
245,fastfouriertransform,medium,678.6,649.068,warm,200
246,resnet,small,309.9,300.20799999999997,warm,200
247,grayscale,small,19.5,11.627,warm,200
248,matrixmul,small,27.7,5.7,warm,200
249,pagerank,large,423.0,297.113,warm,200
250,genmatrix,medium,38.1,0.208,warm,200
251,matrixmul,small,29.3,5.399,warm,200
252,linpack,large,35.5,5.077,warm,200
253,linpack,large,16.4,5.056,warm,200
254,fastfouriertransform,large,47.9,4.909,warm,200
255,grayscale,large,3165.4,3028.289,cold,200
256,grayscale,large,4633.3,4339.375999999999,cold,200
257,matrixmul,medium,768.9,512.0559999999999,warm,200
258,matrixmul,large,511.6,4.984,warm,200
259,grayscale,large,2829.4,2681.8689999999997,cold,200
260,fetchdata,small,106.0,99.679,warm,200
261,matrixmul,large,369.8,4.971,warm,200
262,matrixmul,large,328.6,5.484,warm,200
263,fetchdata,large,111.0,103.08,warm,200
264,resnet,medium,559.4,553.352,warm,200
265,matrixmul,large,191.1,4.979,warm,200
266,graphgen,medium,132.2,13.285,warm,200
267,grayscale,small,2502.7,6.923,cold,200
268,matrixmul,large,49.1,5.08,warm,200
269,resnet,large,340.1,334.893,warm,200
270,linpack,medium,672.6,648.708,warm,200
271,mobilenet,medium,31.9,25.416,warm,200
272,genmatrix,large,41.4,0.8260000000000001,warm,200
273,mobilenet,large,25.2,18.082,warm,200
274,fetchdata,large,133.1,100.41600000000001,warm,200
275,fastfouriertransform,medium,691.9,654.636,warm,200
276,pagerank,large,580.0,295.39,warm,200
277,resnet,medium,317.4,296.165,warm,200
278,fastfouriertransform,small,25.4,5.401999999999999,warm,200
279,grayscale,small,1769.6,7.229,warm,200
280,genmatrix,small,10.4,0.10500000000000001,warm,200
281,graphgen,small,56.8,4.401999999999999,warm,200
282,genmatrix,medium,18.2,0.22,warm,200
283,resnet,small,343.8,330.84999999999997,warm,200
284,mobilenet,medium,28.3,17.729000000000003,warm,200
285,resnet,small,321.0,308.291,warm,200
286,matrixmul,medium,522.0,509.6000000000001,warm,200
287,matrixmul,small,483.1,4.984,warm,200
288,fetchdata,large,84.8,80.598,warm,200
289,graphgen,small,26.4,2.868,warm,200
290,matrixmul,small,344.1,4.989000000000001,warm,200
291,fetchdata,large,84.7,80.565,warm,200
292,pagerank,medium,66.4,46.462999999999994,warm,200
293,graphgen,large,782.5,138.125,warm,200
294,genmatrix,small,4.8,0.11900000000000001,warm,200
295,mobilenet,small,25.3,21.082,warm,200
296,mobilenet,large,25.0,17.607999999999997,warm,200
297,pagerank,large,416.5,286.6,warm,200
298,resnet,medium,294.6,290.751,warm,200
299,mobilenet,large,25.2,17.851,warm,200
300,pagerank,medium,92.0,69.495,warm,200
301,pagerank,medium,144.2,92.832,warm,200
302,fetchdata,large,81.7,77.764,warm,200
303,mobilenet,medium,22.5,17.682,warm,200
304,grayscale,small,530.2,7.457,warm,200
305,grayscale,large,3536.5,2759.9100000000003,cold,200
306,mobilenet,large,28.1,23.150000000000002,warm,200
307,genmatrix,medium,11.5,0.241,warm,200
308,mobilenet,small,26.2,21.136,warm,200
309,grayscale,small,1909.8,11.030999999999999,warm,200
310,grayscale,medium,432.9,58.131,warm,200
311,linpack,large,15.4,5.825,warm,200
312,fastfouriertransform,small,18.1,4.984,warm,200
313,fetchdata,small,81.1,76.134,warm,200
314,matrixmul,large,26.3,7.908999999999999,warm,200
315,fetchdata,large,79.7,74.982,warm,200
316,genmatrix,small,5.2,0.108,warm,200
317,matrixmul,medium,596.6,533.1179999999999,warm,200
318,linpack,large,31.9,5.132000000000001,warm,200
319,mobilenet,medium,33.2,25.357,warm,200
320,graphgen,small,37.8,4.369,warm,200
321,matrixmul,medium,906.3,508.7660000000001,warm,200
322,resnet,large,349.7,317.442,warm,200
323,graphgen,large,748.4,96.547,warm,200
324,matrixmul,medium,1244.8,507.90100000000007,warm,200
325,graphgen,medium,109.2,12.616,warm,200
326,grayscale,medium,73.5,57.516999999999996,warm,200
327,matrixmul,large,1638.4,5.025,warm,200
328,pagerank,large,392.7,288.491,warm,200
329,genmatrix,medium,22.0,0.204,warm,200
330,genmatrix,medium,12.4,0.275,warm,200
331,matrixmul,medium,1407.5,506.57300000000004,warm,200
332,graphgen,medium,109.7,13.19,warm,200
333,linpack,large,15.3,7.556,warm,200
334,matrixmul,large,1267.4,4.983,warm,200
335,fetchdata,medium,86.7,81.485,warm,200
336,fetchdata,large,156.2,77.917,warm,200
337,pagerank,small,20.3,10.738,warm,200
338,matrixmul,large,1017.4,4.999,warm,200
339,resnet,large,315.4,308.902,warm,200
340,graphgen,small,44.8,4.077,warm,200
341,matrixmul,small,952.7,5.229,warm,200
342,mobilenet,small,28.6,23.622,warm,200
343,graphgen,medium,159.8,19.11,warm,200
344,matrixmul,medium,1310.0,506.37,warm,200
345,genmatrix,medium,12.4,0.281,warm,200
346,linpack,medium,695.2,681.511,warm,200
347,matrixmul,medium,1671.3,505.664,warm,200
348,matrixmul,medium,2132.7,506.04,cold,200
349,fastfouriertransform,medium,678.4,665.263,warm,200
350,graphgen,large,521.2,66.428,warm,200
351,pagerank,small,18.2,10.253,warm,200
352,linpack,small,11.8,5.071,warm,200
353,fastfouriertransform,large,17.3,4.916,warm,200
354,graphgen,small,40.1,2.7230000000000003,warm,200
355,genmatrix,small,7.9,0.268,warm,200
356,graphgen,large,885.0,98.598,warm,200
357,fetchdata,small,79.5,75.48100000000001,warm,200
358,fetchdata,medium,106.6,75.495,warm,200
359,fastfouriertransform,large,22.0,4.924,warm,200
360,genmatrix,medium,16.0,0.22,warm,200
361,grayscale,medium,106.4,91.087,warm,200
362,fetchdata,large,78.4,74.627,warm,200
363,resnet,large,288.0,278.875,warm,200
364,fastfouriertransform,small,17.3,4.913,warm,200
365,grayscale,small,11.7,6.87,warm,200
366,resnet,small,306.6,301.224,warm,200
367,grayscale,large,4483.2,4332.8,cold,200
368,matrixmul,medium,1644.9,505.68199999999996,warm,200
369,genmatrix,small,6.2,0.133,warm,200
370,resnet,large,281.9,274.884,warm,200
371,genmatrix,small,5.8,0.134,warm,200
372,grayscale,large,12897.5,4305.355,cold,200
373,resnet,small,306.3,297.706,warm,200
374,resnet,small,227.0,170.903,warm,200
375,linpack,large,28.9,5.07,warm,200
376,matrixmul,large,1256.0,5.002000000000001,warm,200
377,linpack,small,11.2,5.071,warm,200
378,pagerank,large,399.9,308.03799999999995,warm,200
379,linpack,small,13.9,5.443,warm,200
380,matrixmul,medium,1567.2,507.07199999999995,warm,200
381,fastfouriertransform,medium,654.6,641.879,warm,200
382,linpack,large,11.5,5.133,warm,200
383,mobilenet,large,28.6,23.323,warm,200
384,fetchdata,medium,78.7,74.931,warm,200
385,fetchdata,large,105.2,74.47,warm,200
386,pagerank,large,408.3,282.03099999999995,warm,200
387,grayscale,large,2863.6,2739.424,cold,200
388,pagerank,medium,64.9,45.123000000000005,warm,200
389,mobilenet,medium,27.7,23.052,warm,200
390,resnet,medium,309.1,301.784,warm,200
391,linpack,small,12.3,5.484,warm,200
392,fastfouriertransform,medium,662.1,648.948,warm,200
393,mobilenet,small,26.4,21.783,warm,200
394,mobilenet,large,27.7,21.546,warm,200
395,resnet,large,293.3,285.325,warm,200
396,matrixmul,medium,1794.6,506.66999999999996,warm,200
397,graphgen,medium,164.1,19.34,warm,200
398,linpack,small,12.1,5.14,warm,200
399,mobilenet,small,28.1,22.765,warm,200
400,linpack,medium,659.1,648.225,warm,200
401,linpack,medium,655.1,647.828,warm,200
402,resnet,large,318.2,313.837,warm,200
403,grayscale,large,5009.9,2861.552,cold,200
404,graphgen,large,818.8,62.94,warm,200
405,genmatrix,small,6.0,0.149,warm,200
406,genmatrix,large,36.3,0.824,warm,200
407,matrixmul,medium,731.6,507.71599999999995,warm,200
408,pagerank,small,18.1,10.09,warm,200
409,mobilenet,large,28.2,23.486,warm,200
410,mobilenet,medium,24.6,20.186,warm,200
411,graphgen,small,38.6,4.254,warm,200
412,grayscale,small,2175.6,18.33,cold,200
413,matrixmul,large,958.5,4.959,warm,200
414,genmatrix,medium,12.3,0.305,warm,200
415,resnet,medium,313.4,309.228,warm,200
416,mobilenet,large,32.1,24.535,warm,200
417,pagerank,medium,87.9,64.389,warm,200
418,matrixmul,large,715.5,4.971,warm,200
419,pagerank,medium,108.6,53.817,warm,200
420,linpack,large,11.8,5.071,warm,200
421,mobilenet,medium,25.8,17.948999999999998,warm,200
422,grayscale,medium,1127.8,58.638999999999996,warm,200
423,genmatrix,small,5.9,0.14300000000000002,warm,200
424,genmatrix,medium,12.2,0.297,warm,200
425,fastfouriertransform,large,16.9,4.9030000000000005,warm,200
426,pagerank,large,360.2,281.74399999999997,warm,200
427,fetchdata,small,80.3,76.599,warm,200
428,genmatrix,large,51.4,1.238,warm,200
429,mobilenet,medium,22.6,17.874000000000002,warm,200
430,resnet,large,365.9,360.67199999999997,warm,200
431,resnet,medium,320.7,316.442,warm,200
432,fastfouriertransform,small,17.6,5.335,warm,200
433,grayscale,small,16.7,10.814,warm,200
434,linpack,small,12.0,5.1739999999999995,warm,200
435,grayscale,small,102.2,10.639,warm,200
436,pagerank,small,17.5,10.02,warm,200
437,grayscale,small,15.3,10.587,warm,200
438,graphgen,large,494.0,63.767,warm,200
439,grayscale,large,9620.6,4303.503,cold,200
440,fetchdata,large,80.4,75.876,warm,200
441,mobilenet,small,25.1,17.693,warm,200
442,graphgen,large,818.9,63.016000000000005,warm,200
443,grayscale,medium,115.4,87.84400000000001,warm,200
444,mobilenet,medium,35.2,27.5,warm,200
445,linpack,small,12.7,5.116,warm,200
446,graphgen,medium,164.0,24.069,warm,200
447,mobilenet,small,29.2,24.299999999999997,warm,200
448,fastfouriertransform,medium,711.5,699.061,warm,200
449,mobilenet,small,25.7,17.791,warm,200
450,resnet,large,287.6,283.357,warm,200
451,graphgen,small,43.0,4.397,warm,200
452,fetchdata,large,79.2,75.362,warm,200
453,grayscale,small,11.2,6.787,warm,200
454,genmatrix,small,4.8,0.102,warm,200
455,pagerank,medium,94.5,46.596,warm,200
456,resnet,large,311.8,306.284,warm,200
457,resnet,small,311.0,306.84099999999995,warm,200
458,pagerank,medium,119.3,99.134,warm,200
459,mobilenet,medium,37.4,31.426999999999996,warm,200
460,grayscale,large,12963.2,4337.757,cold,200
461,matrixmul,medium,520.8,509.228,warm,200
462,resnet,large,298.2,284.053,warm,200
463,graphgen,large,853.1,75.45599999999999,warm,200
464,fastfouriertransform,small,17.2,4.949,warm,200
465,genmatrix,medium,9.6,0.202,warm,200
466,fastfouriertransform,small,57.3,5.368,warm,200
467,genmatrix,small,6.2,0.14200000000000002,warm,200
468,pagerank,small,18.1,10.625,warm,200
469,fetchdata,small,79.2,75.171,warm,200
470,matrixmul,medium,590.8,513.659,warm,200
471,resnet,medium,299.1,294.993,warm,200
472,grayscale,small,1501.7,7.842999999999999,warm,200
473,genmatrix,medium,17.4,0.29100000000000004,warm,200
474,grayscale,large,4280.2,2750.377,cold,200
475,mobilenet,small,29.4,25.276,warm,200
476,genmatrix,medium,13.7,0.347,warm,200
477,resnet,large,305.0,300.73,warm,200
478,genmatrix,medium,9.4,0.196,warm,200
479,fastfouriertransform,large,18.7,5.087000000000001,warm,200
480,genmatrix,large,45.1,0.8180000000000001,warm,200
481,fetchdata,medium,78.9,74.979,warm,200
482,fetchdata,small,114.1,76.193,warm,200
483,graphgen,small,50.1,4.503,warm,200
484,grayscale,large,11990.0,2707.02,cold,200
485,resnet,medium,382.8,372.594,warm,200
486,mobilenet,small,22.3,17.915,warm,200
487,mobilenet,large,21.9,17.522,warm,200
488,grayscale,large,15974.0,4314.809,cold,200
489,matrixmul,medium,554.3,522.9730000000001,warm,200
490,pagerank,large,454.0,295.659,warm,200
491,mobilenet,medium,39.9,33.906,warm,200
492,fastfouriertransform,large,20.3,7.697,warm,200
493,graphgen,medium,184.5,12.456999999999999,warm,200
494,linpack,large,12.5,5.114,warm,200
495,grayscale,small,6759.7,11.052,cold,200
496,fastfouriertransform,small,46.6,5.472,warm,200
497,resnet,large,349.8,338.226,warm,200
498,graphgen,large,753.5,97.351,warm,200
499,grayscale,large,2837.7,2695.292,cold,200
500,graphgen,small,35.6,4.114,warm,200
501,mobilenet,large,25.3,17.989,warm,200
502,mobilenet,medium,24.0,18.269000000000002,warm,200
503,fetchdata,large,82.9,78.114,warm,200
504,matrixmul,large,16.3,5.0,warm,200
505,mobilenet,small,21.3,17.503,warm,200
506,mobilenet,medium,21.9,17.854,warm,200
507,matrixmul,medium,522.6,510.63199999999995,warm,200
508,linpack,large,14.6,8.07,warm,200
509,fastfouriertransform,small,17.3,5.271,warm,200
510,linpack,medium,697.7,689.844,warm,200
511,mobilenet,medium,24.2,17.727,warm,200
512,matrixmul,large,18.2,5.005,warm,200
513,graphgen,medium,170.8,19.546999999999997,warm,200
514,fastfouriertransform,medium,641.1,627.783,warm,200
515,grayscale,medium,2054.6,57.872,cold,200
516,fastfouriertransform,medium,663.6,645.977,warm,200
517,pagerank,small,117.9,10.038,warm,200
518,pagerank,medium,73.4,49.869,warm,200
519,matrixmul,small,20.3,6.6080000000000005,warm,200
520,genmatrix,large,39.2,0.8009999999999999,warm,200
521,linpack,large,15.7,8.199,warm,200
522,mobilenet,large,35.5,29.619,warm,200
523,mobilenet,small,27.7,23.005000000000003,warm,200
524,genmatrix,medium,10.7,0.19799999999999998,warm,200
525,pagerank,small,18.2,10.377,warm,200
526,grayscale,medium,1540.4,57.069,warm,200
527,mobilenet,small,22.4,18.56,warm,200
528,graphgen,large,816.7,105.22099999999999,warm,200
529,resnet,small,316.5,309.822,warm,200
530,fetchdata,medium,93.3,89.378,warm,200
531,pagerank,small,22.5,14.23,warm,200
532,pagerank,medium,85.5,63.22899999999999,warm,200
533,fastfouriertransform,small,17.0,4.916,warm,200
534,fastfouriertransform,medium,648.8,637.053,warm,200
535,fastfouriertransform,large,18.1,4.987,warm,200
536,fetchdata,medium,85.2,79.83500000000001,warm,200
537,grayscale,large,2828.7,2667.9970000000003,cold,200
538,grayscale,medium,2736.3,58.236999999999995,cold,200
539,mobilenet,medium,22.3,17.9,warm,200
540,genmatrix,medium,9.7,0.199,warm,200
541,pagerank,small,18.4,10.389000000000001,warm,200
542,matrixmul,small,17.7,4.994,warm,200
543,resnet,large,327.0,322.23,warm,200
544,fetchdata,small,89.8,82.97200000000001,warm,200
545,grayscale,medium,2436.5,57.381,cold,200
546,linpack,large,11.4,5.1000000000000005,warm,200
547,grayscale,small,2289.5,6.913,cold,200
548,grayscale,large,6136.1,2717.1639999999998,cold,200
549,grayscale,large,8844.5,2765.661,cold,200
550,resnet,large,305.0,295.978,warm,200
551,mobilenet,small,22.0,17.729000000000003,warm,200
552,mobilenet,large,23.7,18.31,warm,200
553,mobilenet,medium,21.4,17.494,warm,200
554,linpack,large,15.1,8.093,warm,200
555,pagerank,medium,73.1,46.843999999999994,warm,200
556,mobilenet,medium,21.6,17.695,warm,200
557,genmatrix,large,66.2,0.791,warm,200
558,genmatrix,large,62.8,0.805,warm,200
559,matrixmul,small,42.0,5.018,warm,200
560,matrixmul,small,19.0,5.01,warm,200
561,linpack,large,15.4,8.066,warm,200
562,mobilenet,large,22.7,18.408,warm,200
563,matrixmul,medium,520.9,508.93,warm,200
564,fetchdata,medium,87.1,82.979,warm,200
565,graphgen,small,38.4,4.367,warm,200
566,pagerank,large,413.7,324.12600000000003,warm,200
567,linpack,small,12.0,5.155,warm,200
568,mobilenet,small,22.4,18.506999999999998,warm,200
569,pagerank,medium,71.3,51.195,warm,200
570,graphgen,large,521.4,91.113,warm,200
571,fetchdata,medium,85.4,79.22,warm,200
572,fetchdata,small,115.4,79.529,warm,200
573,mobilenet,medium,23.5,17.78,warm,200
574,linpack,large,11.7,5.15,warm,200
575,matrixmul,large,16.2,4.997,warm,200
