index,function,size,latency_ms,execution_time_sec,type,status
161,genmatrix,medium,919.1,0.225,warm,200
162,fastfouriertransform,large,2655.7,5.205,cold,200
163,genmatrix,large,937.5,0.866,warm,200
164,resnet,small,1947.5,144.927,warm,200
165,resnet,small,2059.0,120.838,cold,200
166,matrixmul,large,3208.1,5.035,cold,200
167,resnet,large,2271.7,155.28300000000002,cold,200
168,pagerank,medium,2749.8,107.169,cold,200
169,grayscale,small,22753.9,7.335,cold,200
170,linpack,small,9595.8,5.244000000000001,cold,200
171,grayscale,medium,25585.7,57.397999999999996,cold,200
172,fetchdata,large,1165.1,77.985,warm,200
173,grayscale,medium,25700.6,58.27,cold,200
174,linpack,small,9546.5,5.128,cold,200
175,graphgen,medium,3834.9,15.322000000000001,cold,200
176,resnet,large,2314.4,186.29000000000002,cold,200
177,fastfouriertransform,small,2498.7,5.3660000000000005,cold,200
178,pagerank,small,2251.8,12.442,cold,200
179,pagerank,medium,2346.6,101.279,cold,200
180,fetchdata,medium,1786.3,76.084,warm,200
181,fastfouriertransform,small,920.4,5.923,warm,200
182,linpack,medium,5144.2,673.575,cold,200
183,fetchdata,medium,1827.5,77.361,warm,200
184,pagerank,large,3256.5,317.62,cold,200
185,grayscale,large,40709.3,2679.206,cold,200
186,pagerank,small,206.6,10.144,warm,200
187,pagerank,medium,275.3,45.307,warm,200
188,fastfouriertransform,small,2281.3,5.073,cold,200
189,grayscale,small,22503.3,7.0089999999999995,cold,200
190,fastfouriertransform,large,2276.3,5.1000000000000005,cold,200
191,pagerank,small,2132.7,10.737,cold,200
192,grayscale,medium,25508.7,57.885,cold,200
193,resnet,small,2253.8,211.25,cold,200
194,linpack,small,9281.0,5.105,cold,200
195,grayscale,large,40619.5,2719.172,cold,200
196,mobilenet,medium,919.3,27.692,warm,200
197,graphgen,small,3584.1,6.517,cold,200
198,matrixmul,medium,2253.1,537.613,cold,200
199,graphgen,small,3583.3,5.007000000000001,cold,200
200,linpack,small,5684.1,5.162,cold,200
201,grayscale,small,22466.9,7.276000000000001,cold,200
202,mobilenet,large,1009.8,17.933999999999997,warm,200
203,matrixmul,large,2278.0,5.213,cold,200
204,graphgen,small,3617.5,4.630999999999999,cold,200
205,fastfouriertransform,large,2232.2,5.297,cold,200
206,fetchdata,large,1701.3,76.173,warm,200
207,graphgen,medium,3710.1,16.703,cold,200
208,resnet,large,2392.5,207.246,cold,200
209,fetchdata,medium,1753.6,80.55900000000001,warm,200
210,fetchdata,small,1841.8,83.918,warm,200
211,grayscale,medium,25502.1,57.296,cold,200
212,graphgen,medium,3768.9,23.092000000000002,cold,200
213,genmatrix,large,1348.4,0.798,warm,200
214,genmatrix,large,1367.6,1.078,warm,200
215,fastfouriertransform,medium,2777.6,637.5079999999999,cold,200
216,pagerank,medium,2042.5,44.823,cold,200
217,resnet,large,2477.6,171.47,cold,200
218,fetchdata,small,1860.0,77.425,warm,200
219,fetchdata,small,1901.4,78.72999999999999,warm,200
220,matrixmul,small,2139.5,5.213,cold,200
221,fetchdata,large,1960.5,80.506,warm,200
222,linpack,medium,6160.4,672.84,cold,200
223,genmatrix,medium,1383.7,0.199,warm,200
224,fetchdata,large,2008.3,77.389,cold,200
225,fastfouriertransform,medium,3972.8,632.5039999999999,cold,200
226,graphgen,medium,3807.4,25.557,cold,200
227,genmatrix,small,1443.4,0.103,warm,200
228,mobilenet,medium,1455.9,17.779,warm,200
229,grayscale,small,22246.9,7.047000000000001,cold,200
230,genmatrix,small,1439.8,0.106,warm,200
231,genmatrix,medium,1436.8,0.192,warm,200
232,linpack,medium,6767.8,706.784,cold,200
233,fastfouriertransform,medium,3259.5,655.639,cold,200
234,linpack,large,8963.1,5.096,cold,200
235,pagerank,medium,1907.1,43.911,warm,200
236,pagerank,medium,1952.6,46.369,warm,200
237,graphgen,small,2981.5,8.65,cold,200
238,grayscale,small,22168.2,7.279,cold,200
239,resnet,medium,2407.1,147.307,cold,200
240,graphgen,small,2965.7,6.531000000000001,cold,200
241,resnet,medium,2696.0,310.821,cold,200
242,linpack,large,9574.1,5.127,cold,200
243,linpack,medium,9558.9,685.4440000000001,cold,200
244,resnet,large,2894.2,219.29100000000003,cold,200
245,fastfouriertransform,medium,4436.2,661.119,cold,200
246,resnet,small,3217.9,198.432,cold,200
247,grayscale,small,22099.9,7.14,cold,200
248,matrixmul,small,2399.6,5.0280000000000005,cold,200
249,pagerank,large,3206.3,305.615,cold,200
250,genmatrix,medium,1660.3,0.207,warm,200
251,matrixmul,small,2370.2,4.997,cold,200
252,linpack,large,9479.2,5.106,cold,200
253,linpack,large,9474.6,5.131,cold,200
254,fastfouriertransform,large,1706.1,6.432,warm,200
255,grayscale,large,39745.2,2678.577,cold,200
256,grayscale,large,40100.9,2679.475,cold,200
257,matrixmul,medium,2847.7,528.8929999999999,cold,200
258,matrixmul,large,5042.5,5.035,cold,200
259,grayscale,large,40490.3,2683.254,cold,200
260,fetchdata,small,1809.6,79.49199999999999,warm,200
261,matrixmul,large,5022.2,5.029,cold,200
262,matrixmul,large,5022.3,5.029,cold,200
263,fetchdata,large,1875.6,95.103,warm,200
264,resnet,medium,3403.2,333.463,cold,200
265,matrixmul,large,5023.3,5.024,cold,200
266,graphgen,medium,2802.1,19.25,cold,200
267,grayscale,small,21942.5,7.482,cold,200
268,matrixmul,large,7875.9,5.004,cold,200
269,resnet,large,3913.2,261.14300000000003,cold,200
270,linpack,medium,7109.0,717.229,cold,200
271,mobilenet,medium,1623.4,27.527,warm,200
272,genmatrix,large,1632.5,0.968,warm,200
273,mobilenet,large,1617.4,22.648999999999997,warm,200
274,fetchdata,large,1856.6,88.48599999999999,warm,200
275,fastfouriertransform,medium,2261.6,668.716,cold,200
276,pagerank,large,3297.6,273.23900000000003,cold,200
277,resnet,medium,6436.8,495.83500000000004,cold,200
278,fastfouriertransform,small,2229.8,5.23,cold,200
279,grayscale,small,21830.7,6.754,cold,200
280,genmatrix,small,1576.7,0.11299999999999999,warm,200
281,graphgen,small,2679.4,5.4879999999999995,cold,200
282,genmatrix,medium,1611.0,0.199,warm,200
283,resnet,small,6770.6,370.147,cold,200
284,mobilenet,medium,1661.2,17.821,warm,200
285,resnet,small,3931.2,175.539,cold,200
286,matrixmul,medium,3093.3,520.368,cold,200
287,matrixmul,small,3097.3,5.021,cold,200
288,fetchdata,large,1856.9,84.568,warm,200
289,graphgen,small,1895.1,4.831,warm,200
290,matrixmul,small,3074.6,5.029999999999999,cold,200
291,fetchdata,large,1958.7,80.014,warm,200
292,pagerank,medium,2255.2,48.305,cold,200
293,graphgen,large,3078.1,99.81099999999999,cold,200
294,genmatrix,small,1937.2,7.1370000000000005,warm,200
295,mobilenet,small,1945.0,23.479,warm,200
296,mobilenet,large,1954.9,18.378,warm,200
297,pagerank,large,3432.1,287.36899999999997,cold,200
298,resnet,medium,3974.8,191.09,cold,200
299,mobilenet,large,1938.1,20.503,warm,200
300,pagerank,medium,2292.6,51.186,cold,200
301,pagerank,medium,2396.6,48.196000000000005,cold,200
302,fetchdata,large,1977.5,76.961,warm,200
303,mobilenet,medium,1926.1,18.047,warm,200
304,grayscale,small,1916.6,15.827,warm,200
305,grayscale,large,4866.4,2853.969,cold,200
306,mobilenet,large,1918.8,18.115,warm,200
307,genmatrix,medium,1901.7,0.207,warm,200
308,mobilenet,small,1919.2,18.738,warm,200
309,grayscale,small,4763.3,7.3790000000000004,cold,200
310,grayscale,medium,4865.0,67.789,cold,200
311,linpack,large,6705.1,5.5329999999999995,cold,200
312,fastfouriertransform,small,1908.7,7.779999999999999,warm,200
313,fetchdata,small,1975.1,80.774,warm,200
314,matrixmul,large,2845.1,5.002999999999999,cold,200
315,fetchdata,large,2044.9,85.20700000000001,cold,200
316,genmatrix,small,1963.0,0.136,warm,200
317,matrixmul,medium,3359.6,517.974,cold,200
318,linpack,large,6641.3,5.393,cold,200
319,mobilenet,medium,2015.0,25.666,cold,200
320,graphgen,small,2284.8,2.8890000000000002,cold,200
321,matrixmul,medium,3894.8,558.5120000000001,cold,200
322,resnet,large,3936.0,181.258,cold,200
323,graphgen,large,3280.3,64.652,cold,200
324,matrixmul,medium,4364.7,522.248,cold,200
325,graphgen,medium,3015.6,12.944,cold,200
326,grayscale,medium,4752.7,57.957,cold,200
327,matrixmul,large,4342.5,5.025,cold,200
328,pagerank,large,3487.4,275.72400000000005,cold,200
329,genmatrix,medium,2171.2,0.20900000000000002,cold,200
330,genmatrix,medium,2177.2,0.262,cold,200
331,matrixmul,medium,4880.9,533.938,cold,200
332,graphgen,medium,2905.5,12.757,cold,200
333,linpack,large,6498.6,5.407,cold,200
334,matrixmul,large,7219.1,5.032,cold,200
335,fetchdata,medium,2330.8,86.37100000000001,cold,200
336,fetchdata,large,2406.0,80.893,cold,200
337,pagerank,small,2704.8,10.911000000000001,cold,200
338,matrixmul,large,7181.4,5.055,cold,200
339,resnet,large,3956.8,189.099,cold,200
340,graphgen,small,2772.5,2.7520000000000002,cold,200
341,matrixmul,small,7152.8,5.047000000000001,cold,200
342,mobilenet,small,2284.7,21.768,cold,200
343,graphgen,medium,2711.1,34.306000000000004,cold,200
344,matrixmul,medium,7633.3,518.208,cold,200
345,genmatrix,medium,2263.9,0.208,cold,200
346,linpack,medium,4234.8,680.665,cold,200
347,matrixmul,medium,8137.1,528.914,cold,200
348,matrixmul,medium,8668.3,513.325,cold,200
349,fastfouriertransform,medium,3197.3,784.1129999999999,cold,200
350,graphgen,large,3141.3,72.811,cold,200
351,pagerank,small,2605.5,10.243,cold,200
352,linpack,small,7730.6,5.112,cold,200
353,fastfouriertransform,large,3162.4,5.916,cold,200
354,graphgen,small,3144.8,5.311,cold,200
355,genmatrix,small,2506.3,0.114,cold,200
356,graphgen,large,3601.1,68.48899999999999,cold,200
357,fetchdata,small,2578.1,80.096,cold,200
358,fetchdata,medium,2571.4,83.305,cold,200
359,fastfouriertransform,large,3262.6,5.0809999999999995,cold,200
360,genmatrix,medium,2523.1,0.212,cold,200
361,grayscale,medium,4489.8,58.347,cold,200
362,fetchdata,large,2613.0,82.598,cold,200
363,resnet,large,4111.8,379.818,cold,200
364,fastfouriertransform,small,3218.7,5.009,cold,200
365,grayscale,small,4219.4,7.634,cold,200
366,resnet,small,4330.2,260.747,cold,200
367,grayscale,large,10296.8,2960.051,cold,200
368,matrixmul,medium,5106.2,542.732,cold,200
369,genmatrix,small,2551.1,0.16,cold,200
370,resnet,large,4442.2,151.71599999999998,cold,200
371,genmatrix,small,2571.4,0.135,cold,200
372,grayscale,large,13459.6,2728.02,cold,200
373,resnet,small,4610.4,198.956,cold,200
374,resnet,small,5024.1,380.149,cold,200
375,linpack,large,7506.7,5.114,cold,200
376,matrixmul,large,5027.6,5.203,cold,200
377,linpack,small,7496.5,5.149,cold,200
378,pagerank,large,3539.7,658.554,cold,200
379,linpack,small,7484.0,5.099,cold,200
380,matrixmul,medium,5546.2,597.962,cold,200
381,fastfouriertransform,medium,3616.2,744.0649999999999,cold,200
382,linpack,large,7470.7,5.2090000000000005,cold,200
383,mobilenet,large,2900.8,42.37,cold,200
384,fetchdata,medium,2986.1,81.05999999999999,cold,200
385,fetchdata,large,391.5,79.658,warm,200
386,pagerank,large,3176.8,301.166,cold,200
387,grayscale,large,5763.6,2819.366,cold,200
388,pagerank,medium,3459.1,113.358,cold,200
389,mobilenet,medium,2926.4,60.509,cold,200
390,resnet,medium,6020.6,403.21299999999997,cold,200
391,linpack,small,8033.7,5.098,cold,200
392,fastfouriertransform,medium,3761.8,852.249,cold,200
393,mobilenet,small,2994.2,65.339,cold,200
394,mobilenet,large,3097.1,80.26700000000001,cold,200
395,resnet,large,1436.4,147.79999999999998,warm,200
396,matrixmul,medium,5894.2,567.847,cold,200
397,graphgen,medium,3170.2,24.686,cold,200
398,linpack,small,7973.3,5.161,cold,200
399,mobilenet,small,2995.2,40.004999999999995,cold,200
400,linpack,medium,6520.2,718.776,cold,200
401,linpack,medium,7198.5,695.169,cold,200
402,resnet,large,6273.0,291.594,cold,200
403,grayscale,large,14351.2,2717.23,cold,200
404,graphgen,large,3655.9,84.88600000000001,cold,200
405,genmatrix,small,3033.9,0.108,cold,200
406,genmatrix,large,3133.8,1.38,cold,200
407,matrixmul,medium,6404.1,547.126,cold,200
408,pagerank,small,3126.2,10.615,cold,200
409,mobilenet,large,3148.2,19.197,cold,200
410,mobilenet,medium,3178.5,19.962,cold,200
411,graphgen,small,3168.2,2.851,cold,200
412,grayscale,small,5590.1,8.168,cold,200
413,matrixmul,large,6374.5,5.044,cold,200
414,genmatrix,medium,3177.7,0.22599999999999998,cold,200
415,resnet,medium,6415.5,263.007,cold,200
416,mobilenet,large,3236.9,63.64300000000001,cold,200
417,pagerank,medium,3720.2,511.659,cold,200
418,matrixmul,large,3242.2,5.296,cold,200
419,pagerank,medium,3310.7,54.111,cold,200
420,linpack,large,3257.0,5.282,cold,200
421,mobilenet,medium,3295.3,59.845,cold,200
422,grayscale,medium,5677.5,63.597,cold,200
423,genmatrix,small,3280.7,0.176,cold,200
424,genmatrix,medium,3278.3,0.273,cold,200
425,fastfouriertransform,large,3273.1,4.96,cold,200
426,pagerank,large,3604.4,295.104,cold,200
427,fetchdata,small,3380.7,123.879,cold,200
428,genmatrix,large,3379.5,0.785,cold,200
429,mobilenet,medium,3368.7,33.437000000000005,cold,200
430,resnet,large,6615.7,348.648,cold,200
431,resnet,medium,7011.7,386.22,cold,200
432,fastfouriertransform,small,3334.6,5.037,cold,200
433,grayscale,small,20283.4,7.141,cold,200
434,linpack,small,3324.1,5.189,cold,200
435,grayscale,small,5369.8,8.727,cold,200
436,pagerank,small,3515.1,10.65,cold,200
437,grayscale,small,3509.9,8.456999999999999,cold,200
438,graphgen,large,4349.4,65.61,cold,200
439,grayscale,large,14082.4,2751.4159999999997,cold,200
440,fetchdata,large,3375.1,75.77799999999999,cold,200
441,mobilenet,small,3362.6,23.709999999999997,cold,200
442,graphgen,large,3831.5,65.568,cold,200
443,grayscale,medium,23251.6,57.836,cold,200
444,mobilenet,medium,3332.2,22.383,cold,200
445,linpack,small,3308.0,5.149,cold,200
446,graphgen,medium,3883.8,35.833999999999996,cold,200
447,mobilenet,small,3332.6,26.299,cold,200
448,fastfouriertransform,medium,4095.8,719.789,cold,200
449,mobilenet,small,3310.9,17.903,cold,200
450,resnet,large,7238.3,427.025,cold,200
451,graphgen,small,3838.6,3.8,cold,200
452,fetchdata,large,3444.1,93.577,cold,200
453,grayscale,small,3569.1,6.971,cold,200
454,genmatrix,small,3334.4,0.116,cold,200
455,pagerank,medium,3413.5,49.562000000000005,cold,200
456,resnet,large,12381.9,530.149,cold,200
457,resnet,small,12797.2,417.974,cold,200
458,pagerank,medium,3383.1,47.259,cold,200
459,mobilenet,medium,3429.7,77.469,cold,200
460,grayscale,large,12659.8,3149.5190000000002,cold,200
461,matrixmul,medium,3899.2,531.1,cold,200
462,resnet,large,13390.6,607.863,cold,200
463,graphgen,large,3912.5,98.481,cold,200
464,fastfouriertransform,small,3370.7,5.172000000000001,cold,200
465,genmatrix,medium,3377.8,0.24600000000000002,cold,200
466,fastfouriertransform,small,3369.5,7.077,cold,200
467,genmatrix,small,3355.8,0.115,cold,200
468,pagerank,small,3387.3,10.111,cold,200
469,fetchdata,small,3436.0,92.428,cold,200
470,matrixmul,medium,4346.3,527.673,cold,200
471,resnet,medium,7565.6,541.088,cold,200
472,grayscale,small,4992.3,7.485,cold,200
473,genmatrix,medium,3400.8,0.217,cold,200
474,grayscale,large,23522.6,2715.646,cold,200
475,mobilenet,small,3447.9,57.495,cold,200
476,genmatrix,medium,3396.9,0.27799999999999997,cold,200
477,resnet,large,7949.8,441.135,cold,200
478,genmatrix,medium,3432.3,0.2,cold,200
479,fastfouriertransform,large,3423.0,6.126,cold,200
480,genmatrix,large,3502.7,1.118,cold,200
481,fetchdata,medium,3504.4,84.913,cold,200
482,fetchdata,small,3562.2,89.955,cold,200
483,graphgen,small,3707.0,4.938,cold,200
484,grayscale,large,17827.9,2693.762,cold,200
485,resnet,medium,8391.8,520.944,cold,200
486,mobilenet,small,3559.0,65.501,cold,200
487,mobilenet,large,3515.3,31.477999999999998,cold,200
488,grayscale,large,23346.7,2753.345,cold,200
489,matrixmul,medium,4702.6,540.6300000000001,cold,200
490,pagerank,large,4068.8,488.89500000000004,cold,200
491,mobilenet,medium,3543.9,35.915,cold,200
492,fastfouriertransform,large,3553.7,6.863,cold,200
493,graphgen,medium,3660.2,13.828,cold,200
494,linpack,large,3587.0,7.183,cold,200
495,grayscale,small,12072.9,7.2509999999999994,cold,200
496,fastfouriertransform,small,3616.1,7.577,cold,200
497,resnet,large,13750.6,740.231,cold,200
498,graphgen,large,4131.6,64.72,cold,200
499,grayscale,large,25943.1,2699.9970000000003,cold,200
500,graphgen,small,3762.5,2.97,cold,200
501,mobilenet,large,3832.2,69.30699999999999,cold,200
502,mobilenet,medium,3777.3,27.494999999999997,cold,200
503,fetchdata,large,3829.0,87.31099999999999,cold,200
504,matrixmul,large,4562.9,5.104,cold,200
505,mobilenet,small,3851.2,53.268,cold,200
506,mobilenet,medium,3788.8,47.103,cold,200
507,matrixmul,medium,5138.7,581.731,cold,200
508,linpack,large,3787.1,6.4190000000000005,cold,200
509,fastfouriertransform,small,3785.2,6.325,cold,200
510,linpack,medium,4612.0,812.438,cold,200
511,mobilenet,medium,3821.2,48.755,cold,200
512,matrixmul,large,5095.0,5.116,cold,200
513,graphgen,medium,3926.3,19.416,cold,200
514,fastfouriertransform,medium,4579.9,726.437,cold,200
515,grayscale,medium,4624.1,61.686,cold,200
516,fastfouriertransform,medium,4827.3,888.794,cold,200
517,pagerank,small,3974.9,11.751,cold,200
518,pagerank,medium,4051.4,62.399,cold,200
519,matrixmul,small,4425.2,5.044,cold,200
520,genmatrix,large,4063.2,0.8099999999999999,cold,200
521,linpack,large,4033.8,6.241,cold,200
522,mobilenet,large,4072.9,39.542,cold,200
523,mobilenet,small,4066.1,19.116,cold,200
524,genmatrix,medium,4066.8,0.261,cold,200
525,pagerank,small,4066.3,12.497,cold,200
526,grayscale,medium,11856.0,61.628,cold,200
527,mobilenet,small,4086.1,32.726,cold,200
528,graphgen,large,4673.8,74.567,cold,200
529,resnet,small,4299.0,179.01600000000002,cold,200
530,fetchdata,medium,4376.3,101.82,cold,200
531,pagerank,small,4287.9,23.687,cold,200
532,pagerank,medium,4374.8,96.653,cold,200
533,fastfouriertransform,small,4276.4,5.325,cold,200
534,fastfouriertransform,medium,703.0,677.593,warm,200
535,fastfouriertransform,large,56.9,4.986,warm,200
536,fetchdata,medium,4304.1,79.608,cold,200
537,grayscale,large,16194.0,2729.385,cold,200
538,grayscale,medium,4414.4,65.501,cold,200
539,mobilenet,medium,4341.7,19.022000000000002,cold,200
540,genmatrix,medium,4311.2,0.225,cold,200
541,pagerank,small,4340.7,11.192,cold,200
542,matrixmul,small,4351.0,5.161,cold,200
543,resnet,large,4649.6,359.265,cold,200
544,fetchdata,small,4368.9,83.203,cold,200
545,grayscale,medium,4549.0,60.019999999999996,cold,200
546,linpack,large,4315.4,6.433999999999999,cold,200
547,grayscale,small,4516.4,6.991,cold,200
548,grayscale,large,25498.5,2729.5530000000003,cold,200
549,grayscale,large,24609.3,3264.025,cold,200
550,resnet,large,4820.7,207.15200000000002,cold,200
551,mobilenet,small,4328.9,26.03,cold,200
552,mobilenet,large,4376.6,74.021,cold,200
553,mobilenet,medium,4335.2,24.476000000000003,cold,200
554,linpack,large,4301.6,5.979,cold,200
555,pagerank,medium,4438.6,52.94,cold,200
556,mobilenet,medium,4429.3,85.009,cold,200
557,genmatrix,large,4340.4,0.976,cold,200
