index,function,size,latency_ms,execution_time_sec,type,status
117,resnet,large,156.9,0.151447,warm,200
118,mobilenet,small,28.8,0.023198,warm,200
119,mobilenet,medium,28.1,0.023543,warm,200
120,genmatrix,small,6.1,0.000139,warm,200
121,fastfouriertransform,large,20.5,0.004892,warm,200
122,matrixmul,medium,558.3,0.536591,warm,200
123,matrixmul,medium,902.8,0.536642,warm,200
124,mobilenet,large,22.3,0.0179,warm,200
125,graphgen,large,527.7,0.063791,warm,200
126,fastfouriertransform,small,20.7,0.004867,warm,200
127,matrixmul,large,119.3,0.005193,warm,200
128,linpack,small,15.7,0.008055,warm,200
129,genmatrix,small,5.1,0.000109,warm,200
130,genmatrix,large,36.2,0.000901,warm,200
131,mobilenet,small,21.8,0.017775,warm,200
132,matrixmul,small,16.7,0.005031,warm,200
133,grayscale,medium,557.9,0.058151,warm,200
134,genmatrix,small,5.6,0.000107,warm,200
135,mobilenet,large,25.2,0.019807,warm,200
136,fastfouriertransform,small,17.1,0.004871,warm,200
137,pagerank,small,24.6,0.015726,warm,200
138,fastfouriertransform,small,19.9,0.0075,warm,200
139,fetchdata,medium,80.0,0.075234,warm,200
140,mobilenet,medium,26.5,0.021886,warm,200
141,genmatrix,medium,9.8,0.000201,warm,200
142,graphgen,small,26.7,0.002697,warm,200
143,matrixmul,small,23.5,0.007976,warm,200
144,matrixmul,medium,578.8,0.566244,warm,200
145,mobilenet,medium,22.6,0.018014,warm,200
146,matrixmul,large,235.2,0.005016,warm,200
147,pagerank,large,381.1,0.286954,warm,200
148,mobilenet,small,27.9,0.023051,warm,200
149,genmatrix,medium,16.9,0.000195,warm,200
150,genmatrix,small,5.0,0.000108,warm,200
151,resnet,large,157.1,0.1518,warm,200
152,pagerank,small,17.2,0.009832,warm,200
153,linpack,small,15.5,0.007746,warm,200
154,graphgen,large,516.2,0.090968,warm,200
155,mobilenet,large,28.8,0.023723,warm,200
156,pagerank,small,87.8,0.009878,warm,200
157,graphgen,large,486.5,0.064307,warm,200
158,fastfouriertransform,small,17.2,0.004951,warm,200
159,fastfouriertransform,large,17.2,0.00493,warm,200
160,fastfouriertransform,large,17.1,0.004858,warm,200
161,genmatrix,medium,12.8,0.000285,warm,200
162,fastfouriertransform,large,16.9,0.004881,warm,200
163,genmatrix,large,50.5,0.001217,warm,200
164,resnet,small,128.3,0.120585,warm,200
165,resnet,small,125.4,0.121409,warm,200
166,matrixmul,large,16.6,0.005037,warm,200
167,resnet,large,127.8,0.122262,warm,200
168,pagerank,medium,115.0,0.094388,warm,200
169,grayscale,small,16.2,0.010725,warm,200
170,linpack,small,12.0,0.005094,warm,200
171,grayscale,medium,93.6,0.082669,warm,200
172,fetchdata,large,79.8,0.075616,warm,200
173,grayscale,medium,93.6,0.083544,warm,200
174,linpack,small,11.5,0.005073,warm,200
175,graphgen,medium,104.3,0.012513,warm,200
176,resnet,large,126.2,0.12192,warm,200
177,fastfouriertransform,small,17.1,0.004898,warm,200
178,pagerank,small,24.5,0.015494,warm,200
179,pagerank,medium,88.1,0.063925,warm,200
180,fetchdata,medium,79.2,0.075056,warm,200
181,fastfouriertransform,small,17.4,0.004885,warm,200
182,linpack,medium,677.1,0.670344,warm,200
183,fetchdata,medium,79.3,0.075107,warm,200
184,pagerank,large,380.1,0.286249,warm,200
185,grayscale,large,2781.7,2.671399,cold,200
186,pagerank,small,18.0,0.009846,warm,200
187,pagerank,medium,67.7,0.044228,warm,200
188,fastfouriertransform,small,23.7,0.00762,warm,200
189,grayscale,small,1931.8,0.006847,warm,200
190,fastfouriertransform,large,24.6,0.007592,warm,200
191,pagerank,small,18.4,0.009882,warm,200
192,grayscale,medium,1394.1,0.057562,warm,200
193,resnet,small,150.4,0.145083,warm,200
194,linpack,small,11.9,0.005062,warm,200
195,grayscale,large,3598.5,2.668797,cold,200
196,mobilenet,medium,28.9,0.023077,warm,200
197,graphgen,small,26.8,0.002815,warm,200
198,matrixmul,medium,589.7,0.577214,warm,200
199,graphgen,small,26.1,0.002896,warm,200
200,linpack,small,12.0,0.005097,warm,200
201,grayscale,small,2301.8,0.007738,cold,200
202,mobilenet,large,33.6,0.025097,warm,200
203,matrixmul,large,16.9,0.005033,warm,200
204,graphgen,small,26.7,0.002958,warm,200
205,fastfouriertransform,large,17.6,0.004945,warm,200
206,fetchdata,large,132.6,0.127887,warm,200
207,graphgen,medium,105.0,0.012567,warm,200
208,resnet,large,148.5,0.144183,warm,200
209,fetchdata,medium,87.8,0.08301,warm,200
210,fetchdata,small,85.5,0.081621,warm,200
211,grayscale,medium,360.8,0.057804,warm,200
212,graphgen,medium,119.5,0.012604,warm,200
213,genmatrix,large,48.2,0.001134,warm,200
214,genmatrix,large,45.3,0.001011,warm,200
215,fastfouriertransform,medium,616.0,0.603275,warm,200
216,pagerank,medium,85.5,0.062336,warm,200
217,resnet,large,126.3,0.122288,warm,200
218,fetchdata,small,79.0,0.074938,warm,200
219,fetchdata,small,80.1,0.075932,warm,200
220,matrixmul,small,17.5,0.005023,warm,200
221,fetchdata,large,79.8,0.075507,warm,200
222,linpack,medium,696.6,0.68842,warm,200
223,genmatrix,medium,9.3,0.000199,warm,200
224,fetchdata,large,79.2,0.07483,warm,200
225,fastfouriertransform,medium,620.3,0.603284,warm,200
226,graphgen,medium,143.9,0.019504,warm,200
227,genmatrix,small,5.2,0.000103,warm,200
228,mobilenet,medium,22.3,0.017752,warm,200
229,grayscale,small,11.9,0.006984,warm,200
230,genmatrix,small,5.0,0.000105,warm,200
231,genmatrix,medium,9.5,0.000202,warm,200
232,linpack,medium,655.7,0.648372,warm,200
233,fastfouriertransform,medium,647.3,0.630024,warm,200
234,linpack,large,262.6,0.005048,warm,200
235,pagerank,medium,120.3,0.045125,warm,200
236,pagerank,medium,69.7,0.044736,warm,200
237,graphgen,small,27.0,0.002799,warm,200
238,grayscale,small,13.6,0.00683,warm,200
239,resnet,medium,153.3,0.148262,warm,200
240,graphgen,small,30.2,0.004634,warm,200
241,resnet,medium,128.2,0.123669,warm,200
242,linpack,large,12.8,0.005604,warm,200
243,linpack,medium,672.7,0.665848,warm,200
244,resnet,large,129.8,0.125175,warm,200
245,fastfouriertransform,medium,628.9,0.614906,warm,200
246,resnet,small,127.9,0.122519,warm,200
247,grayscale,small,11.2,0.006818,warm,200
248,matrixmul,small,22.8,0.00795,warm,200
249,pagerank,large,353.3,0.273719,warm,200
250,genmatrix,medium,12.7,0.000286,warm,200
251,matrixmul,small,16.9,0.005053,warm,200
252,linpack,large,16.9,0.008439,warm,200
253,linpack,large,15.4,0.008001,warm,200
254,fastfouriertransform,large,17.0,0.005029,warm,200
255,grayscale,large,2821.7,2.710965,cold,200
256,grayscale,large,8078.9,2.669363,cold,200
257,matrixmul,medium,547.1,0.535243,warm,200
258,matrixmul,large,357.6,0.00505,warm,200
259,grayscale,large,7443.5,2.669338,cold,200
260,fetchdata,small,85.8,0.081089,warm,200
261,matrixmul,large,16.4,0.005022,warm,200
262,matrixmul,large,16.7,0.005046,warm,200
263,fetchdata,large,80.9,0.076706,warm,200
264,resnet,medium,126.6,0.121881,warm,200
265,matrixmul,large,16.6,0.005028,warm,200
266,graphgen,medium,137.7,0.019966,warm,200
267,grayscale,small,369.0,0.006977,warm,200
268,matrixmul,large,17.2,0.005033,warm,200
269,resnet,large,155.5,0.149699,warm,200
270,linpack,medium,691.6,0.68388,warm,200
271,mobilenet,medium,28.2,0.017899,warm,200
272,genmatrix,large,35.8,0.00082,warm,200
273,mobilenet,large,26.0,0.017796,warm,200
274,fetchdata,large,79.2,0.075115,warm,200
275,fastfouriertransform,medium,658.9,0.642365,warm,200
276,pagerank,large,442.5,0.28111,warm,200
277,resnet,medium,125.0,0.120624,warm,200
278,fastfouriertransform,small,65.5,0.004883,warm,200
279,grayscale,small,3385.9,0.007016,cold,200
280,genmatrix,small,6.6,0.000124,warm,200
281,graphgen,small,26.9,0.002979,warm,200
282,genmatrix,medium,9.6,0.000204,warm,200
283,resnet,small,129.5,0.124838,warm,200
284,mobilenet,medium,25.2,0.017962,warm,200
285,resnet,small,126.7,0.12216,warm,200
286,matrixmul,medium,586.2,0.574106,warm,200
287,matrixmul,small,400.4,0.005001,warm,200
288,fetchdata,large,86.5,0.081808,warm,200
289,graphgen,small,27.6,0.00308,warm,200
290,matrixmul,small,18.1,0.005025,warm,200
291,fetchdata,large,86.2,0.081427,warm,200
292,pagerank,medium,64.7,0.044114,warm,200
293,graphgen,large,516.6,0.089819,warm,200
294,genmatrix,small,6.4,0.000142,warm,200
295,mobilenet,small,28.6,0.023285,warm,200
296,mobilenet,large,29.8,0.02316,warm,200
297,pagerank,large,358.8,0.279335,warm,200
298,resnet,medium,187.7,0.179711,warm,200
299,mobilenet,large,28.4,0.023793,warm,200
300,pagerank,medium,65.4,0.044617,warm,200
301,pagerank,medium,115.8,0.045059,warm,200
302,fetchdata,large,91.0,0.086535,warm,200
303,mobilenet,medium,29.0,0.021775,warm,200
304,grayscale,small,11.3,0.006778,warm,200
305,grayscale,large,2802.0,2.689102,cold,200
306,mobilenet,large,25.1,0.020654,warm,200
307,genmatrix,medium,12.0,0.000296,warm,200
308,mobilenet,small,21.8,0.017855,warm,200
309,grayscale,small,1949.1,0.006959,warm,200
310,grayscale,medium,1818.1,0.058658,warm,200
311,linpack,large,15.9,0.008043,warm,200
312,fastfouriertransform,small,23.4,0.00764,warm,200
313,fetchdata,small,79.4,0.075136,warm,200
314,matrixmul,large,22.8,0.00796,warm,200
315,fetchdata,large,79.8,0.075591,warm,200
316,genmatrix,small,5.4,0.000101,warm,200
317,matrixmul,medium,609.5,0.596904,warm,200
318,linpack,large,15.6,0.008159,warm,200
319,mobilenet,medium,22.6,0.018007,warm,200
320,graphgen,small,37.9,0.004285,warm,200
321,matrixmul,medium,550.1,0.537565,warm,200
322,resnet,large,128.2,0.120367,warm,200
323,graphgen,large,520.7,0.095605,warm,200
324,matrixmul,medium,549.3,0.535741,warm,200
325,graphgen,medium,187.4,0.013118,warm,200
326,grayscale,medium,210.4,0.057586,warm,200
327,matrixmul,large,17.0,0.005003,warm,200
328,pagerank,large,382.6,0.286385,warm,200
329,genmatrix,medium,9.4,0.000201,warm,200
330,genmatrix,medium,9.2,0.000195,warm,200
331,matrixmul,medium,550.4,0.538041,warm,200
332,graphgen,medium,108.1,0.013085,warm,200
333,linpack,large,15.6,0.008325,warm,200
334,matrixmul,large,17.0,0.005037,warm,200
335,fetchdata,medium,87.0,0.082523,warm,200
336,fetchdata,large,85.3,0.080746,warm,200
337,pagerank,small,228.7,0.014637,warm,200
338,matrixmul,large,17.5,0.005033,warm,200
339,resnet,large,142.8,0.13788,warm,200
340,graphgen,small,27.2,0.002854,warm,200
341,matrixmul,small,18.9,0.005254,warm,200
342,mobilenet,small,29.4,0.024645,warm,200
343,graphgen,medium,106.2,0.013145,warm,200
344,matrixmul,medium,584.2,0.571298,warm,200
345,genmatrix,medium,12.4,0.000284,warm,200
346,linpack,medium,652.0,0.645099,warm,200
347,matrixmul,medium,550.0,0.538107,warm,200
348,matrixmul,medium,904.6,0.543541,warm,200
349,fastfouriertransform,medium,617.2,0.60444,warm,200
350,graphgen,large,529.6,0.09685,warm,200
351,pagerank,small,18.4,0.010341,warm,200
352,linpack,small,12.3,0.005072,warm,200
353,fastfouriertransform,large,18.6,0.004994,warm,200
354,graphgen,small,26.6,0.002908,warm,200
355,genmatrix,small,6.4,0.000103,warm,200
356,graphgen,large,487.7,0.063809,warm,200
357,fetchdata,small,125.2,0.120914,warm,200
358,fetchdata,medium,79.1,0.075218,warm,200
359,fastfouriertransform,large,17.3,0.004962,warm,200
360,genmatrix,medium,9.8,0.000199,warm,200
361,grayscale,medium,68.5,0.05757,warm,200
362,fetchdata,large,79.1,0.074941,warm,200
363,resnet,large,128.1,0.123583,warm,200
364,fastfouriertransform,small,18.2,0.004936,warm,200
365,grayscale,small,12.1,0.006852,warm,200
366,resnet,small,145.8,0.141007,warm,200
367,grayscale,large,5490.2,2.673231,cold,200
368,matrixmul,medium,576.3,0.563715,warm,200
369,genmatrix,small,5.5,0.000103,warm,200
370,resnet,large,124.9,0.120168,warm,200
371,genmatrix,small,5.5,0.000104,warm,200
372,grayscale,large,4521.2,2.678072,cold,200
373,resnet,small,125.7,0.120754,warm,200
374,resnet,small,128.5,0.123932,warm,200
375,linpack,large,15.9,0.007999,warm,200
376,matrixmul,large,18.4,0.005073,warm,200
377,linpack,small,15.7,0.008014,warm,200
378,pagerank,large,443.9,0.275017,warm,200
379,linpack,small,15.3,0.007521,warm,200
380,matrixmul,medium,553.8,0.540774,warm,200
381,fastfouriertransform,medium,657.5,0.643257,warm,200
382,linpack,large,12.2,0.005063,warm,200
383,mobilenet,large,29.6,0.023056,warm,200
384,fetchdata,medium,86.8,0.082073,warm,200
385,fetchdata,large,87.5,0.083026,warm,200
386,pagerank,large,360.1,0.279535,warm,200
387,grayscale,large,4207.2,2.682688,cold,200
388,pagerank,medium,65.0,0.043943,warm,200
389,mobilenet,medium,28.1,0.023258,warm,200
390,resnet,medium,241.4,0.23695,warm,200
391,linpack,small,11.4,0.00506,warm,200
392,fastfouriertransform,medium,614.7,0.602408,warm,200
393,mobilenet,small,27.6,0.022953,warm,200
394,mobilenet,large,58.0,0.052969,warm,200
395,resnet,large,151.3,0.1466,warm,200
396,matrixmul,medium,589.1,0.576429,warm,200
397,graphgen,medium,127.7,0.019692,warm,200
398,linpack,small,11.4,0.005048,warm,200
399,mobilenet,small,22.3,0.017832,warm,200
400,linpack,medium,655.4,0.648778,warm,200
401,linpack,medium,1166.4,0.708707,warm,200
402,resnet,large,127.9,0.123778,warm,200
403,grayscale,large,3715.3,2.674761,cold,200
404,graphgen,large,489.5,0.063774,warm,200
405,genmatrix,small,5.4,0.000102,warm,200
406,genmatrix,large,35.7,0.000812,warm,200
407,matrixmul,medium,548.6,0.536483,warm,200
408,pagerank,small,28.0,0.01645,warm,200
409,mobilenet,large,25.6,0.019265,warm,200
410,mobilenet,medium,25.7,0.017828,warm,200
411,graphgen,small,26.9,0.002926,warm,200
412,grayscale,small,1864.9,0.006938,warm,200
413,matrixmul,large,18.9,0.00505,warm,200
414,genmatrix,medium,9.7,0.000193,warm,200
415,resnet,medium,127.5,0.12254,warm,200
416,mobilenet,large,22.8,0.018113,warm,200
417,pagerank,medium,133.0,0.045858,warm,200
418,matrixmul,large,18.2,0.005095,warm,200
419,pagerank,medium,71.1,0.045284,warm,200
420,linpack,large,12.1,0.005052,warm,200
421,mobilenet,medium,33.4,0.023032,warm,200
422,grayscale,medium,67.7,0.05729,warm,200
423,genmatrix,small,5.8,0.000103,warm,200
424,genmatrix,medium,9.3,0.000199,warm,200
425,fastfouriertransform,large,22.8,0.007665,warm,200
426,pagerank,large,371.7,0.291451,warm,200
427,fetchdata,small,88.6,0.083818,warm,200
428,genmatrix,large,50.8,0.001215,warm,200
429,mobilenet,medium,28.0,0.023368,warm,200
430,resnet,large,144.4,0.137138,warm,200
431,resnet,medium,127.3,0.122853,warm,200
432,fastfouriertransform,small,17.2,0.004994,warm,200
433,grayscale,small,11.2,0.006815,warm,200
434,linpack,small,16.8,0.008023,warm,200
435,grayscale,small,12.2,0.006806,warm,200
436,pagerank,small,18.7,0.010573,warm,200
437,grayscale,small,10.9,0.006776,warm,200
438,graphgen,large,523.1,0.097862,warm,200
439,grayscale,large,2786.1,2.67607,cold,200
440,fetchdata,large,87.1,0.082177,warm,200
441,mobilenet,small,23.4,0.019248,warm,200
442,graphgen,large,489.3,0.06632,warm,200
443,grayscale,medium,2003.2,0.058155,cold,200
444,mobilenet,medium,22.4,0.01796,warm,200
445,linpack,small,15.1,0.008054,warm,200
446,graphgen,medium,105.7,0.012857,warm,200
447,mobilenet,small,24.1,0.017673,warm,200
448,fastfouriertransform,medium,616.2,0.600286,warm,200
449,mobilenet,small,22.3,0.017801,warm,200
450,resnet,large,125.8,0.121156,warm,200
451,graphgen,small,27.5,0.002967,warm,200
452,fetchdata,large,79.7,0.075401,warm,200
453,grayscale,small,11.3,0.006809,warm,200
454,genmatrix,small,5.5,0.000105,warm,200
455,pagerank,medium,94.7,0.066327,warm,200
456,resnet,large,143.9,0.139082,warm,200
457,resnet,small,127.2,0.122723,warm,200
458,pagerank,medium,119.3,0.045209,warm,200
459,mobilenet,medium,22.6,0.017852,warm,200
460,grayscale,large,2782.9,2.671956,cold,200
461,matrixmul,medium,592.1,0.57842,warm,200
462,resnet,large,126.7,0.121881,warm,200
463,graphgen,large,551.4,0.096565,warm,200
464,fastfouriertransform,small,24.2,0.007719,warm,200
465,genmatrix,medium,9.6,0.000197,warm,200
466,fastfouriertransform,small,20.2,0.007593,warm,200
467,genmatrix,small,5.2,0.000104,warm,200
468,pagerank,small,18.2,0.010028,warm,200
469,fetchdata,small,87.2,0.08201,warm,200
470,matrixmul,medium,551.5,0.538903,warm,200
471,resnet,medium,126.0,0.121398,warm,200
472,grayscale,small,341.6,0.007059,warm,200
473,genmatrix,medium,13.2,0.0003,warm,200
474,grayscale,large,2781.2,2.672197,cold,200
475,mobilenet,small,29.0,0.023566,warm,200
476,genmatrix,medium,12.6,0.000283,warm,200
477,resnet,large,130.7,0.126187,warm,200
478,genmatrix,medium,12.7,0.000281,warm,200
479,fastfouriertransform,large,18.2,0.00489,warm,200
480,genmatrix,large,50.5,0.001215,warm,200
481,fetchdata,medium,87.8,0.08293,warm,200
482,fetchdata,small,86.3,0.081879,warm,200
483,graphgen,small,26.4,0.00284,warm,200
484,grayscale,large,3488.4,2.677882,cold,200
485,resnet,medium,154.1,0.14843,warm,200
486,mobilenet,small,26.8,0.022061,warm,200
487,mobilenet,large,23.2,0.018587,warm,200
488,grayscale,large,5402.1,2.672773,cold,200
489,matrixmul,medium,612.7,0.599705,warm,200
490,pagerank,large,412.6,0.293411,warm,200
491,mobilenet,medium,24.6,0.017781,warm,200
492,fastfouriertransform,large,21.2,0.004997,warm,200
493,graphgen,medium,144.5,0.020422,warm,200
494,linpack,large,12.5,0.00506,warm,200
495,grayscale,small,1241.8,0.007059,warm,200
496,fastfouriertransform,small,20.9,0.004875,warm,200
497,resnet,large,125.5,0.120964,warm,200
498,graphgen,large,495.2,0.063771,warm,200
499,grayscale,large,6008.2,2.675367,cold,200
500,graphgen,small,87.7,0.002881,warm,200
501,mobilenet,large,25.1,0.017869,warm,200
502,mobilenet,medium,25.5,0.019964,warm,200
503,fetchdata,large,80.9,0.076283,warm,200
504,matrixmul,large,17.7,0.005038,warm,200
505,mobilenet,small,23.1,0.018345,warm,200
506,mobilenet,medium,25.8,0.017637,warm,200
507,matrixmul,medium,548.7,0.535622,warm,200
508,linpack,large,15.8,0.00804,warm,200
509,fastfouriertransform,small,157.2,0.007594,warm,200
510,linpack,medium,690.1,0.682532,warm,200
511,mobilenet,medium,22.4,0.017784,warm,200
512,matrixmul,large,17.5,0.005052,warm,200
513,graphgen,medium,106.1,0.012843,warm,200
514,fastfouriertransform,medium,653.3,0.640171,warm,200
515,grayscale,medium,2692.0,0.057661,cold,200
516,fastfouriertransform,medium,863.8,0.607775,warm,200
517,pagerank,small,24.4,0.015164,warm,200
518,pagerank,medium,91.0,0.066407,warm,200
519,matrixmul,small,23.1,0.007958,warm,200
520,genmatrix,large,51.1,0.001166,warm,200
521,linpack,large,11.9,0.005056,warm,200
522,mobilenet,large,36.9,0.031694,warm,200
523,mobilenet,small,28.3,0.023252,warm,200
524,genmatrix,medium,12.4,0.000282,warm,200
525,pagerank,small,201.3,0.010244,warm,200
526,grayscale,medium,571.6,0.057324,warm,200
527,mobilenet,small,26.8,0.02234,warm,200
528,graphgen,large,520.9,0.09466,warm,200
529,resnet,small,126.9,0.121572,warm,200
530,fetchdata,medium,159.7,0.131835,warm,200
531,pagerank,small,67.6,0.059857,warm,200
532,pagerank,medium,65.1,0.044788,warm,200
533,fastfouriertransform,small,17.1,0.005058,warm,200
534,fastfouriertransform,medium,618.5,0.605052,warm,200
535,fastfouriertransform,large,423.1,0.004894,warm,200
536,fetchdata,medium,78.8,0.074995,warm,200
537,grayscale,large,2788.6,2.675429,cold,200
538,grayscale,medium,2604.6,0.058952,cold,200
539,mobilenet,medium,22.2,0.017827,warm,200
540,genmatrix,medium,9.5,0.000197,warm,200
541,pagerank,small,18.9,0.010145,warm,200
542,matrixmul,small,17.3,0.005035,warm,200
543,resnet,large,125.8,0.12128,warm,200
544,fetchdata,small,79.6,0.075448,warm,200
545,grayscale,medium,1247.9,0.058056,warm,200
546,linpack,large,15.3,0.008001,warm,200
547,grayscale,small,854.5,0.006701,warm,200
548,grayscale,large,6127.5,2.668932,cold,200
549,grayscale,large,5964.8,2.669227,cold,200
550,resnet,large,126.4,0.121616,warm,200
551,mobilenet,small,24.3,0.017778,warm,200
552,mobilenet,large,22.5,0.017739,warm,200
553,mobilenet,medium,22.5,0.017718,warm,200
554,linpack,large,16.5,0.007995,warm,200
555,pagerank,medium,97.4,0.068876,warm,200
556,mobilenet,medium,81.7,0.017869,warm,200
557,genmatrix,large,35.3,0.000792,warm,200
558,genmatrix,large,35.5,0.000778,warm,200
559,matrixmul,small,23.4,0.007943,warm,200
560,matrixmul,small,24.4,0.008543,warm,200
561,linpack,large,15.3,0.008085,warm,200
562,mobilenet,large,29.9,0.024627,warm,200
563,matrixmul,medium,588.5,0.576124,warm,200
564,fetchdata,medium,88.2,0.082704,warm,200
565,graphgen,small,26.7,0.002842,warm,200
566,pagerank,large,352.9,0.270549,warm,200
567,linpack,small,12.0,0.005072,warm,200
568,mobilenet,small,28.2,0.023199,warm,200
569,pagerank,medium,65.9,0.044782,warm,200
570,graphgen,large,487.9,0.064737,warm,200
571,fetchdata,medium,87.5,0.082585,warm,200
572,fetchdata,small,127.4,0.083227,warm,200
573,mobilenet,medium,27.2,0.022307,warm,200
574,linpack,large,11.6,0.005061,warm,200
575,matrixmul,large,16.7,0.005062,warm,200
576,fastfouriertransform,medium,615.9,0.603191,warm,200
577,pagerank,medium,115.1,0.044983,warm,200
578,linpack,large,11.3,0.005046,warm,200
579,mobilenet,large,22.9,0.017876,warm,200
