index,function,size,latency_ms,execution_time_sec,type,status
247,grayscale,small,4606.3,36.318000000000005,cold,200
248,matrixmul,small,5205.0,5.065,cold,200
249,pagerank,large,5022.1,291.996,cold,200
250,genmatrix,medium,4557.2,0.312,cold,200
251,matrixmul,small,5687.0,5.125,cold,200
252,linpack,large,4909.3,5.152,cold,200
253,linpack,large,5067.5,5.261,cold,200
254,fastfouriertransform,large,5692.9,5.649,cold,200
255,grayscale,large,13964.9,2694.149,cold,200
256,grayscale,large,13346.8,2817.05,cold,200
257,matrixmul,medium,6110.1,507.679,cold,200
258,matrixmul,large,6139.9,4.969,cold,200
259,grayscale,large,13884.5,2702.496,cold,200
260,fetchdata,small,15129.4,82.74,cold,200
261,matrixmul,large,6104.5,5.0280000000000005,cold,200
262,matrixmul,large,4963.8,8.621,cold,200
263,fetchdata,large,15169.9,83.663,cold,200
264,resnet,medium,6819.2,291.65000000000003,cold,200
265,matrixmul,large,4930.3,10.089,cold,200
266,graphgen,medium,5047.2,17.092,cold,200
267,grayscale,small,20234.5,8.333,cold,200
268,matrixmul,large,4959.6,8.71,cold,200
269,resnet,large,7216.9,434.435,cold,200
270,linpack,medium,6115.7,670.203,cold,200
271,mobilenet,medium,4802.7,20.605999999999998,cold,200
272,genmatrix,large,4944.8,0.799,cold,200
273,mobilenet,large,4853.4,25.984,cold,200
274,fetchdata,large,15164.8,100.702,cold,200
275,fastfouriertransform,medium,5896.5,889.563,cold,200
276,pagerank,large,5276.7,301.878,cold,200
277,resnet,medium,7349.7,250.426,cold,200
278,fastfouriertransform,small,5795.5,5.031,cold,200
279,grayscale,small,13344.9,6.859,cold,200
280,genmatrix,small,4788.1,0.122,cold,200
281,graphgen,small,4851.7,2.947,cold,200
282,genmatrix,medium,4869.2,0.205,cold,200
283,resnet,small,10614.3,179.559,cold,200
284,mobilenet,medium,4854.4,55.902,cold,200
285,resnet,small,10406.6,200.829,cold,200
286,matrixmul,medium,7530.1,863.893,cold,200
287,matrixmul,small,4832.3,9.645000000000001,cold,200
288,fetchdata,large,15184.3,82.96199999999999,cold,200
289,graphgen,small,4791.8,3.055,cold,200
290,matrixmul,small,4794.4,8.227,cold,200
291,fetchdata,large,15071.6,92.174,cold,200
292,pagerank,medium,4784.5,46.53,cold,200
293,graphgen,large,6564.8,74.73200000000001,cold,200
294,genmatrix,small,4752.8,0.108,cold,200
295,mobilenet,small,4766.2,46.172,cold,200
296,mobilenet,large,4805.2,43.06,cold,200
297,pagerank,large,6051.5,333.558,cold,200
298,resnet,medium,7366.1,225.456,cold,200
299,mobilenet,large,4797.8,45.077,cold,200
300,pagerank,medium,5120.8,60.096,cold,200
301,pagerank,medium,4795.4,97.08600000000001,cold,200
302,fetchdata,large,15147.1,85.95700000000001,cold,200
303,mobilenet,medium,4831.6,47.34,cold,200
304,grayscale,small,4724.3,12.512,cold,200
305,grayscale,large,13363.8,2682.6180000000004,cold,200
306,mobilenet,large,4956.9,81.557,cold,200
307,genmatrix,medium,4707.8,6.665,cold,200
308,mobilenet,small,4873.4,70.14399999999999,cold,200
309,grayscale,small,10898.4,7.041,cold,200
310,grayscale,medium,13016.5,58.704,cold,200
311,linpack,large,4654.4,5.282,cold,200
312,fastfouriertransform,small,5530.9,4.921,cold,200
313,fetchdata,small,15105.8,81.18400000000001,cold,200
314,matrixmul,large,4658.4,9.058,cold,200
315,fetchdata,large,15160.5,77.214,cold,200
316,genmatrix,small,4615.4,0.104,cold,200
317,matrixmul,medium,5502.2,851.973,cold,200
318,linpack,large,4613.4,5.355,cold,200
319,mobilenet,medium,4958.3,110.277,cold,200
320,graphgen,small,4945.8,5.517,cold,200
321,matrixmul,medium,6337.9,841.6179999999999,cold,200
322,resnet,large,10599.3,207.84900000000002,cold,200
323,graphgen,large,7367.1,83.995,cold,200
324,matrixmul,medium,8027.4,829.438,cold,200
325,graphgen,medium,4959.4,14.352,cold,200
326,grayscale,medium,12890.0,58.364,cold,200
327,matrixmul,large,11881.8,8.63,cold,200
328,pagerank,large,5375.5,284.827,cold,200
329,genmatrix,medium,4835.0,0.205,cold,200
330,genmatrix,medium,4837.7,0.199,cold,200
331,matrixmul,medium,8866.0,823.258,cold,200
332,graphgen,medium,5874.8,14.350999999999999,cold,200
333,linpack,large,6770.4,5.354,cold,200
334,matrixmul,large,8087.7,5.083,cold,200
335,fetchdata,medium,15067.3,78.92399999999999,cold,200
336,fetchdata,large,15117.0,80.65899999999999,cold,200
337,pagerank,small,6733.3,11.75,cold,200
338,matrixmul,large,8837.0,7.985000000000001,cold,200
339,resnet,large,8675.3,140.524,cold,200
340,graphgen,small,4852.2,2.968,cold,200
341,matrixmul,small,5396.4,5.138,cold,200
342,mobilenet,small,4969.2,102.369,cold,200
343,graphgen,medium,6252.4,13.016,cold,200
344,matrixmul,medium,9051.1,516.137,cold,200
345,genmatrix,medium,4925.6,0.19699999999999998,cold,200
346,linpack,medium,7944.1,650.837,cold,200
347,matrixmul,medium,9636.1,524.292,cold,200
348,matrixmul,medium,9544.0,834.0600000000001,cold,200
349,fastfouriertransform,medium,5886.9,670.9150000000001,cold,200
350,graphgen,large,6304.0,64.743,cold,200
351,pagerank,small,5284.4,12.744,cold,200
352,linpack,small,6014.5,8.181000000000001,cold,200
353,fastfouriertransform,large,6364.0,12.540000000000001,cold,200
354,graphgen,small,5889.8,3.503,cold,200
355,genmatrix,small,5388.3,0.112,cold,200
356,graphgen,large,6872.4,71.597,cold,200
357,fetchdata,small,14983.7,75.874,cold,200
358,fetchdata,medium,15061.1,83.03099999999999,cold,200
359,fastfouriertransform,large,5133.0,5.444,cold,200
360,genmatrix,medium,5564.6,0.235,cold,200
361,grayscale,medium,12565.4,57.89,cold,200
362,fetchdata,large,5443.3,111.233,cold,200
363,resnet,large,8827.2,178.311,cold,200
364,fastfouriertransform,small,5160.4,6.153,cold,200
365,grayscale,small,12523.7,6.822,cold,200
366,resnet,small,7826.2,245.732,cold,200
367,grayscale,large,18591.6,2793.143,cold,200
368,matrixmul,medium,7288.5,577.561,cold,200
369,genmatrix,small,5148.0,0.12999999999999998,cold,200
370,resnet,large,7083.7,159.21099999999998,cold,200
371,genmatrix,small,5167.5,0.107,cold,200
372,grayscale,large,18695.0,2976.693,cold,200
373,resnet,small,10592.8,507.65099999999995,cold,200
374,resnet,small,7256.4,206.774,cold,200
375,linpack,large,6000.1,8.422,cold,200
376,matrixmul,large,5837.7,6.744,cold,200
377,linpack,small,5375.7,7.2940000000000005,cold,200
378,pagerank,large,5755.2,299.152,cold,200
379,linpack,small,5934.6,8.861,cold,200
380,matrixmul,medium,8133.2,531.3,cold,200
381,fastfouriertransform,medium,6961.1,688.828,cold,200
382,linpack,large,5932.6,8.594,cold,200
383,mobilenet,large,5350.3,18.697,cold,200
384,fetchdata,medium,5409.7,79.718,cold,200
385,fetchdata,large,5483.0,79.747,cold,200
386,pagerank,large,5874.6,278.908,cold,200
387,grayscale,large,15326.7,2735.537,cold,200
388,pagerank,medium,5404.4,46.596,cold,200
389,mobilenet,medium,6127.7,47.138,cold,200
390,resnet,medium,10782.4,374.135,cold,200
391,linpack,small,5510.4,5.158,cold,200
392,fastfouriertransform,medium,6114.7,650.319,cold,200
393,mobilenet,small,5549.1,38.836000000000006,cold,200
394,mobilenet,large,5596.4,18.506999999999998,cold,200
395,resnet,large,8917.0,371.577,cold,200
396,matrixmul,medium,6313.6,575.111,cold,200
397,graphgen,medium,5993.3,12.555,cold,200
398,linpack,small,12338.7,10.974,cold,200
399,mobilenet,small,5602.9,20.393,cold,200
400,linpack,medium,3375.0,730.1800000000001,cold,200
401,linpack,medium,6480.3,678.341,cold,200
402,resnet,large,10847.5,159.96099999999998,cold,200
403,grayscale,large,26693.5,2735.8920000000003,cold,200
404,graphgen,large,8868.0,64.74100000000001,cold,200
405,genmatrix,small,5685.7,0.125,cold,200
406,genmatrix,large,6026.0,9.126000000000001,cold,200
407,matrixmul,medium,7330.7,528.817,cold,200
408,pagerank,small,5677.3,11.103,cold,200
409,mobilenet,large,5674.0,18.918999999999997,cold,200
410,mobilenet,medium,5689.6,19.166,cold,200
411,graphgen,small,6047.5,2.738,cold,200
412,grayscale,small,5776.7,23.907999999999998,cold,200
413,matrixmul,large,6274.8,9.99,cold,200
414,genmatrix,medium,5892.7,9.718,cold,200
415,resnet,medium,11101.4,182.677,cold,200
416,mobilenet,large,5713.2,21.848,cold,200
417,pagerank,medium,5788.6,46.932,cold,200
418,matrixmul,large,6307.0,9.682,cold,200
419,pagerank,medium,5846.5,123.639,cold,200
420,linpack,large,5719.5,5.5360000000000005,cold,200
421,mobilenet,medium,5764.2,29.438,cold,200
422,grayscale,medium,12088.1,57.729,cold,200
423,genmatrix,small,5757.4,0.116,cold,200
424,genmatrix,medium,5754.4,0.372,cold,200
425,fastfouriertransform,large,5773.2,4.956,cold,200
426,pagerank,large,6307.8,286.25600000000003,cold,200
427,fetchdata,small,5814.5,80.498,cold,200
428,genmatrix,large,6466.1,1.224,cold,200
429,mobilenet,medium,5767.4,20.458000000000002,cold,200
430,resnet,large,5971.8,214.84900000000002,cold,200
431,resnet,medium,6179.7,196.247,cold,200
432,fastfouriertransform,small,6495.9,5.195,cold,200
433,grayscale,small,9030.2,6.854,cold,200
434,linpack,small,6019.7,11.509,cold,200
435,grayscale,small,5904.2,6.9350000000000005,cold,200
436,pagerank,small,6474.3,10.17,cold,200
437,grayscale,small,8976.0,7.113,cold,200
438,graphgen,large,7882.1,66.20700000000001,cold,200
439,grayscale,large,27520.8,2961.061,cold,200
440,fetchdata,large,11233.3,5085.4710000000005,cold,200
441,mobilenet,small,5948.4,29.714000000000002,cold,200
442,graphgen,large,6585.1,63.75899999999999,cold,200
443,grayscale,medium,11305.4,73.488,cold,200
444,mobilenet,medium,5986.4,21.173000000000002,cold,200
445,linpack,small,6037.2,10.068000000000001,cold,200
446,graphgen,medium,6651.3,13.107000000000001,cold,200
447,mobilenet,small,6056.7,77.50500000000001,cold,200
448,fastfouriertransform,medium,9881.6,700.962,cold,200
449,mobilenet,small,6027.2,18.91,cold,200
450,resnet,large,6199.2,182.386,cold,200
451,graphgen,small,6458.5,35.583,cold,200
452,fetchdata,large,11216.2,90.835,cold,200
453,grayscale,small,11646.8,6.715999999999999,cold,200
454,genmatrix,small,6015.5,0.122,cold,200
455,pagerank,medium,7020.6,55.753,cold,200
456,resnet,large,6323.5,196.6,cold,200
457,resnet,small,6895.0,285.17199999999997,cold,200
458,pagerank,medium,6185.9,46.534,cold,200
459,mobilenet,medium,6205.6,17.669,cold,200
460,grayscale,large,27588.5,3069.699,cold,200
461,matrixmul,medium,6747.6,525.0709999999999,cold,200
462,resnet,large,6546.5,285.545,cold,200
463,graphgen,large,7716.5,64.668,cold,200
464,fastfouriertransform,small,9489.9,7.815,cold,200
465,genmatrix,medium,6294.4,0.245,cold,200
466,fastfouriertransform,small,6267.8,6.962000000000001,cold,200
467,genmatrix,small,6271.8,0.148,cold,200
468,pagerank,small,6269.6,10.389000000000001,cold,200
469,fetchdata,small,6352.1,81.245,cold,200
470,matrixmul,medium,9268.2,826.348,cold,200
471,resnet,medium,7020.9,264.462,cold,200
472,grayscale,small,7616.0,11.412,cold,200
473,genmatrix,medium,6304.6,0.206,cold,200
474,grayscale,large,26022.1,2793.645,cold,200
475,mobilenet,small,6588.6,18.618,cold,200
476,genmatrix,medium,6304.0,0.299,cold,200
477,resnet,large,8378.9,453.104,cold,200
478,genmatrix,medium,6431.0,0.2,cold,200
479,fastfouriertransform,large,6475.9,6.0920000000000005,cold,200
480,genmatrix,large,7051.3,0.7969999999999999,cold,200
481,fetchdata,medium,6728.8,82.88900000000001,cold,200
482,fetchdata,small,6796.8,78.21799999999999,cold,200
483,graphgen,small,6893.1,2.797,cold,200
484,grayscale,large,35633.0,2746.908,cold,200
485,resnet,medium,7371.3,484.733,cold,200
486,mobilenet,small,7292.0,18.23,cold,200
487,mobilenet,large,6595.7,18.601,cold,200
488,grayscale,large,27247.3,3523.083,cold,200
489,matrixmul,medium,7509.8,523.976,cold,200
490,pagerank,large,9402.0,273.19,cold,200
491,mobilenet,medium,6807.6,18.057,cold,200
492,fastfouriertransform,large,8193.6,5.601,cold,200
493,graphgen,medium,6790.5,13.341000000000001,cold,200
494,linpack,large,6677.8,12.553999999999998,cold,200
495,grayscale,small,10630.6,9.643,cold,200
496,fastfouriertransform,small,9423.6,7.672,cold,200
497,resnet,large,7726.9,476.697,cold,200
498,graphgen,large,8895.5,66.33999999999999,cold,200
499,grayscale,large,37125.7,2675.806,cold,200
500,graphgen,small,6769.9,2.843,cold,200
501,mobilenet,large,6765.3,24.37,cold,200
502,mobilenet,medium,7709.5,17.647,cold,200
503,fetchdata,large,10813.8,80.096,cold,200
504,matrixmul,large,6823.5,5.758,cold,200
505,mobilenet,small,6842.8,23.059,cold,200
506,mobilenet,medium,6857.7,24.495,cold,200
507,matrixmul,medium,7946.3,524.415,cold,200
508,linpack,large,6895.6,5.218999999999999,cold,200
509,fastfouriertransform,small,6875.8,5.045,cold,200
510,linpack,medium,7544.2,666.1700000000001,cold,200
511,mobilenet,medium,6891.0,17.71,cold,200
512,matrixmul,large,10440.5,5.129,cold,200
513,graphgen,medium,7197.0,12.915,cold,200
514,fastfouriertransform,medium,7727.5,649.237,cold,200
515,grayscale,medium,11064.2,57.827000000000005,cold,200
516,fastfouriertransform,medium,7954.0,891.77,cold,200
517,pagerank,small,7046.5,11.109,cold,200
518,pagerank,medium,9152.7,85.131,cold,200
519,matrixmul,small,7816.8,4.969,cold,200
520,genmatrix,large,7380.8,1.284,cold,200
521,linpack,large,7127.6,8.273000000000001,cold,200
522,mobilenet,large,7170.4,19.057000000000002,cold,200
523,mobilenet,small,7217.9,18.32,cold,200
524,genmatrix,medium,7155.1,0.23900000000000002,cold,200
525,pagerank,small,7236.1,65.69,cold,200
526,grayscale,medium,11048.2,57.581,cold,200
527,mobilenet,small,7185.6,21.78,cold,200
528,graphgen,large,8906.1,66.203,cold,200
529,resnet,small,8232.1,364.858,cold,200
530,fetchdata,medium,7253.9,78.053,cold,200
531,pagerank,small,8479.0,19.921999999999997,cold,200
532,pagerank,medium,7347.8,51.929,cold,200
533,fastfouriertransform,small,9039.0,5.318,cold,200
534,fastfouriertransform,medium,8184.5,658.2130000000001,cold,200
535,fastfouriertransform,large,8176.7,5.35,cold,200
536,fetchdata,medium,8117.1,81.328,cold,200
537,grayscale,large,25375.9,2808.4889999999996,cold,200
538,grayscale,medium,10997.0,57.729,cold,200
539,mobilenet,medium,7385.9,26.485000000000003,cold,200
540,genmatrix,medium,7389.6,0.292,cold,200
541,pagerank,small,7720.6,292.3,cold,200
542,matrixmul,small,7534.2,5.001,cold,200
543,resnet,large,8345.8,248.46099999999998,cold,200
544,fetchdata,small,13124.7,5161.837,cold,200
545,grayscale,medium,16415.5,67.309,cold,200
546,linpack,large,7673.4,8.122,cold,200
547,grayscale,small,17444.7,9.915999999999999,cold,200
548,grayscale,large,30543.3,2752.698,cold,200
549,grayscale,large,37044.0,2673.371,cold,200
550,resnet,large,8734.8,408.83799999999997,cold,200
551,mobilenet,small,7910.5,20.366,cold,200
552,mobilenet,large,7634.9,18.468,cold,200
553,mobilenet,medium,7657.7,20.811,cold,200
554,linpack,large,8151.5,8.104,cold,200
555,pagerank,medium,8000.0,45.650000000000006,cold,200
556,mobilenet,medium,7678.0,17.73,cold,200
