index,function,size,latency_ms,execution_time_sec,type,status
92,pagerank,small,1023.1,12.42,warm,200
93,fetchdata,large,115.1,80.55199999999999,warm,200
94,mobilenet,large,27.4,18.374000000000002,warm,200
95,fetchdata,medium,106.1,89.774,warm,200
96,pagerank,large,1237.5,304.85499999999996,warm,200
97,matrixmul,small,28.9,5.228,warm,200
98,pagerank,large,1505.3,281.00399999999996,warm,200
99,genmatrix,large,42.7,0.8009999999999999,warm,200
100,grayscale,medium,31083.7,96.039,cold,200
101,linpack,medium,1299.2,648.1759999999999,warm,200
102,pagerank,medium,582.2,48.833,warm,200
103,fastfouriertransform,small,98.3,4.882,warm,200
104,genmatrix,small,5.8,0.108,warm,200
105,linpack,small,2476.6,5.1659999999999995,cold,200
106,resnet,large,1995.2,126.407,warm,200
107,genmatrix,large,38.4,0.828,warm,200
108,genmatrix,small,7.2,0.116,warm,200
109,fastfouriertransform,large,20.7,5.012,warm,200
110,graphgen,small,1469.0,4.233,warm,200
111,fastfouriertransform,small,22.6,5.483,warm,200
112,linpack,small,756.0,5.1000000000000005,warm,200
113,pagerank,small,47.6,10.538,warm,200
114,grayscale,large,35028.4,4350.723999999999,cold,200
115,mobilenet,small,25.0,18.116,warm,200
116,pagerank,small,622.4,11.15,warm,200
117,resnet,large,1170.7,194.898,warm,200
118,mobilenet,small,26.7,18.209,warm,200
119,mobilenet,medium,26.2,17.831,warm,200
120,genmatrix,small,7.8,0.206,warm,200
121,fastfouriertransform,large,17.4,4.971,warm,200
122,matrixmul,medium,543.3,529.3679999999999,warm,200
123,matrixmul,medium,1044.4,544.3240000000001,warm,200
124,mobilenet,large,26.2,18.691,warm,200
125,graphgen,large,1184.2,66.088,warm,200
126,fastfouriertransform,small,18.9,5.316999999999999,warm,200
127,matrixmul,large,859.4,5.084,warm,200
128,linpack,small,1333.6,5.133,warm,200
129,genmatrix,small,18.8,8.193999999999999,warm,200
130,genmatrix,large,52.2,0.8270000000000001,warm,200
131,mobilenet,small,33.8,22.495,warm,200
132,matrixmul,small,616.6,5.077,warm,200
133,grayscale,medium,29539.4,94.38499999999999,cold,200
134,genmatrix,small,7.8,0.129,warm,200
135,mobilenet,large,29.9,19.176,warm,200
136,fastfouriertransform,small,28.0,8.801,warm,200
137,pagerank,small,41.8,9.982,warm,200
138,fastfouriertransform,small,121.7,5.465,warm,200
139,fetchdata,medium,92.9,79.327,warm,200
140,mobilenet,medium,92.5,28.59,warm,200
141,genmatrix,medium,10.6,0.211,warm,200
142,graphgen,small,268.0,2.76,warm,200
143,matrixmul,small,77.3,5.087000000000001,warm,200
144,matrixmul,medium,556.3,524.07,warm,200
145,mobilenet,medium,46.3,39.944,warm,200
146,matrixmul,large,472.3,5.061999999999999,warm,200
147,pagerank,large,386.1,284.096,warm,200
148,mobilenet,small,73.6,42.201,warm,200
149,genmatrix,medium,15.2,0.225,warm,200
150,genmatrix,small,5.3,0.115,warm,200
151,resnet,large,139.4,130.996,warm,200
152,pagerank,small,148.8,9.77,warm,200
153,linpack,small,93.0,5.282,warm,200
154,graphgen,large,506.0,64.551,warm,200
155,mobilenet,large,65.3,55.362,warm,200
156,pagerank,small,18.7,10.222999999999999,warm,200
157,graphgen,large,812.7,74.17500000000001,warm,200
158,fastfouriertransform,small,24.5,5.6290000000000004,warm,200
159,fastfouriertransform,large,22.0,4.999,warm,200
160,fastfouriertransform,large,18.1,5.056,warm,200
161,genmatrix,medium,10.2,0.242,warm,200
162,fastfouriertransform,large,22.5,5.074000000000001,warm,200
163,genmatrix,large,107.8,0.895,warm,200
164,resnet,small,185.2,178.896,warm,200
165,resnet,small,159.2,152.979,warm,200
166,matrixmul,large,18.4,5.008,warm,200
167,resnet,large,223.6,187.606,warm,200
168,pagerank,medium,348.8,322.47999999999996,warm,200
169,grayscale,small,37.5,22.119,warm,200
170,linpack,small,13.7,5.079000000000001,warm,200
171,grayscale,medium,153.4,69.56099999999999,warm,200
172,fetchdata,large,103.0,76.658,warm,200
173,grayscale,medium,112.9,57.381,warm,200
174,linpack,small,14.7,5.279,warm,200
175,graphgen,medium,108.9,12.839,warm,200
176,resnet,large,131.5,126.20700000000001,warm,200
177,fastfouriertransform,small,20.1,4.967,warm,200
178,pagerank,small,19.8,10.872,warm,200
179,pagerank,medium,65.7,44.241,warm,200
180,fetchdata,medium,92.1,82.355,warm,200
181,fastfouriertransform,small,18.3,4.942,warm,200
182,linpack,medium,647.4,639.725,warm,200
183,fetchdata,medium,81.6,77.227,warm,200
184,pagerank,large,367.9,277.183,warm,200
185,grayscale,large,3570.4,2787.936,cold,200
186,pagerank,small,20.2,11.138,warm,200
187,pagerank,medium,115.8,94.637,warm,200
188,fastfouriertransform,small,29.1,9.979,warm,200
189,grayscale,small,2745.8,6.87,cold,200
190,fastfouriertransform,large,19.7,5.153,warm,200
191,pagerank,small,18.8,10.218,warm,200
192,grayscale,medium,2731.5,58.056000000000004,cold,200
193,resnet,small,270.7,265.656,warm,200
194,linpack,small,12.7,5.1450000000000005,warm,200
195,grayscale,large,5973.6,2799.241,cold,200
196,mobilenet,medium,43.0,30.346,warm,200
197,graphgen,small,31.7,4.12,warm,200
198,matrixmul,medium,568.6,550.2280000000001,warm,200
199,graphgen,small,26.6,2.782,warm,200
200,linpack,small,12.5,5.17,warm,200
201,grayscale,small,2156.7,6.889,cold,200
202,mobilenet,large,55.7,47.923,warm,200
203,matrixmul,large,324.9,5.027,warm,200
204,graphgen,small,27.0,2.9499999999999997,warm,200
205,fastfouriertransform,large,35.9,15.211,warm,200
206,fetchdata,large,80.7,76.539,warm,200
207,graphgen,medium,105.7,12.65,warm,200
208,resnet,large,126.1,120.991,warm,200
209,fetchdata,medium,82.5,77.546,warm,200
210,fetchdata,small,110.5,76.811,warm,200
211,grayscale,medium,78.3,64.905,warm,200
212,graphgen,medium,108.6,12.806,warm,200
213,genmatrix,large,70.8,1.158,warm,200
214,genmatrix,large,46.6,0.8130000000000001,warm,200
215,fastfouriertransform,medium,629.1,611.635,warm,200
216,pagerank,medium,65.1,43.489,warm,200
217,resnet,large,155.6,146.584,warm,200
218,fetchdata,small,79.9,75.611,warm,200
219,fetchdata,small,108.0,75.979,warm,200
220,matrixmul,small,18.2,4.993,warm,200
221,fetchdata,large,84.3,76.058,warm,200
222,linpack,medium,657.2,645.792,warm,200
223,genmatrix,medium,10.2,0.19799999999999998,warm,200
224,fetchdata,large,79.8,75.414,warm,200
225,fastfouriertransform,medium,984.9,969.86,warm,200
226,graphgen,medium,107.2,12.992,warm,200
227,genmatrix,small,7.5,0.17,warm,200
228,mobilenet,medium,60.8,52.096000000000004,warm,200
229,grayscale,small,764.8,6.884,warm,200
230,genmatrix,small,6.8,0.156,warm,200
231,genmatrix,medium,13.4,0.296,warm,200
232,linpack,medium,663.3,641.368,warm,200
233,fastfouriertransform,medium,637.4,620.126,warm,200
234,linpack,large,564.0,5.159999999999999,warm,200
235,pagerank,medium,69.4,46.547,warm,200
236,pagerank,medium,65.6,44.301,warm,200
237,graphgen,small,26.9,2.7929999999999997,warm,200
238,grayscale,small,322.7,6.819000000000001,warm,200
239,resnet,medium,140.9,135.58100000000002,warm,200
240,graphgen,small,30.1,2.892,warm,200
241,resnet,medium,129.8,124.809,warm,200
242,linpack,large,13.2,5.083,warm,200
243,linpack,medium,682.6,670.22,warm,200
244,resnet,large,193.6,185.025,warm,200
245,fastfouriertransform,medium,629.0,613.2520000000001,warm,200
246,resnet,small,136.4,130.15099999999998,warm,200
247,grayscale,small,13.2,6.9719999999999995,warm,200
248,matrixmul,small,17.8,5.022,warm,200
249,pagerank,large,382.9,288.565,warm,200
250,genmatrix,medium,9.8,0.201,warm,200
251,matrixmul,small,19.0,5.029,warm,200
252,linpack,large,15.2,8.043,warm,200
253,linpack,large,14.7,7.528,warm,200
254,fastfouriertransform,large,33.2,7.882999999999999,warm,200
255,grayscale,large,2950.4,2748.048,cold,200
256,grayscale,large,8293.5,2676.962,cold,200
257,matrixmul,medium,523.5,511.105,warm,200
258,matrixmul,large,484.7,4.986,warm,200
259,grayscale,large,8111.3,2679.332,cold,200
260,fetchdata,small,82.1,77.928,warm,200
261,matrixmul,large,346.9,4.992,warm,200
262,matrixmul,large,318.6,5.013,warm,200
263,fetchdata,large,89.6,84.533,warm,200
264,resnet,medium,176.9,170.33100000000002,warm,200
265,matrixmul,large,171.8,5.012,warm,200
266,graphgen,medium,110.9,13.555,warm,200
267,grayscale,small,1769.1,6.886,warm,200
268,matrixmul,large,28.7,4.9750000000000005,warm,200
269,resnet,large,154.9,146.05,warm,200
270,linpack,medium,672.8,646.0519999999999,warm,200
271,mobilenet,medium,66.2,56.453,warm,200
272,genmatrix,large,52.7,1.213,warm,200
273,mobilenet,large,75.9,70.062,warm,200
274,fetchdata,large,82.4,78.462,warm,200
275,fastfouriertransform,medium,667.3,654.169,warm,200
276,pagerank,large,410.0,276.28799999999995,warm,200
277,resnet,medium,130.6,126.003,warm,200
278,fastfouriertransform,small,24.0,10.626,warm,200
279,grayscale,small,1607.6,6.822,warm,200
280,genmatrix,small,6.1,0.13999999999999999,warm,200
281,graphgen,small,28.0,2.73,warm,200
282,genmatrix,medium,12.7,0.29,warm,200
283,resnet,small,142.0,137.462,warm,200
284,mobilenet,medium,51.9,42.526,warm,200
285,resnet,small,140.6,135.552,warm,200
286,matrixmul,medium,520.2,506.90000000000003,warm,200
287,matrixmul,small,482.1,4.997,warm,200
288,fetchdata,large,80.7,76.389,warm,200
289,graphgen,small,35.3,3.043,warm,200
290,matrixmul,small,546.3,4.993,warm,200
291,fetchdata,large,79.4,75.609,warm,200
292,pagerank,medium,64.9,44.013,warm,200
293,graphgen,large,524.3,87.997,warm,200
294,genmatrix,small,7.0,0.158,warm,200
295,mobilenet,small,47.7,42.408,warm,200
296,mobilenet,large,49.7,44.361,warm,200
297,pagerank,large,423.6,272.867,warm,200
298,resnet,medium,156.6,147.421,warm,200
299,mobilenet,large,57.4,41.178,warm,200
300,pagerank,medium,116.7,95.418,warm,200
301,pagerank,medium,163.0,45.269,warm,200
302,fetchdata,large,113.6,75.922,warm,200
303,mobilenet,medium,63.7,22.613999999999997,warm,200
304,grayscale,small,41.1,7.191000000000001,warm,200
305,grayscale,large,3548.3,2712.0679999999998,cold,200
306,mobilenet,large,44.9,27.802,warm,200
307,genmatrix,medium,12.2,0.255,warm,200
308,mobilenet,small,59.7,26.541,warm,200
309,grayscale,small,2760.2,6.7219999999999995,cold,200
310,grayscale,medium,79.3,65.129,warm,200
311,linpack,large,19.4,5.077,warm,200
312,fastfouriertransform,small,22.2,5.015000000000001,warm,200
313,fetchdata,small,87.7,76.621,warm,200
314,matrixmul,large,21.9,5.013,warm,200
315,fetchdata,large,80.1,76.019,warm,200
316,genmatrix,small,5.6,0.102,warm,200
317,matrixmul,medium,525.1,511.71299999999997,warm,200
318,linpack,large,11.7,5.079000000000001,warm,200
319,mobilenet,medium,48.4,40.485,warm,200
320,graphgen,small,26.8,2.767,warm,200
321,matrixmul,medium,837.0,506.027,warm,200
322,resnet,large,171.0,165.81099999999998,warm,200
323,graphgen,large,505.6,67.804,warm,200
324,matrixmul,medium,1199.2,507.36,warm,200
325,graphgen,medium,144.9,48.728,warm,200
326,grayscale,medium,103.2,76.442,warm,200
327,matrixmul,large,1061.7,5.28,warm,200
328,pagerank,large,416.4,334.81699999999995,warm,200
329,genmatrix,medium,9.5,0.202,warm,200
330,genmatrix,medium,9.7,0.2,warm,200
331,matrixmul,medium,1388.2,514.263,warm,200
332,graphgen,medium,108.2,12.827,warm,200
333,linpack,large,43.9,5.112,warm,200
334,matrixmul,large,1243.5,5.009,warm,200
335,fetchdata,medium,81.6,76.429,warm,200
336,fetchdata,large,108.7,76.126,warm,200
337,pagerank,small,19.2,10.989,warm,200
338,matrixmul,large,1057.7,5.018,warm,200
339,resnet,large,126.6,122.199,warm,200
340,graphgen,small,30.7,2.9050000000000002,warm,200
341,matrixmul,small,1951.5,5.006,warm,200
342,mobilenet,small,47.1,41.391,warm,200
343,graphgen,medium,108.4,13.099,warm,200
344,matrixmul,medium,2313.2,505.87499999999994,cold,200
345,genmatrix,medium,17.9,0.194,warm,200
346,linpack,medium,788.2,741.2729999999999,warm,200
347,matrixmul,medium,2677.1,508.92099999999994,cold,200
348,matrixmul,medium,1065.9,506.19800000000004,warm,200
349,fastfouriertransform,medium,636.9,621.7470000000001,warm,200
350,graphgen,large,549.6,66.324,warm,200
351,pagerank,small,20.8,11.122,warm,200
352,linpack,small,14.7,5.1209999999999996,warm,200
353,fastfouriertransform,large,30.8,7.8709999999999996,warm,200
354,graphgen,small,29.1,2.977,warm,200
355,genmatrix,small,9.1,0.126,warm,200
356,graphgen,large,725.2,70.213,warm,200
357,fetchdata,small,82.8,77.398,warm,200
358,fetchdata,medium,109.5,75.946,warm,200
359,fastfouriertransform,large,25.4,7.945,warm,200
360,genmatrix,medium,11.4,0.204,warm,200
361,grayscale,medium,309.6,57.227,warm,200
362,fetchdata,large,79.8,75.95599999999999,warm,200
363,resnet,large,139.8,135.29,warm,200
364,fastfouriertransform,small,19.6,5.056,warm,200
365,grayscale,small,32.0,16.956,warm,200
366,resnet,small,125.6,121.10799999999999,warm,200
367,grayscale,large,2826.9,2705.2679999999996,cold,200
368,matrixmul,medium,578.1,506.38000000000005,warm,200
369,genmatrix,small,5.2,0.10500000000000001,warm,200
370,resnet,large,137.3,125.64200000000001,warm,200
371,genmatrix,small,19.2,0.103,warm,200
372,grayscale,large,2914.0,2789.0739999999996,cold,200
373,resnet,small,160.1,146.76600000000002,warm,200
374,resnet,small,454.4,449.913,warm,200
375,linpack,large,12.7,5.117,warm,200
376,matrixmul,large,180.7,5.2620000000000005,warm,200
377,linpack,small,11.5,5.069,warm,200
378,pagerank,large,356.9,276.125,warm,200
379,linpack,small,12.0,5.093,warm,200
380,matrixmul,medium,1542.0,507.61599999999993,warm,200
381,fastfouriertransform,medium,620.6,607.588,warm,200
382,linpack,large,11.4,5.068,warm,200
383,mobilenet,large,33.2,27.830000000000002,warm,200
384,fetchdata,medium,80.2,76.50800000000001,warm,200
385,fetchdata,large,106.7,75.655,warm,200
386,pagerank,large,398.6,271.66400000000004,warm,200
387,grayscale,large,5222.2,2990.941,cold,200
388,pagerank,medium,66.9,46.479,warm,200
389,mobilenet,medium,23.2,17.933,warm,200
390,resnet,medium,125.1,120.791,warm,200
391,linpack,small,11.8,5.065,warm,200
392,fastfouriertransform,medium,628.0,614.82,warm,200
393,mobilenet,small,22.7,17.656000000000002,warm,200
394,mobilenet,large,23.2,17.713,warm,200
395,resnet,large,126.4,121.837,warm,200
396,matrixmul,medium,1273.6,509.29100000000005,warm,200
397,graphgen,medium,105.9,12.243,warm,200
398,linpack,small,11.3,5.085,warm,200
399,mobilenet,small,26.0,17.711000000000002,warm,200
400,linpack,medium,652.8,645.9110000000001,warm,200
401,linpack,medium,688.6,645.674,warm,200
402,resnet,large,124.6,120.625,warm,200
403,grayscale,large,3564.8,2792.288,cold,200
404,graphgen,large,500.1,63.68899999999999,warm,200
405,genmatrix,small,4.9,0.103,warm,200
406,genmatrix,large,35.3,0.798,warm,200
407,matrixmul,medium,1229.1,515.285,warm,200
408,pagerank,small,24.8,15.79,warm,200
409,mobilenet,large,29.9,24.427999999999997,warm,200
410,mobilenet,medium,63.5,57.410999999999994,warm,200
411,graphgen,small,27.2,2.839,warm,200
412,grayscale,small,2502.7,6.878,cold,200
413,matrixmul,large,938.8,5.013,warm,200
414,genmatrix,medium,12.7,0.277,warm,200
415,resnet,medium,125.2,120.544,warm,200
416,mobilenet,large,40.6,35.145999999999994,warm,200
417,pagerank,medium,143.9,120.23599999999999,warm,200
418,matrixmul,large,699.4,4.979,warm,200
419,pagerank,medium,72.0,48.025999999999996,warm,200
420,linpack,large,76.4,5.078,warm,200
421,mobilenet,medium,31.5,23.553,warm,200
422,grayscale,medium,136.3,57.65,warm,200
423,genmatrix,small,11.5,0.107,warm,200
424,genmatrix,medium,12.3,0.28200000000000003,warm,200
425,fastfouriertransform,large,24.8,7.936,warm,200
426,pagerank,large,372.1,276.881,warm,200
427,fetchdata,small,83.9,79.13499999999999,warm,200
428,genmatrix,large,36.5,0.8009999999999999,warm,200
429,mobilenet,medium,53.5,45.346,warm,200
430,resnet,large,129.3,121.226,warm,200
431,resnet,medium,324.9,320.26500000000004,warm,200
432,fastfouriertransform,small,19.9,4.925,warm,200
433,grayscale,small,12.5,6.812,warm,200
434,linpack,small,12.0,5.083,warm,200
435,grayscale,small,12.0,6.809,warm,200
436,pagerank,small,18.7,10.030000000000001,warm,200
437,grayscale,small,1285.5,7.054,warm,200
438,graphgen,large,515.3,63.29600000000001,warm,200
439,grayscale,large,5388.1,2759.877,cold,200
440,fetchdata,large,79.6,75.777,warm,200
441,mobilenet,small,48.8,43.789,warm,200
442,graphgen,large,501.0,64.47500000000001,warm,200
443,grayscale,medium,71.0,58.296,warm,200
444,mobilenet,medium,64.1,57.352,warm,200
445,linpack,small,13.3,5.255,warm,200
446,graphgen,medium,165.5,12.696000000000002,warm,200
447,mobilenet,small,61.1,44.047000000000004,warm,200
448,fastfouriertransform,medium,618.7,600.838,warm,200
449,mobilenet,small,48.2,39.982,warm,200
450,resnet,large,481.4,476.765,warm,200
451,graphgen,small,32.2,2.843,warm,200
452,fetchdata,large,80.4,76.011,warm,200
453,grayscale,small,12.4,6.851,warm,200
454,genmatrix,small,5.9,0.12300000000000001,warm,200
455,pagerank,medium,65.1,44.077999999999996,warm,200
456,resnet,large,125.8,121.46600000000001,warm,200
457,resnet,small,618.0,482.28900000000004,warm,200
458,pagerank,medium,121.2,46.546,warm,200
459,mobilenet,medium,48.1,40.435,warm,200
460,grayscale,large,3495.1,2738.078,cold,200
461,matrixmul,medium,520.2,507.24800000000005,warm,200
462,resnet,large,125.4,121.016,warm,200
463,graphgen,large,509.1,63.529,warm,200
464,fastfouriertransform,small,18.0,5.048,warm,200
465,genmatrix,medium,9.6,0.203,warm,200
466,fastfouriertransform,small,19.8,5.035,warm,200
467,genmatrix,small,8.2,0.102,warm,200
468,pagerank,small,22.1,10.229000000000001,warm,200
469,fetchdata,small,79.9,75.954,warm,200
470,matrixmul,medium,639.7,508.83900000000006,warm,200
471,resnet,medium,183.7,175.288,warm,200
472,grayscale,small,25.3,8.588000000000001,warm,200
473,genmatrix,medium,50.3,0.193,warm,200
474,grayscale,large,2824.4,2683.245,cold,200
475,mobilenet,small,51.1,45.567,warm,200
476,genmatrix,medium,9.9,0.192,warm,200
477,resnet,large,132.0,127.48799999999999,warm,200
478,genmatrix,medium,21.8,0.23900000000000002,warm,200
479,fastfouriertransform,large,18.4,4.887,warm,200
480,genmatrix,large,36.9,0.782,warm,200
481,fetchdata,medium,88.9,84.107,warm,200
482,fetchdata,small,123.5,83.465,warm,200
483,graphgen,small,38.2,4.267,warm,200
484,grayscale,large,2859.3,2719.411,cold,200
485,resnet,medium,154.2,145.406,warm,200
486,mobilenet,small,71.3,62.852000000000004,warm,200
487,mobilenet,large,72.3,48.557,warm,200
488,grayscale,large,4868.4,2688.974,cold,200
489,matrixmul,medium,524.1,508.856,warm,200
490,pagerank,large,390.9,278.014,warm,200
491,mobilenet,medium,57.4,43.728,warm,200
492,fastfouriertransform,large,28.3,9.932,warm,200
493,graphgen,medium,142.4,19.323,warm,200
494,linpack,large,14.9,7.588,warm,200
495,grayscale,small,2519.8,6.908,cold,200
496,fastfouriertransform,small,23.5,7.9959999999999996,warm,200
497,resnet,large,127.4,122.041,warm,200
498,graphgen,large,502.9,68.069,warm,200
499,grayscale,large,5138.5,2707.812,cold,200
500,graphgen,small,28.1,2.92,warm,200
501,mobilenet,large,51.1,45.19,warm,200
502,mobilenet,medium,52.1,44.911,warm,200
503,fetchdata,large,80.4,75.754,warm,200
504,matrixmul,large,19.7,4.989999999999999,warm,200
505,mobilenet,small,47.5,41.875,warm,200
506,mobilenet,medium,55.1,49.244,warm,200
507,matrixmul,medium,518.0,504.345,warm,200
508,linpack,large,43.2,8.073,warm,200
509,fastfouriertransform,small,18.9,4.881,warm,200
510,linpack,medium,656.7,649.961,warm,200
511,mobilenet,medium,49.0,40.711999999999996,warm,200
512,matrixmul,large,18.9,4.997,warm,200
513,graphgen,medium,111.0,13.205,warm,200
514,fastfouriertransform,medium,975.0,960.347,warm,200
515,grayscale,medium,1292.9,60.505,warm,200
516,fastfouriertransform,medium,623.0,609.283,warm,200
517,pagerank,small,20.1,10.417,warm,200
518,pagerank,medium,71.6,46.195,warm,200
519,matrixmul,small,18.8,5.118,warm,200
520,genmatrix,large,36.3,0.8019999999999999,warm,200
521,linpack,large,16.9,8.173,warm,200
522,mobilenet,large,60.0,26.706,warm,200
523,mobilenet,small,62.7,22.465,warm,200
524,genmatrix,medium,9.8,0.199,warm,200
525,pagerank,small,18.3,10.347,warm,200
526,grayscale,medium,215.0,57.782,warm,200
527,mobilenet,small,56.5,23.634999999999998,warm,200
528,graphgen,large,500.0,64.735,warm,200
529,resnet,small,356.1,348.40500000000003,warm,200
530,fetchdata,medium,83.6,77.60000000000001,warm,200
531,pagerank,small,26.0,16.792,warm,200
532,pagerank,medium,67.0,44.855,warm,200
533,fastfouriertransform,small,19.1,4.971,warm,200
534,fastfouriertransform,medium,655.7,642.602,warm,200
535,fastfouriertransform,large,23.7,7.994,warm,200
536,fetchdata,medium,83.6,77.501,warm,200
537,grayscale,large,3491.6,2722.232,cold,200
538,grayscale,medium,2286.1,58.039,cold,200
539,mobilenet,medium,67.4,29.836000000000002,warm,200
540,genmatrix,medium,20.5,0.207,warm,200
541,pagerank,small,25.4,10.405,warm,200
542,matrixmul,small,17.7,5.029999999999999,warm,200
543,resnet,large,145.5,139.28199999999998,warm,200
544,fetchdata,small,94.3,79.375,warm,200
545,grayscale,medium,2032.8,57.459,cold,200
546,linpack,large,49.7,5.114,warm,200
547,grayscale,small,11.8,6.816,warm,200
548,grayscale,large,5723.8,2732.5629999999996,cold,200
549,grayscale,large,2874.6,2717.4719999999998,cold,200
550,resnet,large,125.5,120.063,warm,200
551,mobilenet,small,47.1,41.994,warm,200
552,mobilenet,large,52.0,43.894000000000005,warm,200
553,mobilenet,medium,47.2,42.17,warm,200
554,linpack,large,14.7,8.084,warm,200
555,pagerank,medium,65.9,45.995000000000005,warm,200
556,mobilenet,medium,49.6,41.664,warm,200
557,genmatrix,large,36.4,0.796,warm,200
558,genmatrix,large,35.0,0.784,warm,200
559,matrixmul,small,17.5,5.0,warm,200
560,matrixmul,small,17.4,5.014,warm,200
561,linpack,large,15.6,8.021,warm,200
562,mobilenet,large,47.3,38.853,warm,200
563,matrixmul,medium,541.7,529.13,warm,200
564,fetchdata,medium,80.3,76.422,warm,200
565,graphgen,small,26.4,2.758,warm,200
566,pagerank,large,362.3,280.068,warm,200
567,linpack,small,15.0,8.065,warm,200
568,mobilenet,small,46.7,38.977,warm,200
569,pagerank,medium,116.1,96.045,warm,200
570,graphgen,large,506.7,65.334,warm,200
571,fetchdata,medium,80.1,76.143,warm,200
572,fetchdata,small,106.8,75.95100000000001,warm,200
573,mobilenet,medium,45.0,40.041,warm,200
