index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
23,23,matrixmul,large,cold,200,2507.38,2507.38,0.0,4.9,2502.48,False,,0.0,0.34,3.99,0.56,4.9,24
24,24,fastfouriertransform,medium,warm,200,1479.43,1479.42,0.0,691.84,787.58,False,,0.0,3.96,0.0,687.87,691.84,25
25,25,fastfouriertransform,large,cold,200,1387.94,1387.93,0.01,4.86,1383.07,False,,0.0,3.93,0.0,0.92,4.86,26
26,26,genmatrix,large,warm,200,494.35,461.4,32.96,1.0,460.39,False,,0.0,0.04,,0.96,1.0,27
27,27,linpack,medium,warm,200,987.31,987.31,0.0,730.54,256.77,False,,0.0,0.44,7.7,722.38,730.54,28
28,28,linpack,small,warm,200,896.56,896.56,0.01,5.46,891.1,False,,0.0,0.39,4.11,0.95,5.46,29
29,29,fastfouriertransform,small,warm,200,993.37,993.36,0.01,4.91,988.45,False,,0.0,3.92,0.01,0.98,4.91,30
30,30,fetchdata,medium,warm,200,439.55,439.54,0.01,74.55,364.99,False,74.52,0.0,0.02,0.0,,74.55,30
31,31,fastfouriertransform,small,warm,200,73.72,73.71,0.01,6.66,67.05,False,,0.0,5.61,0.01,1.03,6.66,27
32,32,fastfouriertransform,medium,warm,200,1408.17,1408.17,0.0,708.77,699.4,False,,0.0,3.91,0.0,704.85,708.77,20
33,33,genmatrix,medium,warm,200,15.74,15.73,0.0,0.21,15.52,False,,0.0,0.02,,0.18,0.21,21
34,34,genmatrix,small,warm,200,14.17,14.17,0.0,0.11,14.05,False,,0.0,0.02,,0.09,0.11,20
35,35,genmatrix,medium,warm,200,21.83,17.06,4.77,0.21,16.85,False,,0.0,0.02,,0.18,0.21,19
36,36,fetchdata,large,warm,200,152.7,152.7,0.01,78.0,74.7,False,77.91,0.0,0.07,0.0,,77.99,18
37,37,genmatrix,large,warm,200,91.84,47.6,44.23,0.98,46.63,False,,0.0,0.03,,0.94,0.98,16
38,38,fastfouriertransform,large,warm,200,816.93,816.92,0.0,4.84,812.08,False,,0.0,3.93,0.0,0.91,4.84,13
39,39,fetchdata,large,warm,200,83.83,83.83,0.0,73.22,10.61,False,73.18,0.0,0.02,0.0,,73.21,11
40,40,fetchdata,small,warm,200,90.87,90.87,0.0,77.61,13.25,False,77.57,0.0,0.03,0.0,,77.61,11
41,41,matrixmul,medium,warm,200,699.61,699.61,0.0,537.41,162.2,False,,0.0,0.41,4.07,532.92,537.4,11
42,42,genmatrix,large,warm,200,79.03,39.84,39.19,0.84,38.99,False,,0.0,0.02,,0.82,0.84,12
43,43,linpack,small,warm,200,792.35,792.34,0.01,5.35,787.0,False,,0.0,0.37,4.16,0.81,5.34,11
44,44,genmatrix,small,warm,200,14.77,14.76,0.01,0.14,14.62,False,,0.0,0.03,,0.11,0.14,11
45,45,fetchdata,small,warm,200,92.12,92.12,0.0,81.92,10.19,False,81.89,0.0,0.02,0.0,,81.92,11
46,46,genmatrix,medium,warm,200,14.04,14.04,0.0,0.2,13.84,False,,0.0,0.02,,0.17,0.2,11
47,47,genmatrix,small,warm,200,11.69,11.69,0.0,0.11,11.58,False,,0.0,0.02,,0.09,0.11,9
48,48,fetchdata,large,warm,200,87.38,87.38,0.0,73.62,13.75,False,73.6,0.0,0.02,0.0,,73.62,8
49,49,genmatrix,small,warm,200,13.42,13.41,0.0,0.11,13.31,False,,0.0,0.02,,0.08,0.11,7
50,50,matrixmul,medium,warm,200,898.59,893.7,4.88,530.91,362.79,False,,0.0,0.36,3.97,526.57,530.91,7
51,51,matrixmul,small,warm,200,802.72,802.72,0.0,5.13,797.59,False,,0.0,0.37,4.14,0.61,5.13,6
52,52,genmatrix,small,warm,200,11.37,11.37,0.0,0.12,11.24,False,,0.0,0.02,,0.1,0.12,7
53,53,fetchdata,large,warm,200,89.12,89.11,0.01,75.21,13.9,False,75.19,0.0,0.02,0.0,,75.21,7
54,54,linpack,large,warm,200,27.82,27.82,0.01,5.21,22.61,True,,0.0,0.36,4.02,0.82,5.21,6
55,55,genmatrix,large,warm,200,57.36,37.98,19.38,0.78,37.2,False,,0.0,0.02,,0.76,0.78,6
56,56,linpack,medium,warm,200,705.26,705.26,0.01,688.97,16.28,False,,0.0,0.51,5.66,682.79,688.97,6
57,57,linpack,medium,warm,200,1284.61,1284.61,0.01,664.79,619.82,False,,0.0,0.37,4.12,660.29,664.78,7
58,58,genmatrix,small,warm,200,20.18,20.18,0.0,0.15,20.03,False,,0.0,0.03,,0.11,0.15,7
59,59,fetchdata,large,warm,200,89.45,89.44,0.01,77.11,12.33,False,77.08,0.0,0.02,0.0,,77.11,5
60,60,matrixmul,small,warm,200,24.85,24.85,0.01,4.9,19.94,False,,0.0,0.35,3.99,0.56,4.9,4
61,61,fastfouriertransform,small,warm,200,26.81,26.81,0.0,4.62,22.19,False,,0.0,3.86,0.0,0.76,4.62,4
62,62,fetchdata,large,warm,200,86.62,86.62,0.0,75.62,11.0,False,75.59,0.0,0.02,0.0,,75.62,4
63,63,fetchdata,large,warm,200,100.11,100.1,0.01,86.78,13.32,False,86.75,0.0,0.02,0.0,,86.78,4
64,64,matrixmul,large,warm,200,37.16,37.16,0.01,5.13,32.03,False,,0.0,0.42,4.09,0.62,5.13,3
65,65,fastfouriertransform,medium,warm,200,747.21,747.21,0.0,717.51,29.7,False,,0.0,4.63,0.01,712.87,717.51,2
66,66,matrixmul,large,warm,200,27.41,23.25,4.15,4.9,18.36,False,,0.0,0.34,3.99,0.56,4.9,3
67,67,matrixmul,large,warm,200,28.25,23.93,4.32,4.87,19.06,False,,0.0,0.35,3.96,0.56,4.87,3
68,68,genmatrix,large,warm,200,59.1,38.53,20.58,0.77,37.75,False,,0.0,0.02,,0.75,0.77,3
69,69,fastfouriertransform,large,warm,200,30.34,30.33,0.0,6.95,23.38,True,,0.0,4.11,0.01,2.83,6.95,3
70,70,fastfouriertransform,large,warm,200,30.13,30.12,0.01,4.93,25.19,False,,0.0,3.99,0.01,0.92,4.93,2
71,71,linpack,medium,warm,200,681.36,681.36,0.0,666.07,15.29,False,,0.0,0.34,4.0,661.72,666.07,2
72,72,genmatrix,small,warm,200,13.96,13.96,0.0,0.23,13.72,False,,0.0,0.1,,0.13,0.23,3
73,73,genmatrix,medium,warm,200,18.69,18.69,0.0,0.2,18.49,False,,0.0,0.02,,0.18,0.2,2
74,74,fetchdata,medium,warm,200,84.51,84.5,0.0,73.29,11.21,False,73.26,0.0,0.02,0.0,,73.29,2
75,75,fastfouriertransform,large,warm,200,25.23,25.22,0.0,4.63,20.59,False,,0.0,3.87,0.0,0.75,4.63,2
76,76,genmatrix,large,warm,200,64.08,43.53,20.56,0.88,42.65,False,,0.0,0.02,,0.86,0.88,2
77,77,fetchdata,large,warm,200,95.24,95.23,0.0,79.81,15.42,False,79.78,0.0,0.02,0.0,,79.81,2
78,78,fastfouriertransform,large,warm,200,30.91,30.9,0.01,8.88,22.02,False,,0.0,3.91,0.0,4.96,8.88,1
79,79,genmatrix,large,warm,200,67.59,39.48,28.12,0.8,38.68,False,,0.0,0.02,,0.77,0.8,1
80,80,linpack,large,warm,200,18.7,18.69,0.01,5.13,13.56,False,,0.0,0.35,4.01,0.77,5.13,1
81,81,fetchdata,small,warm,200,84.69,84.68,0.0,74.92,9.77,False,74.89,0.0,0.02,0.0,,74.92,1
82,82,genmatrix,small,warm,200,16.78,16.78,0.0,0.11,16.67,False,,0.0,0.02,,0.09,0.11,1
83,83,linpack,large,warm,200,29.26,29.25,0.0,5.42,23.84,False,,0.0,0.4,4.12,0.88,5.41,1
84,84,fastfouriertransform,large,warm,200,115.13,115.12,0.0,8.91,106.22,False,,0.0,8.03,0.01,0.87,8.91,1
85,85,genmatrix,medium,warm,200,19.97,15.64,4.32,0.25,15.4,False,,0.0,0.02,,0.22,0.25,2
86,86,fastfouriertransform,small,warm,200,26.81,26.8,0.01,4.59,22.21,False,,0.0,3.85,0.0,0.74,4.59,1
87,87,genmatrix,medium,warm,200,17.28,17.27,0.0,0.2,17.07,False,,0.0,0.02,,0.18,0.2,1
88,88,fetchdata,small,warm,200,96.09,96.08,0.0,82.49,13.59,False,82.47,0.0,0.02,0.0,,82.49,1
89,89,fetchdata,large,warm,200,94.27,94.27,0.0,82.39,11.88,False,82.35,0.0,0.03,0.0,,82.39,1
90,90,fastfouriertransform,small,warm,200,28.64,28.63,0.01,4.8,23.83,False,,0.0,3.98,0.01,0.81,4.8,1
91,91,matrixmul,small,warm,200,24.68,24.68,0.01,4.95,19.73,False,,0.0,0.36,4.0,0.58,4.95,1
92,92,linpack,small,warm,200,18.19,18.18,0.0,5.08,13.1,False,,0.0,0.34,3.99,0.74,5.08,1
93,93,fetchdata,large,warm,200,86.47,86.46,0.01,74.9,11.56,False,74.87,0.0,0.02,0.0,,74.9,1
94,94,matrixmul,large,warm,200,29.14,29.13,0.01,5.64,23.49,False,,0.0,0.43,4.51,0.7,5.64,1
95,95,fetchdata,medium,warm,200,98.17,98.17,0.0,81.81,16.36,False,81.75,0.0,0.04,0.0,,81.8,1
96,96,linpack,large,warm,200,21.33,21.33,0.0,6.17,15.16,False,,0.0,0.62,4.76,0.78,6.16,2
97,97,matrixmul,small,warm,200,34.47,29.66,4.81,5.03,24.63,False,,0.0,0.37,4.04,0.62,5.03,1
98,98,linpack,large,warm,200,19.75,19.75,0.01,5.08,14.66,False,,0.0,0.34,4.0,0.74,5.08,1
99,99,fetchdata,large,warm,200,89.31,89.31,0.0,77.41,11.9,False,77.38,0.0,0.02,0.0,,77.41,1
100,100,genmatrix,medium,warm,200,20.57,20.56,0.01,0.21,20.35,False,,0.0,0.02,,0.19,0.21,1
101,101,genmatrix,medium,warm,200,21.78,21.77,0.01,0.22,21.55,False,,0.0,0.02,,0.2,0.22,1
102,102,linpack,medium,warm,200,712.36,712.36,0.01,688.07,24.28,False,,0.0,0.39,4.02,683.66,688.07,1
103,103,fastfouriertransform,small,warm,200,25.89,25.89,0.0,4.82,21.06,False,,0.0,3.93,0.0,0.89,4.82,2
104,104,fetchdata,small,warm,200,82.21,82.21,0.0,73.39,8.82,False,73.36,0.0,0.02,0.0,,73.39,2
105,105,genmatrix,small,warm,200,14.3,14.29,0.01,0.1,14.19,False,,0.0,0.02,,0.08,0.1,2
106,106,linpack,large,warm,200,31.32,31.32,0.0,9.39,21.92,False,,0.0,0.36,8.19,0.84,9.39,2
107,107,fetchdata,large,warm,200,89.32,89.31,0.0,78.7,10.62,False,78.67,0.0,0.03,0.0,,78.7,2
108,108,fetchdata,small,warm,200,90.88,90.87,0.0,79.41,11.47,False,79.38,0.0,0.02,0.0,,79.41,2
109,109,fastfouriertransform,large,warm,200,29.29,29.28,0.01,4.64,24.65,False,,0.0,3.88,0.0,0.75,4.64,2
110,110,fastfouriertransform,small,warm,200,24.65,24.65,0.0,4.61,20.04,False,,0.0,3.85,0.0,0.75,4.61,1
111,111,fastfouriertransform,small,warm,200,25.29,25.28,0.0,4.61,20.68,False,,0.0,3.85,0.0,0.75,4.6,1
112,112,genmatrix,small,warm,200,14.42,14.41,0.0,0.11,14.3,False,,0.0,0.02,,0.09,0.11,1
113,113,linpack,small,warm,200,25.82,25.82,0.0,5.3,20.53,False,,0.0,0.37,4.11,0.82,5.29,1
114,114,genmatrix,large,warm,200,66.37,41.63,24.74,0.89,40.74,False,,0.0,0.03,,0.86,0.89,1
115,115,matrixmul,small,warm,200,23.36,23.36,0.0,4.95,18.41,False,,0.0,0.35,4.03,0.57,4.95,1
116,116,linpack,small,warm,200,23.1,23.1,0.0,6.38,16.72,False,,0.0,0.42,5.04,0.92,6.38,1
117,117,linpack,large,warm,200,24.02,24.01,0.0,7.53,16.49,False,,0.0,0.49,5.96,1.08,7.53,1
118,118,matrixmul,small,warm,200,27.24,27.24,0.0,4.98,22.26,False,,0.0,0.36,4.02,0.59,4.98,1
119,119,matrixmul,medium,warm,200,560.61,560.61,0.0,540.48,20.13,False,,0.0,0.36,4.03,536.08,540.48,1
120,120,fetchdata,small,warm,200,94.11,94.1,0.0,80.58,13.52,False,80.55,0.0,0.03,0.0,,80.58,2
121,121,fastfouriertransform,large,warm,200,26.87,26.87,0.0,4.71,22.16,False,,0.0,3.9,0.0,0.8,4.71,2
122,122,matrixmul,medium,warm,200,824.24,824.24,0.01,547.89,276.35,False,,0.0,0.44,4.03,543.41,547.89,2
123,123,matrixmul,medium,warm,200,1276.33,1272.5,3.82,550.85,721.66,False,,0.0,0.38,4.81,545.66,550.85,3
124,124,matrixmul,large,cold,200,1190.33,1190.33,0.01,4.88,1185.45,False,,0.0,0.36,3.96,0.56,4.88,4
125,125,fastfouriertransform,large,warm,200,32.87,32.87,0.0,5.01,27.86,False,,0.0,4.09,0.0,0.91,5.01,4
126,126,fastfouriertransform,small,warm,200,27.47,27.47,0.0,5.81,21.66,False,,0.0,4.3,0.0,1.49,5.81,4
127,127,matrixmul,large,warm,200,906.37,906.37,0.01,4.9,901.47,False,,0.0,0.33,4.0,0.56,4.9,4
128,128,genmatrix,small,warm,200,11.57,11.57,0.0,0.11,11.46,False,,0.0,0.02,,0.08,0.11,5
129,129,fetchdata,small,warm,200,83.76,83.75,0.0,73.91,9.84,False,73.88,0.0,0.02,0.0,,73.91,5
130,130,fetchdata,large,warm,200,88.03,88.03,0.01,74.9,13.13,False,74.87,0.0,0.02,0.0,,74.9,5
131,131,matrixmul,small,warm,200,512.82,512.82,0.01,4.93,507.88,False,,0.0,0.38,3.98,0.57,4.93,4
132,132,matrixmul,small,warm,200,428.42,428.42,0.01,4.89,423.53,False,,0.0,0.32,4.0,0.56,4.89,5
133,133,genmatrix,medium,warm,200,19.88,19.87,0.01,0.35,19.52,False,,0.0,0.04,,0.31,0.35,6
134,134,fetchdata,small,warm,200,87.0,86.99,0.0,74.51,12.48,False,74.49,0.0,0.02,0.0,,74.51,6
135,135,matrixmul,large,warm,200,137.88,137.88,0.0,4.9,132.98,False,,0.0,0.35,3.98,0.57,4.9,6
136,136,fastfouriertransform,small,warm,200,35.75,35.75,0.01,4.6,31.14,False,,0.0,3.85,0.0,0.74,4.6,5
137,137,linpack,small,warm,200,23.27,23.26,0.0,5.06,18.2,False,,0.0,0.33,3.98,0.74,5.06,1
138,138,fastfouriertransform,small,warm,200,32.26,32.25,0.01,6.07,26.18,False,,0.0,5.14,0.0,0.92,6.07,1
139,139,fetchdata,medium,warm,200,89.05,89.05,0.0,78.25,10.8,False,78.22,0.0,0.02,0.0,,78.25,1
140,140,matrixmul,medium,warm,200,554.27,554.27,0.0,532.29,21.98,False,,0.0,0.35,4.02,527.92,532.29,1
141,141,fetchdata,medium,warm,200,85.7,85.7,0.0,73.38,12.32,False,73.35,0.0,0.02,0.0,,73.38,2
142,142,fastfouriertransform,small,warm,200,24.21,24.2,0.0,4.56,19.65,False,,0.0,3.81,0.0,0.74,4.55,2
143,143,matrixmul,small,warm,200,271.04,266.19,4.85,5.13,261.05,False,,0.0,0.36,4.12,0.64,5.13,2
144,144,matrixmul,medium,warm,200,726.36,716.05,10.31,537.15,178.91,False,,0.0,0.38,4.05,532.71,537.14,3
145,145,matrixmul,medium,warm,200,1141.61,1141.6,0.0,527.73,613.88,False,,0.0,0.42,4.11,523.19,527.73,4
146,146,matrixmul,large,cold,200,1058.79,1053.58,5.21,5.03,1048.56,False,,0.0,0.36,4.02,0.64,5.03,3
147,147,linpack,large,warm,200,18.2,18.19,0.0,5.08,13.11,False,,0.0,0.35,3.99,0.74,5.08,4
148,148,matrixmul,small,warm,200,866.5,866.49,0.01,5.06,861.43,False,,0.0,0.4,4.04,0.61,5.06,4
149,149,fetchdata,medium,warm,200,87.19,87.19,0.0,74.38,12.8,False,74.33,0.0,0.05,0.0,,74.38,5
150,150,fetchdata,small,warm,200,96.82,96.82,0.0,81.97,14.85,False,81.94,0.0,0.02,0.0,,81.97,5
151,151,linpack,large,warm,200,28.31,28.31,0.0,5.2,23.11,False,,0.0,0.34,4.06,0.79,5.2,5
152,152,linpack,small,warm,200,23.24,23.24,0.0,5.17,18.07,False,,0.0,0.34,4.06,0.76,5.17,4
153,153,genmatrix,small,warm,200,12.3,12.3,0.0,0.11,12.19,False,,0.0,0.02,,0.09,0.11,4
154,154,fastfouriertransform,large,warm,200,23.39,23.39,0.0,4.6,18.78,False,,0.0,3.85,0.0,0.75,4.6,4
155,155,matrixmul,large,warm,200,185.84,185.83,0.01,5.0,180.83,False,,0.0,0.39,4.03,0.58,5.0,4
156,156,linpack,small,warm,200,17.91,17.9,0.0,5.13,12.77,False,,0.0,0.34,3.99,0.8,5.13,5
157,157,fastfouriertransform,large,warm,200,31.23,31.23,0.01,6.01,25.21,False,,0.0,5.12,0.01,0.88,6.01,1
158,158,fastfouriertransform,small,warm,200,27.05,27.05,0.01,5.01,22.04,False,,0.0,4.08,0.0,0.92,5.01,1
159,159,fastfouriertransform,large,warm,200,26.77,26.77,0.0,5.01,21.76,False,,0.0,4.0,0.0,1.0,5.01,1
160,160,fastfouriertransform,large,warm,200,22.89,22.88,0.0,4.72,18.16,False,,0.0,3.9,0.0,0.82,4.72,1
161,161,fetchdata,medium,warm,200,87.86,87.85,0.0,75.04,12.81,False,75.0,0.0,0.02,0.0,,75.03,1
162,162,fastfouriertransform,large,warm,200,30.22,30.21,0.01,4.62,25.59,False,,0.0,3.85,0.0,0.76,4.62,1
163,163,fetchdata,large,warm,200,103.6,103.6,0.0,86.46,17.14,False,86.42,0.0,0.02,0.0,,86.45,1
164,164,linpack,small,warm,200,24.86,24.86,0.0,5.21,19.65,False,,0.0,0.34,4.08,0.79,5.21,2
165,165,linpack,small,warm,200,26.44,26.44,0.0,8.97,17.46,False,,0.0,0.41,7.71,0.84,8.97,1
166,166,matrixmul,large,warm,200,27.35,27.34,0.0,4.96,22.38,False,,0.0,0.36,4.03,0.56,4.96,1
167,167,linpack,large,warm,200,17.86,17.86,0.0,5.05,12.81,False,,0.0,0.34,3.97,0.73,5.05,1
168,168,linpack,medium,warm,200,688.59,688.59,0.0,671.95,16.64,False,,0.0,0.33,3.97,667.64,671.95,1
169,169,genmatrix,small,warm,200,17.71,17.7,0.0,0.16,17.54,False,,0.0,0.03,,0.12,0.16,2
170,170,genmatrix,small,warm,200,16.02,16.02,0.0,0.12,15.89,False,,0.0,0.02,,0.1,0.12,2
171,171,genmatrix,medium,warm,200,17.06,17.05,0.0,0.23,16.82,False,,0.0,0.03,,0.2,0.23,2
172,172,fetchdata,large,warm,200,83.35,83.35,0.0,73.1,10.25,False,73.07,0.0,0.02,0.0,,73.1,2
173,173,genmatrix,medium,warm,200,18.9,18.9,0.0,0.2,18.69,False,,0.0,0.02,,0.18,0.2,2
174,174,genmatrix,small,warm,200,12.25,12.24,0.0,0.11,12.14,False,,0.0,0.02,,0.08,0.11,2
175,175,fastfouriertransform,medium,warm,200,722.43,722.43,0.0,699.9,22.53,False,,0.0,4.06,0.0,695.83,699.89,1
176,176,linpack,large,warm,200,20.51,20.51,0.0,5.52,14.99,False,,0.0,0.38,4.15,0.98,5.51,2
177,177,fastfouriertransform,small,warm,200,27.21,27.21,0.01,6.27,20.94,False,,0.0,5.36,0.0,0.9,6.27,2
178,178,linpack,small,warm,200,21.32,21.32,0.0,5.08,16.24,False,,0.0,0.34,4.0,0.74,5.07,2
179,179,linpack,medium,warm,200,714.19,714.18,0.01,696.61,17.57,False,,0.0,0.35,3.99,692.26,696.61,2
180,180,fetchdata,medium,warm,200,82.21,82.21,0.0,72.95,9.26,False,72.92,0.0,0.02,0.0,,72.95,3
181,181,fastfouriertransform,small,warm,200,239.67,239.66,0.0,7.27,232.39,False,,0.0,3.93,0.0,3.33,7.27,3
182,182,genmatrix,medium,warm,200,20.58,20.58,0.0,0.23,20.35,False,,0.0,0.02,,0.2,0.23,4
183,183,fetchdata,medium,warm,200,92.13,92.13,0.01,79.38,12.75,False,79.35,0.0,0.02,0.0,,79.38,3
184,184,linpack,large,warm,200,20.71,20.71,0.0,5.59,15.12,False,,0.0,0.33,4.48,0.77,5.59,2
185,185,genmatrix,large,warm,200,102.93,37.47,65.46,0.82,36.65,False,,0.0,0.02,,0.8,0.82,2
186,186,linpack,small,warm,200,21.3,21.3,0.0,5.08,16.21,False,,0.0,0.34,3.99,0.75,5.08,3
187,187,linpack,medium,warm,200,694.82,694.82,0.01,677.9,16.91,False,,0.0,0.34,3.99,673.57,677.9,1
188,188,fastfouriertransform,small,warm,200,24.25,24.25,0.0,4.88,19.37,False,,0.0,3.94,0.0,0.93,4.88,2
189,189,genmatrix,small,warm,200,15.56,15.56,0.0,0.12,15.44,False,,0.0,0.02,,0.09,0.12,2
190,190,fastfouriertransform,large,warm,200,30.24,30.24,0.0,4.91,25.33,False,,0.0,3.96,0.01,0.93,4.91,2
191,191,linpack,small,warm,200,21.83,21.83,0.0,5.43,16.4,False,,0.0,0.41,4.06,0.95,5.43,2
192,192,genmatrix,medium,warm,200,13.64,13.63,0.0,0.21,13.42,False,,0.0,0.02,,0.19,0.21,2
193,193,linpack,small,warm,200,21.52,21.51,0.0,5.11,16.4,False,,0.0,0.36,3.99,0.75,5.11,2
194,194,genmatrix,small,warm,200,15.46,15.45,0.0,0.11,15.35,False,,0.0,0.02,,0.08,0.11,1
195,195,genmatrix,large,warm,200,59.21,43.03,16.19,0.94,42.09,False,,0.0,0.02,,0.91,0.94,1
196,196,matrixmul,medium,warm,200,569.01,569.0,0.0,548.94,20.06,False,,0.0,0.38,4.58,543.98,548.94,1
197,197,fastfouriertransform,small,warm,200,29.41,29.41,0.0,8.36,21.05,False,,0.0,7.54,0.0,0.8,8.36,2
198,198,matrixmul,medium,warm,200,915.42,915.41,0.0,543.82,371.59,False,,0.0,0.44,4.05,539.32,543.82,2
199,199,fastfouriertransform,small,warm,200,24.12,24.11,0.0,4.64,19.47,False,,0.0,3.89,0.0,0.75,4.64,3
200,200,genmatrix,small,warm,200,13.73,13.73,0.0,0.11,13.62,False,,0.0,0.02,,0.08,0.11,3
201,201,genmatrix,small,warm,200,12.49,12.48,0.0,0.13,12.35,False,,0.0,0.02,,0.1,0.13,3
202,202,matrixmul,large,warm,200,529.23,529.23,0.0,5.07,524.16,False,,0.0,0.34,4.11,0.61,5.07,2
203,203,matrixmul,large,warm,200,448.59,448.58,0.01,5.06,443.52,False,,0.0,0.44,4.03,0.58,5.06,3
204,204,fastfouriertransform,small,warm,200,24.89,24.88,0.0,4.62,20.26,False,,0.0,3.86,0.0,0.76,4.62,4
205,205,fastfouriertransform,large,warm,200,24.64,24.64,0.0,4.61,20.03,False,,0.0,3.85,0.0,0.75,4.61,4
206,206,fetchdata,large,warm,200,85.92,85.92,0.0,73.34,12.57,False,73.32,0.0,0.02,0.0,,73.34,4
207,207,fastfouriertransform,medium,warm,200,766.85,766.85,0.0,735.62,31.23,False,,0.0,3.92,0.0,731.69,735.61,4
208,208,linpack,large,warm,200,28.12,28.12,0.0,5.3,22.82,False,,0.0,0.35,4.14,0.8,5.3,2
209,209,fetchdata,medium,warm,200,94.11,94.11,0.0,79.45,14.66,False,79.42,0.0,0.02,0.0,,79.45,2
210,210,fetchdata,small,warm,200,88.82,88.82,0.0,77.63,11.19,False,77.59,0.0,0.03,0.0,,77.62,2
211,211,genmatrix,medium,warm,200,18.84,18.83,0.01,0.21,18.63,False,,0.0,0.02,,0.18,0.21,2
212,212,fastfouriertransform,medium,warm,200,766.37,766.36,0.0,746.27,20.09,False,,0.0,5.35,0.0,740.91,746.27,2
213,213,fetchdata,large,warm,200,83.65,83.64,0.0,73.43,10.21,False,73.41,0.0,0.02,0.0,,73.43,3
214,214,fetchdata,large,warm,200,101.35,101.35,0.0,79.26,22.09,False,79.23,0.0,0.03,0.0,,79.26,3
215,215,fastfouriertransform,medium,warm,200,725.88,725.87,0.01,696.31,29.56,False,,0.0,3.97,0.0,692.32,696.31,3
216,216,linpack,medium,warm,200,725.99,725.99,0.01,708.02,17.97,False,,0.0,0.46,8.22,699.33,708.01,3
217,217,linpack,large,warm,200,19.27,19.26,0.0,5.1,14.17,False,,0.0,0.34,3.99,0.76,5.1,4
218,218,fetchdata,small,warm,200,85.86,85.85,0.0,73.34,12.51,False,73.32,0.0,0.02,0.0,,73.34,4
219,219,fetchdata,small,warm,200,86.82,86.82,0.01,73.43,13.39,False,73.4,0.0,0.02,0.0,,73.43,4
220,220,matrixmul,small,warm,200,25.9,25.9,0.0,4.91,20.99,False,,0.0,0.34,3.98,0.58,4.91,3
