index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
34,34,genmatrix,small,warm,200,1115.82,891.76,224.05,0.17,891.59,False,,0.0,0.03,,0.13,0.17,35
35,35,genmatrix,medium,warm,200,865.18,860.17,5.01,0.25,859.93,False,,0.0,0.04,,0.2,0.25,36
36,36,fetchdata,large,warm,200,613.1,613.1,0.0,78.67,534.43,False,78.62,0.0,0.04,0.0,,78.67,37
37,37,genmatrix,large,warm,200,700.37,656.31,44.06,0.91,655.39,False,,0.0,0.03,,0.88,0.91,38
38,38,fastfouriertransform,large,cold,200,2189.86,2189.86,0.0,4.68,2185.18,False,,0.0,3.87,0.0,0.8,4.68,39
39,39,fetchdata,large,cold,200,5645.49,5645.48,0.0,77.67,5567.82,False,77.63,0.0,0.03,0.0,,77.67,40
40,40,fetchdata,small,cold,200,5623.17,5623.17,0.01,85.29,5537.87,False,85.24,0.0,0.04,0.0,,85.29,38
41,41,matrixmul,medium,warm,200,1325.87,1317.99,7.88,537.52,780.48,False,,0.0,0.76,5.06,531.69,537.51,38
42,42,genmatrix,large,warm,200,166.3,124.97,41.32,0.96,124.02,False,,0.0,0.04,,0.91,0.96,38
43,43,linpack,small,cold,200,3290.34,3290.34,0.01,5.12,3285.22,False,,0.0,0.34,4.0,0.77,5.12,37
44,44,genmatrix,small,warm,200,15.69,15.68,0.01,0.12,15.57,False,,0.0,0.02,,0.09,0.11,30
45,45,fetchdata,small,cold,200,5204.06,5204.06,0.0,77.57,5126.48,False,77.54,0.0,0.03,0.0,,77.57,29
46,46,genmatrix,medium,warm,200,19.19,15.3,3.9,0.21,15.09,False,,0.0,0.02,,0.19,0.21,29
47,47,genmatrix,small,warm,200,17.97,17.96,0.01,0.15,17.82,False,,0.0,0.03,,0.11,0.14,29
48,48,fetchdata,large,cold,200,4995.61,4995.6,0.01,84.3,4911.3,False,84.26,0.0,0.03,0.0,,84.3,28
49,49,genmatrix,small,warm,200,15.3,15.29,0.01,0.13,15.16,False,,0.0,0.03,,0.1,0.13,26
50,50,matrixmul,medium,warm,200,987.9,987.9,0.0,562.84,425.06,False,,0.0,0.46,4.29,558.08,562.84,26
51,51,matrixmul,small,warm,200,903.52,903.52,0.0,5.09,898.43,False,,0.0,0.47,4.03,0.58,5.09,27
52,52,genmatrix,small,warm,200,16.83,16.83,0.01,0.11,16.72,False,,0.0,0.02,,0.08,0.11,24
53,53,fetchdata,large,cold,200,4580.89,4580.89,0.01,81.24,4499.65,False,81.2,0.0,0.03,0.0,,81.24,24
54,54,linpack,large,cold,200,2192.99,2192.98,0.01,5.12,2187.86,False,,0.0,0.34,4.0,0.78,5.12,25
55,55,genmatrix,large,warm,200,67.51,43.54,23.97,1.32,42.22,False,,0.0,0.03,,1.28,1.32,24
56,56,linpack,medium,warm,200,684.41,684.41,0.0,665.62,18.78,True,,0.0,0.4,4.79,660.42,665.62,24
57,57,linpack,medium,warm,200,1274.21,1274.2,0.01,681.56,592.64,False,,0.0,0.35,4.12,677.09,681.56,25
58,58,genmatrix,small,warm,200,15.37,15.36,0.0,0.13,15.23,False,,0.0,0.03,,0.1,0.13,26
59,59,fetchdata,large,cold,200,4053.42,4053.41,0.0,75.29,3978.12,False,75.26,0.0,0.02,0.0,,75.29,26
60,60,matrixmul,small,warm,200,38.59,38.59,0.01,5.0,33.59,False,,0.0,0.36,4.03,0.6,5.0,21
61,61,fastfouriertransform,small,warm,200,241.15,241.14,0.0,7.43,233.72,True,,0.0,4.1,0.01,3.31,7.42,18
62,62,fetchdata,large,cold,200,3831.76,3831.76,0.0,74.63,3757.13,False,74.6,0.0,0.02,0.0,,74.63,17
63,63,fetchdata,large,cold,200,3804.17,3804.17,0.0,74.1,3730.07,False,74.07,0.0,0.02,0.0,,74.1,17
64,64,matrixmul,large,warm,200,31.34,27.35,3.99,5.22,22.13,False,,0.0,0.38,4.23,0.61,5.22,17
65,65,fastfouriertransform,medium,warm,200,779.57,779.56,0.0,760.79,18.77,False,,0.0,3.94,0.01,756.83,760.79,17
66,66,matrixmul,large,warm,200,26.78,23.0,3.78,4.98,18.02,False,,0.0,0.37,4.01,0.59,4.98,18
67,67,matrixmul,large,warm,200,28.74,24.37,4.37,4.93,19.45,False,,0.0,0.37,3.99,0.57,4.93,18
68,68,genmatrix,large,warm,200,60.9,37.64,23.26,0.8,36.84,False,,0.0,0.02,,0.78,0.8,18
69,69,fastfouriertransform,large,warm,200,44.2,44.18,0.02,5.78,38.4,False,,0.0,4.81,0.01,0.96,5.78,17
70,70,fastfouriertransform,large,warm,200,27.83,27.83,0.01,4.87,22.95,False,,0.0,3.94,0.01,0.93,4.87,15
71,71,linpack,medium,warm,200,793.33,793.33,0.01,680.94,112.39,False,,0.0,0.36,3.99,676.58,680.94,15
72,72,genmatrix,small,warm,200,13.95,13.95,0.0,0.12,13.83,False,,0.0,0.02,,0.09,0.12,16
73,73,genmatrix,medium,warm,200,17.58,17.58,0.0,0.21,17.37,False,,0.0,0.02,,0.18,0.21,15
74,74,fetchdata,medium,cold,200,2784.8,2784.79,0.01,79.23,2705.56,False,79.2,0.0,0.02,0.0,,79.22,15
75,75,fastfouriertransform,large,warm,200,23.47,23.46,0.0,4.59,18.88,False,,0.0,3.8,0.0,0.78,4.58,16
76,76,genmatrix,large,warm,200,125.24,47.86,77.38,0.88,46.98,False,,0.0,0.02,,0.85,0.88,13
77,77,fetchdata,large,warm,200,110.67,110.66,0.0,83.82,26.84,True,83.78,0.0,0.03,0.0,,83.82,14
78,78,fastfouriertransform,large,warm,200,34.43,34.43,0.0,9.63,24.8,True,,0.0,5.92,0.01,3.69,9.63,14
79,79,genmatrix,large,warm,200,62.44,42.15,20.29,0.92,41.23,False,,0.0,0.02,,0.89,0.92,12
80,80,linpack,large,warm,200,24.01,24.0,0.0,5.25,18.76,False,,0.0,0.37,4.09,0.79,5.25,12
81,81,fetchdata,small,warm,200,86.86,86.86,0.0,74.58,12.28,False,74.53,0.0,0.03,0.0,,74.57,12
82,82,genmatrix,small,warm,200,16.41,16.41,0.0,0.17,16.24,False,,0.0,0.03,,0.13,0.17,12
83,83,linpack,large,warm,200,26.43,26.42,0.0,5.33,21.09,False,,0.0,0.38,4.09,0.86,5.33,12
84,84,fastfouriertransform,large,warm,200,26.91,26.91,0.0,4.94,21.98,False,,0.0,4.05,0.01,0.87,4.93,12
85,85,genmatrix,medium,warm,200,19.25,15.32,3.93,0.21,15.11,False,,0.0,0.02,,0.19,0.21,12
86,86,fastfouriertransform,small,warm,200,22.92,22.91,0.0,4.64,18.27,False,,0.0,3.88,0.0,0.75,4.64,12
87,87,genmatrix,medium,warm,200,15.77,15.77,0.0,0.24,15.53,False,,0.0,0.02,,0.21,0.24,12
88,88,fetchdata,small,warm,200,88.42,88.41,0.0,75.95,12.46,False,75.91,0.0,0.03,0.0,,75.95,12
89,89,fetchdata,large,warm,200,101.47,101.47,0.0,82.72,18.75,False,82.68,0.0,0.03,0.0,,82.72,12
90,90,fastfouriertransform,small,warm,200,26.32,26.31,0.0,6.33,19.99,False,,0.0,3.96,0.01,2.34,6.32,13
91,91,matrixmul,small,warm,200,26.69,26.69,0.0,5.06,21.62,False,,0.0,0.37,4.09,0.6,5.06,12
92,92,linpack,small,warm,200,18.92,18.91,0.0,5.07,13.85,False,,0.0,0.35,3.98,0.74,5.07,12
93,93,fetchdata,large,warm,200,86.81,86.8,0.01,74.0,12.8,False,73.96,0.0,0.03,0.0,,74.0,12
94,94,matrixmul,large,warm,200,29.06,29.06,0.01,5.01,24.05,False,,0.0,0.36,4.05,0.59,5.01,11
95,95,fetchdata,medium,warm,200,110.89,110.89,0.0,90.72,20.17,False,90.68,0.0,0.03,0.0,,90.72,10
96,96,linpack,large,warm,200,24.1,24.1,0.01,5.34,18.76,True,,0.0,0.38,4.1,0.85,5.34,10
97,97,matrixmul,small,warm,200,31.74,31.73,0.01,5.14,26.59,False,,0.0,0.38,4.1,0.65,5.14,8
98,98,linpack,large,warm,200,22.67,22.67,0.01,5.08,17.59,False,,0.0,0.37,3.97,0.73,5.08,6
99,99,fetchdata,large,warm,200,89.28,89.27,0.0,73.84,15.43,False,73.81,0.0,0.03,0.0,,73.84,5
100,100,genmatrix,medium,warm,200,24.52,19.25,5.27,0.21,19.04,False,,0.0,0.02,,0.18,0.2,4
101,101,genmatrix,medium,warm,200,23.83,17.74,6.08,0.21,17.53,False,,0.0,0.02,,0.19,0.21,3
102,102,linpack,medium,warm,200,695.82,695.81,0.0,667.74,28.07,False,,0.0,0.37,4.09,663.27,667.74,1
103,103,fastfouriertransform,small,warm,200,26.27,26.27,0.0,6.21,20.05,False,,0.0,5.2,0.01,1.0,6.21,2
104,104,fetchdata,small,warm,200,92.41,92.4,0.0,81.33,11.08,False,81.28,0.0,0.04,0.0,,81.32,2
105,105,genmatrix,small,warm,200,13.16,13.15,0.0,0.12,13.04,False,,0.0,0.02,,0.09,0.12,2
106,106,linpack,large,warm,200,26.51,26.51,0.0,5.28,21.23,False,,0.0,0.39,4.11,0.77,5.28,2
107,107,fetchdata,large,warm,200,86.62,86.62,0.0,75.66,10.95,False,75.63,0.0,0.02,0.0,,75.66,2
108,108,fetchdata,small,warm,200,90.65,90.64,0.01,77.18,13.46,False,77.15,0.0,0.03,0.0,,77.18,2
109,109,fastfouriertransform,large,warm,200,28.74,28.74,0.0,6.44,22.29,False,,0.0,5.5,0.0,0.93,6.44,1
110,110,fastfouriertransform,small,warm,200,22.95,22.95,0.0,4.68,18.27,False,,0.0,3.87,0.0,0.8,4.68,1
111,111,fastfouriertransform,small,warm,200,25.13,25.13,0.0,4.8,20.33,False,,0.0,3.95,0.01,0.84,4.8,1
112,112,genmatrix,small,warm,200,17.15,17.15,0.0,0.13,17.02,False,,0.0,0.03,,0.1,0.13,1
113,113,linpack,small,warm,200,20.65,20.64,0.0,7.42,13.22,False,,0.0,0.35,6.29,0.78,7.42,1
114,114,genmatrix,large,warm,200,59.46,39.9,19.55,0.81,39.09,False,,0.0,0.02,,0.78,0.81,1
115,115,matrixmul,small,warm,200,54.94,39.71,15.23,5.08,34.62,False,,0.0,0.37,4.07,0.63,5.08,1
116,116,linpack,small,warm,200,26.29,26.29,0.0,7.22,19.06,False,,0.0,0.4,4.94,1.88,7.22,1
117,117,linpack,large,warm,200,27.31,27.3,0.0,6.62,20.69,False,,0.0,0.39,4.54,1.68,6.62,1
118,118,matrixmul,small,warm,200,23.47,23.47,0.0,5.02,18.45,False,,0.0,0.36,4.06,0.59,5.01,1
119,119,matrixmul,medium,warm,200,582.74,582.73,0.0,561.52,21.21,False,,0.0,0.35,4.09,557.08,561.52,1
120,120,fetchdata,small,warm,200,86.68,86.68,0.0,75.5,11.18,False,75.47,0.0,0.02,0.0,,75.5,2
121,121,fastfouriertransform,large,warm,200,29.72,29.72,0.0,5.33,24.38,False,,0.0,4.31,0.01,1.01,5.33,2
122,122,matrixmul,medium,warm,200,857.57,852.97,4.59,555.4,297.57,False,,0.0,0.37,4.02,551.01,555.4,2
123,123,matrixmul,medium,warm,200,1313.67,1313.67,0.0,549.71,763.95,False,,0.0,0.83,4.27,544.6,549.71,3
124,124,matrixmul,large,cold,200,1219.26,1219.26,0.0,6.68,1212.58,False,,0.0,0.57,5.5,0.6,6.68,4
125,125,fastfouriertransform,large,warm,200,29.5,29.49,0.0,4.84,24.66,False,,0.0,3.96,0.0,0.86,4.84,4
126,126,fastfouriertransform,small,warm,200,26.64,26.64,0.0,4.8,21.84,False,,0.0,3.93,0.0,0.86,4.8,4
127,127,matrixmul,large,warm,200,950.99,930.53,20.46,5.04,925.49,False,,0.0,0.36,4.06,0.61,5.04,4
128,128,genmatrix,small,warm,200,15.03,15.03,0.0,0.12,14.91,False,,0.0,0.02,,0.09,0.12,5
129,129,fetchdata,small,warm,200,90.27,90.27,0.0,76.57,13.7,False,76.54,0.0,0.02,0.0,,76.57,5
130,130,fetchdata,large,warm,200,104.42,104.41,0.0,84.37,20.04,True,84.31,0.0,0.05,0.0,,84.37,5
131,131,matrixmul,small,warm,200,545.43,545.42,0.01,5.6,539.82,False,,0.0,0.8,4.17,0.62,5.6,5
132,132,matrixmul,small,warm,200,464.89,464.88,0.01,5.35,459.53,False,,0.0,0.46,4.11,0.77,5.35,5
133,133,genmatrix,medium,warm,200,19.62,15.59,4.02,0.23,15.37,False,,0.0,0.02,,0.2,0.23,6
134,134,fetchdata,small,warm,200,95.19,95.18,0.0,78.36,16.82,False,78.32,0.0,0.03,0.0,,78.36,6
135,135,matrixmul,large,warm,200,177.74,171.23,6.52,5.87,165.36,False,,0.0,0.92,4.3,0.64,5.87,6
136,136,fastfouriertransform,small,warm,200,36.49,36.49,0.01,6.05,30.44,False,,0.0,5.07,0.01,0.97,6.05,7
137,137,linpack,small,warm,200,24.48,24.47,0.01,5.16,19.31,False,,0.0,0.36,4.04,0.76,5.16,1
138,138,fastfouriertransform,small,warm,200,231.91,231.9,0.0,5.42,226.49,False,,0.0,4.37,0.01,1.03,5.42,1
139,139,fetchdata,medium,warm,200,89.82,89.82,0.0,78.92,10.9,False,78.89,0.0,0.02,0.0,,78.91,2
140,140,matrixmul,medium,warm,200,579.26,575.48,3.77,554.65,20.83,False,,0.0,0.4,4.06,550.19,554.65,2
141,141,fetchdata,medium,warm,200,92.74,92.74,0.0,81.88,10.86,False,81.85,0.0,0.02,0.0,,81.88,2
142,142,fastfouriertransform,small,warm,200,26.35,26.34,0.0,5.99,20.35,False,,0.0,4.98,0.01,0.99,5.98,2
143,143,matrixmul,small,warm,200,297.25,297.24,0.01,5.08,292.16,False,,0.0,0.37,4.06,0.64,5.08,2
144,144,matrixmul,medium,warm,200,766.63,761.62,5.02,556.29,205.32,False,,0.0,0.51,4.01,551.77,556.29,3
145,145,matrixmul,medium,warm,200,1217.43,1213.27,4.17,548.2,665.07,False,,0.0,0.52,4.07,543.6,548.2,4
146,146,matrixmul,large,cold,200,1128.95,1122.87,6.08,4.94,1117.93,False,,0.0,0.36,3.98,0.59,4.94,3
147,147,linpack,large,warm,200,23.46,23.46,0.0,5.21,18.25,False,,0.0,0.38,4.05,0.78,5.21,4
148,148,matrixmul,small,warm,200,947.36,942.07,5.29,5.36,936.71,False,,0.0,0.62,4.04,0.69,5.36,4
149,149,fetchdata,medium,warm,200,93.28,93.27,0.0,80.58,12.69,False,80.53,0.0,0.04,0.0,,80.58,5
150,150,fetchdata,small,warm,200,86.59,86.58,0.0,74.45,12.13,False,74.42,0.0,0.03,0.0,,74.45,5
151,151,linpack,large,warm,200,24.45,24.44,0.0,5.14,19.3,False,,0.0,0.37,4.01,0.76,5.14,5
152,152,linpack,small,warm,200,22.68,22.68,0.0,5.06,17.61,False,,0.0,0.33,3.97,0.75,5.06,4
153,153,genmatrix,small,warm,200,14.75,14.74,0.0,0.12,14.62,False,,0.0,0.02,,0.09,0.12,4
154,154,fastfouriertransform,large,warm,200,29.96,29.96,0.0,4.93,25.03,False,,0.0,4.1,0.01,0.82,4.93,4
155,155,matrixmul,large,warm,200,253.3,253.3,0.01,5.36,247.94,False,,0.0,0.68,4.09,0.58,5.35,4
156,156,linpack,small,warm,200,19.01,19.01,0.0,5.05,13.96,False,,0.0,0.33,3.98,0.74,5.05,5
157,157,fastfouriertransform,large,warm,200,25.09,25.08,0.01,4.63,20.45,False,,0.0,3.84,0.0,0.79,4.63,5
158,158,fastfouriertransform,small,warm,200,29.23,29.22,0.0,4.73,24.49,False,,0.0,3.91,0.0,0.82,4.73,1
159,159,fastfouriertransform,large,warm,200,28.6,28.6,0.0,4.84,23.76,False,,0.0,3.96,0.0,0.87,4.83,1
160,160,fastfouriertransform,large,warm,200,29.29,29.28,0.0,7.49,21.8,False,,0.0,3.86,0.0,3.61,7.49,1
161,161,fetchdata,medium,warm,200,91.56,91.56,0.0,76.76,14.79,False,76.73,0.0,0.02,0.0,,76.76,1
162,162,fastfouriertransform,large,warm,200,24.71,24.71,0.0,4.69,20.01,False,,0.0,3.92,0.0,0.77,4.69,1
163,163,fetchdata,large,warm,200,86.65,86.65,0.0,73.85,12.8,False,73.82,0.0,0.02,0.0,,73.84,1
164,164,linpack,small,warm,200,20.44,20.43,0.0,5.14,15.29,False,,0.0,0.36,4.01,0.77,5.14,1
165,165,linpack,small,warm,200,23.35,23.35,0.0,5.67,17.68,False,,0.0,0.43,4.16,1.07,5.66,1
166,166,matrixmul,large,warm,200,25.32,25.32,0.0,5.25,20.07,False,,0.0,0.36,4.25,0.63,5.25,1
167,167,linpack,large,warm,200,23.22,23.21,0.0,5.57,17.64,False,,0.0,0.38,4.25,0.94,5.57,1
168,168,linpack,medium,warm,200,688.41,688.41,0.01,673.94,14.46,False,,0.0,0.34,3.97,669.63,673.94,1
169,169,genmatrix,small,warm,200,10.57,10.56,0.0,0.11,10.45,False,,0.0,0.02,,0.09,0.11,2
170,170,genmatrix,small,warm,200,10.98,10.98,0.0,0.11,10.87,False,,0.0,0.02,,0.09,0.11,2
171,171,genmatrix,medium,warm,200,18.23,18.22,0.0,0.21,18.01,False,,0.0,0.02,,0.19,0.21,2
172,172,fetchdata,large,warm,200,90.44,90.44,0.01,78.06,12.38,False,78.02,0.0,0.03,0.0,,78.06,2
173,173,genmatrix,medium,warm,200,22.79,22.79,0.01,0.21,22.57,False,,0.0,0.02,,0.19,0.21,2
174,174,genmatrix,small,warm,200,15.76,15.76,0.0,0.19,15.57,False,,0.0,0.04,,0.14,0.19,2
175,175,fastfouriertransform,medium,warm,200,964.27,964.27,0.0,734.33,229.94,False,,0.0,4.08,0.01,730.24,734.33,1
176,176,linpack,large,warm,200,18.67,18.66,0.0,5.08,13.58,False,,0.0,0.35,3.98,0.75,5.08,2
177,177,fastfouriertransform,small,warm,200,25.62,25.61,0.0,4.58,21.03,False,,0.0,3.81,0.0,0.76,4.58,2
178,178,linpack,small,warm,200,26.39,26.39,0.0,5.45,20.94,False,,0.0,0.38,4.16,0.91,5.45,2
179,179,linpack,medium,warm,200,722.89,722.89,0.0,700.8,22.08,False,,0.0,0.38,4.05,696.37,700.8,2
180,180,fetchdata,medium,warm,200,92.56,92.56,0.0,80.27,12.29,False,80.23,0.0,0.03,0.0,,80.27,3
181,181,fastfouriertransform,small,warm,200,25.15,25.15,0.01,4.76,20.39,False,,0.0,3.96,0.0,0.79,4.76,3
182,182,genmatrix,medium,warm,200,18.89,18.89,0.0,0.21,18.68,False,,0.0,0.02,,0.19,0.21,3
183,183,fetchdata,medium,warm,200,85.0,84.99,0.0,73.94,11.06,False,73.9,0.0,0.03,0.0,,73.93,3
184,184,linpack,large,warm,200,60.26,60.26,0.0,5.19,55.06,False,,0.0,0.37,4.03,0.79,5.19,3
185,185,genmatrix,large,warm,200,64.21,41.73,22.48,0.83,40.9,False,,0.0,0.02,,0.8,0.83,2
186,186,linpack,small,warm,200,24.01,24.01,0.0,5.43,18.58,False,,0.0,0.37,4.08,0.98,5.43,2
187,187,linpack,medium,warm,200,689.77,689.77,0.0,674.07,15.69,False,,0.0,0.35,4.01,669.71,674.07,1
188,188,fastfouriertransform,small,warm,200,22.3,22.3,0.0,4.67,17.63,False,,0.0,3.92,0.0,0.74,4.67,2
189,189,genmatrix,small,warm,200,12.5,12.49,0.0,0.11,12.38,False,,0.0,0.02,,0.09,0.11,2
190,190,fastfouriertransform,large,warm,200,26.81,26.81,0.0,4.99,21.82,False,,0.0,3.98,0.01,0.99,4.99,2
191,191,linpack,small,warm,200,24.67,24.67,0.0,8.39,16.27,False,,0.0,0.39,7.19,0.81,8.39,2
192,192,genmatrix,medium,warm,200,19.19,19.19,0.0,0.23,18.95,False,,0.0,0.02,,0.21,0.23,2
193,193,linpack,small,warm,200,24.82,24.82,0.0,5.08,19.73,False,,0.0,0.35,4.0,0.74,5.08,2
194,194,genmatrix,small,warm,200,12.76,12.75,0.0,0.12,12.64,False,,0.0,0.02,,0.09,0.12,1
195,195,genmatrix,large,warm,200,54.73,38.28,16.45,0.83,37.45,False,,0.0,0.02,,0.8,0.83,1
196,196,matrixmul,medium,warm,200,588.17,588.16,0.0,559.71,28.45,False,,0.0,0.36,4.4,554.95,559.71,1
197,197,fastfouriertransform,small,warm,200,25.7,25.7,0.0,4.85,20.85,False,,0.0,4.01,0.0,0.83,4.85,2
198,198,matrixmul,medium,warm,200,949.32,949.32,0.0,551.8,397.52,False,,0.0,0.51,4.06,547.22,551.8,2
199,199,fastfouriertransform,small,warm,200,24.76,24.75,0.0,4.69,20.06,False,,0.0,3.94,0.0,0.75,4.69,3
200,200,genmatrix,small,warm,200,11.28,11.27,0.0,0.12,11.16,False,,0.0,0.02,,0.09,0.12,3
201,201,genmatrix,small,warm,200,14.36,14.35,0.0,0.12,14.23,False,,0.0,0.02,,0.09,0.12,3
202,202,matrixmul,large,warm,200,568.22,563.03,5.18,4.96,558.07,False,,0.0,0.35,4.01,0.6,4.96,2
203,203,matrixmul,large,warm,200,479.4,472.29,7.11,5.0,467.29,False,,0.0,0.38,4.02,0.6,5.0,3
204,204,fastfouriertransform,small,warm,200,25.35,25.35,0.0,5.03,20.32,False,,0.0,4.15,0.0,0.87,5.03,4
205,205,fastfouriertransform,large,warm,200,26.83,26.82,0.0,4.9,21.92,False,,0.0,4.0,0.01,0.88,4.9,4
206,206,fetchdata,large,warm,200,88.56,88.56,0.0,75.39,13.17,False,75.36,0.0,0.02,0.0,,75.38,4
207,207,fastfouriertransform,medium,warm,200,740.82,740.82,0.0,719.55,21.27,False,,0.0,3.9,0.0,715.64,719.55,4
208,208,linpack,large,warm,200,24.76,24.76,0.01,5.55,19.21,False,,0.0,0.42,4.27,0.86,5.55,2
209,209,fetchdata,medium,warm,200,90.53,90.53,0.0,78.32,12.21,False,78.28,0.0,0.03,0.0,,78.31,2
210,210,fetchdata,small,warm,200,92.71,92.7,0.0,79.47,13.23,False,79.43,0.0,0.03,0.0,,79.47,2
211,211,genmatrix,medium,warm,200,20.84,20.84,0.0,0.28,20.56,False,,0.0,0.03,,0.24,0.28,2
212,212,fastfouriertransform,medium,warm,200,714.43,714.42,0.01,692.38,22.05,False,,0.0,5.41,0.0,686.95,692.37,2
213,213,fetchdata,large,warm,200,85.01,85.0,0.0,74.85,10.15,False,74.82,0.0,0.02,0.0,,74.85,3
214,214,fetchdata,large,warm,200,84.35,84.34,0.01,73.5,10.84,False,73.48,0.0,0.02,0.0,,73.5,3
215,215,fastfouriertransform,medium,warm,200,752.09,752.09,0.01,726.34,25.75,False,,0.0,3.9,0.0,722.43,726.33,2
216,216,linpack,medium,warm,200,684.43,684.43,0.01,669.48,14.95,False,,0.0,0.33,3.97,665.17,669.47,3
217,217,linpack,large,warm,200,20.83,20.82,0.0,5.44,15.38,False,,0.0,0.46,4.14,0.83,5.44,4
218,218,fetchdata,small,warm,200,90.74,90.73,0.0,79.23,11.51,False,79.18,0.0,0.04,0.0,,79.23,4
