index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
92,92,linpack,small,warm,200,533.52,533.51,0.01,5.15,528.36,False,,0.0,0.34,4.04,0.77,5.15,6
93,93,fetchdata,large,warm,200,89.4,89.4,0.0,73.29,16.1,False,73.27,0.0,0.02,0.0,,73.29,7
94,94,matrixmul,large,warm,200,29.54,25.48,4.06,4.88,20.59,False,,0.0,0.34,3.98,0.56,4.88,8
95,95,fetchdata,medium,warm,200,85.39,85.39,0.0,74.41,10.98,False,74.39,0.0,0.02,0.0,,74.41,7
96,96,linpack,large,warm,200,23.8,23.8,0.01,5.08,18.71,False,,0.0,0.35,3.97,0.76,5.08,6
97,97,matrixmul,small,warm,200,32.73,27.47,5.26,4.91,22.56,False,,0.0,0.34,4.0,0.56,4.91,4
98,98,linpack,large,warm,200,21.66,21.66,0.01,5.15,16.5,False,,0.0,0.35,4.05,0.75,5.15,4
99,99,fetchdata,large,warm,200,87.02,87.02,0.0,72.68,14.33,False,72.66,0.0,0.02,0.0,,72.68,4
100,100,genmatrix,medium,warm,200,16.93,16.93,0.0,0.2,16.73,False,,0.0,0.02,,0.18,0.2,5
101,101,genmatrix,medium,warm,200,21.5,16.18,5.32,0.2,15.98,False,,0.0,0.02,,0.18,0.2,4
102,102,linpack,medium,warm,200,682.57,682.57,0.01,652.84,29.73,False,,0.0,0.41,4.09,648.33,652.84,4
103,103,fastfouriertransform,small,warm,200,35.15,35.15,0.01,6.7,28.45,True,,0.0,4.11,0.01,2.56,6.69,2
104,104,fetchdata,small,warm,200,88.44,88.44,0.0,73.64,14.8,False,73.61,0.0,0.03,0.0,,73.64,2
105,105,genmatrix,small,warm,200,12.02,12.01,0.0,0.11,11.9,False,,0.0,0.02,,0.09,0.11,3
106,106,linpack,large,warm,200,22.22,22.21,0.0,5.11,17.1,False,,0.0,0.34,4.02,0.74,5.11,2
107,107,fetchdata,large,warm,200,81.98,81.97,0.0,73.27,8.7,False,73.25,0.0,0.02,0.0,,73.27,2
108,108,fetchdata,small,warm,200,119.98,119.97,0.0,73.49,46.48,False,73.47,0.0,0.02,0.0,,73.49,3
109,109,fastfouriertransform,large,warm,200,23.22,23.22,0.01,4.64,18.57,False,,0.0,3.83,0.0,0.8,4.64,3
110,110,fastfouriertransform,small,warm,200,27.69,27.68,0.01,4.62,23.06,False,,0.0,3.86,0.0,0.76,4.62,3
111,111,fastfouriertransform,small,warm,200,26.88,26.88,0.0,4.61,22.27,False,,0.0,3.84,0.0,0.76,4.61,2
112,112,genmatrix,small,warm,200,12.95,12.95,0.0,0.11,12.84,False,,0.0,0.02,,0.09,0.11,2
113,113,linpack,small,warm,200,22.66,22.65,0.0,5.07,17.58,False,,0.0,0.34,3.98,0.75,5.07,2
114,114,genmatrix,large,warm,200,62.48,40.42,22.06,0.79,39.63,False,,0.0,0.02,,0.77,0.79,2
115,115,matrixmul,small,warm,200,41.91,35.83,6.09,4.89,30.94,False,,0.0,0.34,3.98,0.56,4.89,3
116,116,linpack,small,warm,200,21.07,21.06,0.0,5.08,15.98,False,,0.0,0.34,3.98,0.76,5.08,1
117,117,linpack,large,warm,200,19.08,19.08,0.01,5.12,13.95,False,,0.0,0.34,4.01,0.77,5.12,1
118,118,matrixmul,small,warm,200,78.25,74.18,4.07,5.55,68.63,False,,0.0,0.35,4.62,0.58,5.55,1
119,119,matrixmul,medium,warm,200,537.57,537.56,0.0,512.72,24.85,False,,0.0,0.33,3.99,508.39,512.72,2
120,120,fetchdata,small,warm,200,86.75,86.75,0.0,73.67,13.08,False,73.65,0.0,0.02,0.0,,73.67,2
121,121,fastfouriertransform,large,warm,200,25.21,25.2,0.0,4.65,20.56,False,,0.0,3.89,0.0,0.75,4.65,3
122,122,matrixmul,medium,warm,200,906.62,906.62,0.0,509.48,397.14,False,,0.0,0.35,4.04,505.08,509.48,2
123,123,matrixmul,medium,warm,200,1379.14,1374.63,4.5,509.36,865.27,False,,0.0,0.35,3.98,505.02,509.36,3
124,124,matrixmul,large,cold,200,1340.68,1334.79,5.89,4.9,1329.89,False,,0.0,0.37,3.97,0.56,4.9,4
125,125,fastfouriertransform,large,warm,200,21.57,21.57,0.0,4.68,16.89,False,,0.0,3.79,0.0,0.88,4.68,5
126,126,fastfouriertransform,small,warm,200,25.83,25.82,0.0,4.58,21.25,False,,0.0,3.83,0.0,0.74,4.57,5
127,127,matrixmul,large,cold,200,1207.87,1201.83,6.04,4.94,1196.89,False,,0.0,0.35,4.01,0.57,4.94,5
128,128,genmatrix,small,warm,200,14.71,14.71,0.0,0.14,14.57,False,,0.0,0.02,,0.11,0.14,6
129,129,fetchdata,small,warm,200,91.21,91.21,0.0,79.19,12.02,False,79.16,0.0,0.02,0.0,,79.18,6
130,130,fetchdata,large,warm,200,127.08,127.07,0.0,78.96,48.11,False,78.94,0.0,0.02,0.0,,78.96,6
131,131,matrixmul,small,warm,200,31.82,31.82,0.01,4.98,26.84,True,,0.0,0.38,3.99,0.6,4.97,6
132,132,matrixmul,small,warm,200,26.2,26.2,0.0,4.89,21.3,False,,0.0,0.35,3.98,0.56,4.89,6
133,133,genmatrix,medium,warm,200,24.34,18.91,5.43,0.27,18.63,False,,0.0,0.02,,0.25,0.27,5
134,134,fetchdata,small,warm,200,95.47,95.46,0.01,80.15,15.31,False,80.12,0.0,0.02,0.0,,80.15,5
135,135,matrixmul,large,warm,200,24.04,24.04,0.01,5.34,18.7,False,,0.0,0.36,4.41,0.57,5.34,6
136,136,fastfouriertransform,small,warm,200,26.51,26.51,0.01,6.76,19.75,False,,0.0,5.67,0.0,1.08,6.76,5
137,137,linpack,small,warm,200,23.98,23.98,0.01,6.85,17.13,False,,0.0,0.44,5.42,0.98,6.85,5
138,138,fastfouriertransform,small,warm,200,22.94,22.93,0.01,4.59,18.34,False,,0.0,3.84,0.0,0.74,4.59,5
139,139,fetchdata,medium,warm,200,94.97,94.97,0.0,80.28,14.69,False,80.25,0.0,0.02,0.0,,80.28,5
140,140,matrixmul,medium,warm,200,531.0,531.0,0.0,508.29,22.71,False,,0.0,0.34,3.97,503.96,508.28,6
141,141,fetchdata,medium,warm,200,92.53,92.53,0.01,78.81,13.72,False,78.78,0.0,0.03,0.0,,78.81,5
142,142,fastfouriertransform,small,warm,200,26.12,26.12,0.0,6.76,19.35,False,,0.0,5.68,0.0,1.08,6.76,6
143,143,matrixmul,small,warm,200,394.85,394.85,0.0,4.99,389.86,False,,0.0,0.4,4.01,0.58,4.99,5
144,144,matrixmul,medium,warm,200,865.12,859.65,5.47,508.84,350.81,False,,0.0,0.37,4.06,504.41,508.84,6
145,145,matrixmul,medium,warm,200,1322.07,1322.07,0.01,508.95,813.12,False,,0.0,0.39,3.95,504.6,508.95,7
146,146,matrixmul,large,warm,200,259.21,259.21,0.0,4.94,254.27,False,,0.0,0.33,4.03,0.57,4.94,8
147,147,linpack,large,warm,200,24.38,24.37,0.01,8.02,16.35,False,,0.0,0.52,6.35,1.15,8.02,9
148,148,matrixmul,small,warm,200,169.82,169.81,0.0,4.9,164.91,False,,0.0,0.34,3.99,0.57,4.9,9
149,149,fetchdata,medium,warm,200,99.14,99.13,0.0,81.09,18.05,False,81.05,0.0,0.02,0.0,,81.09,10
150,150,fetchdata,small,warm,200,129.74,129.74,0.01,79.11,50.63,False,79.08,0.0,0.02,0.0,,79.11,11
151,151,linpack,large,warm,200,31.66,31.66,0.01,5.08,26.58,False,,0.0,0.34,3.98,0.76,5.08,8
152,152,linpack,small,warm,200,22.56,22.56,0.01,5.09,17.47,False,,0.0,0.34,4.0,0.75,5.09,4
153,153,genmatrix,small,warm,200,15.66,15.65,0.0,0.15,15.5,False,,0.0,0.03,,0.12,0.15,3
154,154,fastfouriertransform,large,warm,200,26.98,26.98,0.01,7.24,19.74,False,,0.0,6.09,0.0,1.13,7.23,3
155,155,matrixmul,large,warm,200,69.63,64.58,5.05,4.9,59.68,False,,0.0,0.35,3.98,0.56,4.9,3
156,156,linpack,small,warm,200,22.92,22.92,0.01,5.11,17.81,False,,0.0,0.35,4.0,0.75,5.1,4
157,157,fastfouriertransform,large,warm,200,26.46,26.46,0.01,7.18,19.27,False,,0.0,6.05,0.0,1.13,7.18,3
158,158,fastfouriertransform,small,warm,200,26.72,26.72,0.01,4.58,22.13,False,,0.0,3.84,0.0,0.74,4.58,3
159,159,fastfouriertransform,large,warm,200,25.66,25.65,0.01,5.22,20.43,False,,0.0,4.45,0.0,0.75,5.21,3
160,160,fastfouriertransform,large,warm,200,29.2,29.19,0.01,6.73,22.46,False,,0.0,5.65,0.0,1.07,6.73,3
161,161,fetchdata,medium,warm,200,93.98,93.97,0.01,80.39,13.58,False,80.36,0.0,0.03,0.0,,80.39,3
162,162,fastfouriertransform,large,warm,200,27.36,27.35,0.01,6.73,20.63,False,,0.0,5.66,0.0,1.06,6.73,3
163,163,fetchdata,large,warm,200,91.06,91.05,0.0,79.11,11.94,False,79.08,0.0,0.02,0.0,,79.11,2
164,164,linpack,small,warm,200,49.17,49.17,0.0,8.05,41.12,False,,0.0,0.52,6.35,1.18,8.05,3
165,165,linpack,small,warm,200,21.13,21.13,0.01,5.08,16.05,False,,0.0,0.34,3.98,0.76,5.08,2
166,166,matrixmul,large,warm,200,26.9,26.89,0.01,4.91,21.98,False,,0.0,0.34,4.0,0.57,4.91,2
167,167,linpack,large,warm,200,20.89,20.89,0.01,5.11,15.78,False,,0.0,0.34,4.0,0.77,5.11,2
168,168,linpack,medium,warm,200,664.1,664.09,0.0,645.3,18.79,False,,0.0,0.34,3.98,640.97,645.3,2
169,169,genmatrix,small,warm,200,16.87,16.87,0.01,0.14,16.72,False,,0.0,0.02,,0.12,0.14,3
170,170,genmatrix,small,warm,200,15.79,15.79,0.01,0.14,15.65,False,,0.0,0.02,,0.11,0.14,3
171,171,genmatrix,medium,warm,200,22.12,22.11,0.0,0.29,21.83,False,,0.0,0.02,,0.26,0.29,3
172,172,fetchdata,large,warm,200,92.46,92.46,0.0,80.61,11.85,False,80.58,0.0,0.02,0.0,,80.61,2
173,173,genmatrix,medium,warm,200,19.09,19.08,0.01,0.27,18.81,False,,0.0,0.02,,0.25,0.27,3
174,174,genmatrix,small,warm,200,16.81,16.8,0.01,0.14,16.66,False,,0.0,0.02,,0.11,0.14,2
175,175,fastfouriertransform,medium,warm,200,708.62,708.61,0.0,686.07,22.55,False,,0.0,3.82,0.0,682.24,686.07,2
176,176,linpack,large,warm,200,34.94,34.93,0.01,8.17,26.76,False,,0.0,0.53,6.47,1.16,8.17,3
177,177,fastfouriertransform,small,warm,200,30.91,30.9,0.01,7.25,23.65,False,,0.0,6.04,0.0,1.21,7.25,3
178,178,linpack,small,warm,200,63.23,63.2,0.03,9.86,53.34,False,,0.0,1.21,7.55,1.1,9.86,3
179,179,linpack,medium,warm,200,706.28,706.28,0.0,683.77,22.51,False,,0.0,0.49,6.43,676.84,683.77,4
180,180,fetchdata,medium,warm,200,92.37,92.36,0.01,80.45,11.92,False,80.41,0.0,0.02,0.0,,80.44,4
181,181,fastfouriertransform,small,warm,200,30.41,30.41,0.01,7.15,23.25,False,,0.0,6.01,0.0,1.13,7.15,5
182,182,genmatrix,medium,warm,200,23.73,23.72,0.01,0.3,23.42,False,,0.0,0.02,,0.27,0.3,3
183,183,fetchdata,medium,warm,200,93.0,92.99,0.01,78.51,14.49,False,78.48,0.0,0.02,0.0,,78.51,3
184,184,linpack,large,warm,200,21.88,21.88,0.01,5.04,16.84,False,,0.0,0.33,3.97,0.73,5.04,4
185,185,genmatrix,large,warm,200,77.54,54.62,22.92,1.13,53.48,False,,0.0,0.02,,1.1,1.13,3
186,186,linpack,small,warm,200,30.47,30.46,0.0,5.08,25.39,False,,0.0,0.34,4.0,0.74,5.08,4
187,187,linpack,medium,warm,200,661.89,661.88,0.0,645.81,16.07,False,,0.0,0.33,3.98,641.49,645.81,3
188,188,fastfouriertransform,small,warm,200,26.84,26.84,0.01,7.21,19.63,False,,0.0,6.07,0.0,1.13,7.21,4
189,189,genmatrix,small,warm,200,16.02,16.0,0.02,0.14,15.86,False,,0.0,0.02,,0.11,0.14,4
190,190,fastfouriertransform,large,warm,200,25.48,25.47,0.01,6.73,18.74,False,,0.0,5.65,0.0,1.07,6.73,3
191,191,linpack,small,warm,200,114.5,114.5,0.01,5.14,109.35,False,,0.0,0.33,4.07,0.74,5.14,3
192,192,genmatrix,medium,warm,200,20.77,20.77,0.01,0.3,20.47,False,,0.0,0.02,,0.27,0.3,4
193,193,linpack,small,warm,200,23.06,23.06,0.0,5.11,17.95,False,,0.0,0.36,4.01,0.74,5.11,3
194,194,genmatrix,small,warm,200,14.29,14.29,0.0,0.14,14.15,False,,0.0,0.02,,0.11,0.14,2
195,195,genmatrix,large,warm,200,75.08,52.35,22.73,1.12,51.23,False,,0.0,0.02,,1.1,1.12,2
196,196,matrixmul,medium,warm,200,544.56,544.56,0.01,507.21,37.35,False,,0.0,0.36,3.94,502.9,507.21,3
197,197,fastfouriertransform,small,warm,200,27.5,27.5,0.01,4.69,22.81,False,,0.0,3.86,0.0,0.83,4.69,3
198,198,matrixmul,medium,warm,200,537.27,531.4,5.88,510.06,21.34,False,,0.0,0.35,3.98,505.73,510.05,3
199,199,fastfouriertransform,small,warm,200,23.87,23.87,0.0,4.66,19.21,False,,0.0,3.82,0.0,0.83,4.65,4
200,200,genmatrix,small,warm,200,13.14,13.13,0.01,0.14,12.99,False,,0.0,0.02,,0.12,0.14,4
201,201,genmatrix,small,warm,200,14.85,14.85,0.0,0.13,14.72,False,,0.0,0.02,,0.11,0.13,3
202,202,matrixmul,large,warm,200,344.11,344.11,0.0,4.91,339.2,False,,0.0,0.34,3.99,0.58,4.91,3
203,203,matrixmul,large,warm,200,224.52,224.52,0.0,4.86,219.66,False,,0.0,0.34,3.96,0.56,4.86,4
204,204,fastfouriertransform,small,warm,200,25.73,25.73,0.01,7.17,18.55,False,,0.0,6.04,0.0,1.13,7.17,5
205,205,fastfouriertransform,large,warm,200,26.14,26.14,0.01,4.6,21.54,False,,0.0,3.81,0.0,0.78,4.6,5
206,206,fetchdata,large,warm,200,97.97,97.97,0.0,81.13,16.83,False,81.1,0.0,0.02,0.0,,81.13,5
207,207,fastfouriertransform,medium,warm,200,685.25,685.24,0.01,660.05,25.19,False,,0.0,6.02,0.0,654.02,660.05,5
208,208,linpack,large,warm,200,27.56,27.55,0.01,5.09,22.45,False,,0.0,0.35,3.99,0.76,5.09,4
209,209,fetchdata,medium,warm,200,92.67,92.67,0.0,78.22,14.44,False,78.19,0.0,0.02,0.0,,78.22,2
210,210,fetchdata,small,warm,200,128.34,128.34,0.0,78.02,50.32,False,77.99,0.0,0.02,0.0,,78.02,3
211,211,genmatrix,medium,warm,200,72.69,19.67,53.02,0.3,19.37,False,,0.0,0.02,,0.27,0.3,4
212,212,fastfouriertransform,medium,warm,200,624.58,624.57,0.01,601.52,23.05,False,,0.0,3.83,0.0,597.68,601.52,4
213,213,fetchdata,large,warm,200,92.22,92.22,0.01,78.97,13.25,False,78.94,0.0,0.02,0.0,,78.97,3
214,214,fetchdata,large,warm,200,128.72,128.71,0.01,78.12,50.59,False,78.1,0.0,0.02,0.0,,78.12,4
215,215,fastfouriertransform,medium,warm,200,913.44,913.44,0.0,629.09,284.35,False,,0.0,3.79,0.0,625.29,629.08,4
216,216,linpack,medium,warm,200,690.88,690.87,0.01,676.35,14.53,False,,0.0,0.34,3.98,672.02,676.34,5
217,217,linpack,large,warm,200,19.9,19.9,0.01,5.11,14.79,False,,0.0,0.34,4.0,0.76,5.11,5
218,218,fetchdata,small,warm,200,93.54,93.53,0.01,80.67,12.86,False,80.64,0.0,0.02,0.0,,80.67,5
219,219,fetchdata,small,warm,200,124.57,124.56,0.01,79.26,45.3,False,79.23,0.0,0.03,0.0,,79.26,6
