index,function,size,latency_ms,execution_time_sec,type,status
43,pagerank,small,28.1,16.955000000000002,warm,200
44,linpack,small,1058.4,5.046,warm,200
45,genmatrix,small,1776.2,0.46099999999999997,warm,200
46,linpack,medium,1486.7,667.786,warm,200
47,grayscale,small,658.0,7.545,warm,200
48,genmatrix,large,1357.9,0.9909999999999999,warm,200
49,linpack,small,1195.2,5.271,warm,200
50,mobilenet,medium,30.2,23.381,warm,200
51,mobilenet,small,25.1,17.74,warm,200
52,grayscale,small,167.7,7.51,warm,200
53,genmatrix,large,934.7,1.873,warm,200
54,pagerank,large,411.8,292.28,warm,200
55,grayscale,large,13627.9,2671.0919999999996,cold,200
56,resnet,medium,143.3,138.68800000000002,warm,200
57,resnet,medium,207.2,162.493,warm,200
58,linpack,small,304.2,5.276000000000001,warm,200
59,fetchdata,large,295.8,76.74799999999999,warm,200
60,mobilenet,small,25.5,20.223000000000003,warm,200
61,graphgen,small,29.1,2.766,warm,200
62,fetchdata,large,79.5,74.935,warm,200
63,fetchdata,large,81.2,76.568,warm,200
64,matrixmul,large,23.7,8.233,warm,200
65,fastfouriertransform,medium,623.1,609.8860000000001,warm,200
66,matrixmul,large,27.2,8.467,warm,200
67,mobilenet,large,22.9,18.297,warm,200
68,grayscale,large,6964.0,2678.2889999999998,cold,200
69,graphgen,large,491.8,62.512,warm,200
70,fastfouriertransform,large,129.9,4.852,warm,200
71,pagerank,medium,64.9,45.097,warm,200
72,linpack,small,11.6,5.108,warm,200
73,grayscale,medium,3657.6,60.873,cold,200
74,fetchdata,medium,80.2,75.089,warm,200
75,graphgen,large,491.7,62.775999999999996,warm,200
76,grayscale,large,14232.7,2669.918,cold,200
77,fetchdata,large,81.6,76.533,warm,200
78,fastfouriertransform,large,17.4,4.9030000000000005,warm,200
79,grayscale,large,16642.5,2673.735,cold,200
80,pagerank,large,404.4,276.02500000000003,warm,200
81,genmatrix,small,4.9,0.108,warm,200
82,linpack,small,11.4,5.1209999999999996,warm,200
83,pagerank,large,465.5,291.454,warm,200
84,graphgen,large,490.9,62.97,warm,200
85,linpack,medium,656.2,648.263,warm,200
86,graphgen,small,283.4,2.97,warm,200
87,linpack,medium,1132.4,645.9540000000001,warm,200
88,genmatrix,small,15.2,6.157,warm,200
89,genmatrix,large,36.5,1.335,warm,200
90,fastfouriertransform,small,17.2,4.869,warm,200
91,mobilenet,small,32.1,23.307000000000002,warm,200
92,pagerank,small,323.5,10.304,warm,200
93,fetchdata,large,87.6,82.83699999999999,warm,200
94,mobilenet,large,30.7,25.713,warm,200
95,fetchdata,medium,87.8,83.473,warm,200
96,pagerank,large,369.8,292.07899999999995,warm,200
97,matrixmul,small,25.9,8.073,warm,200
98,pagerank,large,537.4,284.374,warm,200
99,genmatrix,large,35.0,0.798,warm,200
100,grayscale,medium,994.5,58.684,warm,200
101,linpack,medium,654.0,645.162,warm,200
102,pagerank,medium,194.6,46.957,warm,200
103,fastfouriertransform,small,17.0,4.853,warm,200
104,genmatrix,small,5.7,0.13699999999999998,warm,200
105,linpack,small,258.8,5.0600000000000005,warm,200
106,resnet,large,129.4,121.755,warm,200
107,genmatrix,large,35.6,1.053,warm,200
108,genmatrix,small,6.8,0.14300000000000002,warm,200
109,fastfouriertransform,large,58.9,4.882,warm,200
110,graphgen,small,25.8,2.8579999999999997,warm,200
111,fastfouriertransform,small,17.0,4.868,warm,200
112,linpack,small,14.7,8.044,warm,200
113,pagerank,small,26.1,17.309,warm,200
114,grayscale,large,13204.0,2670.2889999999998,cold,200
115,mobilenet,small,28.2,22.942,warm,200
116,pagerank,small,21.8,13.574,warm,200
117,resnet,large,144.5,140.294,warm,200
118,mobilenet,small,27.4,22.776,warm,200
119,mobilenet,medium,27.9,20.927999999999997,warm,200
120,genmatrix,small,5.5,0.36000000000000004,warm,200
121,fastfouriertransform,large,17.4,4.859999999999999,warm,200
122,matrixmul,medium,830.4,813.6999999999999,warm,200
123,matrixmul,medium,1551.1,811.635,warm,200
124,mobilenet,large,27.4,22.006999999999998,warm,200
125,graphgen,large,491.8,63.714999999999996,warm,200
126,fastfouriertransform,small,17.6,4.843,warm,200
127,matrixmul,large,1166.8,7.933000000000001,warm,200
128,linpack,small,15.4,8.043,warm,200
129,genmatrix,small,6.8,0.125,warm,200
130,genmatrix,large,35.7,0.789,warm,200
131,mobilenet,small,28.2,22.629,warm,200
132,matrixmul,small,682.2,7.927,warm,200
133,grayscale,medium,79.2,66.369,warm,200
134,genmatrix,small,5.2,0.112,warm,200
135,mobilenet,large,28.8,23.944,warm,200
136,fastfouriertransform,small,17.3,4.844,warm,200
137,pagerank,small,20.6,10.005,warm,200
138,fastfouriertransform,small,20.0,7.571,warm,200
139,fetchdata,medium,87.6,83.122,warm,200
140,mobilenet,medium,28.2,22.984,warm,200
141,genmatrix,medium,9.0,0.2,warm,200
142,graphgen,small,26.5,2.718,warm,200
143,matrixmul,small,22.4,7.865,warm,200
144,matrixmul,medium,827.1,812.489,warm,200
145,mobilenet,medium,28.0,23.166,warm,200
146,matrixmul,large,643.6,8.043,warm,200
147,pagerank,large,360.9,281.83799999999997,warm,200
148,mobilenet,small,27.4,22.596,warm,200
149,genmatrix,medium,9.6,0.229,warm,200
150,genmatrix,small,5.0,0.12300000000000001,warm,200
151,resnet,large,130.2,121.37299999999999,warm,200
152,pagerank,small,19.5,11.745000000000001,warm,200
153,linpack,small,11.4,5.173,warm,200
154,graphgen,large,522.6,86.388,warm,200
155,mobilenet,large,37.7,27.209,warm,200
156,pagerank,small,18.3,10.046,warm,200
157,graphgen,large,672.8,64.00699999999999,warm,200
158,fastfouriertransform,small,20.7,7.622999999999999,warm,200
159,fastfouriertransform,large,70.5,7.154,warm,200
160,fastfouriertransform,large,19.4,7.146999999999999,warm,200
161,genmatrix,medium,9.5,0.224,warm,200
162,fastfouriertransform,large,20.5,7.5729999999999995,warm,200
163,genmatrix,large,57.7,0.799,warm,200
164,resnet,small,127.8,120.699,warm,200
165,resnet,small,164.9,125.84899999999999,warm,200
166,matrixmul,large,22.5,7.905,warm,200
167,resnet,large,134.9,130.655,warm,200
168,pagerank,medium,140.3,117.242,warm,200
169,grayscale,small,12.2,7.186,warm,200
170,linpack,small,11.3,5.105,warm,200
171,grayscale,medium,68.0,57.695,warm,200
172,fetchdata,large,80.7,76.40299999999999,warm,200
173,grayscale,medium,67.3,57.205,warm,200
174,linpack,small,11.5,5.099,warm,200
175,graphgen,medium,104.8,12.63,warm,200
176,resnet,large,125.2,120.152,warm,200
177,fastfouriertransform,small,21.2,7.64,warm,200
178,pagerank,small,110.0,9.879000000000001,warm,200
179,pagerank,medium,64.1,44.093,warm,200
180,fetchdata,medium,80.0,75.663,warm,200
181,fastfouriertransform,small,20.2,7.6160000000000005,warm,200
182,linpack,medium,651.3,645.201,warm,200
183,fetchdata,medium,79.2,75.219,warm,200
184,pagerank,large,360.6,283.1,warm,200
185,grayscale,large,2797.8,2684.598,cold,200
186,pagerank,small,174.5,10.417,warm,200
187,pagerank,medium,127.9,45.049,warm,200
188,fastfouriertransform,small,20.3,7.609999999999999,warm,200
189,grayscale,small,2348.2,7.073,cold,200
190,fastfouriertransform,large,20.0,7.6129999999999995,warm,200
191,pagerank,small,21.2,10.101,warm,200
192,grayscale,medium,2130.2,62.384,cold,200
193,resnet,small,126.9,122.127,warm,200
194,linpack,small,15.3,8.200000000000001,warm,200
195,grayscale,large,7835.9,2674.859,cold,200
196,mobilenet,medium,22.4,18.023999999999997,warm,200
197,graphgen,small,26.4,2.9819999999999998,warm,200
198,matrixmul,medium,825.6,810.486,warm,200
199,graphgen,small,26.3,2.9650000000000003,warm,200
200,linpack,small,14.6,8.055,warm,200
201,grayscale,small,1159.9,8.322,warm,200
202,mobilenet,large,22.1,17.933,warm,200
203,matrixmul,large,343.4,7.906,warm,200
204,graphgen,small,26.6,3.032,warm,200
205,fastfouriertransform,large,20.8,7.639,warm,200
206,fetchdata,large,78.6,74.73100000000001,warm,200
207,graphgen,medium,132.8,19.542,warm,200
208,resnet,large,127.9,122.85799999999999,warm,200
209,fetchdata,medium,79.2,74.792,warm,200
210,fetchdata,small,81.1,76.99799999999999,warm,200
211,grayscale,medium,3482.4,58.663,cold,200
212,graphgen,medium,117.7,14.138,warm,200
213,genmatrix,large,45.8,1.137,warm,200
214,genmatrix,large,50.4,1.167,warm,200
215,fastfouriertransform,medium,677.2,663.767,warm,200
216,pagerank,medium,68.5,46.92700000000001,warm,200
217,resnet,large,145.3,122.863,warm,200
218,fetchdata,small,81.9,76.75800000000001,warm,200
219,fetchdata,small,86.5,82.223,warm,200
220,matrixmul,small,22.6,7.891,warm,200
221,fetchdata,large,86.4,81.79599999999999,warm,200
222,linpack,medium,693.8,686.419,warm,200
223,genmatrix,medium,101.7,0.289,warm,200
224,fetchdata,large,87.7,82.939,warm,200
225,fastfouriertransform,medium,616.0,603.846,warm,200
226,graphgen,medium,104.7,12.673,warm,200
227,genmatrix,small,13.0,0.165,warm,200
228,mobilenet,medium,31.0,23.211,warm,200
229,grayscale,small,11.2,6.813,warm,200
230,genmatrix,small,6.4,0.13799999999999998,warm,200
231,genmatrix,medium,12.3,0.29300000000000004,warm,200
232,linpack,medium,652.5,645.796,warm,200
233,fastfouriertransform,medium,613.6,600.639,warm,200
234,linpack,large,458.5,5.038,warm,200
235,pagerank,medium,119.7,48.265,warm,200
236,pagerank,medium,74.0,45.35,warm,200
237,graphgen,small,26.3,2.813,warm,200
238,grayscale,small,14.4,6.986,warm,200
239,resnet,medium,151.0,144.476,warm,200
240,graphgen,small,26.3,2.933,warm,200
241,resnet,medium,136.5,132.303,warm,200
242,linpack,large,12.7,5.131,warm,200
243,linpack,medium,656.5,649.7610000000001,warm,200
244,resnet,large,175.9,168.85,warm,200
245,fastfouriertransform,medium,623.8,601.45,warm,200
246,resnet,small,162.1,153.494,warm,200
247,grayscale,small,10.9,6.742999999999999,warm,200
248,matrixmul,small,22.5,7.97,warm,200
249,pagerank,large,361.7,283.46900000000005,warm,200
250,genmatrix,medium,9.0,0.19799999999999998,warm,200
251,matrixmul,small,22.1,7.908999999999999,warm,200
252,linpack,large,11.3,5.078,warm,200
253,linpack,large,11.2,5.085,warm,200
254,fastfouriertransform,large,17.6,4.876,warm,200
255,grayscale,large,2851.8,2742.512,cold,200
256,grayscale,large,5474.8,2683.153,cold,200
257,matrixmul,medium,833.1,817.724,warm,200
258,matrixmul,large,753.2,7.941999999999999,warm,200
259,grayscale,large,4145.2,2670.525,cold,200
260,fetchdata,small,87.6,83.059,warm,200
261,matrixmul,large,469.1,8.046,warm,200
262,matrixmul,large,384.8,7.929,warm,200
263,fetchdata,large,86.4,81.96100000000001,warm,200
264,resnet,medium,123.8,119.592,warm,200
265,matrixmul,large,101.0,7.941999999999999,warm,200
266,graphgen,medium,141.6,19.382,warm,200
267,grayscale,small,1601.0,7.702999999999999,warm,200
268,matrixmul,large,24.0,7.895,warm,200
269,resnet,large,124.5,119.82600000000001,warm,200
270,linpack,medium,674.1,667.1329999999999,warm,200
271,mobilenet,medium,24.6,17.581,warm,200
272,genmatrix,large,35.0,0.9129999999999999,warm,200
273,mobilenet,large,23.3,17.666999999999998,warm,200
274,fetchdata,large,79.6,75.416,warm,200
275,fastfouriertransform,medium,639.2,622.703,warm,200
276,pagerank,large,421.7,278.8,warm,200
277,resnet,medium,125.5,121.162,warm,200
278,fastfouriertransform,small,345.8,4.805000000000001,warm,200
279,grayscale,small,2084.0,6.856,cold,200
280,genmatrix,small,4.7,0.103,warm,200
281,graphgen,small,26.5,3.059,warm,200
282,genmatrix,medium,9.0,0.201,warm,200
283,resnet,small,126.9,121.436,warm,200
284,mobilenet,medium,22.5,18.453,warm,200
285,resnet,small,124.1,119.925,warm,200
286,matrixmul,medium,828.5,814.077,warm,200
287,matrixmul,small,746.4,7.934,warm,200
288,fetchdata,large,78.8,74.938,warm,200
289,graphgen,small,25.8,2.988,warm,200
290,matrixmul,small,461.8,7.913999999999999,warm,200
291,fetchdata,large,81.7,77.47500000000001,warm,200
292,pagerank,medium,66.6,45.195,warm,200
293,graphgen,large,485.9,64.61600000000001,warm,200
294,genmatrix,small,6.0,0.13999999999999999,warm,200
295,mobilenet,small,21.9,17.694000000000003,warm,200
296,mobilenet,large,22.8,17.826999999999998,warm,200
297,pagerank,large,371.6,291.605,warm,200
298,resnet,medium,142.3,134.398,warm,200
299,mobilenet,large,22.6,18.11,warm,200
300,pagerank,medium,130.1,47.609,warm,200
301,pagerank,medium,133.8,45.517,warm,200
302,fetchdata,large,79.4,75.17500000000001,warm,200
303,mobilenet,medium,24.5,17.872,warm,200
304,grayscale,small,11.5,6.758,warm,200
305,grayscale,large,2783.0,2673.692,cold,200
306,mobilenet,large,23.2,17.559,warm,200
307,genmatrix,medium,12.1,0.29,warm,200
308,mobilenet,small,21.9,17.437,warm,200
309,grayscale,small,126.3,6.838,warm,200
310,grayscale,medium,2300.8,58.215,cold,200
311,linpack,large,11.3,5.083,warm,200
312,fastfouriertransform,small,17.8,4.845999999999999,warm,200
313,fetchdata,small,79.3,74.881,warm,200
314,matrixmul,large,23.6,7.981999999999999,warm,200
315,fetchdata,large,80.6,76.55099999999999,warm,200
316,genmatrix,small,6.9,0.153,warm,200
317,matrixmul,medium,839.4,824.53,warm,200
318,linpack,large,12.0,5.086,warm,200
319,mobilenet,medium,28.2,23.384999999999998,warm,200
320,graphgen,small,37.9,4.287,warm,200
321,matrixmul,medium,1261.2,814.0619999999999,warm,200
322,resnet,large,126.2,121.634,warm,200
323,graphgen,large,564.7,87.036,warm,200
324,matrixmul,medium,1784.6,813.32,warm,200
325,graphgen,medium,407.1,13.03,warm,200
326,grayscale,medium,129.2,57.465,warm,200
327,matrixmul,large,1502.3,8.072,warm,200
328,pagerank,large,368.8,272.824,warm,200
329,genmatrix,medium,13.0,0.25,warm,200
330,genmatrix,medium,11.2,0.245,warm,200
331,matrixmul,medium,1949.9,818.294,warm,200
332,graphgen,medium,109.2,12.716999999999999,warm,200
333,linpack,large,18.7,8.013,warm,200
334,matrixmul,large,819.8,8.18,warm,200
335,fetchdata,medium,87.7,82.991,warm,200
336,fetchdata,large,85.1,80.981,warm,200
337,pagerank,small,18.3,10.298,warm,200
338,matrixmul,large,1266.0,8.071,warm,200
339,resnet,large,126.0,120.333,warm,200
340,graphgen,small,26.8,2.9139999999999997,warm,200
341,matrixmul,small,981.0,7.981999999999999,warm,200
342,mobilenet,small,31.2,23.314,warm,200
343,graphgen,medium,110.2,12.697,warm,200
344,matrixmul,medium,1508.8,813.36,warm,200
345,genmatrix,medium,9.1,0.2,warm,200
346,linpack,medium,688.4,642.828,warm,200
347,matrixmul,medium,2022.3,809.761,cold,200
348,matrixmul,medium,2748.9,817.4789999999999,cold,200
349,fastfouriertransform,medium,654.3,641.505,warm,200
350,graphgen,large,490.0,64.636,warm,200
351,pagerank,small,17.6,10.024999999999999,warm,200
352,linpack,small,95.1,5.083,warm,200
353,fastfouriertransform,large,261.0,4.841,warm,200
354,graphgen,small,81.2,3.044,warm,200
355,genmatrix,small,5.4,0.10500000000000001,warm,200
356,graphgen,large,485.0,63.155,warm,200
357,fetchdata,small,88.3,81.496,warm,200
358,fetchdata,medium,85.4,80.933,warm,200
359,fastfouriertransform,large,17.8,4.9319999999999995,warm,200
360,genmatrix,medium,9.5,0.205,warm,200
361,grayscale,medium,67.4,57.503,warm,200
362,fetchdata,large,134.3,130.079,warm,200
363,resnet,large,152.8,146.824,warm,200
364,fastfouriertransform,small,17.0,4.875,warm,200
365,grayscale,small,11.2,6.781,warm,200
366,resnet,small,130.2,126.21499999999999,warm,200
367,grayscale,large,2829.9,2718.203,cold,200
368,matrixmul,medium,1571.5,813.557,warm,200
369,genmatrix,small,4.7,0.10500000000000001,warm,200
370,resnet,large,125.4,121.101,warm,200
371,genmatrix,small,5.2,0.17300000000000001,warm,200
372,grayscale,large,2814.9,2700.2830000000004,cold,200
373,resnet,small,126.7,122.382,warm,200
374,resnet,small,151.1,121.443,warm,200
375,linpack,large,11.2,5.088,warm,200
376,matrixmul,large,791.2,7.908,warm,200
377,linpack,small,11.2,5.074999999999999,warm,200
378,pagerank,large,407.8,279.712,warm,200
379,linpack,small,10.8,5.063,warm,200
380,matrixmul,medium,1212.9,812.969,warm,200
381,fastfouriertransform,medium,615.5,601.7810000000001,warm,200
382,linpack,large,11.0,5.086,warm,200
383,mobilenet,large,24.0,17.733999999999998,warm,200
384,fetchdata,medium,79.0,75.101,warm,200
385,fetchdata,large,84.7,80.452,warm,200
386,pagerank,large,379.5,280.947,warm,200
387,grayscale,large,4014.1,2675.494,cold,200
388,pagerank,medium,234.5,45.004000000000005,warm,200
389,mobilenet,medium,22.5,17.535,warm,200
390,resnet,medium,123.6,119.524,warm,200
391,linpack,small,11.8,5.091,warm,200
392,fastfouriertransform,medium,618.1,605.503,warm,200
393,mobilenet,small,21.6,17.395999999999997,warm,200
394,mobilenet,large,22.8,17.804000000000002,warm,200
395,resnet,large,125.2,120.237,warm,200
396,matrixmul,medium,824.6,809.659,warm,200
397,graphgen,medium,139.2,19.884,warm,200
398,linpack,small,27.5,8.059999999999999,warm,200
399,mobilenet,small,22.1,17.472,warm,200
400,linpack,medium,693.7,682.5029999999999,warm,200
401,linpack,medium,1239.8,645.2529999999999,warm,200
402,resnet,large,125.4,120.6,warm,200
403,grayscale,large,2795.4,2684.2830000000004,cold,200
404,graphgen,large,484.6,63.260999999999996,warm,200
405,genmatrix,small,6.3,0.13899999999999998,warm,200
406,genmatrix,large,47.8,1.147,warm,200
407,matrixmul,medium,840.2,825.649,warm,200
408,pagerank,small,19.4,10.704,warm,200
409,mobilenet,large,45.4,40.631,warm,200
410,mobilenet,medium,28.4,20.19,warm,200
411,graphgen,small,26.1,2.9459999999999997,warm,200
412,grayscale,small,1461.7,6.897,warm,200
413,matrixmul,large,256.2,7.949,warm,200
414,genmatrix,medium,12.5,0.29300000000000004,warm,200
415,resnet,medium,163.9,159.002,warm,200
416,mobilenet,large,27.3,22.436999999999998,warm,200
417,pagerank,medium,115.4,45.975,warm,200
418,matrixmul,large,22.5,7.9,warm,200
419,pagerank,medium,68.5,46.797,warm,200
420,linpack,large,12.2,5.065,warm,200
421,mobilenet,medium,29.1,24.047,warm,200
422,grayscale,medium,906.5,57.778000000000006,warm,200
423,genmatrix,small,5.2,0.10500000000000001,warm,200
424,genmatrix,medium,12.3,0.27,warm,200
425,fastfouriertransform,large,17.8,4.859999999999999,warm,200
426,pagerank,large,358.4,278.709,warm,200
427,fetchdata,small,89.4,84.48700000000001,warm,200
428,genmatrix,large,34.9,0.8009999999999999,warm,200
429,mobilenet,medium,30.3,24.186,warm,200
430,resnet,large,178.9,174.353,warm,200
431,resnet,medium,193.6,120.223,warm,200
432,fastfouriertransform,small,17.7,4.843,warm,200
433,grayscale,small,12.3,6.764,warm,200
434,linpack,small,11.9,5.082,warm,200
435,grayscale,small,11.6,6.779999999999999,warm,200
436,pagerank,small,18.6,10.3,warm,200
437,grayscale,small,11.6,6.741,warm,200
438,graphgen,large,489.2,64.041,warm,200
439,grayscale,large,2790.2,2679.92,cold,200
440,fetchdata,large,87.5,82.826,warm,200
441,mobilenet,small,31.5,23.197,warm,200
442,graphgen,large,536.8,64.66199999999999,warm,200
443,grayscale,medium,68.5,57.275,warm,200
444,mobilenet,medium,40.0,32.717000000000006,warm,200
445,linpack,small,11.8,5.116,warm,200
446,graphgen,medium,207.8,13.180000000000001,warm,200
447,mobilenet,small,74.7,34.789,warm,200
448,fastfouriertransform,medium,618.6,605.53,warm,200
449,mobilenet,small,22.2,17.562,warm,200
450,resnet,large,125.0,119.735,warm,200
451,graphgen,small,76.5,43.087,warm,200
452,fetchdata,large,86.5,81.604,warm,200
453,grayscale,small,11.7,6.776,warm,200
454,genmatrix,small,5.1,0.107,warm,200
455,pagerank,medium,65.8,45.623,warm,200
456,resnet,large,124.8,120.76299999999999,warm,200
457,resnet,small,146.0,119.75,warm,200
458,pagerank,medium,115.3,46.301,warm,200
459,mobilenet,medium,21.5,17.425,warm,200
460,grayscale,large,2823.3,2707.567,cold,200
461,matrixmul,medium,825.3,810.702,warm,200
462,resnet,large,125.0,120.152,warm,200
463,graphgen,large,486.2,62.68600000000001,warm,200
464,fastfouriertransform,small,20.2,7.579,warm,200
465,genmatrix,medium,9.6,0.196,warm,200
466,fastfouriertransform,small,19.9,7.594,warm,200
467,genmatrix,small,5.1,0.114,warm,200
468,pagerank,small,78.8,10.286999999999999,warm,200
469,fetchdata,small,78.2,74.272,warm,200
470,matrixmul,medium,826.8,812.294,warm,200
471,resnet,medium,141.2,136.827,warm,200
472,grayscale,small,11.2,6.831,warm,200
473,genmatrix,medium,12.0,0.296,warm,200
474,grayscale,large,2783.0,2673.343,cold,200
475,mobilenet,small,21.7,17.749000000000002,warm,200
476,genmatrix,medium,11.9,0.28600000000000003,warm,200
477,resnet,large,134.2,130.024,warm,200
478,genmatrix,medium,12.3,0.283,warm,200
479,fastfouriertransform,large,20.5,7.617999999999999,warm,200
480,genmatrix,large,50.3,1.219,warm,200
481,fetchdata,medium,78.7,74.80000000000001,warm,200
482,fetchdata,small,80.1,76.416,warm,200
483,graphgen,small,28.0,2.814,warm,200
484,grayscale,large,3164.3,2706.118,cold,200
485,resnet,medium,124.4,120.107,warm,200
486,mobilenet,small,23.1,18.662000000000003,warm,200
487,mobilenet,large,21.7,17.59,warm,200
488,grayscale,large,4081.5,2669.5190000000002,cold,200
489,matrixmul,medium,831.7,815.863,warm,200
490,pagerank,large,359.7,278.149,warm,200
491,mobilenet,medium,21.7,17.576,warm,200
492,fastfouriertransform,large,21.4,7.582,warm,200
493,graphgen,medium,108.5,12.447,warm,200
494,linpack,large,20.9,8.031,warm,200
495,grayscale,small,2006.8,11.85,cold,200
496,fastfouriertransform,small,24.6,7.592,warm,200
497,resnet,large,124.7,120.359,warm,200
498,graphgen,large,505.4,62.21,warm,200
499,grayscale,large,4436.3,2705.033,cold,200
500,graphgen,small,355.7,4.337,warm,200
501,mobilenet,large,28.6,23.011,warm,200
502,mobilenet,medium,25.5,20.43,warm,200
503,fetchdata,large,81.4,76.454,warm,200
504,matrixmul,large,121.5,9.288,warm,200
505,mobilenet,small,27.6,21.815,warm,200
506,mobilenet,medium,26.9,22.087,warm,200
507,matrixmul,medium,831.1,812.2850000000001,warm,200
508,linpack,large,15.2,8.047,warm,200
509,fastfouriertransform,small,17.9,4.8580000000000005,warm,200
510,linpack,medium,672.4,665.7149999999999,warm,200
511,mobilenet,medium,28.4,23.333,warm,200
512,matrixmul,large,345.8,7.896,warm,200
513,graphgen,medium,111.0,12.467,warm,200
514,fastfouriertransform,medium,691.6,603.445,warm,200
515,grayscale,medium,1393.1,58.55,warm,200
516,fastfouriertransform,medium,1095.4,602.722,warm,200
517,pagerank,small,18.9,11.07,warm,200
518,pagerank,medium,67.1,45.496,warm,200
519,matrixmul,small,23.4,7.936,warm,200
520,genmatrix,large,35.9,1.57,warm,200
521,linpack,large,11.3,5.114,warm,200
522,mobilenet,large,29.2,24.361,warm,200
523,mobilenet,small,26.0,21.603,warm,200
524,genmatrix,medium,10.2,0.201,warm,200
525,pagerank,small,18.8,10.455,warm,200
526,grayscale,medium,1747.5,74.897,warm,200
527,mobilenet,small,28.5,22.852999999999998,warm,200
528,graphgen,large,484.9,62.409,warm,200
529,resnet,small,123.5,119.476,warm,200
530,fetchdata,medium,87.0,82.566,warm,200
531,pagerank,small,67.7,60.066,warm,200
532,pagerank,medium,67.6,46.448,warm,200
533,fastfouriertransform,small,16.9,4.843,warm,200
534,fastfouriertransform,medium,615.0,602.622,warm,200
535,fastfouriertransform,large,521.7,4.8069999999999995,warm,200
536,fetchdata,medium,86.5,82.00200000000001,warm,200
537,grayscale,large,2777.7,2668.605,cold,200
538,grayscale,medium,2695.5,58.962,cold,200
539,mobilenet,medium,36.3,30.8,warm,200
540,genmatrix,medium,9.7,0.215,warm,200
541,pagerank,small,18.3,10.786,warm,200
542,matrixmul,small,23.7,7.924,warm,200
543,resnet,large,126.7,121.078,warm,200
544,fetchdata,small,88.1,83.39,warm,200
545,grayscale,medium,67.6,57.771,warm,200
546,linpack,large,11.3,5.117,warm,200
547,grayscale,small,11.2,6.816,warm,200
548,grayscale,large,2849.1,2709.91,cold,200
549,grayscale,large,5444.2,2692.2619999999997,cold,200
550,resnet,large,123.4,119.522,warm,200
551,mobilenet,small,22.0,17.661,warm,200
552,mobilenet,large,22.2,17.593999999999998,warm,200
553,mobilenet,medium,21.4,17.471,warm,200
554,linpack,large,12.2,5.101,warm,200
555,pagerank,medium,69.7,45.006,warm,200
556,mobilenet,medium,22.3,17.976,warm,200
557,genmatrix,large,36.3,1.1,warm,200
558,genmatrix,large,35.9,0.786,warm,200
559,matrixmul,small,22.8,7.906,warm,200
560,matrixmul,small,23.0,7.958,warm,200
561,linpack,large,11.8,5.08,warm,200
562,mobilenet,large,24.0,17.625,warm,200
563,matrixmul,medium,826.1,810.53,warm,200
564,fetchdata,medium,96.2,75.57,warm,200
565,graphgen,small,38.0,4.401999999999999,warm,200
566,pagerank,large,374.5,284.28700000000003,warm,200
567,linpack,small,14.7,8.081,warm,200
568,mobilenet,small,21.9,17.665,warm,200
569,pagerank,medium,131.8,46.065000000000005,warm,200
570,graphgen,large,524.3,90.696,warm,200
571,fetchdata,medium,79.0,75.09299999999999,warm,200
572,fetchdata,small,79.2,75.464,warm,200
573,mobilenet,medium,23.8,17.567,warm,200
574,linpack,large,15.2,8.018,warm,200
