index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
87,87,resnet,large,cold,200,14252.26,14252.25,0.01,861.11,13391.15,88
88,88,mobilenet,medium,cold,200,8260.19,8260.19,0.0,86.75,8173.44,89
89,89,resnet,small,cold,200,14756.11,14756.1,0.0,524.72,14231.39,90
90,90,mobilenet,large,cold,200,7907.97,7907.97,0.0,131.49,7776.48,91
91,91,resnet,medium,cold,200,12096.1,12096.1,0.0,494.65,11601.45,92
92,92,resnet,medium,cold,200,15312.46,15312.45,0.0,574.35,14738.11,93
93,93,resnet,small,cold,200,18983.91,18983.91,0.01,733.27,18250.64,94
94,94,mobilenet,small,cold,200,6649.52,6649.52,0.0,131.91,6517.61,95
95,95,mobilenet,medium,cold,200,5373.75,5373.75,0.0,112.68,5261.06,96
96,96,mobilenet,large,cold,200,5767.45,5767.45,0.0,77.37,5690.08,97
97,97,mobilenet,large,cold,200,4535.31,4535.31,0.01,85.56,4449.74,98
98,98,mobilenet,small,cold,200,4260.93,4260.93,0.0,71.69,4189.24,99
99,99,mobilenet,large,cold,200,4359.17,4359.16,0.01,52.92,4306.23,100
100,100,mobilenet,small,cold,200,1456.27,1456.26,0.01,76.9,1379.36,100
101,101,mobilenet,small,cold,200,1114.72,1114.72,0.01,44.06,1070.66,100
102,102,resnet,small,cold,200,17616.82,17616.82,0.0,612.22,17004.6,100
103,103,mobilenet,medium,cold,200,5036.07,5036.07,0.0,54.08,4981.98,100
104,104,resnet,small,cold,200,17932.45,17932.44,0.01,391.53,17540.91,100
105,105,mobilenet,large,cold,200,5032.05,5032.04,0.0,59.84,4972.2,100
106,106,resnet,small,cold,200,18058.77,18058.76,0.0,182.8,17875.97,100
107,107,resnet,medium,cold,200,18607.7,18607.69,0.01,579.38,18028.31,99
108,108,mobilenet,small,cold,200,5020.64,5020.63,0.0,51.13,4969.5,100
109,109,mobilenet,large,warm,200,147.91,147.91,0.01,128.35,19.56,100
110,110,resnet,medium,cold,200,21187.66,21187.66,0.0,692.94,20494.72,100
111,111,resnet,medium,cold,200,21867.35,21867.35,0.01,714.97,21152.37,100
112,112,resnet,large,cold,200,22382.79,22382.78,0.01,573.59,21809.19,100
113,113,mobilenet,large,warm,200,108.61,108.61,0.0,91.72,16.89,100
114,114,mobilenet,small,warm,200,95.85,95.85,0.0,49.04,46.81,100
115,115,resnet,large,cold,200,18968.62,18968.62,0.01,680.49,18288.13,100
116,116,resnet,small,cold,200,22666.81,22666.8,0.01,427.99,22238.82,100
117,117,mobilenet,small,warm,200,82.27,82.26,0.01,64.85,17.42,100
118,118,mobilenet,large,warm,200,132.43,132.43,0.0,94.28,38.15,100
119,119,resnet,small,cold,200,23193.74,23193.74,0.01,659.09,22534.64,100
120,120,resnet,small,cold,200,23759.75,23759.74,0.01,633.71,23126.03,100
121,121,resnet,medium,cold,200,24272.49,24272.48,0.01,542.07,23730.41,100
122,122,mobilenet,small,warm,200,81.92,81.92,0.01,65.75,16.17,100
123,123,resnet,large,cold,200,19157.26,19157.25,0.01,491.99,18665.26,100
124,124,mobilenet,small,warm,200,130.47,130.46,0.01,102.91,27.55,100
125,125,mobilenet,small,warm,200,174.19,174.18,0.01,65.96,108.22,100
126,126,mobilenet,small,warm,200,168.52,168.52,0.01,50.67,117.85,100
127,127,resnet,medium,cold,200,19760.95,19760.95,0.01,758.97,19001.98,100
128,128,resnet,small,cold,200,24731.24,24731.23,0.01,706.18,24025.05,100
129,129,resnet,small,cold,200,25155.06,25155.05,0.01,483.66,24671.39,100
130,130,mobilenet,medium,warm,200,92.74,92.74,0.0,71.06,21.67,100
131,131,mobilenet,medium,warm,200,112.06,112.05,0.0,72.35,39.7,100
132,132,resnet,medium,warm,200,371.05,371.04,0.01,352.25,18.79,100
133,133,resnet,medium,warm,200,886.81,886.8,0.01,273.1,613.7,98
134,134,resnet,small,warm,200,614.2,614.19,0.0,279.35,334.85,99
135,135,mobilenet,medium,warm,200,61.02,61.02,0.0,47.25,13.77,100
136,136,mobilenet,small,warm,200,109.84,109.83,0.01,93.0,16.83,100
137,137,mobilenet,large,warm,200,133.78,133.77,0.01,114.68,19.09,100
138,138,resnet,small,warm,200,1081.94,1081.94,0.0,264.85,817.08,100
139,139,mobilenet,large,warm,200,235.43,235.42,0.01,163.25,72.17,100
140,140,resnet,large,warm,200,621.62,621.62,0.0,595.08,26.54,99
141,141,mobilenet,small,warm,200,96.25,96.24,0.01,73.96,22.28,100
142,142,mobilenet,small,warm,200,138.38,138.38,0.01,68.47,69.91,100
143,143,mobilenet,large,warm,200,246.16,246.15,0.01,86.25,159.9,100
144,144,mobilenet,large,warm,200,102.66,102.66,0.0,82.2,20.46,100
145,145,mobilenet,medium,warm,200,126.27,126.27,0.01,80.78,45.49,100
146,146,mobilenet,large,warm,200,167.66,167.66,0.01,72.08,95.57,100
147,147,mobilenet,large,warm,200,216.22,216.21,0.0,22.86,193.35,100
148,148,mobilenet,large,warm,200,161.71,161.7,0.01,132.74,28.96,100
149,149,mobilenet,medium,warm,200,155.85,155.85,0.0,72.71,83.14,100
150,150,resnet,medium,warm,200,250.37,250.37,0.01,227.95,22.42,100
151,151,mobilenet,large,warm,200,125.8,125.8,0.01,53.14,72.66,100
152,152,resnet,small,warm,200,456.15,456.14,0.0,232.98,223.16,100
153,153,resnet,medium,warm,200,846.35,846.35,0.01,513.47,332.88,100
154,154,mobilenet,large,warm,200,125.22,125.21,0.0,77.79,47.42,100
155,155,resnet,medium,warm,200,1268.29,1268.29,0.01,470.21,798.08,100
156,156,resnet,small,warm,200,503.62,503.61,0.0,141.53,362.08,100
157,157,mobilenet,medium,warm,200,130.23,130.23,0.0,35.33,94.9,100
158,158,mobilenet,small,warm,200,64.2,64.2,0.0,41.68,22.52,100
159,159,mobilenet,large,warm,200,58.03,58.03,0.0,36.23,21.8,100
160,160,resnet,small,warm,200,686.65,686.64,0.0,149.11,537.53,100
161,161,resnet,small,cold,200,1941.19,1941.18,0.01,783.61,1157.57,99
162,162,mobilenet,medium,warm,200,82.92,82.91,0.01,34.51,48.4,100
163,163,resnet,small,warm,200,638.35,638.34,0.0,234.86,403.48,100
164,164,resnet,large,warm,200,890.66,890.66,0.0,241.17,649.49,100
165,165,resnet,large,warm,200,916.99,916.99,0.01,303.33,613.66,100
166,166,mobilenet,large,warm,200,47.05,47.05,0.0,31.35,15.7,100
167,167,resnet,large,cold,200,1568.01,1568.0,0.0,486.11,1081.89,100
168,168,mobilenet,small,warm,200,41.33,41.32,0.01,25.69,15.63,100
169,169,resnet,small,cold,200,1985.84,1985.84,0.0,187.7,1798.14,100
170,170,mobilenet,large,warm,200,53.61,53.6,0.01,30.89,22.72,100
171,171,mobilenet,medium,warm,200,36.22,36.21,0.01,20.97,15.24,100
172,172,resnet,large,cold,200,1755.22,1755.22,0.0,258.48,1496.73,100
173,173,mobilenet,large,warm,200,47.8,47.79,0.0,28.3,19.49,100
174,174,resnet,small,cold,200,2246.8,2246.8,0.0,482.33,1764.47,100
175,175,resnet,large,cold,200,2082.8,2082.79,0.01,348.75,1734.04,100
176,176,resnet,medium,warm,200,571.52,571.51,0.0,544.16,27.36,100
177,177,mobilenet,small,warm,200,92.56,92.56,0.01,71.11,21.45,100
178,178,resnet,medium,warm,200,177.85,177.85,0.01,160.75,17.09,100
179,179,mobilenet,small,warm,200,63.3,63.3,0.01,44.27,19.02,99
180,180,resnet,small,warm,200,430.45,430.44,0.01,264.79,165.65,100
181,181,resnet,small,warm,200,1127.59,1127.59,0.01,666.42,461.17,100
182,182,resnet,large,warm,200,252.38,252.38,0.0,227.14,25.24,100
183,183,resnet,large,warm,200,989.45,989.45,0.0,428.58,560.86,100
184,184,mobilenet,small,warm,200,85.59,85.58,0.01,65.11,20.47,100
185,185,mobilenet,large,warm,200,51.26,51.25,0.01,36.01,15.24,100
186,186,mobilenet,large,warm,200,73.86,73.85,0.01,59.05,14.81,100
187,187,mobilenet,medium,warm,200,70.42,70.41,0.0,48.38,22.03,100
188,188,mobilenet,medium,warm,200,35.67,35.66,0.01,19.28,16.38,100
189,189,mobilenet,small,warm,200,63.93,63.93,0.01,51.56,12.37,100
190,190,resnet,medium,warm,200,300.82,300.81,0.0,278.14,22.67,100
191,191,mobilenet,medium,warm,200,63.54,63.54,0.0,43.49,20.04,100
192,192,mobilenet,large,warm,200,51.81,51.81,0.0,32.5,19.31,99
193,193,mobilenet,large,warm,200,39.42,39.42,0.0,23.94,15.48,100
194,194,mobilenet,medium,warm,200,115.88,115.87,0.0,101.75,14.12,100
195,195,resnet,large,cold,200,4563.13,4563.13,0.0,546.28,4016.85,100
196,196,mobilenet,small,warm,200,33.93,33.92,0.01,18.66,15.26,100
197,197,mobilenet,small,warm,200,45.24,45.23,0.0,17.91,27.32,99
198,198,resnet,small,warm,200,207.99,207.98,0.0,189.54,18.44,100
199,199,mobilenet,large,warm,200,76.35,76.35,0.0,55.06,21.29,100
200,200,resnet,medium,warm,200,1361.49,1361.48,0.0,566.21,795.27,100
201,201,mobilenet,medium,warm,200,64.79,64.79,0.0,37.59,27.2,100
202,202,mobilenet,large,warm,200,99.54,99.54,0.01,48.91,50.62,99
203,203,mobilenet,medium,warm,200,76.01,76.01,0.0,58.95,17.06,100
204,204,mobilenet,medium,warm,200,34.94,34.94,0.0,18.7,16.24,100
205,205,mobilenet,small,warm,200,81.96,81.95,0.0,50.94,31.02,100
206,206,resnet,medium,warm,200,533.21,533.2,0.0,413.65,119.55,99
207,207,resnet,small,warm,200,300.1,300.09,0.0,193.22,106.88,100
208,208,mobilenet,small,warm,200,35.46,35.46,0.0,19.82,15.64,100
209,209,mobilenet,medium,warm,200,148.89,148.88,0.01,129.06,19.83,100
210,210,resnet,medium,cold,200,1737.22,1737.22,0.0,449.84,1287.38,100
211,211,mobilenet,medium,warm,200,47.1,47.1,0.0,29.74,17.36,100
212,212,resnet,large,warm,200,319.2,319.2,0.01,307.31,11.88,100
213,213,resnet,large,warm,200,480.1,480.09,0.01,229.05,251.04,100
214,214,resnet,small,warm,200,393.92,393.92,0.0,244.93,148.98,100
215,215,mobilenet,medium,warm,200,63.12,63.11,0.0,45.92,17.19,100
216,216,mobilenet,large,warm,200,45.72,45.72,0.0,28.36,17.36,100
217,217,resnet,small,warm,200,353.24,353.23,0.01,329.06,24.18,100
218,218,mobilenet,large,warm,200,162.2,162.2,0.0,142.42,19.78,100
219,219,resnet,medium,warm,200,966.25,966.25,0.01,539.81,426.44,100
220,220,resnet,medium,cold,200,1924.72,1924.72,0.0,515.91,1408.81,100
221,221,mobilenet,medium,warm,200,78.63,78.63,0.0,47.51,31.12,100
222,222,mobilenet,medium,warm,200,44.29,44.28,0.0,26.51,17.77,100
223,223,mobilenet,large,warm,200,111.29,111.29,0.0,93.04,18.25,100
224,224,resnet,small,warm,200,510.58,510.58,0.01,254.88,255.7,100
225,225,mobilenet,medium,warm,200,100.25,100.25,0.0,74.28,25.97,99
226,226,resnet,small,cold,200,2332.27,2332.27,0.0,490.29,1841.97,100
227,227,resnet,large,warm,200,653.14,653.14,0.0,334.27,318.86,100
228,228,resnet,large,warm,200,746.16,746.15,0.0,319.25,426.91,100
229,229,mobilenet,large,warm,200,116.12,116.12,0.0,96.9,19.21,100
230,230,resnet,large,warm,200,292.57,292.57,0.01,203.05,89.52,100
231,231,resnet,large,warm,200,911.69,911.68,0.01,196.57,715.12,99
232,232,resnet,medium,warm,200,1085.03,1085.02,0.01,173.11,911.91,100
233,233,resnet,large,warm,200,852.1,852.09,0.0,284.05,568.04,100
234,234,resnet,large,cold,200,1859.62,1859.61,0.0,605.14,1254.47,100
235,235,mobilenet,small,warm,200,130.12,130.11,0.0,101.33,28.78,100
236,236,resnet,large,cold,200,1882.95,1882.94,0.01,436.02,1446.92,100
237,237,resnet,large,cold,200,1912.66,1912.66,0.0,541.29,1371.37,100
238,238,mobilenet,large,warm,200,146.33,146.32,0.0,124.01,22.32,100
239,239,resnet,medium,warm,200,506.35,506.35,0.0,394.93,111.41,100
240,240,mobilenet,medium,warm,200,117.74,117.73,0.0,98.61,19.13,100
241,241,resnet,small,warm,200,505.62,505.62,0.0,295.96,209.66,100
242,242,resnet,large,warm,200,699.41,699.4,0.0,194.55,504.85,100
243,243,resnet,medium,warm,200,901.27,901.27,0.0,284.08,617.19,100
244,244,resnet,medium,cold,200,1608.22,1608.21,0.0,535.88,1072.33,100
245,245,mobilenet,large,warm,200,38.83,38.83,0.01,23.44,15.39,100
246,246,resnet,large,cold,200,1787.71,1787.71,0.01,650.78,1136.93,99
247,247,mobilenet,large,warm,200,123.29,123.29,0.0,101.98,21.31,100
248,248,mobilenet,medium,warm,200,53.08,53.07,0.01,34.72,18.36,100
249,249,resnet,small,warm,200,565.28,565.27,0.01,217.53,347.73,100
250,250,mobilenet,large,warm,200,139.81,139.81,0.01,120.91,18.9,100
251,251,resnet,small,warm,200,857.42,857.41,0.0,445.59,411.82,100
252,252,mobilenet,small,warm,200,97.0,97.0,0.01,80.64,16.35,100
253,253,mobilenet,small,warm,200,129.04,129.04,0.0,103.26,25.78,100
254,254,mobilenet,medium,warm,200,42.97,42.96,0.01,27.5,15.46,100
255,255,mobilenet,medium,warm,200,43.07,43.06,0.0,30.42,12.65,100
256,256,resnet,large,warm,200,722.71,722.71,0.01,277.1,445.6,100
257,257,mobilenet,large,warm,200,43.21,43.2,0.0,26.56,16.64,100
258,258,resnet,medium,warm,200,946.84,946.84,0.0,253.24,693.6,100
259,259,resnet,small,cold,200,1884.99,1884.99,0.0,295.97,1589.02,100
260,260,mobilenet,large,warm,200,140.68,140.67,0.01,123.26,17.41,100
261,261,mobilenet,small,warm,200,31.99,31.98,0.01,18.65,13.34,100
262,262,resnet,small,warm,200,1431.65,1431.65,0.0,540.77,890.88,100
263,263,mobilenet,large,warm,200,141.08,141.08,0.0,123.83,17.25,100
264,264,resnet,small,cold,200,1900.57,1900.57,0.0,479.91,1420.66,100
265,265,mobilenet,small,warm,200,72.05,72.05,0.0,51.18,20.86,100
266,266,resnet,small,cold,200,1764.72,1764.72,0.0,403.9,1360.82,100
267,267,resnet,large,warm,200,865.81,865.8,0.0,376.79,489.01,100
268,268,resnet,medium,warm,200,656.14,656.14,0.0,234.67,421.47,100
269,269,resnet,large,warm,200,178.49,178.48,0.01,160.25,18.24,100
270,270,resnet,small,cold,200,2808.17,2808.17,0.0,255.45,2552.72,100
271,271,resnet,medium,cold,200,3127.2,3127.19,0.0,578.36,2548.83,100
272,272,resnet,small,warm,200,583.7,583.69,0.01,194.35,389.34,100
273,273,resnet,large,cold,200,3762.1,3762.1,0.0,316.96,3445.14,100
274,274,resnet,large,cold,200,1625.14,1625.14,0.0,164.97,1460.16,100
275,275,mobilenet,medium,warm,200,110.25,110.25,0.0,88.02,22.24,100
276,276,resnet,small,cold,200,1441.56,1441.55,0.0,415.78,1025.77,100
277,277,resnet,small,warm,200,645.5,645.49,0.0,231.55,413.94,100
278,278,resnet,medium,warm,200,225.17,225.17,0.01,210.5,14.66,100
279,279,resnet,large,warm,200,724.64,724.63,0.0,501.78,222.85,100
280,280,mobilenet,small,warm,200,32.17,32.17,0.0,19.68,12.48,99
281,281,mobilenet,small,warm,200,68.09,68.08,0.0,51.09,16.99,100
282,282,resnet,large,cold,200,1621.21,1621.21,0.0,564.46,1056.74,100
283,283,mobilenet,large,warm,200,91.0,91.0,0.01,63.07,27.93,98
284,284,mobilenet,small,warm,200,64.99,64.98,0.01,48.92,16.07,99
285,285,resnet,medium,warm,200,922.76,922.75,0.0,248.27,674.49,100
286,286,resnet,large,warm,200,1139.03,1139.02,0.0,233.45,905.57,100
287,287,resnet,medium,cold,200,1866.04,1866.04,0.0,550.5,1315.54,100
288,288,mobilenet,small,warm,200,125.81,125.81,0.01,110.92,14.89,99
289,289,resnet,medium,cold,200,1607.74,1607.73,0.0,206.47,1401.26,100
290,290,mobilenet,large,warm,200,105.5,105.5,0.0,87.84,17.66,100
291,291,resnet,medium,warm,200,1220.11,1220.11,0.0,442.93,777.18,99
292,292,mobilenet,medium,warm,200,170.44,170.44,0.0,145.57,24.86,100
293,293,resnet,medium,warm,200,743.17,743.17,0.0,308.66,434.51,100
294,294,resnet,large,cold,200,2021.5,2021.49,0.0,673.9,1347.59,100
295,295,mobilenet,medium,warm,200,85.23,85.22,0.01,65.7,19.52,99
296,296,mobilenet,medium,warm,200,159.54,159.54,0.0,134.64,24.89,100
297,297,resnet,medium,cold,200,1774.72,1774.71,0.0,547.46,1227.25,99
298,298,mobilenet,medium,warm,200,44.46,44.46,0.0,31.57,12.89,100
299,299,resnet,large,cold,200,1635.17,1635.16,0.0,512.11,1123.06,100
300,300,resnet,large,warm,200,1007.18,1007.17,0.0,366.47,640.7,100
301,301,mobilenet,medium,warm,200,90.0,89.99,0.0,76.38,13.62,100
302,302,mobilenet,large,warm,200,162.37,162.37,0.01,82.52,79.85,100
303,303,mobilenet,medium,warm,200,89.46,89.46,0.0,67.11,22.35,100
304,304,mobilenet,small,warm,200,147.46,147.46,0.0,127.48,19.98,100
305,305,resnet,small,cold,200,2269.74,2269.74,0.0,693.96,1575.78,100
306,306,resnet,small,warm,200,1132.77,1132.77,0.0,214.58,918.19,100
307,307,mobilenet,medium,warm,200,190.08,190.07,0.0,173.18,16.9,100
308,308,resnet,medium,cold,200,1912.34,1912.33,0.0,683.72,1228.61,100
309,309,mobilenet,medium,warm,200,251.31,251.3,0.0,209.69,41.61,100
310,310,resnet,medium,cold,200,1391.02,1391.01,0.0,307.23,1083.79,100
311,311,resnet,medium,warm,200,455.69,455.69,0.0,434.45,21.24,100
312,312,resnet,medium,cold,200,2364.52,2364.51,0.0,220.77,2143.75,100
313,313,mobilenet,medium,warm,200,82.24,82.24,0.0,57.73,24.51,100
314,314,mobilenet,large,warm,200,92.33,92.33,0.0,71.69,20.64,99
315,315,mobilenet,medium,warm,200,173.61,173.6,0.0,158.2,15.4,100
316,316,mobilenet,large,warm,200,125.34,125.34,0.0,98.81,26.53,100
317,317,mobilenet,large,warm,200,154.33,154.33,0.0,102.81,51.52,100
318,318,mobilenet,small,warm,200,130.9,130.89,0.0,115.34,15.55,100
319,319,mobilenet,small,warm,200,163.31,163.3,0.0,138.23,25.07,100
320,320,mobilenet,large,warm,200,177.26,177.25,0.01,75.44,101.81,100
321,321,mobilenet,small,warm,200,143.51,143.51,0.0,118.61,24.9,99
322,322,mobilenet,medium,warm,200,101.02,101.01,0.0,79.37,21.65,100
323,323,mobilenet,large,warm,200,91.31,91.31,0.0,75.0,16.31,100
324,324,mobilenet,medium,warm,200,237.8,237.79,0.0,146.08,91.71,98
325,325,resnet,medium,cold,200,2165.96,2165.96,0.0,610.47,1555.49,99
326,326,mobilenet,large,warm,200,213.35,213.35,0.0,116.35,97.01,100
327,327,mobilenet,small,warm,200,146.77,146.77,0.0,129.31,17.46,100
328,328,resnet,small,warm,200,742.77,742.77,0.0,259.74,483.02,100
329,329,mobilenet,medium,warm,200,146.19,146.18,0.0,67.34,78.84,100
330,330,resnet,medium,warm,200,964.54,964.54,0.0,231.86,732.68,99
331,331,mobilenet,small,warm,200,145.79,145.79,0.0,126.92,18.87,100
332,332,mobilenet,small,warm,200,122.87,122.87,0.0,103.84,19.02,98
333,333,resnet,large,cold,200,2054.85,2054.85,0.0,207.34,1847.51,99
334,334,mobilenet,large,warm,200,193.84,193.84,0.0,68.98,124.85,100
335,335,mobilenet,medium,warm,200,75.4,75.4,0.0,57.42,17.98,100
336,336,resnet,large,cold,200,2148.67,2148.67,0.0,134.11,2014.56,100
337,337,resnet,small,warm,200,1734.82,1734.81,0.0,761.59,973.22,99
338,338,resnet,small,warm,200,322.61,322.6,0.0,270.43,52.18,100
339,339,resnet,medium,warm,200,871.39,871.39,0.0,221.92,649.47,100
340,340,mobilenet,medium,warm,200,101.03,101.02,0.0,82.26,18.76,99
341,341,resnet,large,warm,200,1126.45,1126.44,0.0,260.71,865.73,100
342,342,resnet,large,warm,200,553.59,553.59,0.0,277.06,276.53,99
343,343,mobilenet,medium,warm,200,66.54,66.54,0.0,48.5,18.04,100
344,344,mobilenet,large,warm,200,109.08,109.07,0.01,89.9,19.17,100
345,345,resnet,large,cold,200,1365.59,1365.58,0.0,258.88,1106.71,100
346,346,resnet,medium,cold,200,2563.68,2563.68,0.01,594.26,1969.42,100
347,347,resnet,large,cold,200,1395.44,1395.44,0.0,313.55,1081.89,100
348,348,resnet,medium,cold,200,2026.54,2026.53,0.0,129.19,1897.34,98
