index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
78,78,mobilenet,large,warm,200,399.78,399.77,0.01,17.53,382.24,59
79,79,resnet,medium,cold,200,5389.01,5389.01,0.0,129.93,5259.08,58
80,80,mobilenet,small,warm,200,311.95,311.94,0.01,17.84,294.1,54
81,81,resnet,medium,cold,200,5411.17,5411.17,0.0,128.96,5282.21,53
82,82,mobilenet,small,warm,200,236.68,236.67,0.01,20.27,216.4,51
83,83,mobilenet,large,warm,200,218.1,218.1,0.01,29.11,188.99,49
84,84,mobilenet,small,warm,200,202.31,202.3,0.0,28.06,174.24,48
85,85,resnet,small,cold,200,5382.11,5382.11,0.0,170.04,5212.07,45
86,86,mobilenet,small,warm,200,126.6,126.6,0.0,27.98,98.62,43
87,87,resnet,large,cold,200,5417.75,5417.74,0.01,131.78,5285.96,42
88,88,mobilenet,medium,warm,200,52.57,52.57,0.01,18.48,34.09,42
89,89,resnet,small,cold,200,5439.34,5439.33,0.01,123.87,5315.47,39
90,90,mobilenet,large,warm,200,32.57,32.57,0.0,18.37,14.2,40
91,91,resnet,medium,cold,200,5466.93,5466.93,0.01,123.95,5342.98,39
92,92,resnet,medium,cold,200,5792.72,5792.72,0.0,122.61,5670.11,40
93,93,resnet,small,cold,200,5869.35,5869.35,0.0,121.56,5747.79,41
94,94,mobilenet,small,warm,200,29.63,29.63,0.0,17.96,11.66,41
95,95,mobilenet,medium,warm,200,37.86,37.85,0.0,22.96,14.89,41
96,96,mobilenet,large,warm,200,42.33,42.33,0.01,24.44,17.89,40
97,97,mobilenet,large,warm,200,54.16,54.15,0.0,34.12,20.03,40
98,98,mobilenet,small,warm,200,31.11,31.11,0.0,19.26,11.85,41
99,99,mobilenet,large,warm,200,34.43,34.42,0.0,18.32,16.11,40
100,100,mobilenet,small,warm,200,34.33,34.32,0.0,18.01,16.31,40
101,101,mobilenet,small,warm,200,32.53,32.53,0.0,17.86,14.67,39
102,102,resnet,small,cold,200,5048.05,5048.05,0.0,125.72,4922.33,39
103,103,mobilenet,medium,warm,200,34.14,34.13,0.0,19.38,14.75,39
104,104,resnet,small,warm,200,158.68,158.68,0.01,140.65,18.03,39
105,105,mobilenet,large,warm,200,29.3,29.3,0.0,17.88,11.42,40
106,106,resnet,small,warm,200,224.83,224.83,0.0,160.37,64.45,39
107,107,resnet,medium,warm,200,195.4,195.39,0.0,175.1,20.29,40
108,108,mobilenet,small,warm,200,69.23,69.23,0.0,56.1,13.13,39
109,109,mobilenet,large,warm,200,45.96,45.96,0.0,26.61,19.35,40
110,110,resnet,medium,warm,200,220.44,220.43,0.0,175.4,45.03,39
111,111,resnet,medium,warm,200,191.27,191.26,0.0,174.92,16.34,38
112,112,resnet,large,warm,200,251.6,251.59,0.0,126.88,124.71,38
113,113,mobilenet,large,warm,200,48.03,48.03,0.0,26.45,21.58,39
114,114,mobilenet,small,warm,200,34.19,34.18,0.0,18.32,15.86,39
115,115,resnet,large,warm,200,142.37,142.36,0.01,124.03,18.34,36
116,116,resnet,small,warm,200,213.91,213.91,0.0,122.05,91.86,37
117,117,mobilenet,small,warm,200,32.34,32.33,0.01,17.77,14.56,37
118,118,mobilenet,large,warm,200,39.11,39.1,0.01,17.8,21.3,35
119,119,resnet,small,warm,200,182.49,182.48,0.0,122.09,60.39,35
120,120,resnet,small,warm,200,141.24,141.24,0.0,129.21,12.03,35
121,121,resnet,medium,warm,200,224.38,224.38,0.01,134.48,89.9,35
122,122,mobilenet,small,warm,200,30.42,30.41,0.01,18.09,12.32,36
123,123,resnet,large,warm,200,150.48,150.47,0.0,132.67,17.8,33
124,124,mobilenet,small,warm,200,30.3,30.3,0.0,17.95,12.35,34
125,125,mobilenet,small,warm,200,42.09,42.08,0.0,23.43,18.65,33
126,126,mobilenet,small,warm,200,35.89,35.88,0.01,17.97,17.91,31
127,127,resnet,medium,warm,200,147.51,147.5,0.0,133.48,14.03,31
128,128,resnet,small,warm,200,267.72,267.72,0.01,172.27,95.45,31
129,129,resnet,small,warm,200,517.62,517.62,0.0,129.95,387.67,32
130,130,mobilenet,medium,warm,200,37.1,37.09,0.0,17.58,19.51,32
131,131,mobilenet,medium,warm,200,54.04,54.03,0.0,41.12,12.91,31
132,132,resnet,medium,warm,200,237.2,237.2,0.0,165.09,72.11,32
133,133,resnet,medium,warm,200,450.49,450.48,0.01,130.34,320.14,32
134,134,resnet,small,warm,200,147.97,147.97,0.0,132.85,15.12,31
135,135,mobilenet,medium,warm,200,58.96,58.96,0.0,45.12,13.84,32
136,136,mobilenet,small,warm,200,34.21,34.21,0.0,18.4,15.81,33
137,137,mobilenet,large,warm,200,34.87,34.87,0.0,18.33,16.54,29
138,138,resnet,small,warm,200,144.65,144.64,0.01,128.46,16.18,29
139,139,mobilenet,large,warm,200,34.27,34.27,0.0,17.77,16.49,30
140,140,resnet,large,warm,200,264.58,264.57,0.0,170.22,94.36,28
141,141,mobilenet,small,warm,200,62.44,62.44,0.0,44.15,18.29,28
142,142,mobilenet,small,warm,200,36.84,36.83,0.0,22.22,14.61,27
143,143,mobilenet,large,warm,200,36.95,36.95,0.0,22.13,14.82,26
144,144,mobilenet,large,warm,200,36.37,36.36,0.0,20.65,15.71,26
145,145,mobilenet,medium,warm,200,42.92,42.91,0.01,27.28,15.63,26
146,146,mobilenet,large,warm,200,37.27,37.26,0.01,18.88,18.38,24
147,147,mobilenet,large,warm,200,50.24,50.23,0.0,28.81,21.43,24
148,148,mobilenet,large,warm,200,36.73,36.73,0.0,18.96,17.76,24
149,149,mobilenet,medium,warm,200,42.98,42.98,0.0,24.91,18.06,23
150,150,resnet,medium,warm,200,209.57,209.57,0.0,191.04,18.53,23
151,151,mobilenet,large,warm,200,46.87,46.87,0.0,28.3,18.57,24
152,152,resnet,small,warm,200,151.61,151.61,0.01,132.32,19.28,24
153,153,resnet,medium,warm,200,139.82,139.81,0.0,122.55,17.26,24
154,154,mobilenet,large,warm,200,42.88,42.87,0.0,25.56,17.31,25
155,155,resnet,medium,warm,200,133.6,133.6,0.0,121.17,12.43,24
156,156,resnet,small,warm,200,146.45,146.45,0.01,128.96,17.49,22
157,157,mobilenet,medium,warm,200,45.58,45.58,0.01,30.53,15.05,23
158,158,mobilenet,small,warm,200,33.58,33.57,0.01,18.25,15.32,21
159,159,mobilenet,large,warm,200,42.81,42.8,0.01,25.81,17.0,21
160,160,resnet,small,warm,200,141.74,141.73,0.0,127.49,14.24,20
161,161,resnet,small,warm,200,157.72,157.72,0.0,140.74,16.98,20
162,162,mobilenet,medium,warm,200,55.34,55.33,0.0,42.03,13.3,21
163,163,resnet,small,warm,200,141.81,141.81,0.01,123.77,18.04,20
164,164,resnet,large,warm,200,145.5,145.5,0.0,130.78,14.72,20
165,165,resnet,large,warm,200,153.5,153.5,0.01,134.7,18.79,20
166,166,mobilenet,large,warm,200,57.07,57.06,0.01,41.07,15.99,19
167,167,resnet,large,warm,200,181.85,181.84,0.0,166.36,15.49,19
168,168,mobilenet,small,warm,200,41.58,41.58,0.01,20.46,21.12,18
169,169,resnet,small,warm,200,136.08,136.07,0.0,121.54,14.53,17
170,170,mobilenet,large,warm,200,33.09,33.08,0.0,17.58,15.5,18
171,171,mobilenet,medium,warm,200,54.56,54.55,0.0,42.25,12.3,17
172,172,resnet,large,warm,200,190.16,190.16,0.0,174.79,15.36,15
173,173,mobilenet,large,warm,200,32.1,32.1,0.0,19.07,13.02,16
174,174,resnet,small,warm,200,144.58,144.57,0.0,132.0,12.58,16
175,175,resnet,large,warm,200,139.9,139.9,0.0,123.03,16.88,16
176,176,resnet,medium,warm,200,136.85,136.84,0.0,121.42,15.42,16
177,177,mobilenet,small,warm,200,40.74,40.74,0.0,20.91,19.83,16
178,178,resnet,medium,warm,200,354.29,354.29,0.0,333.58,20.71,14
179,179,mobilenet,small,warm,200,150.99,150.99,0.0,130.11,20.88,14
180,180,resnet,small,warm,200,206.32,206.31,0.0,192.13,14.18,15
181,181,resnet,small,warm,200,188.72,188.72,0.0,172.97,15.75,15
182,182,resnet,large,warm,200,166.06,166.05,0.01,145.05,21.0,16
183,183,resnet,large,warm,200,235.98,235.98,0.0,205.1,30.88,16
184,184,mobilenet,small,warm,200,33.58,33.57,0.0,18.4,15.17,17
185,185,mobilenet,large,warm,200,102.11,102.11,0.0,81.99,20.12,13
186,186,mobilenet,large,warm,200,32.31,32.31,0.0,18.13,14.18,13
187,187,mobilenet,medium,warm,200,39.15,39.14,0.0,17.85,21.29,12
188,188,mobilenet,medium,warm,200,32.36,32.35,0.01,17.77,14.58,10
189,189,mobilenet,small,warm,200,42.72,42.71,0.01,19.94,22.77,10
190,190,resnet,medium,warm,200,146.28,146.27,0.01,128.9,17.37,9
191,191,mobilenet,medium,warm,200,35.56,35.56,0.0,21.4,14.16,10
192,192,mobilenet,large,warm,200,36.83,36.82,0.0,19.22,17.6,10
193,193,mobilenet,large,warm,200,41.62,41.62,0.0,20.62,21.0,8
194,194,mobilenet,medium,warm,200,33.5,33.49,0.0,18.28,15.22,8
195,195,resnet,large,warm,200,170.67,170.67,0.0,151.02,19.65,8
196,196,mobilenet,small,warm,200,39.46,39.45,0.0,19.44,20.02,8
197,197,mobilenet,small,warm,200,33.95,33.94,0.0,17.99,15.96,8
198,198,resnet,small,warm,200,242.59,242.58,0.01,227.25,15.33,7
199,199,mobilenet,large,warm,200,38.39,38.38,0.0,24.05,14.33,7
200,200,resnet,medium,warm,200,134.66,134.66,0.0,119.66,15.0,7
201,201,mobilenet,medium,warm,200,30.01,30.01,0.0,17.66,12.34,7
202,202,mobilenet,large,warm,200,29.7,29.7,0.0,17.96,11.74,7
203,203,mobilenet,medium,warm,200,33.11,33.11,0.01,19.11,14.0,4
204,204,mobilenet,medium,warm,200,34.69,34.68,0.0,18.51,16.17,4
205,205,mobilenet,small,warm,200,31.74,31.73,0.0,17.8,13.93,4
206,206,resnet,medium,warm,200,141.44,141.43,0.01,122.24,19.2,3
207,207,resnet,small,warm,200,206.17,206.17,0.0,188.59,17.58,4
208,208,mobilenet,small,warm,200,34.35,34.34,0.0,17.5,16.84,4
209,209,mobilenet,medium,warm,200,36.45,36.45,0.01,22.94,13.5,3
210,210,resnet,medium,warm,200,137.95,137.94,0.0,124.82,13.12,3
211,211,mobilenet,medium,warm,200,39.08,39.07,0.0,22.09,16.98,3
212,212,resnet,large,warm,200,134.24,134.24,0.0,120.0,14.23,2
213,213,resnet,large,warm,200,148.54,148.54,0.0,128.07,20.47,2
214,214,resnet,small,warm,200,154.61,154.6,0.01,138.83,15.77,3
215,215,mobilenet,medium,warm,200,31.55,31.55,0.0,18.31,13.23,3
216,216,mobilenet,large,warm,200,31.5,31.49,0.01,18.37,13.12,3
217,217,resnet,small,warm,200,130.25,130.25,0.0,119.03,11.21,2
218,218,mobilenet,large,warm,200,39.91,39.9,0.0,23.2,16.7,2
219,219,resnet,medium,warm,200,139.86,139.86,0.0,123.14,16.72,2
220,220,resnet,medium,warm,200,135.09,135.09,0.0,120.29,14.8,2
221,221,mobilenet,medium,warm,200,34.87,34.87,0.0,20.38,14.49,3
222,222,mobilenet,medium,warm,200,32.46,32.46,0.01,17.2,15.25,2
223,223,mobilenet,large,warm,200,35.89,35.88,0.01,18.46,17.42,1
224,224,resnet,small,warm,200,134.85,134.84,0.0,120.48,14.36,1
225,225,mobilenet,medium,warm,200,31.21,31.2,0.0,18.27,12.93,2
226,226,resnet,small,warm,200,353.39,353.39,0.01,339.01,14.38,2
227,227,resnet,large,warm,200,160.18,160.18,0.0,143.56,16.61,2
228,228,resnet,large,warm,200,135.32,135.31,0.01,119.06,16.25,3
229,229,mobilenet,large,warm,200,30.65,30.64,0.0,17.91,12.73,4
230,230,resnet,large,warm,200,134.87,134.87,0.0,119.98,14.89,4
231,231,resnet,large,warm,200,135.59,135.58,0.0,119.44,16.15,3
232,232,resnet,medium,warm,200,134.28,134.27,0.01,120.45,13.82,4
233,233,resnet,large,warm,200,153.06,153.05,0.01,136.34,16.71,3
234,234,resnet,large,warm,200,135.89,135.89,0.0,119.86,16.02,3
235,235,mobilenet,small,warm,200,40.54,40.53,0.0,23.23,17.3,3
236,236,resnet,large,warm,200,161.68,161.68,0.0,148.56,13.11,3
237,237,resnet,large,warm,200,237.22,237.21,0.0,220.9,16.31,2
238,238,mobilenet,large,warm,200,58.46,58.45,0.0,42.51,15.95,3
239,239,resnet,medium,warm,200,149.43,149.42,0.0,135.28,14.14,4
240,240,mobilenet,medium,warm,200,89.57,89.57,0.0,67.06,22.5,3
241,241,resnet,small,warm,200,147.07,147.06,0.0,132.6,14.46,4
242,242,resnet,large,warm,200,136.77,136.76,0.01,121.11,15.65,2
243,243,resnet,medium,warm,200,199.13,199.12,0.0,181.31,17.82,3
244,244,resnet,medium,warm,200,138.74,138.74,0.01,123.9,14.83,3
245,245,mobilenet,large,warm,200,57.63,57.63,0.0,36.71,20.92,3
246,246,resnet,large,warm,200,138.91,138.9,0.0,121.96,16.94,4
247,247,mobilenet,large,warm,200,38.96,38.95,0.01,23.25,15.7,2
248,248,mobilenet,medium,warm,200,38.04,38.03,0.0,22.8,15.24,2
249,249,resnet,small,warm,200,135.95,135.95,0.0,122.82,13.13,1
250,250,mobilenet,large,warm,200,36.7,36.69,0.0,21.4,15.29,2
251,251,resnet,small,warm,200,134.84,134.83,0.0,120.49,14.34,2
252,252,mobilenet,small,warm,200,39.21,39.21,0.0,25.63,13.58,2
253,253,mobilenet,small,warm,200,39.11,39.1,0.01,20.68,18.42,2
254,254,mobilenet,medium,warm,200,41.9,41.9,0.0,26.0,15.9,1
255,255,mobilenet,medium,warm,200,37.29,37.29,0.0,22.24,15.05,1
256,256,resnet,large,warm,200,134.59,134.58,0.0,122.72,11.86,1
257,257,mobilenet,large,warm,200,32.93,32.93,0.0,20.13,12.8,2
258,258,resnet,medium,warm,200,209.03,209.02,0.01,191.1,17.92,2
259,259,resnet,small,warm,200,135.02,135.02,0.0,123.36,11.66,2
260,260,mobilenet,large,warm,200,36.82,36.81,0.0,22.13,14.68,3
261,261,mobilenet,small,warm,200,39.14,39.13,0.0,23.21,15.93,3
262,262,resnet,small,warm,200,132.05,132.05,0.0,119.19,12.86,2
263,263,mobilenet,large,warm,200,33.86,33.85,0.0,21.34,12.51,2
264,264,resnet,small,warm,200,144.01,144.0,0.0,130.83,13.18,2
265,265,mobilenet,small,warm,200,32.71,32.7,0.0,17.97,14.73,2
266,266,resnet,small,warm,200,133.79,133.78,0.0,119.52,14.27,2
267,267,resnet,large,warm,200,140.29,140.29,0.0,124.12,16.16,2
268,268,resnet,medium,warm,200,133.38,133.37,0.01,121.03,12.34,3
269,269,resnet,large,warm,200,138.03,138.03,0.0,121.82,16.2,3
270,270,resnet,small,warm,200,167.15,167.15,0.0,153.56,13.59,3
271,271,resnet,medium,warm,200,139.48,139.47,0.0,123.69,15.78,3
272,272,resnet,small,warm,200,135.17,135.17,0.0,119.58,15.59,3
273,273,resnet,large,warm,200,134.85,134.85,0.0,122.97,11.88,4
274,274,resnet,large,warm,200,136.38,136.38,0.0,121.82,14.56,3
275,275,mobilenet,medium,warm,200,33.85,33.84,0.0,17.79,16.05,3
276,276,resnet,small,warm,200,139.04,139.03,0.0,123.14,15.89,2
277,277,resnet,small,warm,200,134.07,134.07,0.0,122.12,11.95,2
278,278,resnet,medium,warm,200,137.13,137.13,0.0,120.88,16.25,3
279,279,resnet,large,warm,200,137.9,137.89,0.0,122.19,15.7,3
280,280,mobilenet,small,warm,200,34.67,34.67,0.0,23.09,11.58,3
281,281,mobilenet,small,warm,200,37.27,37.26,0.01,18.67,18.6,2
282,282,resnet,large,warm,200,145.34,145.33,0.01,128.29,17.04,1
283,283,mobilenet,large,warm,200,39.83,39.83,0.0,22.93,16.89,2
284,284,mobilenet,small,warm,200,30.2,30.2,0.0,17.91,12.29,2
285,285,resnet,medium,warm,200,133.56,133.55,0.0,119.58,13.97,1
286,286,resnet,large,warm,200,152.12,152.12,0.0,137.7,14.42,2
287,287,resnet,medium,warm,200,208.5,208.5,0.0,191.13,17.36,3
288,288,mobilenet,small,warm,200,69.97,69.96,0.0,47.49,22.47,3
289,289,resnet,medium,warm,200,136.37,136.36,0.01,120.72,15.64,4
290,290,mobilenet,large,warm,200,37.53,37.52,0.0,24.41,13.12,3
291,291,resnet,medium,warm,200,229.86,229.86,0.0,213.2,16.66,3
292,292,mobilenet,medium,warm,200,32.89,32.89,0.01,17.94,14.95,2
293,293,resnet,medium,warm,200,141.63,141.62,0.0,123.1,18.52,2
294,294,resnet,large,warm,200,134.81,134.81,0.01,122.4,12.41,3
295,295,mobilenet,medium,warm,200,39.47,39.46,0.0,23.27,16.19,4
296,296,mobilenet,medium,warm,200,34.72,34.71,0.0,22.94,11.77,2
297,297,resnet,medium,warm,200,137.12,137.12,0.0,122.02,15.09,1
298,298,mobilenet,medium,warm,200,33.99,33.99,0.0,18.13,15.85,2
299,299,resnet,large,warm,200,133.78,133.78,0.0,121.93,11.85,2
300,300,resnet,large,warm,200,135.0,135.0,0.0,119.88,15.12,2
301,301,mobilenet,medium,warm,200,33.56,33.55,0.0,17.55,16.01,3
302,302,mobilenet,large,warm,200,40.72,40.71,0.0,23.3,17.42,2
303,303,mobilenet,medium,warm,200,33.57,33.57,0.0,18.2,15.37,1
304,304,mobilenet,small,warm,200,33.97,33.96,0.0,21.33,12.63,1
305,305,resnet,small,warm,200,195.91,195.91,0.0,179.86,16.04,1
306,306,resnet,small,warm,200,142.98,142.98,0.0,126.19,16.79,2
307,307,mobilenet,medium,warm,200,30.54,30.53,0.0,17.5,13.04,3
308,308,resnet,medium,warm,200,168.55,168.54,0.0,151.75,16.79,3
309,309,mobilenet,medium,warm,200,41.48,41.47,0.01,22.92,18.55,2
310,310,resnet,medium,warm,200,136.31,136.31,0.0,120.9,15.4,2
311,311,resnet,medium,warm,200,147.87,147.87,0.0,131.52,16.34,3
312,312,resnet,medium,warm,200,135.96,135.96,0.0,119.81,16.15,3
313,313,mobilenet,medium,warm,200,30.83,30.82,0.0,17.56,13.26,3
314,314,mobilenet,large,warm,200,33.75,33.74,0.01,18.08,15.66,2
315,315,mobilenet,medium,warm,200,40.97,40.96,0.0,25.0,15.97,1
316,316,mobilenet,large,warm,200,40.02,40.02,0.01,22.98,17.04,1
317,317,mobilenet,large,warm,200,32.35,32.34,0.0,17.92,14.42,1
318,318,mobilenet,small,warm,200,33.71,33.71,0.0,17.68,16.03,1
319,319,mobilenet,small,warm,200,32.97,32.97,0.01,17.4,15.57,1
320,320,mobilenet,large,warm,200,32.31,32.3,0.0,17.74,14.56,1
321,321,mobilenet,small,warm,200,42.52,42.51,0.0,27.2,15.31,1
322,322,mobilenet,medium,warm,200,38.83,38.83,0.0,24.79,14.04,1
323,323,mobilenet,large,warm,200,44.9,44.89,0.0,29.61,15.28,1
324,324,mobilenet,medium,warm,200,37.8,37.8,0.0,23.45,14.34,1
325,325,resnet,medium,warm,200,136.01,136.0,0.0,121.72,14.29,1
326,326,mobilenet,large,warm,200,31.79,31.78,0.0,18.26,13.52,2
327,327,mobilenet,small,warm,200,30.98,30.97,0.0,17.66,13.31,2
328,328,resnet,small,warm,200,219.04,219.03,0.0,204.86,14.18,1
329,329,mobilenet,medium,warm,200,76.6,76.6,0.0,61.06,15.54,2
330,330,resnet,medium,warm,200,141.56,141.55,0.0,120.74,20.81,3
331,331,mobilenet,small,warm,200,39.26,39.25,0.0,23.55,15.71,3
332,332,mobilenet,small,warm,200,41.13,41.12,0.0,21.18,19.94,3
333,333,resnet,large,warm,200,204.15,204.15,0.0,143.08,61.07,1
334,334,mobilenet,large,warm,200,32.01,32.01,0.0,17.73,14.28,2
335,335,mobilenet,medium,warm,200,33.69,33.68,0.0,17.35,16.34,2
336,336,resnet,large,warm,200,160.52,160.52,0.0,143.04,17.48,2
337,337,resnet,small,warm,200,149.6,149.59,0.0,134.77,14.82,3
338,338,resnet,small,warm,200,138.55,138.55,0.0,122.11,16.44,3
339,339,resnet,medium,warm,200,141.73,141.72,0.01,123.23,18.49,4
340,340,mobilenet,medium,warm,200,35.0,35.0,0.0,17.76,17.24,4
341,341,resnet,large,warm,200,133.7,133.7,0.0,119.88,13.82,2
342,342,resnet,large,warm,200,257.66,257.65,0.0,241.9,15.76,2
343,343,mobilenet,medium,warm,200,32.14,32.14,0.0,17.15,14.99,3
344,344,mobilenet,large,warm,200,32.37,32.36,0.01,17.52,14.84,2
345,345,resnet,large,warm,200,140.16,140.15,0.01,123.72,16.43,2
346,346,resnet,medium,warm,200,133.51,133.51,0.01,120.09,13.42,3
347,347,resnet,large,warm,200,133.43,133.42,0.0,120.27,13.15,4
348,348,resnet,medium,warm,200,158.97,158.96,0.0,120.12,38.85,3
349,349,mobilenet,small,warm,200,34.28,34.28,0.0,18.36,15.92,3
350,350,resnet,medium,warm,200,162.45,162.45,0.0,150.02,12.43,2
351,351,mobilenet,medium,warm,200,31.12,31.11,0.01,17.54,13.58,3
352,352,resnet,medium,warm,200,135.78,135.77,0.01,120.71,15.06,2
353,353,mobilenet,medium,warm,200,34.83,34.82,0.01,17.51,17.32,3
354,354,resnet,small,warm,200,133.34,133.34,0.0,119.77,13.57,2
355,355,resnet,small,warm,200,137.58,137.58,0.0,121.1,16.48,2
