index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
25,25,resnet,large,cold,200,5175.67,5175.66,0.01,387.86,4787.8,26
26,26,mobilenet,large,cold,200,1182.26,1182.25,0.01,65.51,1116.74,27
27,27,mobilenet,small,cold,200,1132.54,1132.54,0.01,34.24,1098.3,28
28,28,mobilenet,medium,cold,200,1073.55,1073.54,0.01,44.89,1028.66,29
29,29,mobilenet,small,warm,200,1015.41,1015.41,0.01,36.03,979.38,30
30,30,mobilenet,medium,warm,200,965.12,965.11,0.0,55.27,909.85,31
31,31,resnet,medium,cold,200,4200.86,4200.85,0.01,372.33,3828.52,32
32,32,resnet,small,cold,200,5243.77,5243.76,0.01,371.49,4872.28,33
33,33,resnet,medium,cold,200,5568.87,5568.87,0.0,423.34,5145.52,33
34,34,mobilenet,large,warm,200,730.99,730.98,0.01,33.49,697.5,32
35,35,resnet,large,cold,200,6515.63,6515.62,0.01,377.51,6138.11,31
36,36,mobilenet,large,warm,200,555.61,555.61,0.0,21.42,534.19,30
37,37,mobilenet,large,warm,200,487.97,487.97,0.01,32.63,455.33,29
38,38,mobilenet,small,warm,200,420.85,420.84,0.0,30.7,390.14,28
39,39,resnet,medium,cold,200,6518.7,6518.69,0.01,405.33,6113.36,27
40,40,resnet,large,cold,200,6807.71,6807.71,0.01,390.1,6417.61,25
41,41,mobilenet,large,warm,200,160.29,160.28,0.01,38.3,121.98,23
42,42,resnet,small,cold,200,7020.15,7020.14,0.01,410.96,6609.18,20
43,43,mobilenet,small,warm,200,58.15,58.14,0.01,37.96,20.18,19
44,44,resnet,medium,cold,200,9631.31,9631.31,0.01,284.46,9346.85,19
45,45,resnet,small,cold,200,7191.96,7191.95,0.01,469.05,6722.9,19
46,46,mobilenet,large,warm,200,66.48,66.47,0.01,37.92,28.55,20
47,47,resnet,small,cold,200,9713.02,9713.01,0.01,381.98,9331.03,20
48,48,resnet,medium,cold,200,9992.42,9992.42,0.0,378.73,9613.69,21
49,49,resnet,small,cold,200,7057.86,7057.85,0.01,256.01,6801.84,21
50,50,resnet,small,cold,200,10130.49,10130.48,0.01,327.82,9802.66,22
51,51,mobilenet,large,warm,200,49.9,49.89,0.01,24.17,25.73,23
52,52,resnet,large,cold,200,6914.75,6914.75,0.01,151.3,6763.45,23
53,53,resnet,large,cold,200,10152.2,10152.19,0.01,331.29,9820.9,23
54,54,resnet,medium,cold,200,10325.16,10325.15,0.01,277.19,10047.97,24
55,55,mobilenet,small,warm,200,66.21,66.2,0.01,42.32,23.89,25
56,56,resnet,small,cold,200,6930.51,6930.51,0.01,425.73,6504.78,24
57,57,mobilenet,small,warm,200,91.51,91.51,0.01,71.49,20.02,25
58,58,mobilenet,large,warm,200,99.26,99.26,0.01,76.42,22.83,25
59,59,mobilenet,large,warm,200,74.76,74.75,0.01,49.38,25.37,25
60,60,resnet,large,cold,200,10144.91,10144.9,0.01,411.69,9733.21,25
61,61,mobilenet,medium,warm,200,66.14,66.13,0.01,49.51,16.62,25
62,62,resnet,large,cold,200,6705.31,6705.3,0.01,370.7,6334.6,25
63,63,resnet,large,cold,200,10197.1,10197.1,0.01,352.97,9844.13,26
64,64,resnet,large,cold,200,10288.72,10288.72,0.0,183.79,10104.92,27
65,65,mobilenet,large,warm,200,74.44,74.43,0.01,53.61,20.82,27
66,66,mobilenet,large,warm,200,81.92,81.92,0.01,58.44,23.48,27
67,67,resnet,large,cold,200,6623.89,6623.89,0.01,412.88,6211.01,27
68,68,resnet,small,cold,200,10314.18,10314.17,0.01,417.72,9896.46,28
69,69,resnet,medium,cold,200,6845.66,6845.66,0.01,418.2,6427.45,29
70,70,mobilenet,medium,warm,200,41.51,41.5,0.01,24.5,17.0,29
71,71,mobilenet,large,warm,200,75.01,75.0,0.01,52.59,22.41,29
72,72,resnet,large,warm,200,412.17,412.16,0.01,389.45,22.71,29
73,73,mobilenet,large,warm,200,74.15,74.14,0.01,41.22,32.92,29
74,74,mobilenet,large,warm,200,82.98,82.98,0.01,60.28,22.7,29
75,75,resnet,large,warm,200,509.75,509.74,0.01,388.65,121.09,29
76,76,mobilenet,small,warm,200,83.76,83.76,0.01,65.53,18.23,29
77,77,resnet,small,warm,200,336.43,336.42,0.0,312.99,23.44,28
78,78,mobilenet,large,warm,200,40.94,40.93,0.01,19.79,21.14,29
79,79,resnet,medium,warm,200,270.44,270.43,0.01,132.22,138.21,29
80,80,mobilenet,small,warm,200,41.23,41.22,0.01,17.69,23.53,29
81,81,resnet,medium,warm,200,238.16,238.16,0.01,221.62,16.54,27
82,82,mobilenet,small,warm,200,41.16,41.15,0.01,22.07,19.08,27
83,83,mobilenet,large,warm,200,74.08,74.07,0.01,51.83,22.24,27
84,84,mobilenet,small,warm,200,82.11,82.1,0.01,56.88,25.22,26
85,85,resnet,small,warm,200,407.71,407.7,0.01,380.44,27.26,25
86,86,mobilenet,small,warm,200,41.06,41.05,0.01,23.61,17.44,26
87,87,resnet,large,warm,200,490.6,490.6,0.0,296.21,194.39,26
88,88,mobilenet,medium,warm,200,57.35,57.34,0.01,29.73,27.61,27
89,89,resnet,small,warm,200,278.93,278.92,0.01,253.43,25.49,25
90,90,mobilenet,large,warm,200,74.36,74.35,0.01,55.11,19.24,26
91,91,resnet,medium,warm,200,432.34,432.34,0.01,335.33,97.0,26
92,92,resnet,medium,warm,200,299.66,299.66,0.01,272.66,27.0,24
93,93,resnet,small,warm,200,301.17,301.16,0.01,283.29,17.87,25
94,94,mobilenet,small,warm,200,113.64,113.64,0.0,91.34,22.3,26
95,95,mobilenet,medium,warm,200,82.28,82.28,0.01,64.77,17.51,25
96,96,mobilenet,large,warm,200,41.05,41.05,0.0,20.55,20.5,23
97,97,mobilenet,large,warm,200,33.34,33.33,0.01,17.99,15.35,22
98,98,mobilenet,small,warm,200,41.1,41.1,0.01,17.79,23.31,22
99,99,mobilenet,large,warm,200,41.44,41.43,0.01,24.58,16.85,22
100,100,mobilenet,small,warm,200,41.79,41.79,0.01,18.04,23.75,22
101,101,mobilenet,small,warm,200,40.99,40.99,0.01,20.75,20.24,21
102,102,resnet,small,warm,200,380.62,380.61,0.01,347.08,33.53,21
103,103,mobilenet,medium,warm,200,48.24,48.23,0.01,32.63,15.61,22
104,104,resnet,small,warm,200,324.69,324.69,0.01,305.02,19.67,22
105,105,mobilenet,large,warm,200,81.34,81.34,0.0,56.63,24.71,22
106,106,resnet,small,warm,200,242.44,242.43,0.01,220.74,21.69,21
107,107,resnet,medium,warm,200,245.09,245.09,0.0,229.2,15.88,22
108,108,mobilenet,small,warm,200,65.57,65.56,0.01,46.89,18.68,22
109,109,mobilenet,large,warm,200,40.81,40.8,0.01,23.89,16.91,20
110,110,resnet,medium,warm,200,234.67,234.67,0.0,217.46,17.21,19
111,111,resnet,medium,warm,200,250.64,250.63,0.01,229.66,20.97,20
112,112,resnet,large,warm,200,365.42,365.41,0.01,344.71,20.7,21
113,113,mobilenet,large,warm,200,48.57,48.57,0.0,27.97,20.6,20
114,114,mobilenet,small,warm,200,105.15,105.15,0.01,73.04,32.1,19
115,115,resnet,large,warm,200,309.22,309.21,0.01,291.14,18.07,20
116,116,resnet,small,warm,200,153.96,153.95,0.0,129.73,24.22,19
117,117,mobilenet,small,warm,200,40.29,40.28,0.01,19.44,20.85,19
118,118,mobilenet,large,warm,200,64.44,64.43,0.01,48.82,15.61,17
119,119,resnet,small,warm,200,169.04,169.04,0.01,149.49,19.55,17
120,120,resnet,small,warm,200,186.15,186.14,0.01,167.58,18.56,17
121,121,resnet,medium,warm,200,244.11,244.1,0.01,226.2,17.9,17
122,122,mobilenet,small,warm,200,89.41,89.4,0.01,60.93,28.47,16
123,123,resnet,large,warm,200,144.52,144.52,0.01,126.67,17.85,16
124,124,mobilenet,small,warm,200,72.74,72.74,0.01,53.91,18.82,16
125,125,mobilenet,small,warm,200,40.04,40.04,0.0,22.72,17.32,15
126,126,mobilenet,small,warm,200,40.01,40.0,0.01,18.17,21.83,14
127,127,resnet,medium,warm,200,258.21,258.2,0.01,237.51,20.7,14
128,128,resnet,small,warm,200,152.91,152.9,0.01,130.6,22.3,15
129,129,resnet,small,warm,200,283.47,283.46,0.0,266.71,16.75,16
130,130,mobilenet,medium,warm,200,72.16,72.15,0.01,49.65,22.5,14
131,131,mobilenet,medium,warm,200,63.74,63.74,0.01,38.5,25.24,14
132,132,resnet,medium,warm,200,192.69,192.68,0.01,173.78,18.89,13
133,133,resnet,medium,warm,200,378.42,378.42,0.01,348.25,30.16,14
134,134,resnet,small,warm,200,135.33,135.32,0.01,119.27,16.06,13
135,135,mobilenet,medium,warm,200,87.86,87.86,0.01,69.15,18.7,14
136,136,mobilenet,small,warm,200,71.54,71.54,0.0,56.74,14.8,13
137,137,mobilenet,large,warm,200,71.16,71.15,0.0,50.51,20.64,12
138,138,resnet,small,warm,200,159.94,159.93,0.01,140.51,19.43,11
139,139,mobilenet,large,warm,200,94.98,94.98,0.01,77.63,17.35,12
140,140,resnet,large,warm,200,328.58,328.57,0.0,308.25,20.32,11
141,141,mobilenet,small,warm,200,94.57,94.56,0.01,72.05,22.51,11
142,142,mobilenet,small,warm,200,111.25,111.24,0.01,86.77,24.47,11
143,143,mobilenet,large,warm,200,71.59,71.58,0.01,46.47,25.11,12
144,144,mobilenet,large,warm,200,54.78,54.77,0.01,33.32,21.45,10
145,145,mobilenet,medium,warm,200,38.9,38.89,0.01,22.81,16.08,9
146,146,mobilenet,large,warm,200,69.98,69.97,0.01,45.87,24.1,9
147,147,mobilenet,large,warm,200,78.57,78.56,0.01,58.58,19.99,9
148,148,mobilenet,large,warm,200,78.44,78.43,0.01,55.66,22.77,8
149,149,mobilenet,medium,warm,200,69.92,69.91,0.01,44.73,25.18,8
150,150,resnet,medium,warm,200,158.13,158.12,0.0,141.77,16.35,8
151,151,mobilenet,large,warm,200,87.15,87.14,0.01,58.65,28.49,9
152,152,resnet,small,warm,200,157.0,156.99,0.01,141.39,15.6,7
153,153,resnet,medium,warm,200,412.93,412.93,0.01,388.26,24.66,8
154,154,mobilenet,large,warm,200,69.97,69.97,0.0,48.25,21.72,8
155,155,resnet,medium,warm,200,164.5,164.49,0.01,146.13,18.36,7
156,156,resnet,small,warm,200,325.07,325.05,0.02,253.01,72.04,8
157,157,mobilenet,medium,warm,200,93.48,93.48,0.01,63.68,29.79,8
158,158,mobilenet,small,warm,200,53.44,53.43,0.01,34.62,18.81,6
159,159,mobilenet,large,warm,200,69.21,69.21,0.01,50.71,18.5,6
160,160,resnet,small,warm,200,181.24,181.23,0.0,161.73,19.5,5
161,161,resnet,small,warm,200,141.39,141.38,0.0,124.28,17.1,6
162,162,mobilenet,medium,warm,200,36.52,36.51,0.01,17.68,18.83,5
163,163,resnet,small,warm,200,401.74,401.73,0.0,386.16,15.57,4
164,164,resnet,large,warm,200,155.13,155.13,0.01,136.04,19.09,5
165,165,resnet,large,warm,200,299.07,299.06,0.01,277.61,21.45,6
166,166,mobilenet,large,warm,200,75.32,75.31,0.01,51.7,23.61,5
167,167,resnet,large,warm,200,242.12,242.11,0.01,220.24,21.87,4
168,168,mobilenet,small,warm,200,106.42,106.42,0.01,83.08,23.33,3
169,169,resnet,small,warm,200,139.03,139.03,0.01,123.17,15.85,4
170,170,mobilenet,large,warm,200,51.07,51.06,0.01,25.72,25.34,3
171,171,mobilenet,medium,warm,200,90.7,90.69,0.01,69.69,21.0,2
172,172,resnet,large,warm,200,154.25,154.24,0.01,137.09,17.15,1
173,173,mobilenet,large,warm,200,91.45,91.44,0.01,68.81,22.63,2
174,174,resnet,small,warm,200,335.15,335.14,0.01,315.19,19.95,1
175,175,resnet,large,warm,200,280.26,280.25,0.01,260.03,20.22,2
176,176,resnet,medium,warm,200,438.49,438.48,0.01,418.72,19.77,3
177,177,mobilenet,small,warm,200,35.02,35.02,0.0,18.19,16.83,4
178,178,resnet,medium,warm,200,247.75,247.74,0.01,228.26,19.48,2
179,179,mobilenet,small,warm,200,33.94,33.93,0.01,17.97,15.96,3
180,180,resnet,small,warm,200,152.25,152.24,0.01,137.43,14.81,3
181,181,resnet,small,warm,200,167.15,167.14,0.01,151.27,15.87,2
182,182,resnet,large,warm,200,403.44,403.43,0.0,380.26,23.17,2
183,183,resnet,large,warm,200,236.34,236.33,0.01,216.03,20.3,2
184,184,mobilenet,small,warm,200,94.25,94.25,0.01,70.69,23.56,3
185,185,mobilenet,large,warm,200,62.66,62.65,0.0,41.13,21.52,3
186,186,mobilenet,large,warm,200,93.66,93.66,0.01,77.0,16.65,2
187,187,mobilenet,medium,warm,200,93.22,93.21,0.01,70.88,22.34,1
188,188,mobilenet,medium,warm,200,76.73,76.72,0.01,50.87,25.85,1
189,189,mobilenet,small,warm,200,75.66,75.65,0.01,50.29,25.36,1
190,190,resnet,medium,warm,200,162.02,162.01,0.01,145.82,16.19,1
191,191,mobilenet,medium,warm,200,99.95,99.95,0.01,79.01,20.93,2
192,192,mobilenet,large,warm,200,76.23,76.22,0.01,52.53,23.69,1
193,193,mobilenet,large,warm,200,107.15,107.14,0.01,85.65,21.49,1
194,194,mobilenet,medium,warm,200,83.57,83.56,0.01,59.3,24.26,2
195,195,resnet,large,warm,200,163.09,163.09,0.0,144.12,18.96,1
196,196,mobilenet,small,warm,200,52.42,52.41,0.01,31.24,21.17,2
197,197,mobilenet,small,warm,200,44.45,44.44,0.01,19.64,24.8,1
198,198,resnet,small,warm,200,308.26,308.25,0.01,289.66,18.59,1
199,199,mobilenet,large,warm,200,58.78,58.77,0.01,39.03,19.74,2
200,200,resnet,medium,warm,200,362.52,362.52,0.01,339.85,22.67,2
201,201,mobilenet,medium,warm,200,51.02,51.02,0.01,29.65,21.36,3
202,202,mobilenet,large,warm,200,74.32,74.32,0.01,56.35,17.97,2
203,203,mobilenet,medium,warm,200,72.82,72.81,0.0,46.53,26.29,2
204,204,mobilenet,medium,warm,200,72.37,72.36,0.01,56.06,16.3,1
205,205,mobilenet,small,warm,200,57.99,57.98,0.01,36.65,21.34,1
206,206,resnet,medium,warm,200,367.71,367.7,0.0,343.41,24.3,1
207,207,resnet,small,warm,200,352.35,352.34,0.01,329.43,22.91,2
208,208,mobilenet,small,warm,200,77.38,77.38,0.01,53.09,24.28,3
209,209,mobilenet,medium,warm,200,62.01,62.01,0.01,47.2,14.81,3
210,210,resnet,medium,warm,200,317.36,317.35,0.01,296.94,20.41,2
211,211,mobilenet,medium,warm,200,45.59,45.59,0.01,25.61,19.97,2
212,212,resnet,large,warm,200,347.0,346.99,0.01,325.84,21.15,2
213,213,resnet,large,warm,200,285.65,285.65,0.01,261.61,24.03,3
214,214,resnet,small,warm,200,239.0,238.99,0.01,218.45,20.55,3
215,215,mobilenet,medium,warm,200,45.27,45.26,0.0,26.89,18.37,4
216,216,mobilenet,large,warm,200,44.6,44.59,0.0,29.49,15.1,2
217,217,resnet,small,warm,200,161.78,161.78,0.0,140.18,21.59,1
218,218,mobilenet,large,warm,200,44.03,44.03,0.01,22.5,21.53,2
219,219,resnet,medium,warm,200,213.65,213.65,0.01,188.73,24.92,1
220,220,resnet,medium,warm,200,462.01,462.01,0.01,438.96,23.05,2
221,221,mobilenet,medium,warm,200,66.32,66.31,0.01,48.08,18.23,3
222,222,mobilenet,medium,warm,200,58.66,58.65,0.01,35.95,22.7,2
223,223,mobilenet,large,warm,200,81.02,81.02,0.01,55.28,25.74,2
224,224,resnet,small,warm,200,143.28,143.27,0.01,123.68,19.59,2
225,225,mobilenet,medium,warm,200,34.63,34.63,0.0,19.6,15.03,2
226,226,resnet,small,warm,200,272.08,272.07,0.01,252.52,19.55,1
227,227,resnet,large,warm,200,296.64,296.64,0.01,275.7,20.94,2
228,228,resnet,large,warm,200,424.42,424.41,0.01,401.15,23.27,3
229,229,mobilenet,large,warm,200,71.62,71.61,0.01,38.79,32.82,3
230,230,resnet,large,warm,200,478.44,478.43,0.01,450.87,27.56,3
231,231,resnet,large,warm,200,136.92,136.91,0.0,121.69,15.22,3
232,232,resnet,medium,warm,200,146.57,146.56,0.01,128.26,18.3,4
233,233,resnet,large,warm,200,153.27,153.27,0.01,131.98,21.29,3
234,234,resnet,large,warm,200,161.13,161.13,0.0,141.86,19.26,3
235,235,mobilenet,small,warm,200,67.35,67.34,0.01,47.66,19.68,2
236,236,resnet,large,warm,200,152.84,152.83,0.01,132.79,20.04,1
237,237,resnet,large,warm,200,183.06,183.05,0.01,157.35,25.7,2
238,238,mobilenet,large,warm,200,82.61,82.6,0.0,61.73,20.87,2
239,239,resnet,medium,warm,200,486.47,486.46,0.01,463.2,23.25,1
240,240,mobilenet,medium,warm,200,58.84,58.83,0.01,38.79,20.04,2
241,241,resnet,small,warm,200,142.36,142.35,0.01,121.12,21.23,2
242,242,resnet,large,warm,200,180.03,180.03,0.0,161.33,18.7,3
243,243,resnet,medium,warm,200,286.14,286.14,0.0,263.13,23.01,3
244,244,resnet,medium,warm,200,324.16,324.15,0.01,262.96,61.19,2
245,245,mobilenet,large,warm,200,79.44,79.44,0.01,55.86,23.58,3
246,246,resnet,large,warm,200,462.03,462.02,0.01,439.43,22.6,2
247,247,mobilenet,large,warm,200,79.85,79.85,0.01,61.43,18.41,3
248,248,mobilenet,medium,warm,200,63.46,63.45,0.01,37.09,26.36,2
249,249,resnet,small,warm,200,139.15,139.15,0.01,121.01,18.14,2
250,250,mobilenet,large,warm,200,68.62,68.62,0.0,46.64,21.98,3
251,251,resnet,small,warm,200,287.77,287.76,0.01,268.57,19.19,1
252,252,mobilenet,small,warm,200,36.91,36.91,0.01,17.84,19.07,2
253,253,mobilenet,small,warm,200,36.5,36.49,0.01,17.8,18.69,2
254,254,mobilenet,medium,warm,200,66.36,66.35,0.01,48.67,17.68,1
255,255,mobilenet,medium,warm,200,96.12,96.11,0.01,68.4,27.71,1
256,256,resnet,large,warm,200,345.57,345.57,0.01,322.42,23.15,2
257,257,mobilenet,large,warm,200,79.88,79.87,0.01,58.98,20.89,2
258,258,resnet,medium,warm,200,169.87,169.86,0.01,153.28,16.58,2
259,259,resnet,small,warm,200,323.53,323.52,0.01,303.71,19.81,3
260,260,mobilenet,large,warm,200,48.19,48.18,0.01,28.73,19.45,2
261,261,mobilenet,small,warm,200,40.79,40.79,0.01,26.38,14.41,2
262,262,resnet,small,warm,200,306.37,306.37,0.01,282.62,23.74,2
263,263,mobilenet,large,warm,200,67.83,67.83,0.01,42.34,25.49,2
264,264,resnet,small,warm,200,346.03,346.02,0.01,325.54,20.48,2
265,265,mobilenet,small,warm,200,59.97,59.96,0.01,35.54,24.42,3
266,266,resnet,small,warm,200,383.89,383.89,0.0,360.72,23.16,2
267,267,resnet,large,warm,200,149.34,149.33,0.01,127.68,21.65,3
268,268,resnet,medium,warm,200,156.87,156.87,0.01,139.89,16.97,3
269,269,resnet,large,warm,200,171.83,171.83,0.01,156.42,15.41,3
270,270,resnet,small,warm,200,200.99,200.99,0.01,174.79,26.2,2
271,271,resnet,medium,warm,200,169.36,169.35,0.01,145.99,23.36,2
272,272,resnet,small,warm,200,238.61,238.61,0.01,214.87,23.74,3
273,273,resnet,large,warm,200,209.29,209.28,0.01,190.54,18.74,2
274,274,resnet,large,warm,200,240.5,240.5,0.01,220.48,20.01,3
275,275,mobilenet,medium,warm,200,41.0,41.0,0.01,26.0,15.0,3
276,276,resnet,small,warm,200,256.83,256.82,0.01,237.05,19.78,2
277,277,resnet,small,warm,200,278.04,278.04,0.01,259.48,18.56,2
278,278,resnet,medium,warm,200,195.01,195.0,0.0,172.83,22.17,3
279,279,resnet,large,warm,200,329.67,329.66,0.01,308.94,20.72,3
280,280,mobilenet,small,warm,200,80.74,80.73,0.01,59.12,21.62,2
281,281,mobilenet,small,warm,200,50.19,50.18,0.01,31.38,18.8,2
282,282,resnet,large,warm,200,154.69,154.68,0.01,135.24,19.45,2
283,283,mobilenet,large,warm,200,41.38,41.37,0.01,22.33,19.04,2
284,284,mobilenet,small,warm,200,48.58,48.57,0.01,28.93,19.64,1
285,285,resnet,medium,warm,200,159.53,159.52,0.01,144.0,15.52,1
286,286,resnet,large,warm,200,309.26,309.25,0.01,290.14,19.11,2
287,287,resnet,medium,warm,200,255.5,255.49,0.01,238.83,16.67,2
288,288,mobilenet,small,warm,200,103.39,103.38,0.01,80.99,22.4,3
289,289,resnet,medium,warm,200,296.61,296.61,0.01,272.21,24.39,3
290,290,mobilenet,large,warm,200,43.55,43.54,0.01,25.43,18.11,2
291,291,resnet,medium,warm,200,235.24,235.24,0.01,210.35,24.89,2
292,292,mobilenet,medium,warm,200,71.41,71.4,0.01,49.23,22.18,2
293,293,resnet,medium,warm,200,210.38,210.38,0.01,191.68,18.7,2
294,294,resnet,large,warm,200,358.94,358.93,0.01,335.53,23.4,2
295,295,mobilenet,medium,warm,200,84.5,84.5,0.01,60.93,23.56,3
296,296,mobilenet,medium,warm,200,53.99,53.99,0.01,37.1,16.89,2
297,297,resnet,medium,warm,200,171.77,171.77,0.01,155.08,16.69,2
298,298,mobilenet,medium,warm,200,44.11,44.1,0.01,27.67,16.43,2
299,299,resnet,large,warm,200,147.78,147.77,0.01,132.55,15.22,1
300,300,resnet,large,warm,200,191.5,191.49,0.01,175.05,16.44,2
301,301,mobilenet,medium,warm,200,71.81,71.8,0.01,51.33,20.47,2
302,302,mobilenet,large,warm,200,57.08,57.08,0.01,36.21,20.86,1
303,303,mobilenet,medium,warm,200,85.41,85.4,0.01,64.67,20.73,1
304,304,mobilenet,small,warm,200,84.93,84.93,0.01,54.19,30.74,1
305,305,resnet,small,warm,200,335.84,335.84,0.01,320.08,15.76,1
306,306,resnet,small,warm,200,149.4,149.4,0.0,127.93,21.47,2
307,307,mobilenet,medium,warm,200,44.04,44.03,0.01,26.19,17.84,3
308,308,resnet,medium,warm,200,206.02,206.01,0.01,183.91,22.1,2
309,309,mobilenet,medium,warm,200,79.05,79.05,0.01,50.45,28.59,2
310,310,resnet,medium,warm,200,314.55,314.54,0.0,293.84,20.71,2
311,311,resnet,medium,warm,200,187.96,187.96,0.01,171.76,16.2,2
312,312,resnet,medium,warm,200,277.08,277.07,0.01,255.78,21.29,3
313,313,mobilenet,medium,warm,200,47.76,47.75,0.01,23.63,24.12,3
314,314,mobilenet,large,warm,200,31.8,31.8,0.01,18.29,13.51,2
315,315,mobilenet,medium,warm,200,43.39,43.39,0.01,23.64,19.75,1
316,316,mobilenet,large,warm,200,57.41,57.41,0.01,34.81,22.6,1
317,317,mobilenet,large,warm,200,57.56,57.55,0.01,36.27,21.28,1
318,318,mobilenet,small,warm,200,63.59,63.58,0.01,44.14,19.44,1
319,319,mobilenet,small,warm,200,99.16,99.15,0.01,68.48,30.67,1
320,320,mobilenet,large,warm,200,83.48,83.47,0.01,68.06,15.42,1
321,321,mobilenet,small,warm,200,96.72,96.71,0.01,70.65,26.06,1
322,322,mobilenet,medium,warm,200,51.48,51.47,0.01,31.44,20.03,2
323,323,mobilenet,large,warm,200,115.14,115.14,0.01,87.75,27.39,1
324,324,mobilenet,medium,warm,200,100.91,100.91,0.01,79.11,21.8,2
325,325,resnet,medium,warm,200,150.62,150.61,0.01,127.92,22.69,1
326,326,mobilenet,large,warm,200,99.91,99.91,0.01,80.46,19.45,2
327,327,mobilenet,small,warm,200,69.46,69.45,0.01,43.13,26.32,2
328,328,resnet,small,warm,200,271.21,271.21,0.01,256.2,15.01,1
329,329,mobilenet,medium,warm,200,43.6,43.59,0.01,26.78,16.81,2
330,330,resnet,medium,warm,200,211.56,211.55,0.0,190.01,21.54,2
331,331,mobilenet,small,warm,200,100.95,100.95,0.01,67.09,33.86,2
332,332,mobilenet,small,warm,200,99.58,99.57,0.01,77.72,21.85,2
333,333,resnet,large,warm,200,317.87,317.87,0.01,292.4,25.47,1
334,334,mobilenet,large,warm,200,83.9,83.9,0.01,62.39,21.51,2
335,335,mobilenet,medium,warm,200,74.9,74.9,0.01,44.97,29.93,2
336,336,resnet,large,warm,200,207.02,207.02,0.01,190.21,16.8,2
337,337,resnet,small,warm,200,333.25,333.25,0.0,317.31,15.94,2
338,338,resnet,small,warm,200,229.98,229.98,0.01,212.36,17.62,2
339,339,resnet,medium,warm,200,454.28,454.28,0.0,434.96,19.32,3
340,340,mobilenet,medium,warm,200,55.55,55.55,0.0,28.63,26.92,4
341,341,resnet,large,warm,200,287.42,287.42,0.0,268.93,18.49,2
342,342,resnet,large,warm,200,155.1,155.09,0.01,137.22,17.87,3
343,343,mobilenet,medium,warm,200,90.03,90.03,0.01,70.75,19.27,4
344,344,mobilenet,large,warm,200,36.02,36.02,0.01,22.13,13.89,1
345,345,resnet,large,warm,200,251.7,251.7,0.01,231.29,20.4,1
346,346,resnet,medium,warm,200,221.81,221.8,0.0,200.41,21.39,2
347,347,resnet,large,warm,200,401.45,401.45,0.01,375.61,25.84,3
348,348,resnet,medium,warm,200,392.21,392.2,0.01,360.76,31.44,3
349,349,mobilenet,small,warm,200,52.82,52.82,0.01,26.49,26.33,3
350,350,resnet,medium,warm,200,333.25,333.24,0.01,312.83,20.42,3
351,351,mobilenet,medium,warm,200,49.99,49.99,0.01,25.51,24.47,4
352,352,resnet,medium,warm,200,148.57,148.57,0.0,131.11,17.46,2
353,353,mobilenet,medium,warm,200,92.86,92.85,0.01,77.24,15.61,3
354,354,resnet,small,warm,200,191.29,191.29,0.01,172.88,18.41,1
355,355,resnet,small,warm,200,334.39,334.38,0.01,312.76,21.62,2
356,356,resnet,medium,warm,200,335.52,335.51,0.01,310.57,24.94,3
357,357,resnet,medium,warm,200,142.26,142.26,0.0,121.3,20.96,3
