Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-20,10:26:47,68.5,243.4,0.511,0,idle
2026-08-20,10:26:48,68.5,243.4,0.511,0,idle
2026-08-20,10:26:49,68.5,243.4,0.511,0,idle
2026-08-20,10:26:50,68.5,243.4,0.511,0,idle
2026-08-20,10:26:51,68.5,243.4,0.511,0,idle
2026-08-20,10:26:52,66.4,243.1,0.499,0,idle
2026-08-20,10:26:53,66.4,243.1,0.499,0,idle
2026-08-20,10:26:54,66.4,243.1,0.499,0,idle
2026-08-20,10:26:55,66.4,243.1,0.499,0,idle
2026-08-20,10:26:56,66.4,243.1,0.499,0,idle
2026-08-20,10:26:57,68.2,243.3,0.51,0,idle
2026-08-20,10:26:58,68.2,243.3,0.51,0,idle
2026-08-20,10:26:59,68.2,243.3,0.51,0,idle
2026-08-20,10:27:00,68.2,243.3,0.51,0,idle
2026-08-20,10:27:01,68.2,243.3,0.51,0,idle
2026-08-20,10:27:02,67.0,243.0,0.503,0,idle
2026-08-20,10:27:03,67.0,243.0,0.503,0,idle
2026-08-20,10:27:04,67.0,243.0,0.503,0,idle
2026-08-20,10:27:05,67.0,243.0,0.503,0,idle
2026-08-20,10:27:06,67.0,243.0,0.503,0,idle
2026-08-20,10:27:07,66.6,243.4,0.501,0,idle
2026-08-20,10:27:08,66.6,243.4,0.501,0,idle
2026-08-20,10:27:09,66.6,243.4,0.501,0,idle
2026-08-20,10:27:10,66.6,243.4,0.501,0,idle
2026-08-20,10:27:11,66.6,243.4,0.501,0,idle
2026-08-20,10:27:12,67.5,243.2,0.507,0,idle
2026-08-20,10:27:13,67.5,243.2,0.507,0,idle
2026-08-20,10:27:14,67.5,243.2,0.507,0,idle
2026-08-20,10:27:15,67.5,243.2,0.507,0,idle
2026-08-20,10:27:17,67.5,243.2,0.507,0,idle
2026-08-20,10:27:18,67.5,243.2,0.507,0,idle
2026-08-20,10:27:19,67.5,243.2,0.507,0,idle
2026-08-20,10:27:20,67.5,243.2,0.507,0,idle
2026-08-20,10:27:21,67.5,243.2,0.507,0,idle
2026-08-20,10:27:22,67.5,243.2,0.507,0,idle
2026-08-20,10:27:23,67.5,243.2,0.507,0,idle
2026-08-20,10:27:24,67.5,243.2,0.507,0,idle
2026-08-20,10:27:25,67.5,243.2,0.507,0,idle
2026-08-20,10:27:26,67.5,243.2,0.507,0,idle
2026-08-20,10:27:27,67.5,243.2,0.507,0,idle
2026-08-20,10:27:28,67.5,243.2,0.507,0,idle
2026-08-20,10:27:29,67.5,243.2,0.507,0,idle
2026-08-20,10:27:30,67.5,243.2,0.507,0,idle
2026-08-20,10:27:31,67.5,243.2,0.507,0,idle
2026-08-20,10:27:32,67.5,243.2,0.507,0,idle
2026-08-20,10:27:33,67.5,243.2,0.507,0,idle
2026-08-20,10:27:34,67.5,243.2,0.507,0,idle
2026-08-20,10:27:35,67.5,243.2,0.507,0,idle
2026-08-20,10:27:36,67.5,243.2,0.507,0,idle
2026-08-20,10:27:37,67.5,243.2,0.507,0,idle
2026-08-20,10:27:38,67.5,243.2,0.507,0,idle
2026-08-20,10:27:39,67.5,243.2,0.507,0,idle
2026-08-20,10:27:40,67.5,243.2,0.507,0,idle
2026-08-20,10:27:41,67.2,243.5,0.503,0,idle
2026-08-20,10:27:42,67.2,243.5,0.503,0,idle
2026-08-20,10:27:43,67.2,243.5,0.503,0,idle
2026-08-20,10:27:44,67.2,243.5,0.503,0,idle
2026-08-20,10:27:45,67.2,243.5,0.503,0,idle
2026-08-20,10:27:46,68.8,243.2,0.513,0,idle
2026-08-20,10:27:47,68.8,243.2,0.513,0,idle
2026-08-20,10:27:48,68.8,243.2,0.513,0,idle
2026-08-20,10:27:49,68.8,243.2,0.513,0,idle
2026-08-20,10:27:50,68.8,243.2,0.513,0,idle
2026-08-20,10:27:51,68.3,243.9,0.508,0,idle
2026-08-20,10:27:52,68.3,243.9,0.508,0,idle
2026-08-20,10:27:53,68.3,243.9,0.508,0,idle
2026-08-20,10:27:54,68.3,243.9,0.508,0,idle
2026-08-20,10:27:55,68.3,243.9,0.508,0,idle
2026-08-20,10:27:56,69.6,243.3,0.515,0,idle
2026-08-20,10:27:57,69.6,243.3,0.515,0,idle
2026-08-20,10:27:58,69.6,243.3,0.515,0,idle
2026-08-20,10:27:59,69.6,243.3,0.515,0,idle
2026-08-20,10:28:00,69.6,243.3,0.515,0,idle
2026-08-20,10:28:01,66.8,243.0,0.5,0,idle
2026-08-20,10:28:02,66.8,243.0,0.5,0,idle
2026-08-20,10:28:03,66.8,243.0,0.5,0,idle
2026-08-20,10:28:04,66.8,243.0,0.5,0,idle
2026-08-20,10:28:05,66.8,243.0,0.5,0,idle
2026-08-20,10:28:06,69.6,243.9,0.517,0,idle
2026-08-20,10:28:07,69.6,243.9,0.517,0,idle
2026-08-20,10:28:08,69.6,243.9,0.517,0,idle
2026-08-20,10:28:09,69.6,243.9,0.517,0,idle
2026-08-20,10:28:10,69.6,243.9,0.517,0,idle
2026-08-20,10:28:11,68.7,243.6,0.509,0,idle
2026-08-20,10:28:12,68.7,243.6,0.509,0,idle
2026-08-20,10:28:13,68.7,243.6,0.509,0,idle
2026-08-20,10:28:14,68.7,243.6,0.509,0,idle
2026-08-20,10:28:15,68.7,243.6,0.509,0,idle
2026-08-20,10:28:16,69.5,243.6,0.514,0,idle
2026-08-20,10:28:17,69.5,243.6,0.514,0,idle
2026-08-20,10:28:18,69.5,243.6,0.514,0,idle
2026-08-20,10:28:19,69.5,243.6,0.514,0,idle
2026-08-20,10:28:20,69.5,243.6,0.514,0,idle
2026-08-20,10:28:21,67.6,243.3,0.507,0,idle
2026-08-20,10:28:22,67.6,243.3,0.507,0,idle
2026-08-20,10:28:23,67.6,243.3,0.507,0,idle
2026-08-20,10:28:24,67.6,243.3,0.507,0,idle
2026-08-20,10:28:25,67.6,243.3,0.507,0,idle
2026-08-20,10:28:26,70.5,243.4,0.522,0,idle
2026-08-20,10:28:27,70.5,243.4,0.522,0,idle
2026-08-20,10:28:28,70.5,243.4,0.522,0,idle
2026-08-20,10:28:29,70.5,243.4,0.522,0,idle
2026-08-20,10:28:30,70.5,243.4,0.522,0,idle
2026-08-20,10:28:31,68.2,243.6,0.509,0,idle
2026-08-20,10:28:32,68.2,243.6,0.509,0,idle
2026-08-20,10:28:33,68.2,243.6,0.509,0,idle
2026-08-20,10:28:34,68.2,243.6,0.509,0,idle
2026-08-20,10:28:35,68.2,243.6,0.509,0,idle
2026-08-20,10:28:36,68.9,243.6,0.512,0,idle
2026-08-20,10:28:37,68.9,243.6,0.512,0,idle
2026-08-20,10:28:38,68.9,243.6,0.512,0,idle
2026-08-20,10:28:39,68.9,243.6,0.512,0,idle
2026-08-20,10:28:40,68.9,243.6,0.512,0,idle
2026-08-20,10:28:41,69.0,243.2,0.512,0,idle
2026-08-20,10:28:42,69.0,243.2,0.512,0,idle
2026-08-20,10:28:43,69.0,243.2,0.512,0,idle
2026-08-20,10:28:44,69.0,243.2,0.512,0,idle
2026-08-20,10:28:45,69.0,243.2,0.512,0,idle
2026-08-20,10:28:46,69.4,243.5,0.517,0,idle
2026-08-20,10:28:47,69.4,243.5,0.517,0,idle
2026-08-20,10:28:48,69.4,243.5,0.517,0,idle
2026-08-20,10:28:49,69.4,243.5,0.517,0,idle
2026-08-20,10:28:50,69.4,243.5,0.517,0,idle
2026-08-20,10:28:51,68.1,243.3,0.511,0,idle
2026-08-20,10:28:52,68.1,243.3,0.511,0,idle
2026-08-20,10:28:53,68.1,243.3,0.511,0,idle
2026-08-20,10:28:54,68.1,243.3,0.511,0,idle
2026-08-20,10:28:55,68.1,243.3,0.511,0,idle
2026-08-20,10:28:56,67.4,243.8,0.502,0,idle
2026-08-20,10:28:57,67.4,243.8,0.502,0,idle
2026-08-20,10:28:58,67.4,243.8,0.502,0,idle
2026-08-20,10:28:59,67.4,243.8,0.502,0,idle
2026-08-20,10:29:00,67.4,243.8,0.502,0,idle
2026-08-20,10:29:01,67.9,243.2,0.507,0,idle
2026-08-20,10:29:02,67.9,243.2,0.507,0,idle
2026-08-20,10:29:03,67.9,243.2,0.507,0,idle
2026-08-20,10:29:04,67.9,243.2,0.507,0,idle
2026-08-20,10:29:05,67.9,243.2,0.507,0,idle
2026-08-20,10:29:06,68.3,244.1,0.509,0,idle
2026-08-20,10:29:07,68.3,244.1,0.509,0,idle
2026-08-20,10:29:08,68.3,244.1,0.509,0,idle
2026-08-20,10:29:09,68.3,244.1,0.509,0,idle
2026-08-20,10:29:10,68.3,244.1,0.509,0,idle
2026-08-20,10:29:11,67.3,243.8,0.504,0,idle
2026-08-20,10:29:12,67.3,243.8,0.504,0,idle
2026-08-20,10:29:13,67.3,243.8,0.504,0,idle
2026-08-20,10:29:14,67.3,243.8,0.504,0,idle
2026-08-20,10:29:15,67.3,243.8,0.504,0,idle
2026-08-20,10:29:16,72.3,243.3,0.533,0,idle
2026-08-20,10:29:17,72.3,243.3,0.533,0,idle
2026-08-20,10:29:18,72.3,243.3,0.533,0,idle
2026-08-20,10:29:19,72.3,243.3,0.533,0,idle
2026-08-20,10:29:20,72.3,243.3,0.533,0,idle
2026-08-20,10:29:21,67.6,243.0,0.505,0,idle
2026-08-20,10:29:22,67.6,243.0,0.505,0,idle
2026-08-20,10:29:23,67.6,243.0,0.505,0,idle
2026-08-20,10:29:25,67.6,243.0,0.505,0,idle
2026-08-20,10:29:26,67.6,243.0,0.505,0,idle
2026-08-20,10:29:27,68.7,243.1,0.513,0,idle
2026-08-20,10:29:28,68.7,243.1,0.513,0,idle
2026-08-20,10:29:29,68.7,243.1,0.513,0,idle
2026-08-20,10:29:30,68.7,243.1,0.513,0,idle
2026-08-20,10:29:31,68.7,243.1,0.513,0,idle
2026-08-20,10:29:32,66.4,243.3,0.498,0,idle
2026-08-20,10:29:33,66.4,243.3,0.498,0,idle
2026-08-20,10:29:34,66.4,243.3,0.498,0.035,idle
2026-08-20,10:29:35,66.4,243.3,0.498,0.035,idle
2026-08-20,10:29:36,66.4,243.3,0.498,0.035,idle
2026-08-20,10:29:37,70.3,243.9,0.522,0.035,idle
2026-08-20,10:29:38,70.3,243.9,0.522,0.035,idle
2026-08-20,10:29:39,70.3,243.9,0.522,0.035,idle
2026-08-20,10:29:40,70.3,243.9,0.522,0.035,idle
2026-08-20,10:29:41,70.3,243.9,0.522,0.035,idle
2026-08-20,10:29:42,68.5,243.3,0.515,0.035,idle
2026-08-20,10:29:43,68.5,243.3,0.515,0.035,idle
2026-08-20,10:29:44,68.5,243.3,0.515,0.035,idle
2026-08-20,10:29:45,68.5,243.3,0.515,0.035,idle
2026-08-20,10:29:46,68.5,243.3,0.515,0.035,idle
2026-08-20,10:29:47,72.0,243.6,0.534,0.035,idle
2026-08-20,10:29:48,72.0,243.6,0.534,0.035,idle
2026-08-20,10:29:49,72.0,243.6,0.534,0.035,idle
2026-08-20,10:29:50,72.0,243.6,0.534,0.035,idle
2026-08-20,10:29:51,72.0,243.6,0.534,0.035,idle
2026-08-20,10:29:52,68.4,243.2,0.511,0.035,idle
2026-08-20,10:29:53,68.4,243.2,0.511,0.035,idle
2026-08-20,10:29:54,68.4,243.2,0.511,0.035,idle
2026-08-20,10:29:55,68.4,243.2,0.511,0.035,idle
2026-08-20,10:29:56,72.0,242.9,0.533,0.035,idle
2026-08-20,10:29:57,72.0,242.9,0.533,0.035,idle
2026-08-20,10:29:58,72.0,242.9,0.533,0.035,idle
2026-08-20,10:29:59,72.0,242.9,0.533,0.035,idle
2026-08-20,10:30:00,72.0,242.9,0.533,0.035,idle
2026-08-20,10:30:01,66.9,243.3,0.504,0.035,idle
2026-08-20,10:30:02,66.9,243.3,0.504,0.035,idle
2026-08-20,10:30:03,66.9,243.3,0.504,0.035,idle
2026-08-20,10:30:04,66.9,243.3,0.504,0.035,idle
2026-08-20,10:30:05,66.9,243.3,0.504,0.035,idle
2026-08-20,10:30:06,68.6,243.4,0.513,0.035,idle
2026-08-20,10:30:07,68.6,243.4,0.513,0.035,idle
2026-08-20,10:30:08,68.6,243.4,0.513,0.035,idle
2026-08-20,10:30:09,68.6,243.4,0.513,0.035,idle
2026-08-20,10:30:10,68.6,243.4,0.513,0.035,idle
2026-08-20,10:30:11,67.8,243.4,0.507,0.035,idle
2026-08-20,10:30:12,67.8,243.4,0.507,0.035,idle
2026-08-20,10:30:13,67.8,243.4,0.507,0.035,idle
2026-08-20,10:30:14,67.8,243.4,0.507,0.035,idle
2026-08-20,10:30:15,67.8,243.4,0.507,0.035,idle
2026-08-20,10:30:16,71.0,243.2,0.525,0.035,idle
2026-08-20,10:30:17,71.0,243.2,0.525,0.035,idle
2026-08-20,10:30:18,71.0,243.2,0.525,0.035,idle
2026-08-20,10:30:19,71.0,243.2,0.525,0.035,idle
2026-08-20,10:30:20,71.0,243.2,0.525,0.035,idle
2026-08-20,10:30:21,68.7,243.8,0.513,0.035,idle
2026-08-20,10:30:22,68.7,243.8,0.513,0.035,idle
2026-08-20,10:30:23,68.7,243.8,0.513,0.035,idle
2026-08-20,10:30:24,68.7,243.8,0.513,0.035,idle
2026-08-20,10:30:25,68.7,243.8,0.513,0.035,idle
2026-08-20,10:30:26,69.2,243.6,0.515,0.035,idle
2026-08-20,10:30:27,69.2,243.6,0.515,0.035,idle
2026-08-20,10:30:28,69.2,243.6,0.515,0.035,idle
2026-08-20,10:30:29,69.2,243.6,0.515,0.035,idle
2026-08-20,10:30:30,69.2,243.6,0.515,0.035,idle
2026-08-20,10:30:31,68.8,243.2,0.508,0.035,idle
2026-08-20,10:30:32,68.8,243.2,0.508,0.035,idle
2026-08-20,10:30:33,68.8,243.2,0.508,0.035,idle
2026-08-20,10:30:34,68.8,243.2,0.508,0.035,idle
2026-08-20,10:30:35,68.8,243.2,0.508,0.035,idle
2026-08-20,10:30:36,70.1,243.2,0.522,0.035,idle
2026-08-20,10:30:37,70.1,243.2,0.522,0.035,idle
2026-08-20,10:30:38,70.1,243.2,0.522,0.035,idle
2026-08-20,10:30:39,70.1,243.2,0.522,0.035,idle
2026-08-20,10:30:40,70.1,243.2,0.522,0.035,idle
2026-08-20,10:30:41,66.9,243.0,0.499,0.035,idle
2026-08-20,10:30:42,66.9,243.0,0.499,0.035,idle
2026-08-20,10:30:43,66.9,243.0,0.499,0.035,idle
2026-08-20,10:30:44,66.9,243.0,0.499,0.035,idle
2026-08-20,10:30:45,66.9,243.0,0.499,0.035,idle
2026-08-20,10:30:46,70.3,242.8,0.523,0.035,idle
2026-08-20,10:30:47,70.3,242.8,0.523,0.035,idle
2026-08-20,10:30:48,70.3,242.8,0.523,0.035,idle
2026-08-20,10:30:49,70.3,242.8,0.523,0.035,idle
2026-08-20,10:30:50,70.3,242.8,0.523,0.035,idle
2026-08-20,10:30:51,68.0,242.9,0.508,0.035,idle
2026-08-20,10:30:52,68.0,242.9,0.508,0.035,idle
2026-08-20,10:30:53,68.0,242.9,0.508,0.035,idle
2026-08-20,10:30:54,68.0,242.9,0.508,0.035,idle
2026-08-20,10:30:55,68.0,242.9,0.508,0.035,idle
2026-08-20,10:30:56,70.3,243.2,0.524,0.035,idle
2026-08-20,10:30:57,70.3,243.2,0.524,0.035,idle
2026-08-20,10:30:58,70.3,243.2,0.524,0.035,idle
2026-08-20,10:30:59,70.3,243.2,0.524,0.035,idle
2026-08-20,10:31:00,70.3,243.2,0.524,0.035,idle
2026-08-20,10:31:01,68.1,243.2,0.506,0.035,idle
2026-08-20,10:31:02,68.1,243.2,0.506,0.035,idle
2026-08-20,10:31:03,68.1,243.2,0.506,0.035,idle
2026-08-20,10:31:04,68.1,243.2,0.506,0.035,idle
2026-08-20,10:31:05,68.1,243.2,0.506,0.035,idle
2026-08-20,10:31:06,69.2,242.6,0.506,0.035,idle
2026-08-20,10:31:07,69.2,242.6,0.506,0.035,idle
2026-08-20,10:31:08,69.2,242.6,0.506,0.035,idle
2026-08-20,10:31:09,69.2,242.6,0.506,0.035,idle
2026-08-20,10:31:10,69.2,242.6,0.506,0.035,idle
2026-08-20,10:31:11,67.4,243.1,0.492,0.035,idle
2026-08-20,10:31:12,67.4,243.1,0.492,0.035,idle
2026-08-20,10:31:13,67.4,243.1,0.492,0.035,idle
2026-08-20,10:31:14,67.4,243.1,0.492,0.035,idle
2026-08-20,10:31:15,67.4,243.1,0.492,0.035,idle
2026-08-20,10:31:16,69.5,243.3,0.505,0.035,idle
2026-08-20,10:31:17,69.5,243.3,0.505,0.035,idle
2026-08-20,10:31:18,69.5,243.3,0.505,0.035,idle
2026-08-20,10:31:19,69.5,243.3,0.505,0.035,idle
2026-08-20,10:31:20,69.5,243.3,0.505,0.035,idle
2026-08-20,10:31:21,66.7,243.5,0.493,0.035,idle
2026-08-20,10:31:22,66.7,243.5,0.493,0.035,idle
2026-08-20,10:31:23,66.7,243.5,0.493,0.035,idle
2026-08-20,10:31:24,66.7,243.5,0.493,0.035,idle
2026-08-20,10:31:25,66.7,243.5,0.493,0.035,idle
2026-08-20,10:31:26,73.0,243.1,0.537,0.035,idle
2026-08-20,10:31:27,73.0,243.1,0.537,0.035,idle
2026-08-20,10:31:28,73.0,243.1,0.537,0.035,idle
2026-08-20,10:31:29,73.0,243.1,0.537,0.035,idle
2026-08-20,10:31:30,73.0,243.1,0.537,0.035,idle
2026-08-20,10:31:31,68.4,242.9,0.506,0.035,idle
2026-08-20,10:31:32,68.4,242.9,0.506,0.035,idle
2026-08-20,10:31:34,68.4,242.9,0.506,0.035,idle
2026-08-20,10:31:35,68.4,242.9,0.506,0.035,idle
2026-08-20,10:31:36,68.4,242.9,0.506,0.035,idle
2026-08-20,10:31:37,69.0,243.2,0.514,0.035,idle
2026-08-20,10:31:38,69.0,243.2,0.514,0.035,idle
2026-08-20,10:31:39,69.0,243.2,0.514,0.035,idle
2026-08-20,10:31:40,69.0,243.2,0.514,0.035,idle
2026-08-20,10:31:41,69.0,243.2,0.514,0.035,idle
2026-08-20,10:31:42,67.7,243.5,0.516,0.035,idle
2026-08-20,10:31:43,67.7,243.5,0.516,0.035,idle
2026-08-20,10:31:44,67.7,243.5,0.516,0.035,idle
2026-08-20,10:31:45,67.7,243.5,0.516,0.035,idle
2026-08-20,10:31:46,67.7,243.5,0.516,0.035,idle
2026-08-20,10:31:47,74.1,243.3,0.542,0.035,idle
2026-08-20,10:31:48,74.1,243.3,0.542,0.035,idle
2026-08-20,10:31:49,74.1,243.3,0.542,0.035,idle
2026-08-20,10:31:50,74.1,243.3,0.542,0.035,idle
2026-08-20,10:31:51,74.1,243.3,0.542,0.035,idle
2026-08-20,10:31:52,69.2,243.3,0.51,0.035,idle
2026-08-20,10:31:53,69.2,243.3,0.51,0.035,idle
2026-08-20,10:31:54,69.2,243.3,0.51,0.035,idle
2026-08-20,10:31:55,69.2,243.3,0.51,0.035,idle
2026-08-20,10:31:56,69.2,243.3,0.51,0.035,idle
